id,paragraph,tokens
113,"""He nearly scragged me,"" murmured Good.",scragg murmure good 
114,"""Scragga, son of Twala, the great king--Twala, husband of a thousand wives, chief and lord paramount of the Kukuanas, keeper of the great Road, terror of his enemies, student of the Black Arts, leader of a hundred thousand warriors, Twala the One-eyed, the Black, the Terrible.""",scragga son great king husband wife chief lord paramount keeper great terror enemy student black leader warrior eye terrible 
115,"""So,"" said I superciliously, ""lead us then to Twala. We do not talk with low people and underlings.""",say lead talk low person underling 
116,"""It is well, my lords, we will lead you; but the way is long. We are hunting three days' journey from the place of the king. But let my lords have patience, and we will lead them.""",lord lead way long hunt day journey place king let lord have patience lead 
117,"""So be it,"" I said carelessly; ""all time is before us, for we do not die. We are ready, lead on. But Infadoos, and thou Scragga, beware! Play us no monkey tricks, set for us no foxes' snares, for before your brains of mud have thought of them we shall know and avenge. The light of the transparent eye of him with the bare legs and the half-haired face shall destroy you, and go through your land; his vanishing teeth shall affix themselves fast in you and eat you up, you and your wives and children; the magic tubes shall argue with you loudly, and make you as sieves. Beware!""",say time die ready lead beware play monkey trick set fox snare brain mud think know avenge light transparent eye bare leg half haired face destroy go land vanish tooth affix eat wife child magic tube argue make sieve beware 
118,"This magnificent address did not fail of its effect; indeed, it might almost have been spared, so deeply were our friends already impressed with our powers.",magnificent address fail effect spare friend impressed power 
119,"The old man made a deep obeisance, and murmured the words, ""_Koom Koom_,"" which I afterwards discovered was their royal salute, corresponding to the _Bayéte_ of the Zulus, and turning, addressed his followers. These at once proceeded to lay hold of all our goods and chattels, in order to bear them for us, excepting only the guns, which they would on no account touch. They even seized Good's clothes, that, as the reader may remember, were neatly folded up beside him.",old man make deep obeisance murmure word discover royal salute corresponding turn address follower proceed lay hold goods chattel order bear except gun account touch seize clothes reader remember fold 
120,"He saw and made a dive for them, and a loud altercation ensued.",see make dive loud altercation ensue 
121,"""Let not my lord of the transparent Eye and the melting Teeth touch them,"" said the old man. ""Surely his slave shall carry the things.""",let lord transparent melt teeth touch say old man slave carry thing 
122,"""But I want to put 'em on!"" roared Good, in nervous English.",want put roar good nervous 
123,Umbopa translated.,translate 
124,"""Nay, my lord,"" answered Infadoos, ""would my lord cover up his beautiful white legs (although he is so dark Good has a singularly white skin) from the eyes of his servants? Have we offended my lord that he should do such a thing?""",lord answer lord cover beautiful white leg dark have white skin eye servant offend lord do thing 
125,Here I nearly exploded with laughing; and meanwhile one of the men started on with the garments.,explode laugh man start garment 
126,"""Damn it!"" roared Good, ""that black villain has got my trousers.""",roar good black villain get trousers 
127,"""Look here, Good,"" said Sir Henry; ""you have appeared in this country in a certain character, and you must live up to it. It will never do for you to put on trousers again. Henceforth you must exist in a flannel shirt, a pair of boots, and an eye-glass.""",look good say appear country certain character live do put trousers exist flannel shirt pair boot eye glass 
128,"""Yes,"" I said, ""and with whiskers on one side of your face and not on the other. If you change any of these things the people will think that we are impostors. I am very sorry for you, but, seriously, you must. If once they begin to suspect us our lives will not be worth a brass farthing.""",say whisker side face other change thing person think impostor sorry begin suspect life worth brass farthing 
129,"""Do you really think so?"" said Good gloomily.",think say 
130,"""I do, indeed. Your 'beautiful white legs' and your eye-glass are now _the_ features of our party, and as Sir Henry says, you must live up to them. Be thankful that you have got your boots on, and that the air is warm.""",beautiful white leg eye glass _the_ feature party say live thankful get boot air warm 
131,"Good sighed, and said no more, but it took him a fortnight to become accustomed to his new and scant attire.",good sigh say more take fortnight become accustom new scant attire 
132,,
133,,
