id,paragraph,tokens
128,"So, while Dr. May, with George, Norman, and Tom, went to London, she remained, though not exactly knowing what good she was doing, unless by making the numbers rather less scanty; but both sisters declared her to be the greatest comfort possible; and when Meta shut herself up in her own room, where she had long learned to seek strength in still communing with her own heart, Flora seemed to find it a relief to call her sister to hers, and talk over ordinary subjects, in a tone that struck on Ethel’s ear as a little incongruous--but then Flora had not been here from the first, and the impression could not be as strong. She was very kind, and her manner, when with others, was perfect, from its complete absence of affectation; but, alone with Ethel, there was a little complacency sometimes betrayed, and some curiosity whether her father had read the will. Ethel allowed what she had heard of the contents to be extracted from her, and it certainly did not diminish Flora’s secret satisfaction in being ‘somebody’.",go remain know good do make number scanty sister declare great comfort possible shut own room learn seek strength commun own heart seem find relief call sister talk ordinary subject tone strike ear little incongruous first impression strong kind manner other perfect complete absence affectation be little complacency betray curiosity father read will allow hear content extract diminish secret satisfaction 
129,"She told the whole history of her visits; first, how cordial Lady Leonora Langdale had been, and then, how happy she had been at Glenbracken. The old Lord and Lady, and Marjorie, all equally charming in their various ways; and Norman Ogilvie so good a son, and so highly thought of in his own country.",tell whole history visit cordial happy old charming various way good son think own country 
130,"“Did I tell you, Ethel, that he desired to be remembered to you?”",tell desire remember 
131,"“Yes, you said so.”",say 
132,"“What has Coralie done with it?” continued Flora, seeking in her dressing-case. “She must have put it away with my brooches. Oh, no, here it is. I had been looking for Cairngorm specimens in a shop, saying I wanted a brooch that you would wear, when Norman Ogilvie came riding after the carriage, looking quite hot and eager. He had been to some other place, and hunted this one up. Is it not a beauty?”",do continue seek dress case put brooche look specimen shop say want brooch wear come ride carriage look hot eager other place hunt one beauty 
133,"It was one of the round Bruce brooches, of dark pebble, with a silver fern-leaf lying across it, the dots of small Cairngorm stones. “The Glenbracken badge, you know,” continued Flora.",round brooche dark pebble silver fern leaf lie dot small stone badge know continue 
134,"Ethel twisted it about in her fingers, and said, “Was not it meant for you?”",twist finger say mean 
135,"“It was to oblige me, if you choose so to regard it,” said Flora, smiling. “He gave me no injunctions; but, you see, you must wear it now. I shall not wear coloured brooches for a year.”",oblige choose regard say smile give injunction see wear wear coloured brooche year 
136,"Ethel sighed. She felt as if her black dress ought, perhaps, to be worn for a nearer cause. She had a great desire to keep that Glenbracken brooch; and surely it could not be wrong. To refuse it would be much worse, and would only lead to Flora’s keeping it, and not caring for it.",sigh feel black dress wear nearer cause have great desire keep brooch wrong refuse bad lead keep care 
137,"“Then it is your present, Flora?”",present 
138,"“If you like better to call it so, my dear. I find Norman Ogilvie is going abroad in a few months. I think we ought to ask him here on his way.”",like good call dear find go few month think ask way 
139,"“Flora, I wish you would not talk about such things!”",wish talk such thing 
140,"“Do you really and truly, Ethel?”",
141,"“Certainly not, at such a time as this,” said Ethel.",time say 
142,"Flora was checked a little, and sat down to write to Marjorie Ogilvie. “Shall I say you like the brooch, Ethel?” she asked presently.",check little sit write say like brooch ask 
143,"“Say what is proper,” said Ethel impatiently. “You know what I mean, in the fullest sense of the word.”",say proper say know mean full sense word 
144,“Do I?” said Flora.,say 
145,"“I mean,” said Ethel, “that you may say, simply and rationally, that I like the thing, but I won’t have it said as a message, or that I take it as his present.”",mean say say like thing have say message take present 
146,"“Very well,” said Flora, “the whole affair is simple enough, if you would not be so conscious, my dear.”",say whole affair simple conscious dear 
147,"“Flora, I can’t stand your calling me my dear!”",stand call dear 
148,"“I am very much obliged to you,” said Flora, laughing, more than she would have liked to be seen, but recalled by her sister’s look. Ethel was sorry at once.",oblige say laugh more like see recall sister look sorry 
149,"“Flora, I beg your pardon; I did not mean to be cross, only please don’t begin about that; indeed, I think you had better leave out about the brooch altogether. No one will wonder at your passing it over in such a return as this.”",beg pardon mean cross begin think have good leave brooch wonder passing return 
150,"“You are right,” said Flora thoughtfully.",right say 
151,"Ethel carried the brooch to her own room, and tried to keep herself from speculating what had been Mr. Ogllvie’s views in procuring it, and whether he remembered showing her, at Woodstock, which sort of fern was his badge, and how she had abstained from preserving the piece shut up in her guide-book.",carry brooch own room try keep speculate view procure remember show sort fern badge abstain preserve piece shut guide book 
152,"Meta’s patient sorrow was the best remedy for proneness to such musings. How happy poor little Meta had been! The three sisters sat together that long day, and Ethel read to the others, and by and by went to walk in the garden with them, till, as Flora was going in, Meta asked, “Do you think it would be wrong for me to cross the park to see that little burned girl, as Mr. Wilmot is away to-day, and she has no one to go to her?”",patient sorrow good remedy proneness such musing happy poor little meta sister sit long day read other go walk garden go ask think wrong cross park see little burn girl day have go 
153,"Flora could see no reason against it, and Meta and Ethel left the garden, and traversed the green park, in its quiet home beauty, not talking much, except that Meta said, “Well! I think there is quite as much sweetness as sadness in this evening.”",see reason leave garden travers green park quiet home beauty talk much say think be much sweetness sadness evening 
154,“Because of this calm autumn sunset beauty?” said Ethel. “Look at the golden light coming in under the branches of the trees.”,calm autumn sunset beauty say look golden light come branch tree 
155,"“Yes,” said Meta, “one cannot help thinking how much more beautiful it must be--”",say help think beautiful 
156,"The two girls said no more, and came to the cottage, where so much gratitude was expressed at seeing Miss Rivers, that it was almost too much for her. She left Ethel to talk, and only said a few soft little words to her sick scholar, who seemed to want her voice and smile to convince her that the small mournful face, under all that black crape, belonged to her own dear bright teacher.",girl say more come cottage much gratitude express see much leave talk say few soft little word sick scholar seem want voice smile convince small mournful face black crape belong own dear bright teacher 
157,"“It is odd,” said Meta, as they went back; “it is seeing other people that makes one know it is all sad and altered--it seems so bewildering, though they are so kind.”",odd say go see other person make know sad alter seem bewildering kind 
158,"“I know what you mean,” said Ethel.",know mean say 
159,"“One ought not to wish it to go on, because there are other people and other duties,” said Meta, “but quietness is so peaceful. Do you know, Ethel, I shall always think of those two first days, before anybody came, with you and Dr. May, as something very--very--precious,” she said at last, with the tears rising.",wish go be other person other duty say quietness peaceful know think first day come precious say last tear rise 
160,"“I am sure I shall,” said Ethel.",sure say 
161,"“I don’t know how it is, but there is something even in this affliction that makes it like--a strange sort of happiness,” said Meta musingly.",know be affliction make strange sort happiness say 
162,“I know what it is!” said Ethel.,know say 
163,“That He is so very good?” said Meta reverently.,good say 
164,"“Yes,” said Ethel, almost rebuked for the first thought, namely, that it was because Meta was so very good.",say rebuke first thought good 
165,"“It does make one feel more confidence,” said Meta.",make feel more confidence say 
166,"“‘It is good for me to have been in trouble,’” repeated Ethel.",good trouble repeat 
167,"“Yes,” said Meta. “I hope it is not wrong or unkind in me to feel it, for I think dear papa would wish it; but I do not feel as if--miss him always as I shall--the spring of life were gone from me. I don’t think it can, for I know no more pain or trouble can reach him, and there is--don’t you think, Ethel, that I may think so?--especial care for the orphan, like a compensation. And there is hope, and work here. And I am very thankful! How much worse it would have been, if George had not been married! Dear Flora! Will you tell her, Ethel, how really I do wish her to take the command of me? Tell her it will be the greatest kindness in the world to make me useful to her.”",say hope wrong unkind feel think dear papa wish feel miss spring life gone think know more pain trouble reach be think think especial care orphan compensation be hope work thankful bad married dear tell wish take command tell great kindness world make useful 
168,"“I will,” said Ethel.",say 
169,"“And please tell her that I am afraid I may forget, and take upon me, as if I were still lady of the house. Tell her I do not mean it, and I hope that she will check it.”",tell afraid forget take lady house tell mean hope check 
170,"“I think there is no fear of her forgetting that,” said Ethel, regretting the words before they were out of her mouth.",think be fear forget say regret word mouth 
171,"“I hope I shall not,” said Meta. “If I do, I shall drive myself away to stay with Aunt Leonora, and I don’t want to do that at all. So please to make Flora understand that she is head, and I am ready to be hand and foot;” and Meta’s bright smile shone out, with the pleasure of a fresh and loving service.",hope say drive stay want do make understand head ready hand foot bright smile shine pleasure fresh loving service 
172,"Ethel understood the force of her father’s words, that it was a brave, vigorous spirit.",understand force father word brave vigorous spirit 
173,"Dr. May came back with George, and stayed to dinner, after which he talked over business with Flora, whose sagacity continually amazed him, and who undertook to make her husband understand, and do what was needed.",come stay dinner talk business sagacity amaze undertake make husband understand do need 
174,"Meta meanwhile cross-questioned her brother on the pretty village by the Thames, of which she had a fond, childish remembrance, and heard from him of the numerous kind messages from all her relations. There were various invitations, but George repeated them unwillingly.",meta cross question brother pretty village have fond childish remembrance hear numerous kind message relation be various invitation repeat 
175,"“You won’t go, Meta,” he said. “It would be a horrid nuisance to part with you.”",go say horrid nuisance part 
176,"“As long as you think so, dear George. When I am in your way, or Flora’s--”",think dear way 
177,"“That will never be! I say, Flora, will she ever be in our way?”",say way 
178,"“No, indeed! Meta and I understand that,” said Flora, looking up. “Well, I suppose Bruce can’t be trusted to value the books and prints.”",understand say look suppose trust value book print 
179,"Dr. May thought it a great relief that Meta had a home with Flora, for, as he said to Ethel as they went home together, “Certainly, except Lord Cosham, I never saw such an unpresentable crew as their relations. You should have heard the boys afterwards! There was Master Tom turning up his Eton nose at them, and pronouncing that there never were such a set of snobs, and Norman taking him to task as I never heard him do before--telling him that he would never have urged his going to Eton, if he had thought it would make him despise respectable folks, probably better than himself, and that this was the last time in the world for such observations--whereat poor Tommy was quite annihilated; for a word from Norman goes further with him than a lecture from any one else.”",think great relief have home say go see unpresentable crew relation hear boy be turn nose pronounce be set snob take task hear do tell urge go think make despise respectable folk good last time world such observation poor annihilate word go lecture one else 
180,"“Well, I think Norman was right as to the unfitness of the time.”",think right unfitness time 
181,"“So he was. But we had a good deal of them, waiting in the inn parlour. People make incongruities when they will have such things done in state. It could not be helped here, to be sure; but I always feel, at a grand undertaker’s display like this, that, except the service itself, there is little to give peace or soothing. I hate what makes a talk! Better be little folk.”",have good deal wait inn parlour person make incongruity have such thing do state help sure feel grand undertaker display service be little give peace soothing hate make talk little folk 
182,"“One would rather think of our own dear cloister, and those who cared so much,” said Ethel.",think own dear cloister care say 
183,"“Ah! you were happy to be there!” said Dr. May. “But it all comes to the same.” Pausing, he looked from the window, then signed to Ethel to do the same--Orion glittered in the darkness.",happy say come same pause look window sign do same glitter darkness 
184,"“One may sleep sound without the lullaby,” said Dr. May, “and the waves--”",sleep sound lullaby say wave 
185,"“Oh! don’t, papa. You don’t give up hope!”",give hope 
186,"“I believe we ought, Ethel. Don’t tell her, but I went to the Admirality to-day.”",believe tell go day 
187,“And what did you hear there?”,hear 
188,“Great cause for fear--but they do not give up. My poor Margaret! But those stars tell us they are in the same Hand.”,great cause fear give poor star tell same hand 
189,,
190, ,
