id,paragraph,tokens
141,"‘No, they won’t,’ whispered Amy.",whisper 
142,"‘Well, give me the blotting-book. I’ll write to him this moment, and tell him we are not all the tools of Philip’s malice.’",give blotting book write moment tell tool malice 
143,"Amy gave the materials to her brother, and then turning away, busied herself in silence as best she might, in the employment her mother had recommended her, of sorting some garden-seeds for the cottagers. After an interval, Charles said,",give material brother turn busy silence good employment mother recommend sort garden seed cottager interval say 
144,"‘Well, Amy, what shall I say to him for you?’",say 
145,"There was a little silence, and presently Amy whispered, ‘I don’t think I ought.’",be little silence whisper think 
146,"‘What?’ asked Charles, not catching her very low tones, as she sat behind him, with her head bent down.",ask catching low tone sit head bend 
147,"‘I don’t think it would be right,’ she repeated, more steadily.",think right repeat 
148,‘Not right for you to say you don’t think him a villain?’,right say think villain 
149,‘Papa said I was to have no--‘and there her voice was stopped with tears.,say have voice stop tear 
150,"‘This is absurd, Amy,’ said Charles; ‘when it all was approved at first, and now my father is acting on a wrong impression; what harm can there be in it? Every one would do so.’",absurd say approve father act wrong impression harm be one do 
151,"‘I am sure he would not think it right,’ faltered Amy.",sure think falter 
152,"‘He? You’ll never have any more to say to him, if you don’t take care what you are about.’",have more say take care 
153,"‘I can’t help it,’ said Amy, in a broken voice. ‘It is not right.’",help say break voice right 
154,"‘Nonsense! folly!’ said Charles. ‘You are as bad as the rest. When they are persecuting, and slandering, and acting in the most outrageous way against him, and you know one word of yours would carry him through all, you won’t say it, to save him from distraction, and from doing all my father fancies he has done. Then I believe you don’t care a rush for him, and never want to see him again, and believe the whole monstrous farrago. I vow I’ll say so.’",nonsense folly say bad rest persecute slander act outrageous way know word carry say save distraction do father fancy do believe care rush want see believe whole monstrous farrago vow say 
155,"‘O Charles, you are very cruel!’ said Amy, with an irrepressible burst of weeping.",cruel say irrepressible burst weeping 
156,"‘Then, if you don’t believe it, why can’t you send one word to comfort him?’",believe send word comfort 
157,"She wept in silence for some moments; at last she said,--",goot silence moment last say 
158,"‘It would not comfort him to think me disobedient. He will trust me without, and he will know what you think. You are very kind, dear Charlie; but don’t persuade me any more, for I can’t bear it. I am going away now; but don’t fancy I am angry, only I don’t think I can sit by while you write that letter.’",comfort think disobedient trust know think kind dear persuade more bear go fancy angry think sit write letter 
159,"Poor little Amy, she seldom knew worse pain than at that moment, when she was obliged to go away to put it out of her power to follow the promptings of her heart to send the few kind words which might prove that nothing could shake her love and trust.",poor little know bad pain moment oblige go put power follow prompting heart send few kind word prove shake love trust 
160,"A fresh trial awaited her when she looked from her own window. She saw Deloraine led out, his chestnut neck glossy in the sun and William prepared for a journey, and the other servants shaking hands, and bidding him good-bye. She saw him ride off, and could hardly help flying back to her brother to exclaim, ‘O Charlie, they have sent Deloraine away!’ while the longing to send one kind greeting became more earnest than ever; but she withstood it, and throwing herself on the bed, exclaimed,--",fresh trial await look own window see lead chestnut neck glossy sun prepare journey other servant shake hand bid good bye see ride help fly brother exclaim send longing send kind greeting become earnest withstood throw bed exclaim 
161,"‘He will never come back--never, never!’ and gave way, unrestrainedly, to a fit of weeping; nor was it till this had spent itself that she could collect her thoughts.",come give way fit weeping spend collect thought 
162,"She was sitting on the side of her bed trying to compose herself, when Laura, came in.",sit side bed try compose come 
163,"‘My own Amy--my poor, dearest,--I am very sorry!’",own poor dearest sorry 
164,"‘Thank you, dear Laura,’ and Amy gladly rested her aching head on her shoulder.",thank dear rest ach head shoulder 
165,"‘I wish I knew what to do for you!’ proceeded Laura. ‘You cannot, cease to think about him, and yet you ought.’",wish know do proceed cease think 
166,"‘If I ought, I suppose I can,’ said Amy in a voice exhausted with crying.",suppose say voice exhaust cry 
167,"‘That’s right, darling. You will not be weak, and pine for one who is not worthy.’",right darling weak pine one worthy 
168,"‘Not worthy, Laura?’ said Amy, withdrawing her arm, and holding up her head.",worthy say withdraw arm hold head 
169,"‘Ah! my poor Amy, we thought--’",poor think 
170,‘Yes; and it is so still. I know it is so. I know he did not do it.’,know know do 
171,‘Then what do you think of Margaret and Philip?’,think 
172,‘There is some mistake.’,be mistake 
173,And how can you defend what he said of papa?’,defend say 
174,"‘I don’t,’ said Amy, hiding her face. ‘That is the worst; but I am sure it was only a moment’s passion, and that he must be very unhappy about it now. I don’t think papa would mind it, at least not long, if it was not for this other dreadful misapprehension. O, Laura! why cannot something be done to clear it up?’",say hide face bad sure moment passion unhappy think papa mind least other dreadful misapprehension do clear 
175,"‘Everything will be done,’ said Laura. Papa has written to Mr. Wellwood, and Philip means to go and make inquiries at Oxford and St. Mildred’s.’",do say write mean go make inquiry 
176,‘When?’ asked Amy.,ask 
177,‘Not till term begins. You know he is to have a fortnight’s leave before the regiment goes to Ireland.’,term begin know have fortnight leave regiment go 
178,"‘Oh, I hope it will come right then. People must come to an understanding when they meet; it is so different from writing.’",hope come person come understanding meet different writing 
179,"‘He will do everything to set things on a right footing. You may be confident of that, Amy, for your sake as much as anything else.’",do set thing right footing confident sake much else 
180,"‘I can’t think why he should know I have anything to do with it,’ said Amy, blushing. ‘I had much rather he did not.’",think know have do say blush have much 
181,"‘Surely, Amy, you think he can be trusted with your secret; and there is no one who can take more care for you. You must look on him as one of ourselves.’",think trust secret be take more care look 
182,"Amy made no answer, and Laura, was annoyed.",make answer annoy 
183,"‘You are vexed with him for having told this to papa; but that is not reasonable of you, Amy; your better sense must tell you that it is the only truly kind course, both towards Guy and yourself.’",vex tell papa reasonable good sense tell only kind course guy 
184,"It was said in Philip’s manner, which perhaps made it harder to bear; and Amy could scarcely answer,--",say manner make hard bear answer 
185,‘He means it for the best.’,mean good 
186,‘You would not have had him be silent?’,have silent 
187,"‘I don’t know,’ said Amy, sadly. ‘No; he should have done something, but he might have done it more kindly.’",know say do do 
188,"Laura endeavoured to persuade her that nothing could have been more kind and judicious, and Amy sat dejectedly owning the good intention, and soothed by the affection of her family; with the bitter suffering of her heart unallayed, with all her fond tender feelings torn at the thought of what Guy must be enduring, and with the pain of knowing it was her father’s work. She had one comfort, in the certainty that Guy would bear it nobly. She was happy to find her confidence confirmed by her mother and Charles; and one thing she thought she need not give up, though she might no longer think of him as her lover, she might be his Verena still, whether he knew it or not. It could not be wrong to remember any one in her prayers, and to ask that he might not be led into temptation, but have strength to abide patiently. That helped her to feel that he was in the hands of One to whom the secrets of all hearts are known; and a line of poetry seemed to be whispered in her ears, in his own sweet tones,--",endeavour persuade kind judicious sit own good intention sooth affection family bitter suffering heart unallay fond tender feeling tear thought guy endure pain know father work have comfort certainty bear happy find confidence confirm mother thing think give think lover know wrong remember one prayer ask lead temptation have strength abide help feel hand secret heart know line poetry seem whisper ear own sweet tone 
189,"           Wait, and the cloud shall roll away.",wait cloud roll 
190,"So, after the first day, she went on pretty well. She was indeed silent and grave, and no longer the sunbeam of Hollywell; but she took her share in what was passing, and a common observer would hardly have remarked the submissive melancholy of her manner. Her father was very affectionate, and often called her his jewel of good girls; but he was too much afraid of women’s tears to talk to her about Guy, he left that to her mother: and Mrs. Edmonstone, having seen her submit to her father’s will, was unwilling to say more.",first day go silent grave sunbeam take share pass common observer remark submissive melancholy manner father affectionate call jewel good girl afraid woman tear talk guy leave mother see submit father will unwilling say more 
191,"She doubted whether it was judicious to encourage her in dwelling on Guy; for, even supposing his character clear, they had offended him deeply, and released him from any engagement to her, so that there was nothing to prevent him from forming an attachment elsewhere. Mrs. Edmonstone did not think he would; but it was better to say nothing about him, lest she should not speak prudently, and only keep up the subject in Amy’s mind.",doubt judicious encourage dwelling suppose character clear offend release engagement be prevent form attachment think good say speak keep subject mind 
192,"Charles stormed and wrangled, told Mr. Edmonstone ‘he was breaking his daughter’s heart, that was all;’ and talked of unfairness and injustice, till Mr. Edmonstone vowed it was beyond all bearing, that his own son should call him a tyrant, and accused Guy of destroying all peace in his family.",storm wrangle tell break daughter heart talk unfairness injustice vow bear own son call tyrant accuse destroy peace family 
193,"The replies to the letters came; some thought them satisfactory, and the others wondered that they thought so. Mr. Wellwood gave the highest character of his pupil, and could not imagine how any irregularities could be laid to his charge; but when asked in plain terms how he disposed of his time, could only answer in general, that he had friends and engagements of his own at St. Mildred’s and its neighbourhood, and had been several times at Mrs. Henley’s and at Colonel Harewood’s. The latter place, unfortunately, was the very object of Philip’s suspicions; and thus the letter was anything but an exculpation.",reply letter come think satisfactory other wonder think give high character pupil imagine irregularity lay charge ask plain term dispose time answer general have friend engagement own neighbourhood several time latter place very object suspicion letter exculpation 
194,"Guy wrote to Charles in the fulness of his heart, expressing gratitude for his confidence and sympathy. He again begged for the supposed evidence of his misconduct, declaring he could explain it, whatever it might be, and proceeded to utter deep regrets for his hasty expressions.",guy write fulness heart express gratitude confidence sympathy begg suppose evidence misconduct declare explain proceed utter deep regret hasty expression 
195,"‘I do not know what I may have said,’ he wrote; ‘I have no doubt it was unpardonable, for I am sure my feelings were so, and that I deserve whatever I have brought on myself. I can only submit to Mr. Edmonstone’s sentence, and trust that time will bring to his knowledge that I am innocent of what I am accused of. He has every right to be displeased with me.",know say write have doubt unpardonable sure feeling deserve bring submit sentence trust time bring knowledge innocent accuse have right displease 
196,"Charles pronounced this to be only Guy’s way of abusing himself; but his father saw in it a disguised admission of guilt. It was thought, also, to be bad sign that Guy intended to remain at South Moor till the end of the vacation, though Charles argued that he must be somewhere; and if they wished to keep him out of mischief, why exile him from Hollywell! He would hardly listen to his mother’s representation, that on Amy’s account it would not be right to have him there till the mystery was cleared up.",pronounce guy way abuse father see disguise admission guilt think bad sign intend remain end vacation argue wish keep mischief exile listen mother representation account right have mystery clear 
197,"He tried to stir his father up to go and see Guy at St. Mildred’s, and investigate matters for himself; but, though Mr. Edmonstone would have liked the appearance of being important, this failed, because Philip declared it to be unadvisable, knowing that it would be no investigation at all, and that his uncle would be talked over directly. Next, Charles would have persuaded Philip himself to go, but the arrangements about his leave did not make this convenient; and it was put off till he should pay his farewell visit to his sister, in October. Lastly, Charles wrote to Mrs. Henley, entreating her to give him some information about this mysterious evidence which was wanting, but her reply was a complete ‘set down’ for interference in a matter with which he had no concern.",try stir father go see guy investigate matter like appearance important fail declare unadvisable know investigation uncle talk persuade go arrangement leave make convenient put pay farewell visit sister write entreat give information mysterious evidence want reply complete set interference matter have concern 
198,"He was very angry. In fact, the post seldom came in without occasioning a fresh dispute, which only had the effect of keeping up the heat of Mr. Edmonstone’s displeasure, and making the whole house uncomfortable.",angry fact post come occasion fresh dispute have effect keep heat displeasure make whole house uncomfortable 
199,"Fretfulness and ill-humour seemed to have taken possession of Charles and his father. Such a state of things had not prevailed since Guy’s arrival: Hollywell was hardly like the same house; Mrs. Edmonstone and Laura could do nothing without being grumbled at or scolded by one or other of the gentlemen; even Amy now and then came in for a little petulance on her father’s part, and Charles could not always forgive her for saying in her mournful, submissive tome,--‘It is of no use to talk about it!’",fretfulness ill humour seem take possession father state thing prevail arrival same house do grumble scold other gentleman come little petulance father part forgive say mournful submissive tome use talk 
200,,
201, ,
