id,paragraph,tokens
133,"But the ship had completed her repairs, and was ready to sail. The two midshipmen thought it would be certain death to their lieutenant to bring him back to such an atmosphere; “and so,” continued Harry’s letter to his father, “I thought there was nothing for it but for me to stay with him, and that you would say so. I got Owen to consent, after some trouble, as we were sure to be fetched off one time or another. We said not a word to Mr. Ernescliffe, for he was only sensible now and then, so that Owen had the command. Owen made the skipper leave me a pistol and some powder, but I was ashamed David should know it, and stowed it away. As to the quarter-master, old Jennings, whose boy you remember we picked up at the Roman camp, he had not forgotten that, and when we were shaking hands and wishing good-bye, he leaped up, and vowed ‘he would never leave the young gentleman that had befriended his boy, to be eaten up by them black savage niggers. If they made roast-pork of Mr. May, he would be eaten first, though he reckoned they would find him a tougher morsel.’ I don’t think Owen was sorry he volunteered, and no words can tell what a blessing the good old fellow was to us both.",ship complete repair ready sail midshipmen think certain death lieutenant bring atmosphere continue letter father think be stay say get consent trouble sure fetched time say word sensible have command make skipper leave pistol powder ashamed know stow quarter master old boy remember pick roman camp forget shake hand wish good bye leap vow leave young gentleman befriend boy eat black savage nigger make roast pork eat reckon find tougher morsel think sorry volunteer word tell blessing good old fellow 
134,"“So there we stayed, and, at first, Mr. Ernescliffe seemed mending. The delirium went off, he could talk quite clearly and comfortably, and he used to lie listening, when David and I had our odd sort of talks. I believe, if you had been there, or we could have strengthened him any way, he might have got over it; but he never thought he should, and he used to talk to me about all of you, and said Stoneborough had been the most blessed spot in his life; he had never had so much of a home, and that sharing our grief, and knowing you, had done him great good, just when he might have been getting elated. I cannot recollect it all, though I tried hard, for Margaret’s sake, but he said Hector would have a great deal of temptation, and he hoped you would be a father to him, and Norman an elder brother. You would not think how much he talked of Cocksmoor, about a church being built there, as Ethel wished, and little Daisy laying the first stone. I remember one night, I don’t know whether he was quite himself, for he looked full at me with his eyes, that had grown so large, till I did not know what was coming, and he said, ‘I have seen a ship built by a sailor’s vow; the roof was like the timbers of a ship--that was right. Mind, it is so. That is the ship that bears through the waves; there is the anchor that enters within the veil.’ I believe that was what he said. I could not forget that--he looked at me so; but much more he said, that I dimly remember, and chiefly about poor dear Margaret. He bade me tell her--his own precious pearl, as he used to call her--that he was quite content, and believed it was best for her and him both, that all should be thus settled, for they did not part for ever, and he trusted--But I can’t write all that.” (There was a great tear-blot just here). “It is too good to recollect anywhere but at church. I have been there to-day, with my uncle and aunt, and I thought I could have told it when I came home, but I was too tired to write then, and now I don’t seem as if it could be written anyhow. When I come home, I will try to tell Margaret. The most part was about her; only what was better seemed to swallow that up.”",stay first seem mend delirium go talk use lie listen have odd sort talk believe strengthen way get think use talk say bless spot life have much home share grief know do great good elate recollect try sake say have great deal temptation hope father elder brother think much talk church build wish little lay first stone remember night know look full eye grow large know come say see ship build sailor vow roof timber ship right mind ship bear wave be anchor enter veil believe say forget look more say remember poor dear bid tell own precious pearl use call content believe good settle part trust write be great tear blot good recollect church day uncle aunt think tell come tired write seem write come try tell most part good seem swallow 
135,"The narrative broke off here, but had been subsequently resumed.",narrative break resume 
136,"“For all Mr. Ernescliffe talked as I told you, he was so quiet and happy, that I made sure he was getting well, but Jennings did not; and there came an old heathen native once to see us, who asked why we did not bury him alive, because he got no better, and gave trouble. At last, one night--it was the third of August--he was very restless, and could not breathe, nor lie easily; I lifted him up in my arms, for he was very light and thin, and tried to make him more comfortable. But presently he said, ‘Is it you, Harry? God bless you;’ and, in a minute, I knew he was dead. You will tell Margaret all about it. I don’t think she can love him more than I did; and she did not half know him, for she never saw him on board, nor in all that dreadful time, nor in his illness. She will never know what she has lost.”",talk tell quiet happy make sure get come old heathen native see ask bury alive get good give trouble last night third restless breathe lie lift arm light thin try make comfortable say bless minute know dead tell think love more half know see board dreadful time illness know lose 
137,"There was another break here, and the story was continued.",be break story continue 
138,"“We buried him the next day, where one could see the sea, close under the great palm, where David hopes to have a church one of these days. David helped us, and said the Lord’s Prayer and the Glory with us there. I little thought, when I used to grumble at my two verses of the psalms every day, when I should want the ninetieth, or how glad I should be to know so many by heart, for they were such a comfort to Mr. Ernescliffe.",bury next day see sea great palm hope have church day help say think use grumble verse psalm day want ninetieth glad know many heart comfort 
139,"“David got us a nice bit of wood, and Jennings carved the cross, and his name, and all about him. I should have liked to have done it, but I knocked up after that. Jennings thinks I had a sun-stroke. I don’t know, but my head was so bad, whenever I moved, that I thought only Jennings would ever have come to tell you about it. Jennings looked after me as if I had been his own son; and there was David too, as kind as if he had been Richard himself--always sitting by, to bathe my forehead, or, when I was a little better, to talk to me, and ask me questions about his Christian teaching. You must not think of him like a savage, for he is my friend, and a far more perfect gentleman than I ever saw any one, but you, papa, holding the command over his people so easily and courteously, and then coming to me with little easy first questions about the Belief, and such things, like what we used to ask mamma. He liked nothing so well as for me to tell him about King David; and we had learned a good deal of each other’s languages by that time. The notion of his heart--like Cocksmoor to Ethel--is to get a real English mission, and have all his people Christians. Ethel talked of good kings being Davids to their line; I think that is what he will be, if he lives; but those islanders have been dying off since Europeans came among them.”",get nice bit wood carve cross name like do knock think have sun-stroke know head bad move think come tell look own son be kind sit bathe forehead little good talk ask question christian teaching think savage friend perfect gentleman see one papa hold command person come little easy first question belief such thing use ask mamma like tell learn good deal other language time notion heart get real english mission have person talk good king line think live islander die come 
140,"But Harry’s letter could not tell what he confessed, one night, to his father, the next time he was out with him by starlight, how desolate he had been, and how he had yearned after his home, and, one evening, he had been utterly overcome by illness and loneliness, and had cried most bitterly and uncontrollably; and, though Jennings thought it was for his friend’s death, it really was homesickness, and the thought of his father and Mary. Jennings had helped him out to the entrance of the hut, that the cool night air might refresh his burning brow. Orion shone clear and bright, and brought back the night when they had chosen the starry hunter as his friend. “It seemed,” he said, “as if you all were looking at me, and smiling to me in the stars. And there was the Southern Cross upright, which was like the minster to me; and I recollected it was Sunday morning at home, and knew you would be thinking about me. I was so glad you had let me be confirmed, and be with you that last Sunday, papa, for it seemed to join me on so much the more; and when I thought of the words in church, they seemed, somehow, to float on me so much more than ever before, and it was like the minster, and your voice. I should not have minded dying so much after that.”",letter tell confess night father next time starlight desolate yearn home evening overcome illness loneliness cry think friend death homesickness thought father help entrance hut cool night air refresh burning brow shine clear bright bring night choose starry hunter friend seem say look smile star be southern minster recollect morning home know think glad let confirm last papa seem join much more think word church seem float minster voice minded die much 
141,"At last, Harry’s Black Prince had hurried into the hut with the tidings that his English father’s ship was in the bay, and soon English voices again sounded in his ears, bringing the forlorn boy such warmth of kindness that he could hardly believe himself a mere stranger. If Alan could but have shared the joy with him!",last black hurry hut tiding english father ship bay english voice sound ear bring forlorn boy such warmth kindness believe mere stranger share joy 
142,"He was carried down to the boat in the cool of the evening, and paused on the way, for a last farewell to the lonely grave under the palm tree-one of the many sailors’ graves scattered from the tropics to the poles, and which might be the first seed in a “God’s acre” to that island, becoming what the graves of holy men of old are to us.",carry boat cool evening pause way last farewell lonely grave palm tree many sailor grave scatter tropic pole first seed acre island become grave holy man old 
143,"A short space more of kind care from his new friends and his Christian chief, and Harry awoke from a feverish doze at sounds that seemed so like a dream of home, that he was unwilling to break them by rousing himself; but they approved themselves as real, and he found himself in the embrace of his mother’s sister.",short space more kind care new friend christian chief awoke feverish doze sound seem dream home unwilling break rouse approve real find embrace mother sister 
144,"And here Mrs. Arnott’s story began, of the note that reached her in the early morning with tidings that her nephew had been picked up by the mission-ship, and how she and her husband had hastened at once on board.",story begin note reach early morning tiding nephew pick mission ship husband hasten board 
145,"“They sent me below to see a hero,” she wrote. “What I saw was a scarecrow sort of likeness of you, dear Richard; but, when he opened his eyes, there was our Maggie smiling at me. I suppose he would not forgive me for telling how he sobbed and cried, when he had his arms round my neck, and his poor aching head on my shoulder. Poor fellow, he was very weak, and I believe he felt, for the moment, as if he had found his mother.",send see hero write see scarecrow sort likeness dear open eye be smile suppose forgive tell sobb cry have arm neck poor ach head shoulder poor fellow weak believe feel moment find mother 
146,"“We brought him home with us, but when the next mail went, the fever was still so high, that I thought it would be only alarm to you to write, and I had not half a story either, though you may guess how proud I was of my nephew.”",bring next mail go fever high think alarm write have story guess proud nephew 
147,"Harry’s troubles were all over from that time. He had thenceforth to recover under his aunt’s motherly care, while talking endlessly over the home that she loved almost as well as he did. He was well more quickly than she had ventured to hope, and nothing could check his impatience to reach his home, not even the hopes of having his aunt for a companion. The very happiness he enjoyed with her only made him long the more ardently to be with his own family; and he had taken his leave of her, and of his dear David, and sailed by the first packet leaving Auckland.",trouble time have thenceforth recover aunt motherly care talk home love venture hope check impatience reach home hope have aunt companion very happiness enjoy make own family take leave dear sail first packet leave 
148,“I never knew what the old Great Bear was to me till I saw him again!”  said Harry.,know old great see say 
149,"It was late when the elders had finished all that was to be heard at present, and the clock reminded them that they must part.",late elder finish hear present clock remind part 
150,“And you go to-morrow?” sighed Margaret.,go sigh 
151,"“I must. Jennings has to go on to Portsmouth, and see after his son.”",have go see son 
152,"“Oh, let me see Jennings!” exclaimed Margaret. “May I not, papa?”",let see exclaim 
153,"Richard, who had been making friends with Jennings, whenever he had not been needed by his sisters that afternoon, went to fetch him from the kitchen, where all the servants, and all their particular friends, were listening to the yarn that made them hold their heads higher, as belonging to Master Harry.",make friend need sister afternoon go fetch kitchen servant particular friend listen yarn make hold head high belong 
154,"Harry stepped forward, met Jennings, and said, aside, “My sister, Jennings; my sister that you have heard of.”",step meet say sister sister hear 
155,"Dr. May had already seen the sailor, but he could not help addressing him again. “Come in; come in, and see my boy among us all. Without you, we never should have had him.”",see sailor help address come come see boy have 
156,"“Make him come to me,” said Margaret breathlessly, as the embarrassed sailor stood, sleeking down his hair; and, when he had advanced to her couch, she looked up in his face, and put her hand into his great brown one.",make come say embarrass sailor stand sleek hair advance couch look face put hand great brown one 
157,"“I could not help saying thank you,” she said.",help say thank say 
158,"“Mr. May, sir!” cried Jennings, almost crying, and looking round for Harry, as a sort of protector--“tell them, sir, please, it was only my duty--I could not do no less, and you knows it, sir,” as if Harry had been making an accusation against him.",sir cry cry look sort protector tell sir duty do less know sir make accusation 
159,"“We know you could not,” said Margaret, “and that is what we would thank you for, if we could. I know he--Mr. Ernescliffe--must have been much more at rest for leaving my brother with so kind a friend, and--”",know say thank know more rest leave brother kind friend 
160,"“Please, miss, don’t say no more about it. Mr. Ernescliffe was as fine an officer as ever stepped a quarter-deck, and Mr. May here won’t fall short of him; and was I to be after leaving the like of them to the mercy of the black fellows--that was not so bad neither? If it had only pleased God that we had brought them both back to you, miss; but, you see, a man can’t be everything at once, and Mr. Ernescliffe was not so stout as his heart.”",miss say more fine officer step quarter deck fall short leave like mercy black fellow bad pleased bring miss see man stout heart 
161,"“You did everything, we know--” began Dr. May.",do know begin 
162,"“‘Twas a real pleasure,” said Jennings hastily, “for two such real gentlemen as they was. Mr. May, sir, I beg your pardon if I say it to your face, never flinched, nor spoke a word of complaint, through it all; and, as to the other--”",twa real pleasure say such real gentleman sir beg pardon say face flinch speak word complaint other 
163,"“Margaret cannot bear this,” said Richard, coming near. “It is too much.”",bear say come much 
164,"The sailor shook his head, and was retreating, but Margaret signed him to come near again, and grasped his hand. Harry followed him out of the room, to arrange their journey, and presently returned.",sailor shake head retreat sign come grasp hand follow room arrange journey return 
165,“He says he is glad he has seen Margaret; he says she is the right sort of stuff for Mr. Ernescliffe.”,say glad see say right sort stuff 
166,"Harry had not intended Margaret to hear, but she caught the words, smiled radiantly, and whispered, “I wish I may be!”",intend hear catch word smile whisper wish 
167,,
168, ,
