id,paragraph,tokens
78,"“Stalky? Like a serene Brahmini bull. Poor old Mac was at his Royal Engineers’ wits’ end to know what to do. You see I was putrid with dysentery, Tertius was ravin’, half the men had frost-bite, and Macnamara’s orders were to break camp and come in before winter. So Stalky, who hadn’t turned a hair, took half his supplies to save him the bother o’ luggin’ ‘em back to the plains, and all the ammunition he could get at, and, _consilio et auxilio_ Rutton Singhi, tramped back to his fort with all his Sikhs and his precious prisoners, and a lot of dissolute hangers-on that he and the prisoner had seduced into service. He had sixty men of sorts--and his brazen cheek. Mac nearly wept with joy when he went. You see there weren’t any explicit orders to Stalky to come in before the passes were blocked: Mac is a great man for orders, and Stalky’s a great man for orders--when they suit his book.”",serene bull poor old royal wit end know do see putrid dysentery ravin’ man have frost bite order break camp come winter turn hair take supplies save bother luggin’ plain ammunition get tramp fort precious prisoner lot dissolute hanger prisoner seduce service have man sort brazen cheek goot joy go see be explicit order come pass block great man order great man order suit book 
79,"“He told me he was goin’ to the Engadine,” said Tertius. “Sat on my cot smokin’ a cigarette, and makin’ me laugh till I cried. Macnamara bundled the whole lot of us down to the plains next day. We were a walkin’ hospital.”",tell go say saturday cot smoke cigarette laugh cry bundle whole lot plain next day walkin’ hospital 
80,"“Stalky told me that Macnamara was a simple godsend to him,” said Dick Four. “I used to see him in Mac’s tent listenin’ to Mac playin’ the fiddle, and, between the pieces, wheedlin’ Mac out of picks and shovels and dynamite cartridges hand-over-fist. Well, that was the last we saw of Stalky. A week or so later the passes were shut with snow, and I don’t think Stalky wanted to be found particularly just then.”",tell simple godsend say use see tent listenin’ play fiddle piece pick shovel dynamite cartridge hand fist last see week pass shut snow think want find 
81,"“He didn’t,” said the fair and fat Abanazar. “He didn’t. Ho, ho!”",say fair fat 
82,"Dick Four threw up his thin, dry hand with the blue veins at the back of it. “Hold on a minute, Pussy; I’ll let you in at the proper time. I went down to my regiment, and that spring, five mouths later, I got off with a couple of companies on detachment: nominally to look after some friends of ours across the border; actually, of course, to recruit. It was a bit unfortunate, because an ass of a young Naick carried a frivolous blood-feud he’d inherited from his aunt into those hills, and the local gentry wouldn’t volunteer into my corps. Of course, the Naick had taken short leave to manage the business; that was all regular enough; _but_ he’d stalked my pet orderly’s uncle. It was an infernal shame, because I knew Harris of the Ghuznees would be covering that ground three months later, and he’d snaffle all the chaps I had my eyes on. Everybody was down on the Naick, because they felt he ought to have had the decency to postpone his--his disgustful amours till our companies were full strength.",throw thin dry hand blue vein back hold minute let proper time go regiment spring mouth get couple company detachment look friend border course recruit bit unfortunate ass young carry frivolous blood feud inherit aunt hill local gentry volunteer corps course take short leave manage business regular stalked pet orderly uncle infernal shame know cover ground month snaffle chap have eye feel have decency postpone disgustful amour company full strength 
83,"“Still the beast had a certain amount of professional feeling left. He sent one of his aunt’s clan by night to tell me that, if I’d take safeguard, he’d put me on to a batch of beauties. I nipped over the border like a shot, and about ten miles the other side, in a nullah, my rapparee-in-charge showed me about seventy men variously armed, but standing up like a Queen’s company. Then one of ‘em stepped out and lugged round an old bugle, just like--who’s the man?--Bancroft, ain’t it?--feeling for his eye-glass in a farce, and played ‘Arrah, Patsy, mind the baby. Arrah, Patsy, mind’--that was as for as he could get.”",beast have certain amount professional feeling leave send aunt clan night tell take safeguard put batch beauty nip border shot mile other side nullah rapparee charge show man armed stand company step lugge old bugle man feel eye glass farce play mind baby mind get 
84,"That, also, was as far as Dick Four could get, because we had to sing the old song through twice, again and once more, and subsequently, in order to repeat it.",get have sing old song more order repeat 
85,"“He explained that if I knew the rest of the song he had a note for me from the man the song belonged to. Whereupon, my children, I finished that old tune on that bugle, and _this_ is what I got. I knew you’d like to look at it. Don’t grab.” (We were all struggling for a sight of the well-known unformed handwriting.) “I’ll read it aloud.",explain know rest song have note man song belong child finish old tune bugle get know like look grab struggle sight know unformed handwriting read 
86,"     “‘Fort Everett, February 19.",
87,"“‘Dear Dick, or Tertius: The bearer of this is in charge of seventy-five recruits, all pukka devils, but desirous of leading new lives. They have been slightly polished, and after being boiled may shape well. I want you to give thirty of them to my adjutant, who, though God’s own ass, will need men this spring. The rest you can keep. You will be interested to learn that I have extended my road to the end of the Malot country. All headmen and priests concerned in last September’s affair worked one month each, supplying road metal from their own houses. Everett’s grave is covered by a forty-foot mound, which should serve well as a base for future triangulations. Rutton Singh sends his best salaams. I am making some treaties, and have given my prisoner--who also sends his salaams--local rank of Khan Bahadur.        “‘A. L. Cockran.’",dear bearer charge recruit pukka devil desirous lead new life polished boil shape want give adjutant own ass need man spring rest keep interested learn extend road end country headmen priest concern last affair work month supply road metal own house grave cover foot mound serve base future triangulation send good salaam make treaty give prisoner send salaam local rank 
88,"“Well, that was all,” said Dick Four, when the roaring, the shouting, the laughter, and, I think, the tears, had subsided. “I chaperoned the gang across the border as quick as I could. They were rather homesick, but they cheered up when they recognized some of my chaps, who had been in the Khye-Kheen row, and they made a rippin’ good lot. It’s rather more than three hundred miles from Fort Everett to where I picked ‘em up. Now, Pussy, tell ‘em the latter end o’ Stalky as you saw it.”",say roaring shouting laughter think tear subside chaperon gang border homesick cheer recognize chap row make rippin good lot more mile pick tell latter end see 
89,"Abanazar laughed a little nervous, misleading, official laugh.",laugh little nervous misleading official laugh 
90,"“Oh, it wasn’t much. I was at Simla in the spring, when our Stalky, out of his snows, began corresponding direct with the Government.”",much spring snow begin corresponding direct 
91,"“After the manner of a king,” suggested Dick Four. “My turn now, Dick. He’d done a whole let of things he shouldn’t have done, and constructively pledged the Government to all sorts of action.”",manner king suggest turn do whole let thing do pledge sort action 
92,"“‘Pledged the State’s ticker, eh?” said McTurk, with a nod to me.",pledge ticker say nod 
93,"“About that; but the embarrassin’ part was that it was all so thunderin’ convenient, so well reasoned, don’t you know? Came in as pat as if he’d had access to all sorts of information--which he couldn’t, of course.”",embarrassin part thunderin convenient reason know come pat have access sort information course 
94,"“Pooh!” said Tertius, “I back Stalky against the Foreign Office any day.”",say back foreign day 
95,"“He’d done pretty nearly everything he could think of, except strikin’ coins in his own image and superscription, all under cover of buildin’ this infernal road and bein’ blocked by the snow. His report was simply amazin’. Von Lennaert tore his hair over it at first, and then he gasped, ‘Who the dooce is this unknown Warren Hastings? He must be slain. He must be slain officially! The Viceroy’ll never stand it. It’s unheard of. He must be slain by his Excellency in person. Order him up here and pitch in a stinger.’ Well, I sent him no end of an official stinger, and I pitched in an unofficial telegram at the same time.”",do think strikin’ coin own image superscription cover build infernal road bein block snow report amazin’ tore hair gasp dooce unknown slain slain stand unheard slain excellency person order pitch stinger send end official stinger pitch unofficial telegram same time 
96,"“You!” This with amazement from the Infant, for Abanazar resembled nothing so much as a fluffy Persian cat.",amazement resemble much fluffy persian cat 
97,"“Yes--me,” said Abanazar. “‘Twasn’t much, but after what you’ve said, Dicky, it was rather a coincidence, because I wired:",say twa much say coincidence wire 
98,"   “‘Aladdin now has got his wife,    Your Emperor is appeased.    I think you’d better come to life:    We hope you’ve all been pleased.’",get wife emperor appease think come life hope pleased 
99,"“Funny how that old song came up in my head. That was fairly non-committal and encouragin’. The only flaw was that his Emperor wasn’t appeased by very long chalks. Stalky extricated himself from his mountain fastnesses and leafed up to Simla at his leisure, to be offered up on the horns of the altar.”",funny old song come head non-committal encouragin’ only flaw emperor appease long chalk extricate mountain fastness leaf leisure offer horn altar 
100,"“But,” I began, “surely the Commander-in-Chief is the proper--”",begin proper 
101,"“His Excellency had an idea that if he blew up one single junior captain--same as King used to blow us up--he was holdin’ the reins of empire, and, of course, as long as he had that idea, Von Lennaert encouraged him. I’m not sure Von Lennaert didn’t put that notion into his head.”",excellency have idea blow single junior captain same use blow hold rein empire course have idea encourage sure put notion head 
102,"“They’ve changed the breed, then, since my time,” I said.",change breed time say 
103,"“P’r’aps. Stalky was sent up for his wiggin’ like a bad little boy. I’ve reason to believe that His Excellency’s hair stood on end. He walked into Stalky for one hour--Stalky at attention in the middle of the floor, and (so he vowed) Von Lennaert pretending to soothe down His Excellency’s topknot in dumb show in the background. Stalky didn’t dare to look up, or he’d have laughed.”",p’r’ap send wiggin bad little boy reason believe excellency hair stand end walk hour attention middle floor vow pretend soothe topknot dumb show background dare look laugh 
104,"“Now, wherefore was Stalky not broken publicly?” said the Infant, with a large and luminous leer.",break say large luminous leer 
105,"“Ah, wherefore?” said Abanazar. “To give him a chance to retrieve his blasted career, and not to break his father’s heart. Stalky hadn’t a father, but that didn’t matter. He behaved like a--like the Sanawar Orphan Asylum, and His Excellency graciously spared him. Then he came round to my office and sat opposite me for ten minutes, puffing out his nostrils. Then he said, ‘Pussy, if I thought that basket-hanger--’”",say give chance retrieve blast career break father heart father matter behave orphan excellency spare come office sit minute puffing nostril say think basket hanger 
106,"“Hah! He remembered that,” said McTurk.",remember say 
107,"“‘That two-anna basket-hanger governed India, I swear I’d become a naturalized Muscovite to-morrow. I’m a _femme incomprise_. This thing’s broken my heart. It’ll take six months’ shootin’-leave in India to mend it. Do you think I can get it, Pussy?’",basket hanger govern swear become naturalize _femme incomprise_ thing break heart take month shootin’ leave mend think get 
108,"“He got it in about three minutes and a half, and seventeen days later he was back in the arms of Rutton Singh--horrid disgraced--with orders to hand over his command, etc., to Cathcart MacMonnie.”",get minute half day arm horrid disgrace order hand command etc. 
109,"“Observe!” said Dick Four. “One colonel of the Political Department in charge of thirty Sikhs, on a hilltop. Observe, my children!”",observe say colonel political charge hilltop observe child 
110,"“Naturally, Cathcart not being a fool, even if he _is_ a Political, let Stalky do his shooting within fifteen miles of Fort Everett for the next six months, and I always understood they and Rutton Singh and the prisoner were as thick as thieves. Then Stalky loafed back to his regiment, I believe. I’ve never seen him since.”",fool political let do shooting mile next month understand prisoner thick thief loaf regiment believe see 
111,"“I have, though,” said McTurk, swelling with pride.",say swell pride 
112,"We all turned as one man. “It was at the beginning of this hot weather. I was in camp in the Jullunder doab and stumbled slap on Stalky in a Sikh village; sitting on the one chair of state, with half the population grovellin’ before him, a dozen Sikh babies on his knees, an old harridan clappin’ him on the shoulder, and a garland o’ flowers round his neck. Told me he was recruitin’. We dined together that night, but he never said a word of the business at the Fort. Told me, though, that if I wanted any supplies I’d better say I was Koran Sahib’s _bhai_; and I did, and the Sikhs wouldn’t take my money.”",turn man beginning hot weather camp doab stumble slap sikh village sit chair state population grovellin’ sikh baby knee old harridan clapp shoulder garland flower neck tell recruit dine night say word business tell want supplies say take money 
113,"“Ah! That must have been one of Rutton Singh’s villages,” said Dick Four; and we smoked for some time in silence.",village say smoke time silence 
114,"“I say,” said McTurk, casting back through the years, “did Stalky ever tell you _how_ Rabbits-Eggs came to rock King that night?”",say say cast year tell rabbit egg come rock night 
115,"“No,” said Dick Four. Then McTurk told. “I see,” said Dick Four, nodding. “Practically he duplicated that trick over again. There’s nobody like Stalky.”",say tell see say nodd duplicate trick be 
116,"“That’s just where you make the mistake,” I said. “India’s full of Stalkies--Cheltenham and Haileybury and Marlborough chaps--that we don’t know anything about, and the surprises will begin when there is really a big row on.”",make mistake say full chap know surprise begin be big row 
117,“Who will be surprised?” said Dick Four.,surprise say 
118,“The other side. The gentlemen who go to the front in first-class carriages. Just imagine Stalky let loose on the south side of Europe with a sufficiency of Sikhs and a reasonable prospect of loot. Consider it quietly.”,other side gentleman go front first class carriage imagine let south side sufficiency reasonable prospect loot consider 
119,"“There’s something in that, but you’re too much of an optimist, Beetle,”  said the Infant.",be much optimist say 
120,"“Well, I’ve a right to be. Ain’t I responsible for the whole thing? You needn’t laugh. Who wrote ‘Aladdin now has got his wife’--eh?”",right responsible whole thing laugh write get wife 
121,“What’s that got to do with it?” said Tertius.,get do say 
122,"“Everything,” said I.",say 
123,"“Prove it,” said the Infant.",prove say 
124,And I have.,have 
125,,
