id,paragraph,tokens
109,‘I am glad they have asked you. Does she write herself? Is she pretty well?,glad ask write 
110,‘Yes; she is to go down-stairs in a day or two.’,go stair day 
111,‘I am rejoiced that she is recovering so well. Do you know whether she is in tolerable spirits?’,rejoice recover know tolerable spirit 
112,‘She writes cheerfully.’,write 
113,"‘How many years is it since I saw her? She was quite a child, but very sweet-tempered and attentive to poor Charles,’ said Mrs. Henley, feeling most amiably disposed towards her future sister-in-law.",many year see child sweet temper attentive poor say feel dispose future sister law 
114,‘Just so. Her gentleness and sweet temper were always beautiful; and she has shown herself under her trials what it would be presumptuous to praise.’,gentleness sweet temper beautiful show trial presumptuous praise 
115,"Margaret had no doubt now, and thought he was ready for more open sympathy.",have doubt think ready more open sympathy 
116,"‘You must let me congratulate you now on this unexpected dawn of hope, after your long trial, my dear brother. It is a sort of unconscious encouragement you could hardly hope for.’",let congratulate unexpected dawn hope long trial dear brother sort unconscious encouragement hope 
117,"‘I did not know you knew anything of it,’ said Philip.",know know say 
118,"‘Ah! my dear brother, you betrayed yourself. You need not be disconcerted; only a sister could see the real cause of your want of spirits. Your manner at each mention of her, your anxiety, coupled with your resolute avoidance of her--’",dear brother betray disconcert sister see real cause want spirit manner mention anxiety couple resolute avoidance 
119,"‘Of whom? Do you know what you are talking of, sister!’ said Philip, sternly.",know talk sister say 
120,"‘Of Amabel, of course.’",course 
121,"Philip rose, perfectly awful in his height and indignation.",rise awful height indignation 
122,"‘Sister!’ he said--paused, and began again. ‘I have been attached to Laura Edmonstone for years past, and Lady Morville knows it.’",sister say pause begin attach year past know 
123,"‘To Laura!’ cried Mrs. Henley, in amaze. ‘Are you engaged?’ and, as he was hardly prepared to answer, she continued, ‘If you have not gone too far to recede, only consider before you take any rash step. You come into this property without ready money, you will find endless claims, and if you marry at once, and without fortune, you will never be clear from difficulties.’",cry amaze engage prepare answer continue go recede consider take rash step come property ready money find endless claim marry fortune clear difficulty 
124,"‘I have considered,’ he replied, with cold loftiness that would have silenced any one, not of the same determined mould.",consider reply cold loftiness silence one same determine mould 
125,"‘You are positively committed, then!’ she said, much vexed. ‘Oh, Philip! I did not think you would have married for mere beauty.’",commit say vex think marry mere beauty 
126,"‘I can hear no more discussion on this point,’ answered Philip, in the serious, calm tone that showed so much power over himself and every one else.",hear more discussion point answer serious calm tone show much power one else 
127,"It put Margaret to silence, though she was excessively disappointed to find him thus involved just at his outset, when he might have married so much more advantageously. She was sorry, too, that she had shown her opinion so plainly, since it was to be, and hurt his feelings just as he seemed to be thawing. She would fain have learned more; but he was completely shut up within himself, and never opened again to her. She had never before so grated on every delicate feeling in his mind; and he only remained at her house because in his present state of health, he hardly knew where to bestow himself till it was time for him to go to Hollywell.",put silence disappointed find involve outset marry sorry show opinion hurt feeling seem thaw learn more shut open grate delicate feeling mind remain house present state health know bestow time go 
128,"He went to call on Miss Wellwood, to whom his name was no slight recommendation, and she met him eagerly, asking after Lady Morville, who, she said, had twice written to her most kindly about little Marianne.",go call name slight recommendation meet ask say write little 
129,"It was a very pleasant visit, and a great relief. He looked at the plans, heard the fresh arrangements, admired, was interested, and took pleasure in having something to tell Amabel. He asked for Marianne, and heard that she was one of the best of children--amiable, well-disposed, only almost too sensitive. Miss Wellwood said it was remarkable how deep an impression Sir Guy had made upon her, and how affectionately she remembered his kindness; and her distress at hearing of his death had been far beyond what such a child could have been supposed to feel, both in violence and in duration.",pleasant visit great relief look plan hear fresh arrangement admire interested take pleasure have tell ask hear good child amiable dispose sensitive say remarkable deep impression make remember kindness distress hearing death child suppose feel violence duration 
130,"Philip asked to see her, knowing it would please Amabel, and in she came--a long, thin, nine-year-old child, just grown into the encumbering shyness, that is by no means one of the graces of “la vieillesse de l’enfance”.",ask see know please come long thin year old child grow encumbering shyness mean grace 
131,"He wished to be kind and encouraging; but melancholy, added to his natural stateliness, made him very formidable; and poor Marianne was capable of nothing beyond ‘yes’ or ‘no.’",wish kind encouraging melancholy add natural stateliness make formidable poor capable 
132,"He told her he was going to see Lady Morville and her little girl, whereat she eagerly raised her eyes, then shrank in affright at anything so tall, and so unlike Sir Guy. He said the baby was to be christened next Sunday, and Miss Wellwood helped him out by asking the name.",tell go see little girl raise eye shrank affright tall say baby christen next help ask name 
133,"‘Mary,’ he said, for he was by no means inclined to explain the Verena, though he knew not half what it conveyed to Amabel.",say means inclined explain know half convey 
134,"Lastly, he asked if Marianne had any message; when she hung down her head, and whispered to Miss Wellwood, what proved to be ‘My love to dear little cousin Mary.’",ask have message hang head whisper prove love dear little cousin 
135,"He promised to deliver it, and departed, wishing he could more easily unbend.",promise deliver depart wish unbend 
136,,
137, ,
