id,paragraph,tokens
108,"‘It was not. The fishermen, who were used to such things, did not think much of it; but I am glad to have been out on such a night, if only for the magnificent sensation it gives to realize one’s own powerlessness and His might. As for the rock, there was something to do to look to one’s footing, and cling on; no time to think.’",fisherman use such thing think much glad night magnificent sensation give realize own powerlessness rock be do look footing cling time think 
109,‘It was a desperate thing!’,desperate thing 
110,"‘Not so bad as it looked. One step at a time is all one wants, you know, and that there always was. But what a fine fellow Ben Robinson is! He behaved like a regular hero--it was the thorough contempt and love of danger one reads of. There must be a great deal of good in him, if one only knew how to get hold of it.’",bad look step time want know be fine fellow behave regular hero thorough contempt love danger read be great deal good know get hold 
111,"‘Look there!’ was Mr. Ashford’s answer, as he turned his head at the church wicket; and, at a short distance behind, Guy saw Ben himself walking up the path, with his thankful, happy father, a sight that had not been seen for months, nay, for years.",look answer turn head church wicket short distance see walk path thankful happy father sight see month year 
112,"‘Ay,’ he said, ‘such a night as this, and such a good old man as the father, could not fail to bring out all the good in a man.’",say night good old man father fail bring good man 
113,"‘Yes,’ thought Mr. Ashford, ‘such a night, under such a leader! The sight of so much courage based on that foundation is what may best touch and save that man.’",think night leader sight much courage base foundation touch save man 
114,"After church, Guy walked fast away; Mr. Ashford went home, made a long breakfast, having the whole story to tell, and was on to the scene of action again, where he found the master, quite restored, and was presently joined by Markham. Of Sir Guy, there was no news, except that Jem Ledbury said he had looked in after church to know how the cabin boy was going on, and the master, understanding that he had been the leader in the rescue, was very anxious to thank him, and walked up to the house with Markham and Mr. Ashford.",church walk go make long breakfast have whole story tell scene action find master restore join be news say look church know cabin boy go master understanding leader rescue anxious thank walk house 
115,"Markham conducted them straight to the library, the door of which was open. He crossed the room, smiled, and made a sign to Mr. Ashford, who looked in some surprise and amusement. It has been already said that the room was so spacious that the inhabited part looked like a little encampment by the fire, though the round table was large, and the green leather sofa and arm chair were cumbrous.",conduct library door open cross room smile make sign look surprise amusement say room spacious inhabit part look little encampment fire round table large green leather sofa arm chair cumbrous 
116,"However, old Sir Guy’s arm-chair was never used by his grandson; Markham might sit there, and Bustle did sometimes, but Guy always used one of the unpretending, unluxurious chairs, which were the staple of the room. This, however, was vacant, and on the table before it stood the remains of breakfast, a loaf reduced to half its dimensions, an empty plate and coffee-cup. The fire was burnt down to a single log, and on the sofa, on all the various books with which it was strewed, lay Guy, in anything but a comfortable position, his head on a great dictionary, fairly overcome with sleep, his very thick, black eyelashes resting on his fresh, bright cheek, and the relaxation of the grave expression of his features making him look even younger than he really was. He was so sound asleep that it was not till some movement of Markham’s that he awoke, and started up, exclaiming,--",old arm chair use grandson sit guy use unpretending unluxurious chair staple room vacant table stand remains breakfast loaf reduce dimension empty plate coffee cup fire burn single log sofa various book strew lay guy comfortable position head great dictionary overcome sleep thick black eyelashe rest fresh bright cheek relaxation grave expression feature make look young sound asleep movement awoke start exclaim 
117,‘What a horrid shame! I am very sorry!’,horrid shame sorry 
118,"‘Sorry! what for?’ said Markham. ‘I am glad, at any rate, you have been wise enough to change your things, and eat some breakfast.’",sorry say glad rate wise change thing eat breakfast 
119,"‘I meant to have done so much,’ said Guy; ‘but sea-wind makes one so sleepy!’ Then, perceiving the captain, he came forward, hoping he was quite recovered.",mean do much say guy sea wind make sleepy perceive captain come hope recover 
120,"The captain stood mystified, for he could not believe this slim youth could be the Sir Guy of whose name he had heard so much, and, after answering the inquiry, he began,--",captain stand mystify believe slim youth name hear answer inquiry begin 
121,‘If I could have the honour of seeing Sir Guy--’,have honour see 
122,‘Well?’ said Guy.,say guy 
123,"‘I beg your pardon, sir!’ said the captain, while they all laughed, ‘I did not guess you could be so young a gentleman. I am sure, sir, ‘tis what any man might be proud of having done, and--I never saw anything like it!’ he added, with a fresh start, ‘and it will do you honour everywhere. All our lives are owing to you, sir.’",beg pardon sir say captain laugh guess young gentleman sure sir man proud do see add fresh start honour life ow sir 
124,"Guy did not cut him short, though very glad when it was over. He felt he should not, in the captain’s place, like to have his thanks shortened, and besides, if ever there was happiness or exultation, it was in the glistening eyes of old Markham, the first time he had ever been able to be justly proud of one of the family, whom he loved with so much faithfulness and devotion.",guy cut short glad feel captain place like have thanks shorten be happiness exultation glisten eye old first time able proud family love much faithfulness devotion 
125,,
126, ,
