id,paragraph,tokens
116,"Norman turned and smiled, and looked for the cray-fish, and, at the same time, became aware of Hector Ernescliffe, watching for an opportunity to say, “I have a letter from Alan.” He knew they wanted, as far as little boys ventured to seek after one so much their elder, to show themselves his friends, and he was grateful; he roused himself to hear about Alan’s news, and found it was important--his great friend, Captain Gordon, had got a ship, and hoped to be able to take him, and this might lead to Harry’s going with him. Then Norman applied himself to the capture of cray-fish, and Larkins grew so full of fun and drollery, that the hours of recreation passed off less gloomily than they had begun.",turn smile look cray fish same time become aware watch opportunity say have letter know want little boy venture seek elder show friend grateful rouse hear news find important great friend get ship hope able take lead go apply capture cray fish grow full fun drollery hour recreation pass begin 
117,"If only his own brother would have been his adherent! But he saw almost nothing of Tom. Day after day he missed him, he was off before him in going and returning from school, and when he caught a sight of his face, it looked harassed, pale, and miserable, stealing anxious glances after him, yet shrinking from his eye. But, at the same time, Norman did not see him mingling with his former friends, and could not make out how he disposed of himself. To be thus continually shunned by his own brother, even when the general mass were returning to ordinary terms, became so painful, that Norman was always on the watch to seek for one more conversation with him.",own brother adherent see day day miss go return school catch sight face look harass pale miserable steal anxious glance shrink eye same time see mingle former friend make dispose shunn own brother general mass return ordinary term become painful watch seek more conversation 
118,"He caught him at last in the evening, just as they were going home. “Tom, why are you running away? Come with me,” said he authoritatively; and Tom obeyed in trembling.",catch last evening go run come say obey tremble 
119,"Norman led the way to the meads. “Tom,” said he, “do not let this go on. Why do you serve me in this way? You surely need not turn against me,”  he said, with pleading melancholy in his voice.",lead way mead say let go serve way turn say plead melancholy voice 
120,"It was not needed. Tom had flung himself upon the grass, and was in an agony of crying, even before he had finished the words.",need flung grass agony cry finish word 
121,"“Tom, Tom! what is the matter? Have they been bullying you again? Look up, and tell me--what is it? You know I can stand by you still, if you’ll only let me;” and Norman sat by him on the grass, and raised his face by a sort of force, but the kind words only brought more piteous sobs. It was a long time before they diminished enough to let him utter a word, but Norman went on patiently consoling and inquiring, sure, at least, that here had broken down the sullenness that had always repelled him.",matter bullying look tell know stand let sit grass raise face sort force kind word bring piteous sob long time diminish let utter word go consol inquire sure least break sullenness repell 
122,"At last came the words, “Oh! I cannot bear it. It is all my doing!”",last come word bear do 
123,"“What--how--you don’t mean this happening to me? It is not your doing, August--what fancy is this?”",mean happen do fancy 
124,"“Oh, yes, it is,” said Tom, his voice cut short by gasps, the remains of the sobs. “They would not hear me! I tried to tell them how you told them not, and sent them home. I tried to tell about Ballhatchet--but--but they wouldn’t--they said if it had been Harry, they would have attended--but they would not believe me. Oh! if Harry was but here!”",say voice cut short gasp remains sob hear try tell tell send try tell say attend believe 
125,"“I wish he was,” said Norman, from the bottom of his heart; “but you see, Tom, if this sets you on always telling truth, I shan’t think any great harm done.”",wish say bottom heart see set tell truth think great harm do 
126,"A fresh burst, “Oh, they are all so glad! They say such things! And the Mays were never in disgrace before. Oh, Norman, Norman!”",fresh burst glad say such thing disgrace 
127,“Never mind about that--” began Norman.,mind begin 
128,"“But you would mind,” broke in the boy passionately, “if you knew what Anderson junior and Axworthy say! They say it serves you right, and they were going to send me to old Ballhatchet’s to get some of his stuff to drink confusion to the mouth of June, and all pragmatical meddlers; and when I said I could not go, they vowed if I did not, I should eat the corks for them! And Anderson junior called me names, and licked me. Look there.” He showed a dark blue-and-red stripe raised on the palm of his hand. “I could not write well for it these three days, and Hawes gave me double copies!”",mind break boy know say say serve go send old get stuff drink confusion mouth pragmatical meddler say go vow eat cork junior call name lick look show dark blue red stripe raise palm hand write day give double copy 
129,“The cowardly fellows!” exclaimed Norman indignantly. “But you did not go?”,cowardly fellow exclaim go 
130,"“No, Anderson senior stopped them. He said he would not have the Ballhatchet business begin again.”",senior stop say have business begin 
131,"“That is one comfort,” said Norman. “I see he does not dare not to keep order. But if you’ll only stay with me, August, I’ll take care they don’t hurt you.”",comfort say see dare keep order stay take care hurt 
132,"“Oh, June! June!” and he threw himself across his kind brother. “I am so very sorry! Oh! to see you put down--and hear them! And you to lose the scholarship! Oh, dear! oh, dear! and be in disgrace with them all!”",throw kind brother sorry see put hear lose scholarship dear dear disgrace 
133,"“But, Tom, do cheer up. It is nothing to be in such distress at. Papa knows all about it, and while he does, I don’t care half so much.”",cheer such distress know care half much 
134,"“Oh, I wish--I wish--”",wish wish 
135,"“You see, Tom,” said Norman, “after all, though it is very kind of you to be sorry for not being able to get me out of this scrape, the thing one wants you to be sorry about is your own affair.”",see say kind sorry able get scrape thing want sorry own affair 
136,"“I wish I had never come to school! I wish Anderson would leave me alone! It is all his fault! A mean-spirited, skulking, bullying--”",wish come school wish leave fault mean spirit skulking bullying 
137,"“Hush, hush, Tom, he is bad enough, but now you know what he is, you can keep clear of him for the future. Now listen. You and I will make a fresh start, and try if we can’t get the Mays to be looked on as they were when Harry was here. Let us mind the rules, and get into no more mischief.”",bad know keep clear future listen make fresh start try get look let mind rule get more mischief 
138,“You’ll keep me from Ned Anderson and Axworthy?” whispered Tom.,keep whisper 
139,"“Yes, that I will. And you’ll try and speak the truth, and be straightforward?”",try speak truth straightforward 
140,"“I will, I will,” said Tom, worn out in spirits by his long bondage, and glad to catch at the hope of relief and protection.",say wear spirit long bondage glad catch hope relief protection 
141,"“Then let us come home,” and Tom put his hand into his brother’s, as a few weeks back would have seemed most unworthy of schoolboy dignity.",let come put hand brother few week seem unworthy schoolboy dignity 
142,"Thenceforth Tom was devoted to Norman, and kept close to him, sure that the instant he was from under his wing his former companions would fall on him to revenge his defection, but clinging to him also from real affection and gratitude. Indolence and timidity were the true root of what had for a time seemed like a positively bad disposition; beneath, there was a warm heart, and sense of right, which had been almost stifled for the time, in the desire, from moment to moment, to avoid present trouble or fear. Under Norman’s care his better self had freer scope, he was guarded from immediate terror, and kept from the suggestions of the worse sort of boys, as much as was in his brother’s power; and the looks they cast towards him, and the sly torments they attempted to inflict, by no means invited him back to them. The lessons, where he had a long inveterate habit of shuffling, came under Norman’s eye at the same time. He always prepared them in his presence, instead of in the most secret manner possible, and with all Anderson’s expeditious modes of avoiding the making them of any use. Norman sat by, and gave such help as was fair and just, showed him how to learn, and explained difficulties, and the ingenuity hitherto spent in eluding learning being now directed to gaining it, he began to make real progress and find satisfaction in it. The comfort of being good dawned upon him once more, but still there was much to contend with; he had acquired such a habit of prevarication that, if by any means taken by surprise, his impulse was to avoid giving a straightforward answer, and when he recollected his sincerity, the truth came with the air of falsehood. Moreover, he was an arrant coward, and provoked tricks by his manifest and unreasonable terrors. It was no slight exercise of patience that Norman underwent, but this was the interest he had made for himself; and the recovery of the boy’s attachment, and his improvement, though slow, were a present recompense.",devote keep sure instant wing former companion fall revenge defection cling real affection gratitude indolence timidity true root have time seem bad disposition be warm heart sense right stifle time desire moment moment avoid present trouble fear care good self have freer scope guard immediate terror keep suggestion bad sort boy brother power look cast sly torment attempt inflict means invite lesson have long inveterate habit shuffle come eye same time prepare presence secret manner possible expeditious mode avoid make use sit give such help fair show learn explain difficulty ingenuity spend elude learning direct gain begin make real progress find satisfaction comfort good dawn be much contend acquire habit prevarication means take surprise impulse avoid give straightforward answer recollect sincerity truth come air falsehood arrant coward provoke trick manifest unreasonable terror slight exercise patience underwent interest make recovery boy attachment improvement slow present recompense 
143,"Ernescliffe, Larkins, and others of the boys, held fast to him, and after the first excitement was past, all the rest returned to their former tone. He was decidedly as much respected as ever, and, at the same time, regarded with more favour than when his strictness was resented. And as for the discipline of the school, that did not suffer. Anderson felt that, for his own credit, he must not allow the rules to be less observed than in May’s reign, and he enforced them upon the reluctant and angry boys with whom he had been previously making common cause. Dr. Hoxton boasted to the under-masters that the school had never been in such good order as under Anderson, little guessing that this was but reaping the fruits of a past victory, or that every boy in the whole school gave the highest place in their esteem to the deposed dux.",other boy hold first excitement past rest return former tone respect same time regard more favour strictness resent discipline school suffer feel own credit allow rule observe reign enforce reluctant angry boy make common cause boast under master school such good order little guess reap fruit past victory boy whole school give high place esteem depose dux 
144,"To Anderson, Norman’s cordial manner and ready support were the strangest part of all, only explained by thinking that he deemed it, as he tried to do himself, merely the fortune of war, and was sensible of no injury.",cordial manner ready support strangest part explain think deem try do fortune war sensible injury 
145,"And, for Norman himself, when the first shock was over, and he was accustomed to the change, he found the cessation of vigilance a relief, and carried a lighter heart than any time since his mother’s death. His sisters could not help observing that there was less sadness in the expression of his eyes, that he carried his head higher, walked with freedom and elasticity of step, tossed and flourished the Daisy till she shouted and crowed, while Margaret shrank at such freaks; and, though he was not much of a laugher himself, contributed much sport in the way of bright apposite sayings to the home circle.",first shock accustom change find cessation vigilance relief carry light heart time mother death sister help observe be less sadness expression eye carry head high walk freedom elasticity step toss flourish shout crow shrank such freak much laugher contribute much sport way bright apposite saying home circle 
146,"It was a very unexpected mode of cure for depression of spirits, but there could be no question that it succeeded; and when, a few Saturdays after, he drove Dr. May again to Groveswood to see young Mr. Lake, who was recovering, he brought Margaret home a whole pile of botanical curiosities, and drew his father into an animated battle over natural and Linnaean systems, which kept the whole party merry with the pros and cons every evening for a week.",unexpected mode cure depression spirit be question succeed few saturday drive see young recover bring whole pile botanical curiosity draw father animated battle natural linnaean system keep whole party merry pro con evening week 
147,,
148, ,
