id,paragraph,tokens
149,"                  ‘On some his vigorous judgments light,                   In that dread pause ‘twixt day and night,                       Life’s closing twilight hour;                   Round some, ere yet they meet their doom,                   Is shed the silence of the tomb,                       The eternal shadows lower.’",vigorous judgment light dread pause day night life close twilight hour meet doom shed silence tomb eternal shadow low 
150," ‘It was so with him; he lost his senses, and after many actions of mad violence, he ended by hanging himself in the very room where he had imprisoned his victim.’",lose sense many action mad violence end hang very room imprison victim 
151,"‘Horrible!’ said Laura. ‘Yet I do not see why, when it is all past, you should feel it so deeply.’",horrible say see past feel 
152,"‘How should I not feel it?’ answered Guy. ‘Is it not written that the sins of the fathers shall be visited on the children? You wonder to see me so foolish about Sintram. Well, it is my firm belief that such a curse of sin and death as was on Sintram rests on the descendants of that miserable man.’",feel answer guy write sin father visit child wonder see foolish firm belief curse sin death rest descendant miserable man 
153,"The girls were silent, struck with awe and dismay at the fearful reality with which he pronounced the words. At last, Amy whispered, ‘But Sintram conquered his doom.’",girl silent strike awe dismay fearful reality pronounce word last whisper conquer doom 
154,"At the same time Laura gathered her thoughts together, and said, ‘This must be an imagination. You have dwelt on it and fostered it till you believe it, but such notions should be driven away or they will work their own fulfilment.’",same time gather thought say imagination dwele foster believe such notion drive work own fulfilment 
155,"‘Look at the history of the Morvilles, and see if it be an imagination,’ said Guy. ‘Crime and bloodshed have been the portion of each--each has added weight and darkness to the doom which he had handed on. My own poor father, with his early death, was, perhaps, the happiest!’",look history see imagination say guy crime bloodshed portion add weight darkness doom hand own poor father early death happy 
156,"Laura saw the idea was too deeply rooted to be treated as a fancy, and she found a better argument. ‘The doom of sin and death is on us all, but you should remember that if you are a Morville, you are also a Christian.’",see idea root treat fancy find good argument doom sin death remember 
157,"‘He does remember it!’ said Amy, raising her eyes to his face, and then casting them down, blushing at having understood his countenance, where, in the midst of the gloomy shades, there rested for an instant the gleam which her mother had likened to the expression of Raffaelle’s cherub.’",remember say raise eye face cast blush understand countenance midst gloomy shade rest instant gleam mother liken expression cherub 
158,"They walked on for some time in silence. At last Laura exclaimed, ‘Are you really like the portrait of this unfortunate Sir Hugh?’",walk time silence last exclaim portrait unfortunate 
159,Guy made a sign of assent.,guy make sign assent 
160,"‘Oh! It must have been taken before he grew wicked,’ said Amy; and Laura felt the same conviction, that treacherous revenge could never have existed beneath so open a countenance, with so much of highmindedness, pure faith and contempt of wrong in every glance of the eagle eye, in the frank expansion of the smooth forehead.",take grow wicked say feel same conviction treacherous revenge exist open countenance much highmindedness pure faith contempt wrong glance eagle eye frank expansion smooth forehead 
161,"They were interrupted by Mr. Edmonstone’s hearty voice, bawling across the garden for one of the men. ‘O Guy! are you there?’ cried he, as soon as he saw him. ‘Just what I wanted! Your gun, man! We are going to ferret a rabbit.’",interrupt hearty voice bawl garden man guy cry see want gun man go ferret rabbit 
162,"Guy ran off at full speed in search of his gun, whistling to Bustle. Mr. Edmonstone found his man, and the sisters were again alone.",guy run full speed search gun whistle find man sister alone 
163,‘Poor fellow!’ said Laura.,poor fellow say 
164,‘You will not tell all this to Philip?’ said Amy.,tell say 
165,"‘It would show why he was hurt, and it can be no secret.’",show hurt secret 
166,"‘I dare say you are right, but I have a feeling against it. Well, I am glad he had not seen the ghost!’",say right have feeling glad see ghost 
167,"The two girls had taken their walk, and were just going in, when, looking round, they saw Philip walking fast and determinedly up the approach, and as they turned back to meet him, the first thing he said was, ‘Where is Guy?’",girl take walk go look see walk approach turn meet first thing say guy 
168,‘Ferreting rabbits with papa. What is the matter?’,ferret rabbit papa matter 
169,‘And where is my aunt?’,aunt 
170,Driving out with Charles and Charlotte. What is the matter?’,drive matter 
171,‘Look here. Can you tell me the meaning of this which I found on my table when I came in this morning?’,look tell meaning find table come morning 
172,"It was a card of Sir Guy Morville, on the back of which was written in pencil, ‘Dear P., I find hunting and reading don’t agree, so take no further steps about the horse. Many thanks for your trouble.--G.M.’",card back write pencil dear find hunting reading agree take further step horse many thanks trouble 
173,"‘There,’ said Philip, ‘is the result of brooding all night on his resentment.’ ‘Oh no!’ cried Laura, colouring with eagerness, ‘you do not understand him. He could not bear it last night, because, as he has been explaining to us, that old Sir Hugh’s story was more shocking than we ever guessed, and he has a fancy that their misfortunes are a family fate, and he could not bear to hear it spoken of lightly.’",say result brood night resentment cry colouring eagerness understand bear last night explain old story shocking guess have fancy misfortune family fate bear hear speak 
174,"‘Oh! He has been telling you his own story, has he?’",tell own story 
175,"Laura’s colour grew still deeper, ‘If you had been there,’ she said, ‘you would have been convinced. Why will you not believe that he finds hunting interfere with reading?’",colour grow deep say convince believe find hunting interfere reading 
176,"‘He should have thought of that before,’ said Philip.",think say 
177,"‘Here have I half bought the horse! I have wasted the whole morning on it, and now I have to leave it on the man’s hands. I had a dozen times rather take it myself, if I could afford it. Such a bargain as I had made, and such an animal as you will not see twice in your life.’",buy horse waste whole morning have leave man hand have time take afford bargain make animal see life 
178,"‘It is a great pity,’ said Laura. ‘He should have known his own mind. I don’t like people to give trouble for nothing.’",great pity say know own mind like person give trouble 
179,"‘Crazy about it last night, and giving it up this morning! A most extraordinary proceeding. No, no, Laura, this is not simple fickleness, it would be too absurd. It is temper, temper, which makes a man punish himself, in hopes of punishing others.",crazy last night give morning extraordinary proceeding simple fickleness absurd temper temper make man punish hope punish other 
180,"Laura still spoke for Guy, and Amy rejoiced; for if her sister had not taken up the defence of the absent, she must, and she felt too strongly to be willing to speak. It seemed too absurd for one feeling himself under such a doom to wrangle about a horse, yet she was somewhat amused by the conviction that if Guy had really wished to annoy Philip he had certainly succeeded.",speak rejoice sister take defence absent feel willing speak seem absurd feel doom wrangle horse amuse conviction wish annoy succeed 
181,"There was no coming to an agreement. Laura’s sense of justice revolted at the notion of Guy’s being guilty of petty spite; while Philip, firm in his preconceived idea of his character, and his own knowledge of mankind, was persuaded that he had imputed the true motive, and was displeased at Laura’s attempting to argue the point. He could not wait to see any one else, as he was engaged to dine out, and he set off again at his quick, resolute pace.",be come agreement sense justice revolt notion guilty petty spite firm preconceived idea character own knowledge mankind persuade impute true motive displease attempt argue point wait see one else engage dine set quick resolute pace 
182,‘He is very unfair!’ exclaimed Amy.,unfair exclaim 
183,"‘He did not mean to be so,’ said Laura; ‘and though he is mistaken in imputing such motives, Guy’s conduct has certainly been vexatious.’",mean say mistaken impute such motive guy conduct vexatious 
184,"They were just turning to go in, when they were interrupted by the return of the carriage; and before Charles had been helped up the steps, their father and Guy came in sight. While Guy went to shut up Bustle, who was too wet for the drawing-room, Mr. Edmonstone came up to the others, kicking away the pebbles before him, and fidgeting with his gloves, as he always did when vexed.",turn go interrupt return carriage help step father guy come sight go shut wet draw room come other kick pebble fidget glove do vexed 
185,‘Here’s a pretty go!’ said he. ‘Here is Guy telling me he won’t hunt any more!’,pretty go say guy tell hunt more 
186,‘Not hunt!’ cried Mrs. Edmonstone and Charles at once; ‘and why?’,hunt cry 
187,"‘Oh! something about its taking his mind from his reading; but that can’t be it--impossible, you know; I’d give ten pounds to know what has vexed him. So keen as he was about it last night, and I vow, one of the best riders in the whole field. Giving up that horse, too--I declare it is a perfect sin! I told him he had gone too far, and he said he had left a note with Philip this morning.’",take mind reading impossible know give pound know vex keen last night vow good rider whole field give horse declare perfect sin tell go say leave note morning 
188,"‘Yes,’ said Laura; Philip has just been here about it. Guy left a card, saying, hunting and reading would not agree.’",say guy leave card say hunt read agree 
189,"‘That is an excuse, depend upon it,’ said Mr. Edmonstone. ‘Something has nettled him, I am sure. It could not be that Gordon, could it, with his hail-fellow-well-met manner? I thought Guy did not half like it the other day, when he rode up with his “Hollo, Morville!” The Morvilles have a touch of pride of their own; eh, mamma?’",excuse depend say nettle sure hail fellow meet manner think half other day ride have touch pride own mamma 
190,"‘I should be inclined to believe his own account of himself,’ said she.",inclined believe own account say 
191,"‘I tell you, ‘tis utterly against reason,’ said Mr. Edmonstone, angrily. ‘If he was a fellow like Philip, or James Ross, I could believe it; but he--he make a book-worm! He hates it, like poison, at the bottom of his heart, I’ll answer for it; and the worst of it is, the fellow putting forward such a fair reason one can’t--being his guardian, and all--say what one thinks of it oneself. Eh, mamma?’",tell reason say fellow believe make book worm hate poison bottom heart answer bad fellow put fair reason guardian say think mamma 
192,"‘Not exactly,’ said Mrs. Edmonstone, smiling.",say smile 
193,"‘Well, you take him in hand, mamma. I dare say he will tell you the rights of it, and if it is only that Gordon, explain it rightly to him, show him ‘tis only the man’s way; tell him he treats me so for ever, and would the Lord-Lieutenant if he was in it.’",take hand mamma say tell right explain show man way tell treat 
194,"‘For a’ that and a’ that,’ said Charles, as Amy led him into the drawing-room.",say lead draw room 
195,‘You are sure the reading is the only reason?’ said Amy.’,sure reading only reason say 
196,"‘He’s quite absurd enough for it,’ said Charles; but ‘absurd’ was pronounced in a way that made its meaning far from annoying even to Guy’s little champion.",absurd say absurd pronounce way make meaning annoy little champion 
197,"Guy came in the next moment, and running lightly up-stairs after Mrs. Edmonstone, found her opening the dressing-room door, and asked if he might come in.",guy come next moment run stair find open dress room door ask come 
198,"‘By all means,’ she said; ‘I am quite ready for one of our twilight talks.’",means say ready twilight talk 
199,"‘I am afraid I have vexed Mr. Edmonstone,’ began Guy; ‘and I am very sorry.’",afraid vex begin guy sorry 
200,"‘He was only afraid that something might have occurred to vex you, which you might not like to mention to him,’ said Mrs. Edmonstone, hesitating a little.",afraid occur vex like mention say hesitate little 
201,"‘Me! What could I have done to make him think so? I am angry with no one but myself. The fact is only this, the hunting is too pleasant; it fills up my head all day and all night; and I don’t attend rightly to anything else. If I am out in the morning and try to pay for it at night, it will not do; I can but just keep awake and that’s all; the Greek letters all seem to be hunting each other, the simplest things grow difficult, and at last all I can think of, is how near the minute hand of my watch is near to the hour I have set myself. So, for the last fortnight, every construing with Mr. Lascelles has been worse than the last; and as to my Latin verses, they were beyond everything shocking, so you see there is no making the two things agree, and the hunting must wait till I grow steadier, if I ever do. Heigho! It is a great bore to be so stupid, for I thought--But it is of no use to talk of it!’",do make think angry fact hunting pleasant fill head day night attend else morning try pay night do keep awake greek letter seem hunt other simple thing grow difficult last think minute hand watch hour set last fortnight construing bad last latin verse shocking see be making thing agree hunting wait grow steady do great bore stupid think use talk 
202,"‘Mr. Edmonstone would be a very unreasonable guardian, indeed, to be displeased,’ said his friend, smiling. You say you stopped the purchase of the horse. Why so? Could you not keep him till you are more sure of yourself?’",unreasonable guardian displease say friend smile say stop purchase horse keep sure 
203,"‘Do you think I might?’ joyously exclaimed Guy. ‘I’ll write to Philip this minute by the post. Such a splendid creature: it would do you good to see it--such action--such a neck--such spirit. It would be a shame not to secure it. But no--no--’ and he checked himself sorrowfully. ‘I have made my mind before that I don’t deserve it. If it was here, it would always have to be tried: if I heard the hounds I don’t know I should keep from riding after them; whereas, now I can’t, for William won’t let me take Deloraine. No, I can’t trust myself to keep such a horse, and not hunt. It will serve me right to see Mr. Brownlow on it, and he will never miss such a chance!’ and the depth of his sigh bore witness to the struggle it cost him.",think exclaim guy write minute post splendid creature do good see such action neck such spirit shame secure check make mind deserve have try hear hound know keep ride let take trust keep horse hunt serve see miss chance depth sigh bear witness struggle cost 
204,"‘I should not like to use anyone as you use yourself,’ said Mrs. Edmonstone, looking at him with affectionate anxiety, which seemed suddenly to change the current of his thought, for he exclaimed abruptly--‘Mrs. Edmonstone, can you tell me anything about my mother?’",like use use say look affectionate anxiety seem change current thought exclaim tell mother 
205,"‘I am afraid not,’ said she, kindly; ‘you know we had so little intercourse with your family, that I heard little but the bare facts.’",afraid say know have little intercourse family hear little bare fact 
206,"‘I don’t think,’ said Guy, leaning on the chimneypiece, ‘that I ever thought much about her till I knew you, but lately I have fancied a great deal about what might have been if she had but lived.’",think say guy lean chimneypiece think much know fancy great deal have live 
207,"It was not Mrs. Edmonstone’s way to say half what she felt, and she went on--‘Poor thing! I believe she was quite a child.’",way say half feel go poor thing believe child 
208,"‘Only seventeen when she died,’ said Guy.",die say guy 
209,"Mrs. Edmonstone went to a drawer, took out two or three bundles of old letters, and after searching in them by the fire-light, said--‘Ah! here’s a little about her; it is in a letter from my sister-in-law, Philip’s mother, when they were staying at Stylehurst.’",go drawer take bundle old letter search fire light say little letter sister law mother stay 
210,‘Who? My father and mother?’ cried Guy eagerly.,father mother cry guy 
211,‘Did you not know they had been there three or four days?’,know day 
212,"‘No--I know less about them than anybody,’ said he, sadly: but as Mrs. Edmonstone waited, doubtful as to whether she might be about to make disclosures for which he was unprepared, he added, hastily--‘I do know the main facts of the story; I was told them last autumn;’ and an expression denoting the remembrance of great suffering came over his face; then, pausing a moment, he said--‘I knew Archdeacon Morville had been very kind.’",know less say wait doubtful about make disclosure unprepared add know main fact story tell last autumn expression denot remembrance great suffering come face pause moment say know kind 
213,"‘He was always interested about your father,’ said Mrs. Edmonstone; ‘and happening to meet him in London some little time after his marriage, he--he was pleased with the manner in which he was behaving then, thought--thought--’ And here, recollecting that she must not speak ill of old Sir Guy, nor palliate his son’s conduct, poor Mrs. Edmonstone got into an inextricable confusion--all the worse because the fierce twisting of a penwiper in Guy’s fingers denoted that he was suffering a great trial of patience. She avoided the difficulty thus: ‘It is hard to speak of such things when there is so much to be regretted on both sides; but the fact was, my brother thought your father was harshly dealt with at that time. Of course he had done very wrong; but he had been so much neglected and left to himself, that it seemed hardly fair to visit his offence on him as severely as if he had had more advantages. So it ended in their coming to spend a day or two at Stylehurst; and this is the letter my sister-in-law wrote at the time:",interested father say happen meet little time marriage pleased manner behave think think recollect speak ill old palliate son conduct poor get inextricable confusion bad fierce twisting penwiper finger denote suffer great trial patience avoid difficulty hard speak such thing be much regret side fact brother think father deal time course do wrong neglect leave seem fair visit offence have more advantage end come spend day letter sister law write time 
214,"‘“Our visitors have just left us, and on the whole I am much better pleased than I expected. The little Mrs. Morville is a very pretty creature, and as engaging as long flaxen curls, apple-blossom complexion, blue eyes, and the sweetest of voices can make her; so full of childish glee and playfulness, that no one would stop to think whether she was lady-like any more than you would with a child. She used to go singing like a bird about the house as soon as the first strangeness wore off, which was after her first game of play with Fanny and Little Philip. She made them very fond of her, as indeed she would make every one who spent a day or two in the same house with her. I could almost defy Sir Guy not to be reconciled after one sight of her sweet sunny face. She is all affection and gentleness, and with tolerable training anything might be made of her; but she is so young in mind and manners, that one cannot even think of blaming her for her elopement, for she had no mother, no education but in music; and her brother seems to have forced it on, thrown her in Mr. Morville’s way, and worked on his excitable temperament, until he hurried them into marriage. Poor little girl, I suppose she little guesses what she has done; but it was very pleasant to see how devotedly attached he seemed to her; and there was something beautiful in the softening of his impetuous tones when he said, ‘Marianne;’ and her pride in him was very pretty, like a child playing at matronly airs.”’",visitor leave whole pleased expect little pretty creature engage long flaxen curl apple blossom complexion blue eye sweetest voice make full childish glee playfulness stop think lady more child use go sing bird house first strangeness wear first game play little make fond make one spend day same house defy reconcile sight sweet sunny face affection gentleness tolerable training make young mind manners think blame elopement have mother education music brother seem force throw way work excitable temperament hurry marriage poor little girl suppose little guess do pleasant see attach seem be beautiful softening impetuous tone say pride pretty child play matronly air 
215,"Guy gave a long, heavy sigh, brushed away a tear, and after a long silence, said, ‘Is that all?’",guy give long heavy sigh brush tear long silence say 
216,"‘All that I like to read to you. Indeed, there is no more about her; and it would be of no use to read all the reports that were going about.--Ah! here,’ said Mrs. Edmonstone, looking into another letter, ‘she speaks of your father as a very fine young man, with most generous impulses,’--but here again she was obliged to stop, for the next sentence spoke of ‘a noble character ruined by mismanagement.’ ‘She never saw them again,’ continued Mrs. Edmonstone; ‘Mr. Dixon, your mother’s brother, had great influence with your father, and made matters worse--so much worse, that my brother did not feel himself justified in having any more to do with them.’",like read be more use read report go say look letter speak father fine young man generous impulse oblige stop next sentence speak noble character ruin mismanagement see continue mother brother have great influence father make matter bad bad brother feel justify have more do 
217,"‘Ah! he went to America,’ said Guy; ‘I don’t know any more about him except that he came to the funeral and stood with his arms folded, not choosing to shake hands with my poor grandfather.’ After another silence he said, ‘Will you read that again?’ and when he had heard it, he sat shading his brow with his hand, as if to bring the fair, girlish picture fully before his mind, while Mrs. Edmonstone sought in vain among her letters for one which did not speak of the fiery passions ignited on either side, in terms too strong to be fit for his ears.",go say guy know more come funeral stand arm fold choose shake hand poor grandfather silence say read hear sit shade brow hand bring fair girlish picture mind seek vain letter speak fiery passion ignite side term strong fit ear 
218,"When next he spoke it was to repeat that he had not been informed of the history of his parents till within the last few months. He had, of course, known the manner of their death, but had only lately become aware of the circumstances attending it.",speak repeat inform history parent last few month course know manner death become aware circumstance attend 
219,"The truth was that Guy had grown up peculiarly shielded from evil, but ignorant of the cause of the almost morbid solicitude with which he was regarded by his grandfather. He was a very happy, joyous boy, leading an active, enterprising life, though so lonely as to occasion greater dreaminess and thoughtfulness than usual at such an early age. He was devotedly attached to his grandfather, looking on him as the first and best of human beings, and silencing the belief that Sir Hugh Morville had entailed a doom of crime and sorrow on the family, by a reference to him, as one who had been always good and prosperous.",truth grow shield evil ignorant cause morbid solicitude regard grandfather happy joyous boy lead active enterprising life lonely occasion great dreaminess thoughtfulness usual early age attach grandfather look first good human being silence belief entail doom crime sorrow family reference good prosperous 
220,"When, however, Guy had reached an age at which he must encounter the influences which had proved so baneful to others of his family, his grandfather thought it time to give him the warning of his own history.",reach age encounter influence prove baneful other family grandfather think time give warning own history 
221,"The sins, which the repentance of years had made more odious in the eyes of the old man, were narrated; the idleness and insubordination at first, then the reckless pursuit of pleasure, the craving for excitement, the defiance of rule and authority, till folly had become vice, and vice had led to crime.",sin repentance year make odious eye old man narrate idleness insubordination first reckless pursuit pleasure craving excitement defiance rule authority folly become vice vice lead crime 
222,"He had fought no fewer than three duels, and only one had been bloodless. His misery after the first had well-nigh led to a reform; but time had dulled its acuteness--it had been lost in fresh scenes of excitement--and at the next offence rage had swept away such recollections. Indeed, so far had he lost the natural generosity of his character, that his remorse had been comparatively slight for the last, which was the worst of all, since he had forced the quarrel on his victim, Captain Wellwood, whose death had left a wife and children almost destitute. His first awakening to a sense of what his course had been, was when he beheld his only child, in the prime of youth, carried lifeless across his threshold, and attributed his death to his own intemperance and violence. That hour made Sir Guy Morville an old and a broken-hearted man; and he repented as vigorously as he had sinned.",fight few duel bloodless misery first have nigh lead reform time dull acuteness lose fresh scene excitement next offence rage sweep such recollection lose natural generosity character remorse slight last bad force quarrel victim death leave wife child destitute first awakening sense course beheld only child prime youth carry lifeless threshold attribute death own intemperance violence hour make old break hearted man repent sinn 
223,"From the moment he dared to hope that his son’s orphan would be spared, he had been devoted to him, but still mournfully, envying and pitying his innocence as something that could not last.",moment dare hope son orphan spare devote envy pity innocence last 
224,"He saw bright blossoms put forth, as the boy grew older; but they were not yet fruits, and he did not dare to believe they ever would be. The strength of will which had, in his own case, been the slave of his passions, had been turned inward to subdue the passions themselves, but this was only the beginning--the trial was not yet come. He could hope his grandson might repent, but this was the best that he dared to think possible. He could not believe that a Morville could pass unscathed through the world, or that his sins would not be visited on the head of his only descendant; and the tone of his narration was throughout such as might almost have made the foreboding cause its own accomplishment.",see bright blossom put boy grow old fruit dare believe strength will own case slave passion turn subdue passion beginning trial come hope grandson repent good dare think possible believe pass unscathed world sin visit head only descendant tone narration such make foreboding cause own accomplishment 
225,"The effect was beyond what he had expected; for a soul deeply dyed in guilt, even though loathing its own stains, had not the power of conceiving how foul was the aspect of vice, to one hitherto guarded from its contemplation, and living in a world of pure, lofty day-dreams. The boy sat the whole time without a word, his face bent down and hidden by his clasped hands, only now and then unable to repress a start or shudder at some fresh disclosure; and when it was ended, he stood up, gazed round, and walked uncertainly, as if he did not know where he was. His next impulse was to throw himself on his knee beside his grandfather, and caress him as he used to when a child. The ‘good-night’ was spoken, and Guy was shut into his room, with his overwhelming emotions.",effect expect soul dyed guilt loathing own stain have power conceive foul aspect vice guard contemplation live world pure lofty day dream boy sit whole time word face bend hide clasp hand unable repress start shudder fresh disclosure end stand gaze walk know next impulse throw knee grandfather caress use child good night speak guy shut room overwhelming emotion 
226,"His grandfather a blood-stained, remorseful man! The doom was complete, himself heir to the curse of Sir Hugh, and fated to run the same career; and as he knew full well, with the tendency to the family character strong within him, the germs of these hateful passions ready to take root downwards and bear fruit upwards, with the very countenance of Sir Hugh, and the same darkening, kindling eyes, of which traditions had preserved the remembrance.",grandfather blood stain remorseful man doom complete heir curse fated run same career know full tendency family character strong germ hateful passion ready take root bear fruit very countenance same darken kindle eye tradition preserve remembrance 
227,"He was crushed for awhile. The consciousness of strength not his own, of the still small voice that could subdue the fire, the earthquake, and the whirlwind, was slow in coming to him; and when it came, he, like his grandfather, had hope rather of final repentance than of keeping himself unstained.",crush consciousness strength own small voice subdue fire earthquake whirlwind slow come come grandfather have hope final repentance keep unstain 
228,"His mind had not recovered the shock when his grandfather died,--died in faith and fear, with good hope of accepted repentance, but unable to convey the assurance of such hope to his grandson. Grief for the only parent he had ever known, and the sensation of being completely alone in the world, were joined to a vague impression of horror at the suddenness of the stroke, and it was long before the influence of Hollywell, or the elasticity of his own youthfulness, could rouse him from his depression.",mind recover shock grandfather die die faith fear good hope accept repentance unable convey assurance such hope grandson grief only parent know sensation alone world join vague impression horror suddenness stroke long influence elasticity own youthfulness rouse depression 
229,"Even then it was almost against his will that he returned to enjoyment, unable to avoid being amused, but feeling as if joy was not meant for him, and as if those around were walking ‘in a world of light,’ where he could scarcely hope to tread a few uncertain steps. In this despondency was Guy’s chief danger, as it was likely to make him deem a struggle with temptation fruitless, while his high spirits and powers of keen enjoyment increased the peril of recklessness in the reaction.",will return enjoyment unable avoid amuse feel joy mean walk world light hope tread few uncertain step despondency chief danger likely make deem struggle temptation fruitless high spirit power keen enjoyment increase peril recklessness reaction 
230,"It was Mrs. Edmonstone who first spoke with him cheerfully of a successful conflict with evil, and made him perceive that his temptations were but such as is common to man. She had given him a clue to discover when and how to trust himself to enjoy; the story of Sintram had stirred him deeply, and this very day, Amy’s words, seemingly unheeded and unheard, had brought home to him the hope and encouragement of that marvellous tale.",speak successful conflict evil make perceive temptation such common man give clue discover trust enjoy story stirr very day word unheeded unheard bring hope encouragement marvellous tale 
231,"They had helped him in standing, looking steadfastly upwards, and treading down not merely evil, but the first token of coming evil, regardless of the bruises he might inflict on himself. Well for him if he was constant.",help standing look tread evil first token come evil bruise inflict constant 
232,"Such was Guy’s inner life; his outward life, frank and joyous, has been shown, and the two flowed on like a stream, pure as crystal, but into which the eye cannot penetrate from its depth. The surface would be sometimes obscured by cloud or shade, and reveal the sombre wells beneath; but more often the sunshine would penetrate the inmost recesses, and make them glance and sparkle, showing themselves as clear and limpid as the surface itself.",such inner life outward life frank joyous show flow stream pure crystal eye penetrate depth surface obscure cloud shade reveal sombre well sunshine penetrate inmost recesse make glance sparkle show clear limpid surface 
233,,
234, ,
