id,paragraph,tokens
118,“I shall not be offended if you despise it. I only thought you might have no more scruple in robbing Granny Hall than in robbing Daisy.”,offend despise think have more scruple robb robb 
119,"“Pray, send it. Papa will buy it as your unique performance.”",pray send buy unique performance 
120,“No; you shall tell me what I am to do.”,tell do 
121,"“Does she mean it?” said Flora, turning to Margaret. “Have you converted her? Well done! Then, Ethel, we will get some pretty batiste, and you and Mary shall make some of those nice sun-bonnets, which you really do to perfection.”",mean say turn convert do get pretty batiste make nice sun-bonnet do perfection 
122,"“Thank you. That is a more respectable task than I expected. People may have something worth buying,” said Ethel, who, like all the world, felt the influence of Flora’s tact.",thank respectable task expect person have worth buy say world feel influence tact 
123,"“I mean to study the useful,” said Flora. “The Cleveland set will be sure to deal in frippery, and I have been looking over Mrs. Hoxton’s stores, where I see quite enough for mere decoration. There are two splendid vases in potichomanie, in an Etruscan pattern, which are coming for me to finish.”",mean study useful say set sure deal frippery look store see enough mere decoration be splendid vase potichomanie etruscan pattern come finish 
124,"“Mrs. Taylor, at Cocksmoor, could do that for you,” said Ethel. “Her two phials, stuffed with chintz patterns and flour, are quite as original and tasteful.”",do say phial stuff chintz pattern flour original tasteful 
125,"“Silly work,” said Flora, “but it makes a fair show.”",silly work say make fair show 
126,"“The essence of Vanity Fair,” said Ethel.",essence say 
127,"“It won’t do to be satirical over much,” said Flora. “You won’t get on without humouring your neighbours’ follies.”",do satirical much say get humour neighbour follie 
128,“I don’t want to get on.”,want get 
129,"“But you want--or, at least, I want--Cocksmoor to get on.”",want least want get 
130,"Ethel saw Margaret looking distressed, and, recalling her resolution she said, “Well, Flora, I don’t mean to say any more about it. I see it can’t be helped, and you all think you intend it for good; so there’s an end of the matter, and I’ll do anything for you in reason.”",see look distress recall resolution say mean say more see help think intend good be end matter do reason 
131,"“Poor old King Ethel!” said Flora, smiling in an elder-sisterly manner. “You will see, my dear, your views are very pretty, but very impracticable, and it is a work-a-day world after all--even papa would tell you so. When Cocksmoor school is built, then you may thank me. I do not look for it before.”",poor old say smile elder sisterly manner see dear view pretty impracticable work day world papa tell school build thank look 
132,,
133, ,
