id,paragraph,tokens
181,"‘What a ghastly dream!’ he gasped. ‘Oh, you’re here, my--er--dears. Can I do anything for you?’",ghastly dream gasp dear do 
182,"‘You’ve hurt your hand,’ said Anthea gently; ‘let me bind it up.’",hurt hand say let bind 
183,The hand was indeed bleeding rather badly.,hand bleed 
184,The Psammead had crept back to its bag. All the children were very white.,creep bag child white 
185," ‘Never again,’ said the Psammead later on, ‘will I go into the Past with a grown-up person! I will say for you four, you do do as you’re told.’",say go grow person say do tell 
186,"‘We didn’t even find the Amulet,’ said Anthea later still.",find say 
187,‘Of course you didn’t; it wasn’t there. Only the stone it was made of was there. It fell on to a ship miles away that managed to escape and got to Egypt. _I_ could have told you that.’,course stone make fall ship mile manage escape get tell 
188,"‘I wish you had,’ said Anthea, and her voice was still rather shaky. ‘Why didn’t you?’",wish have say voice shaky 
189,"‘You never asked me,’ said the Psammead very sulkily. ‘I’m not the sort of chap to go shoving my oar in where it’s not wanted.’",ask say sort chap go shove oar want 
190,"‘Mr Ji-jimmy’s friend will have something worth having to put in his article now,’ said Cyril very much later indeed.",friend have worth have put article say 
191,"‘Not he,’ said Robert sleepily. ‘The learned Ji-jimmy will think it’s a dream, and it’s ten to one he never tells the other chap a word about it at all.’",say learn think dream tell other chap word 
192,Robert was quite right on both points. The learned gentleman did. And he never did.,right point learn gentleman 
193,,
194,,
