id,paragraph,tokens
151,"She did not seem to make any progress there--the room was very full, and very close, the children were dull, and she began to believe she was doing no good--it was all a weariness. But she was so heartily ashamed of her feelings, that she worked the more vehemently for them, and the utmost show that they outwardly made was, that Margaret thought her less vivacious than her wont, and she was a little too peremptory at times with Mary and Blanche. She had so much disliked the display that Flora had made about Cocksmoor, that she had imposed total silence on it upon her younger sisters, and Dr. Spencer had spent a fortnight at Stoneborough without being aware of their occupation; when there occurred such an extremely sultry day, that Margaret remonstrated with Ethel on her intention of broiling herself and Mary by walking to Cocksmoor, when the quicksilver stood at 80° in the shade.",seem make progress room full close child dull begin believe do good weariness ashamed feeling work utmost show make think vivacious wont little peremptory time dislike display make impose total silence young sister spend fortnight aware occupation occur sultry day remonstrate intention broil walk quicksilver stand ° shade 
152,"Ethel was much inclined to stay at home, but she did not know whether this was from heat or from idleness, and her fretted spirits took the turn of determination--so she posted off at a galloping pace, that her brothers called her “Cocksmoor speed,” and Mary panted by her side, humbly petitioning for the plantation path, when she answered “that it was as well to be hot in the sun as in the shade.”",inclined stay home know heat idleness fret spirit take turn determination post gallop pace brother call speed pant side petition plantation path answer hot sun shade 
153,"The school-room was unusually full, all the haymaking mothers made it serve as an infant school, and though as much window was opened as there could be, the effect was not coolness. Nevertheless, Ethel sat down and gathered her class round her, and she had just heard the chapter once read, when there was a little confusion, a frightened cry of “Ethel!”  and before she could rise to her feet--a flump upon the floor--poor Mary had absolutely fainted dead away.",school room full haymaking mother make serve infant school much window open be effect coolness sit gather class hear chapter read be little confusion frighten cry rise foot flump floor poor faint dead 
154,"Ethel was much terrified, and very angry with herself; Mary was no light weight, but Mrs. Elwood coming at their cry, helped Ethel to drag her into the outer room, where she soon began to recover, and to be excessively puzzled as to what had happened to her. She said the sea was roaring, and where was Harry? and then she looked much surprised to find herself lying on Mrs. Elwood’s damp flags--a circumstance extremely distressing to Mrs. Elwood, who wanted to carry her upstairs into Cherry’s room, very clean and very white, but with such a sun shining full into it!",terrified angry light weight come cry help drag outer room begin recover puzzled happen say sea roar look surprised find lie damp flag circumstance distressing want carry room clean white sun shine full 
155,"Ethel lavished all care, and reproached herself greatly, though to be sure nothing had ever been supposed capable of hurting Mary, and Mary herself protested that nothing at all had ailed her till the children’s voices began to sound funny, and turned into the waves of the sea, and therewith poor Mary burst into a great flood of tears, and asked whether Harry would ever come back. The tears did her a great deal of good, though not so much as the being petted by Ethel, and she soon declared herself perfectly well; but Ethel could not think of letting her walk home, and sent off a boy--who she trusted would not faint--with a note to Margaret, desiring her to send the gig, which fortunately was at home to-day.",lavish care reproach sure suppose capable hurt protest ail child voice begin sound funny turn wave sea poor burst great flood tear ask come tear do great deal good much pett declare think let walk send boy trust faint note desire send gig home day 
156,"Mary had partaken of some of Mrs. Elwood’s tea, which, though extremely bitter, seemed a great cordial, and was sitting, quite revived, in the arbour at the door, when the gig stopped, and Dr. Spencer walked in.",partake tea bitter seem great cordial sit revive arbour door gig stop walk 
157,"“Well, and how are you?”",
158,"“Quite well now, thank you. Was Margaret frightened? Why did you come?”",thank frighten come 
159,"“I thought it would make her happier, as your father was not at home. Here, let me feel your pulse. Do you think no one is a doctor but your papa? There’s not much the matter with you, however. Where is Ethel?”",think make happy father home let feel pulse think doctor papa be much matter 
160,"“In the school,” and Mary opened the door. Dr. Spencer looked in, as Ethel came out, and his face put her in mind of Norman’s look.",school open door look come face put mind look 
161,“No wonder!” was all he said.,wonder say 
162,"Ethel was soon satisfied that he did not think Mary ill. In fact, he said fainting was the most natural and justifiable measure, under the circumstances. “How many human creatures do you keep there?” he asked.",satisfy think ill fact say fainting natural justifiable measure circumstance many human creature keep ask 
163,"“Forty-seven to-day,” said Mary proudly.",day say 
164,"“I shall indict you for cruelty to animals! I think I have known it hotter at Poonshedagore, but there we had punkahs!”",indict cruelty animal think know hot have punkah 
165,"“It was very wrong of me,” said Ethel. “I should have thought of poor Mary, in that sunny walk, but Mary never complains.”",wrong say think poor sunny walk complain 
166,"“Oh, never mind,” said Mary, “it did not hurt.”",mind say hurt 
167,"“I’m not thinking of Mary,” said Dr. Spencer, “but of the wretched beings you are leaving shut up there. I wonder what the mercury would be there.”",think say wretched being leave shut wonder mercury 
168,"“We cannot help it,” said Mary. “We cannot get the ground.”",help say get ground 
169,"And Mary, having been voted into the seat of honour and comfort by his side in the carriage, told her version of Cocksmoor and the Committee; while Ethel sat up in the little narrow seat behind, severely reproaching herself for her want of consideration towards one so good and patient as Mary, who proved to have been suffering far more on Harry’s account than they had guessed, and who was so simple and thorough-going in doing her duty. This was not being a good elder sister, and, when they came home, she confessed it, and showed so much remorse that poor Mary was quite shocked, and cried so bitterly that it was necessary to quit the subject.",vote seat honour comfort side carriage tell version sit little narrow seat reproach want consideration good patient prove suffer more account guess simple thorough go do duty good elder sister come confess show much remorse poor shocked cry necessary quit subject 
170,"“Ethel, dearest,” said Margaret that night, after they were in bed, “is there anything the matter?”",dearest say night bed be matter 
171,"“No, nothing, but that Oxford has spoiled me,” said Ethel, resolutely. “I am very cross and selfish!”",spoiled say cross selfish 
172,"“It will be better by-and-by,” said Margaret, “if only you are sure you have nothing to make you unhappy.”",good say sure have make unhappy 
173,"“Nothing,” said Ethel. She was becoming too much ashamed of her fancy to breathe one word about it, and she had spoken the truth. Pleasure had spoiled her.",say become ashamed fancy breathe word speak truth pleasure spoiled 
174,"“If only we could do something for Cocksmoor!” she sighed, presently, “with that one hundred and fifty pounds lying idle.”",do sigh pound lie idle 
175,"Margaret was very glad that her thoughts were taking this channel, but it was not a promising one, for there seemed to be nothing practicable, present or future. The ground could not be had--the pig would not get over the stile--the old woman could not get home to-night. Cocksmoor must put up with its present school, and Mary must not be walked to death.",glad thought take channel promising one seem be practicable present future ground have pig get stile old woman get night put present school walk death 
176,"Or, as Ethel drew her own moral, sacrifice must not be selfish. One great resolution that has been costly, must not blunt us in the daily details of life.",draw own moral sacrifice selfish great resolution costly blunt daily detail life 
177,,
178, ,
