id,paragraph,tokens
176,"And so it is: but don't fancy that last night's rain and wind can have passed without sending in such a swell as will frighten you, when you see the cutter climbing up one side of a wave, and running down the other; Madam How tells me that, though she will not tell you yet.",fancy last night rain wind pass send swell frighten see cutter climb side wave run other tell tell 
177,Then why do they go out?,go 
178,"Because they are accustomed to it.  They have come hither all round from Cowes, past the Land's End, and past Cape Clear, and they are not afraid or sick either.  But shall I tell you how you would end this evening?--at least so I suspect.  Lying miserable in a stuffy cabin, on a sofa, and not quite sure whether you were dead or alive, till you were bundled into a boat about twelve o'clock at night, when you ought to be safe asleep, and come home cold, and wet, and stupid, and ill, and lie in bed all to- morrow.",accustom come afraid sick tell end evening least suspect ly miserable stuffy cabin sofa sure dead alive bundle boat o'clock night safe asleep come cold wet stupid ill lie bed 
179,But will they be wet and cold?,wet cold 
180,"I cannot be sure; but from the look of the sky there to westward, I think some of them will be.  So do you make up your mind to stay with me.  But if it is fine and smooth to-morrow, perhaps we may row down the bay, and see plenty of wonderful things.",sure look sky think make mind stay fine smooth row bay see plenty wonderful thing 
181,"But why is it that Madam How will not tell people beforehand what will happen to them, as you have told me?",tell person happen tell 
182,"Now I will tell you a great secret, which, alas! every one has not found out yet.  Madam How will teach you, but only by experience.  Lady Why will teach you, but by something very different--by something which has been called--and I know no better names for it--grace and inspiration; by putting into your heart feelings which no man, not even your father and mother, can put there; by making you quick to love what is right, and hate what is wrong, simply because they are right and wrong, though you don't know why they are right and wrong; by making you teachable, modest, reverent, ready to believe those who are older and wiser than you when they tell you what you could never find out for yourself: and so you will be prudent, that is provident, foreseeing, and know what will happen if you do so-and-so; and therefore what is really best and wisest for you.",tell great secret one find teach experience lady teach different call know good name grace inspiration put heart feeling man father mother put make quick love right hate wrong right wrong know right wrong make teachable modest reverent ready believe old wise tell find prudent provident foresee know happen do good wisest 
183,But why will she be kind enough to do that for me?,kind do 
184,"For the very same reason that I do it.  For God's sake.  Because God is your Father in heaven, as I am your father on earth, and He does not wish His little child to be left to the hard teaching of Nature and Law, but to be helped on by many, many unsought and undeserved favours, such as are rightly called ""Means of Grace;"" and above all by the Gospel and good news that you are God's child, and that God loves you, and has helped and taught you, and will help you and teach you, in a thousand ways of which you are not aware, if only you will be a wise child, and listen to Lady Why, when she cries from her Palace of Wisdom, and the feast which she has prepared, ""Whoso is simple let him turn in hither;"" and says to him who wants understanding--""Come, eat of my bread, and drink of the wine which I have mingled.""",same reason do sake father heaven father earth wish little child leave hard teaching help many many unsought undeserved favour such call good news child love help teach help teach way aware wise child listen cry feast prepare simple let turn say want understanding come eat bread drink wine mingle 
185,"""Counsel is mine, and sound wisdom: I am understanding; I have strength. By me kings reign, and princes decree justice.  By me princes rule, and nobles, even all the judges of the earth.  I love them that love me; and those that seek me early shall find me.  Riches and honour are with me; yea, durable riches and righteousness.""",counsel sound wisdom understand have strength king reign prince decree justice prince rule noble judge earth love love seek find riche honour durable rich righteousness 
186,"Yes, I will try and listen to Lady Why: but what will happen if I do not?",try listen happen 
187,"That will happen to you, my child--but God forbid it ever should happen--which happens to wicked kings and rulers, and all men, even the greatest and cleverest, if they do not choose to reign by Lady Why's laws, and decree justice according to her eternal ideas of what is just, but only do what seems pleasant and profitable to themselves.  On them Lady Why turns round, and says--for she, too, can be awful, ay dreadful, when she needs--",happen child forbid happen happen wicked king ruler man great cleverest choose reign law decree justice accord eternal idea do seem pleasant profitable turn say awful dreadful need 
188,"""Because I have called, and ye refused; I have stretched out my hand, and no man regarded; but ye have set at nought all my counsel, and would have none of my reproof--""  And then come words so terrible, that I will not speak them here in this happy place: but what they mean is this:--",call refuse stretch hand man regard set nought counsel have reproof come word terrible speak happy place mean 
189,"That these foolish people are handed over--as you and I shall be if we do wrong wilfully--to Madam How and her terrible school-house, which is called Nature and the Law, to be treated just as the plants and animals are treated, because they did not choose to behave like men and children of God.  And there they learn, whether they like or not, what they might have learnt from Lady Why all along.  They learn the great law, that as men sow so they will reap; as they make their bed so they will lie on it: and Madam How can teach that as no one else can in earth or heaven: only, unfortunately for her scholars, she is apt to hit so hard with her rod, which is called Experience, that they never get over it; and therefore most of those who will only be taught by Nature and Law are killed, poor creatures, before they have learnt their lesson; as many a savage tribe is destroyed, ay and great and mighty nations too--the old Roman Empire among them.",foolish person hand do wrong terrible school house call treat plant animal treat choose behave man child learn like learn learn great law man sow reap make bed lie teach else earth heaven scholar apt hit rod call experience get most teach kill poor creature learn lesson many savage tribe destroy ay great mighty nation old roman 
190,"And the poor Jews, who were carried away captive to Babylon?",poor carry captive 
191,"Yes; they would not listen to Lady Why, and so they were taken in hand by Madam How, and were seventy years in her terrible school-house, learning a lesson which, to do them justice, they never forgot again.  But now we will talk of something pleasanter.  We will go back to Lady Why, and listen to her voice.  It sounds gentle and cheerful enough just now. Listen.",listen take hand year terrible school house learn lesson do justice forget talk pleasanter go listen voice sound gentle cheerful listen 
192,What? is she speaking to us now?,speak 
193,"Hush! open your eyes and ears once more, for you are growing sleepy with my long sermon.  Watch the sleepy shining water, and the sleepy green mountains.  Listen to the sleepy lapping of the ripple, and the sleepy sighing of the woods, and let Lady Why talk to you through them in ""songs without words,"" because they are deeper than all words, till you, too, fall asleep with your head upon my knee.",open eye ear more grow sleepy long sermon watch sleepy shine water sleepy green mountain listen sleepy lap ripple sleepy sighing wood let talk song word deep word fall asleep head knee 
194,But what does she say?,say 
195,"She says--""Be still.  The fulness of joy is peace.""  There, you are fast asleep; and perhaps that is the best thing for you; for sleep will (so I am informed, though I never saw it happen, nor any one else) put fresh gray matter into your brain; or save the wear and tear of the old gray matter; or something else--when they have settled what it is to do: and if so, you will wake up with a fresh fiddle-string to your little fiddle of a brain, on which you are playing new tunes all day long.  So much the better: but when I believe that your brain is you, pretty boy, then I shall believe also that the fiddler is his fiddle.",say fulness joy peace fast asleep good thing sleep inform see happen one else put fresh gray matter brain save wear tear old gray matter else settle do wake fresh fiddle string little fiddle brain play new tune day much good believe brain boy believe fiddler fiddle 
196,,
197, ,
