id,paragraph,tokens
136,"It was an unpleasant shock to discover that in one short week his father had contrived somehow to procure him a lasting unpopularity. He was obviously looked upon by all, masters and boys, as a confirmed coward and sneak. And although some of his companions could not fairly reproach him on the latter score, the imputation was particularly galling to Dick, who had always treated such practices with sturdy contempt.",unpleasant shock discover short week father contrive procure last unpopularity look master boy confirm coward sneak companion reproach latter score imputation galling treat such practice sturdy contempt 
137,He was sorely tempted at times to right himself by declaring the real state of the case; but he remembered his promise and his father's unexpected clemency and his gratitude always kept him silent.,tempt time right declare real state case remember promise father unexpected clemency gratitude keep silent 
138,He never quite understood how it was that the whole school seemed to have an impression that they could kick and assault him generally with perfect impunity; but a few very unsuccessful experiments convinced them that this was a popular error on their part.,understand whole school seem have impression kick assault perfect impunity few unsuccessful experiment convince popular error part 
139,"Although, however, in everything else he did gradually succeed in recovering all the ground his father had lost him, yet there was one respect in which, I am sorry to say, he found all his efforts to retrieve himself hopeless.",else succeed recover ground father lose be respect sorry say find effort retrieve hopeless 
140,"His little sweetheart, with the grey eyes and soft brown hair, cruelly refused to have anything more to do with him. For Dulcie's pride had been wounded by what she considered his shameless perfidy on that memorable Saturday by the parallel bars; the last lingering traces of affection had vanished before Paul's ingratitude on the following Monday, and she never forgave him.",little sweetheart grey eye soft brown hair refuse have more do pride wound consider shameless perfidy memorable parallel bar last linger trace affection vanish ingratitude follow forgive 
141,"She did not even give him an opportunity of explaining himself, never by word or sign up to the last day of the term showing that she was even aware of his return. What was worse, in her resentment she transferred her favour to Tipping, who became her humble slave for a too brief period; after which he was found wanting in polish, and was ignominiously thrown over for the shy new boy Kiffin, whose head Dick found a certain melancholy pleasure in punching in consequence.",give opportunity explain word sign last day term show aware return bad resentment transfer favour become humble slave brief period find want polish throw shy new boy head find certain melancholy pleasure punch consequence 
142,"This was Dick's punishment, and a very real and heavy one he found it. He is at Harrow now, where he is doing fairly well; but I think there are moments even yet when Dulcie's charming little face, her pretty confidences, and her chilling disdain, are remembered with something as nearly resembling a heartache as a healthy unsentimental boy can allow himself.",punishment real heavy one find do think be moment charming little face pretty confidence chill disdain remember resemble heartache healthy unsentimental boy allow 
143,"Perhaps, if some day he goes back once more to Crichton House ""to see the fellows,"" this time with the mysterious glamour of a great public school about him, he may yet obtain forgiveness, for she is getting horribly tired of Kiffin, who, to tell the truth, is something of a milksop.",day go more see fellow time mysterious glamour great public school obtain forgiveness get tired tell truth milksop 
144,"As for the Garudâ Stone, I really cannot say what has become of it. Perhaps it was dashed to pieces on the cobble-stones of the stables behind the terrace, and a good thing too. Perhaps it was not, and is still in existence, with all its dangerous powers as ready for use as ever it was; and in that case the best I can wish my readers is, that they may be mercifully preserved from finding it anywhere, or if they are unfortunate enough to come upon it, that they may at least be more careful with it than Mr. Paul Bultitude, by whose melancholy example I trust they will take timely warning.",say become dash piece cobble stone stable terrace good thing existence dangerous power ready use case good wish reader preserve find unfortunate come least careful melancholy example trust take timely warning 
145,And with these very sincere wishes I beg to bid them a reluctant farewell.,sincere wish beg bid reluctant farewell 
146, ,
