id,paragraph,tokens
137,"‘This makes it hard on Charlotte,’ thought Amy, while the two girls dragged her off to show her the lamps in the conservatory; and the rest attacked Mrs. Edmonstone for not having brought Charlotte, reproaching her with hardness of heart of which they had never believed her capable--Lady Eveleen, in especial, talking with that exaggeration of her ordinary manner which her dread of Captain Morville made her assume. Little he recked of her; he was absorbed in observing how far Laura’s conduct coincided with Charles’s hints. On the first opportunity, he asked her to dance, and was satisfied with her pleased acquiescence; but the next moment Guy came up, and in an eager manner made the same request.",make hard think girl drag show lamp conservatory rest attack bring reproach hardness heart believe capable especial talk exaggeration ordinary manner dread make assume little reck absorb observe conduct coincide hint first opportunity ask dance satisfied pleased acquiescence next moment guy come eager manner make same request 
138,"‘I am engaged,’ said she, with a bright, proud glance at Philip; and Guy pursued Amabel into the conservatory, where he met with better success. Mr. Edmonstone gallantly asked Mary if he was too old a partner, and was soon dancing with the step and spring that had once made him the best dancer in the county.",engage say bright proud glance pursue conservatory meet good success ask old partner dance step spring make good dancer county 
139,"Mrs. Edmonstone watched her flock, proud and pleased, thinking how well they looked and that, in especial, she had never been sensible how much Laura’s and Philip’s good looks excelled the rest of the world. They were much alike in the remarkable symmetry both of figure and feature, the colour of the deep blue eye, and fairness of complexion.",watch flock proud pleased think look especial sensible much good look excell rest world alike remarkable symmetry figure feature colour deep blue eye fairness complexion 
140,"‘It is curious,’ thought Mrs. Edmonstone, ‘that, so very handsome as Philip is, it is never the first thing remarked about him, just as his height never is observed till he is compared with other people. The fact is, that his superior sense carries off a degree of beauty which would be a misfortune to most men. It is that sedate expression and distinguished air that make the impression. How happy Laura looks, how gracefully she moves. No, it is not being foolish to think no one equal to Laura. My other pair!’ and she smiled much more; ‘you happy young things, I would not wish to see anything pleasanter than your merry faces. Little Amy looks almost as pretty as Laura, now she is lighted up by blush and smile, and her dancing is very nice, it is just like her laughing, so quiet, and yet so full of glee. I don’t think she is less graceful than her sister, but the complete enjoyment strikes one more. And as to enjoyment--there are those bright eyes of her partner’s perfectly sparkling with delight; he looks as if it was a world of enchantment to him. Never had any one a greater capacity for happiness than Guy.’",curious think handsome first thing remark height observe compare other person fact superior sense carry degree beauty misfortune most man sedate expression distinguished air make impression happy look move foolish think equal other pair smile happy young thing wish see pleasanter merry face little look pretty light blush smile dancing nice laugh quiet full glee think graceful sister complete enjoyment strike more enjoyment be bright eye partner sparkling delight look world enchantment have one great capacity happiness guy 
141,"Mrs. Edmonstone might well retain her opinion when, after the quadrille, Guy came to tell her that he had never seen anything so delightful; and he entertained Mary Ross with his fresh, joyous pleasure, through the next dance.",retain opinion quadrille come tell see delightful entertain fresh joyous pleasure next dance 
142,"‘Laura,’ whispered Eveleen, ‘I’ve one ambition. Do you guess it? Don’t tell him; but if he would, I should have a better opinion of myself ever after. I’m afraid he’ll depreciate me to his friend; and really with Mr. Thorndale, I was no more foolish than a ball requires.’",whisper ambition guess tell have good opinion afraid depreciate friend foolish ball require 
143,"Lady Eveleen hoped in vain. Captain Morville danced with little Lady Helen, a child of eleven, who was enchanted at having so tall a partner; then, after standing still for some time, chose his cousin Amabel.",hope vain dance little child enchant have tall partner stand time choose cousin 
144,"‘You are a good partner and neighbour,’ said he, giving her his arm, ‘you don’t want young lady talk.’",good partner neighbour say give arm want young lady talk 
145,‘Should you not have asked Mary? She has been sitting down this long time.’,ask sit long time 
146,‘Do you think she cares for such a sport as dancing?’,think care sport dancing 
147,Amy made no answer.,make answer 
148,‘You have been well off. You were dancing with Thorndale just now.’,dance 
149,"‘Yes. It was refreshing to have an old acquaintance among so many strangers. And he is so delighted with Eveleen; but what is more, Philip, that Mr. Vernon, who is dancing with Laura, told Maurice he thought her the prettiest and most elegant person here.’",refresh have old acquaintance many stranger delighted more dance tell think prettiest elegant person 
150,"‘Laura might have higher praise,’ said Philip, ‘for hers is beauty of countenance even more than of feature. If only--’",have high praise say beauty countenance feature 
151,‘If?’ said Amy.,say 
152,"‘Look round, Amy, and you will see many a face which speaks of intellect wasted, or, if cultivated, turned aside from its true purpose, like the double blossom, which bears leaves alone.’",look see many face speak intellect waste cultivate turn true purpose double blossom bear leave 
153,‘Ah! you forget you are talking to silly little Amy. I can’t see all that. I had rather think people as happy and good as they look.’,forget talk silly little see think person happy good look 
154,"‘Keep your child-like temper as long as you can--all your life,’ perhaps, for this is one of the points where it is folly to be wise.’",keep child temper life point folly wise 
155,‘Then you only meant things in general? Nothing about Laura?’,mean thing general 
156,"‘Things in general,’ repeated Philip; ‘bright promises blighted or thrown away--’",thing general repeat bright promise blight throw 
157,"But he spoke absently, and his eye was following Laura. Amy thought he was thinking of his sister, and was sorry for him. He spoke no more, but she did not regret it, for she could not moralize in such a scene, and the sight and the dancing were pleasure enough.",speak eye follow think think sister sorry speak regret moralize scene sight dancing pleasure 
158,"Guy, in the meantime, had met an Oxford acquaintance, who introduced him to his sisters--pretty girls--whose father Mr. Edmonstone knew, but who was rather out of the Hollywell visiting distance. They fell into conversation quickly, and the Miss Alstons asked him with some interest, ‘Which was the pretty Miss Edmonstone?’ Guy looked for the sisters, as if to make up his mind, for the fact was, that when he first knew Laura and Amy, the idea of criticising beauty had not entered his mind, and to compare them was quite a new notion. ‘Nay,’ said he at last, ‘if you cannot discover for yourselves when they are both before your eyes, I will do nothing so invidious as to say which is _the_ pretty one. I’ll tell which is the eldest and which the youngest, but the rest you must decide for yourself.’",guy meantime meet acquaintance introduce sister pretty girl father know visit distance fall conversation ask interest pretty guy look sister make mind fact know idea criticise beauty enter mind compare new notion say last discover eye do invidious say pretty one tell old young rest decide 
159,"‘I should like to know them,’ said Miss Alston. ‘Oh! they are both very nice-looking girls.’",like know say nice look girl 
160,"‘There, that is Laura--Miss Edmonstone,’ said Guy, ‘that tall young lady, with the beautiful hair and jessamine wreath.’",say guy tall young lady beautiful hair jessamine wreath 
161,"He spoke as if he was proud of her, and had a property in her. The tone did not escape Philip, who at that moment was close to them, with Amy on his arm; and, knowing the Alstons slightly, stopped and spoke, and introduced his cousin, Miss Amabel Edmonstone. At the same time Guy took one of the Miss Alstons away to get some tea.",speak proud have property tone escape moment close arm know stop speak introduce cousin same time take miss get tea 
162,"‘So you knew my cousin at Oxford?’ said Philip, to the brother.",know cousin say brother 
163,"‘Yes, slightly. What an amusing fellow he is!’",amusing fellow 
164,"‘There is something very bright, very unlike other people about him,’ said Miss Alston.",be bright other person say 
165,‘How does he get on? Is he liked?’,get like 
166,"‘Why, yes, I should say so, on the whole; but it is rather as my sister says, he is not like other people.’",say whole sister say other person 
167,‘In what respect?’,respect 
168,"‘Oh I can hardly tell. He is a very pleasant person, but he ought to have been at school. He is a man of crotchets.’",tell pleasant person school man crotchet 
169,‘Hard-working?’,hard working 
170,"‘Very; he makes everything give way to that. He is a capital companion when he is to be had, but he lives very much to himself. He is a man of one friend, and I don’t see much of him.’",make give way capital companion have live man friend see much 
171,"Another dance began, Mr. Alston went to look for his partner, Philip and Amy moved on in search of ice. ‘Hum!’ said Philip to himself, causing Amy to gaze up at him, but he was musing too intently for her to venture on a remark. She was thinking that she did not wonder that strangers deemed Guy crotchety, since he was so difficult to understand; and then she considered whether to take him to see King Charles, in the library, and concluded that she would wait, for she felt as if the martyr king’s face would look on her too gravely to suit her present tone.",dance begin go look partner move search ice say cause gaze muse venture remark think wonder stranger deem guy crotchety difficult understand consider take see library conclude wait feel martyr king face look suit present tone 
172,"Philip helped her to ice, and brought her back to her mother’s neighbourhood without many more words. He then stood thoughtful for some time, entered into conversation with one of the elder gentlemen, and, when that was interrupted, turned to talk to his aunt.",help ice bring mother neighbourhood many more word stand thoughtful time enter conversation elder gentleman interrupt turn talk aunt 
173,"Lady Eveleen and her two cousins were for a moment together. ‘What is the matter, Eva?’ said Amy, seeing a sort of dissatisfaction on her bright face.",cousin moment matter say see sort dissatisfaction bright face 
174,"‘The roc’s egg?’ said Laura, smiling. ‘The queen of the evening can’t be content--’",roc egg say smile queen evening content 
175,"‘No; you are the queen, if the one thing can make you so--the one thing wanting to me.’",queen thing make thing want 
176,"‘How absurd you are, Eva--when you say you are so afraid of him, too.’",absurd say afraid 
177,"‘That is the very reason. I should get a better opinion of myself! Besides, there is nobody else so handsome. I declare I’ll make a bold attempt.’",very reason get good opinion be else handsome declare make bold attempt 
178,"‘Oh! you don’t think of such a thing,’ cried Laura, very much shocked.",think thing cry shocked 
179,"‘Never fear,’ said Eveleen, ‘faint heart, you know.’ And with a nod, a flourish, of her bouquet, and an arch smile at her cousin’s horror, she moved on, and presently they heard her exclaiming, gaily, ‘Captain Morville, I really must scold you. You are setting a shocking example of laziness! Aunt Edmonstone, how can you encourage such proceedings! Indolence is the parent of vice, you know.’",fear say faint heart know nod flourish bouquet arch smile cousin horror move hear exclaim scold set shocking example laziness encourage such proceedings indolence parent vice know 
180,"Philip smiled just as much as the occasion required, and answered, ‘I beg your pardon, I had forgotten my duty. I’ll attend to my business better in future.’ And turning to a small, shy damsel, who seldom met with a partner, he asked her to dance. Eveleen came back to Laura with a droll disappointed gesture. ‘Insult to injury,’ said she, disconsolately.",smile much occasion require answer beg pardon forget duty attend business good future turn small shy damsel meet partner ask dance come droll disappoint gesture insult injury say 
181,"‘Of course,’ said Amy, ‘he could not have thought you wanted to dance with him, or you would not have gone to stir him up.’",course say think want dance go stir 
182,"‘Well, then, he was very obtuse.’",obtuse 
183,"‘Besides, you are engaged.’",engage 
184,"‘O yes, to Mr. Thorndale! But who would be content with the squire when the knight disdains her?’",content squire knight disdain 
185,"Mr. Thorndale came to claim Eveleen at that moment. It was the second time she had danced with him, and it did not pass unobserved by Philip, nor the long walk up and down after the dance was over. At length his friend came up to him and said something warm in admiration of her. ‘She is very Irish,’ was Philip’s answer, with a cold smile, and Mr. Thorndale stood uncomfortable under the disapprobation, attracted by Eveleen’s beauty and grace, yet so unused to trust his own judgment apart from ‘Morville’s,’ as to be in an instant doubtful whether he really admired or not.",come claim moment second time dance pass unobserve long walk dance length friend come say warm admiration irish answer cold smile stand uncomfortable disapprobation attract beauty grace unused trust own judgment instant doubtful admire 
186,"‘You have not been dancing with her?’ he said, presently.",dance say 
187,‘No: she attracts too many to need the attention of a nobody like myself.’,attract many need attention 
188,"That ‘too many,’ seeming to confound him with the vulgar herd, made Mr. Thorndale heartily ashamed of having been pleased with her.",many seem confound vulgar herd make ashamed pleased 
189,"Philip was easy about him for the present, satisfied that admiration had been checked, which, if it had been allowed to grow into an attachment, would have been very undesirable.",easy present satisfied admiration check allow grow attachment undesirable 
190,"The suspicions Charles had excited were so full in Philip’s mind, however, that he could not as easily set it at rest respecting his cousin. Guy had three times asked her to dance, but each time she had been engaged. At last, just as the clock struck the hour at which the carriage had been ordered, he came up, and impetuously claimed her. ‘One quadrille we must have, Laura, if you are not tired?’",suspicion excite full mind set rest respect cousin guy have time ask dance time engage last clock strike hour carriage order come claim quadrille tired 
191,"‘No! Oh, no! I could dance till this time to-morrow.’",dance time 
192,"‘We ought to be going,’ said Mrs. Edmonstone.",go say 
193,"‘O pray, Mrs. Edmonstone, this one more,’ cried Guy, eagerly. ‘Laura owes me this one.’",pray one more cry guy owe one 
194,"‘Yes, this one more, mamma,’ said Laura, and they went off together, while Philip remained, in a reverie, till requested by his aunt to see if the carriage was ready.",one more mamma say go remain reverie request aunt see carriage ready 
195,"The dance was over, the carriage was waiting, but Guy and Laura did not appear till, after two or three minutes spent in wonder and inquiries, they came quietly walking back from the library, where they had been looking at King Charles.",dance carriage wait appear minute spend wonder inquiry come walk library look 
196,"All the way home the four ladies in the carriage never ceased laughing and talking. The three gentlemen in theirs acted diversely. Mr. Edmonstone went to sleep, Philip sat in silent thought, Guy whistled and hummed the tunes, and moved his foot very much as if he was still dancing.",way lady carriage cease laugh talk gentleman act go sleep sit silent thought guy whistle humm tune move foot dance 
197,"They met for a moment, and parted again in the hall at Hollywell, where the daylight was striving to get in through the closed shutters. Philip went on to Broadstone, Guy said he could not go to bed by daylight, called Bustle, and went to the river to bathe, and the rest crept upstairs to their rooms. And so ended Lord Kilcoran’s ball.",meet moment part hall daylight striving get close shutter go say go bed daylight call go river bathe rest creep room end ball 
198,,
199, ,
