id,paragraph,tokens
176,"Ethel and Norman walked together in the twilight, in deep lamentation over their brother’s deprivation, which seemed especially to humble them; “for,” said Norman, “I am sure no one can be more resolved on doing right than July, and he has got through school better than I did.”",walk twilight deep lamentation brother deprivation seem humble say sure resolve do right get school good 
177,"“Yes,” said Ethel; “if we don’t get into his sort of scrape, it is only that we are older, not better. I am sure mine are worse, my letting Aubrey be nearly burned--my neglects.”",say get sort scrape old good sure bad let burn neglect 
178,"“Papa must be doing right,” said Norman, “but for July to be turned back when we are taken, makes me think of man judging only by outward appearance.”",do right say turn take make think man judge outward appearance 
179,"“A few outrageous-looking acts of giddiness that are so much grieved over, may not be half so bad as the hundreds of wandering thoughts that one forgets, because no one else can see them!” said Ethel.",few outrageous look act giddiness grieve half bad hundred wonder thought forget else see say 
180,"Meanwhile, Harry and Mary were sitting twisted together into a sort of bundle, on the same footstool, by Margaret’s sofa. Harry had begged of her to hear him say the Catechism once more, and Mary had joined with him in the repetition. There was to be only one more Sunday at home. “And that!” he said, and sighed.",sit twist sort bundle same footstool sofa begg hear say join repetition be be more home say sigh 
181,"Margaret knew what he meant, for the Feast was to be spread for those newly admitted to share it. She only said a caressing word of affection.",know mean spread admit share say caress word affection 
182,"“I wonder when I shall have another chance,” said Harry. “If we should get to Australia, or New Zealand--but then, perhaps, there would be no Confirmation going on, and I might be worse by that time.”",wonder have chance say get new be confirmation go bad time 
183,"“Oh, you must not let that be!”",let 
184,"“Why, you see, if I can’t be good here, with all this going on, what shall I do among those fellows, away from all?”",see good go do fellow 
185,“You will have one friend!”,have friend 
186,"“Mr. Ernescliffe! You are always thinking of him, Margaret; but perhaps he may not go, and if he should, a lieutenant cannot do much for a midshipman. No, I thought, when I was reading with my father, that somehow it might help me to do what it called putting away childish things--don’t you know? I might be able to be stronger and steadier, somehow. And then, if--if--you know, if I did tumble overboard, or anything of that sort, there is that about the--what they will go to next Sunday, being necessary to salvation.”",think go lieutenant do much midshipman think read father help do call put childish thing know able strong steady know tumble sort be go next necessary salvation 
187,Harry laid down his head and cried; Margaret could not speak for tears; and Mary was incoherently protesting against any notion of his falling overboard.,lay head cry speak tear protest notion fall 
188,"“It is generally necessary, Harry,” Margaret said at last--“not in impossible cases.”",necessary say last impossible case 
189,"“Yes if it had been impossible, but it was not; if I had not been a mad goose all this time, but when a bit of fun gets hold of me, I can’t think. And if I am too bad for that, I am too bad for--for--and I shall never see mamma again! Margaret, it almost makes me af--afraid to sail.”",impossible mad goose time bit fun get hold think bad bad see mamma make afraid sail 
190,"“Harry, don’t, don’t talk so!” sobbed Mary. “Oh, do come to papa, and let us beg and pray. Take hold of my hand, and Margaret will beg too, and when he sees how sorry you are, I am sure he will forgive, and let you be confirmed.” She would have dragged him after her.",talk sobb come papa let beg pray take hold hand beg see sorry sure forgive let confirm drag 
191,"“No, Mary,” said Harry, resisting her. “It is not that he does not forgive. You don’t understand. It is what is right. And he cannot help it, or make it right for me, if I am such a horrid wretch that I can’t keep grave thoughts in my head. I might do it again after that, just the same.”",say resist forgive understand right help make right horrid wretch keep grave thought head do same 
192,"“You have been grave enough of late,” said Mary.",grave late say 
193,"“This was enough to make me so,” said Harry; “but even at church, since I came home, I have behaved ill! I kicked Tom, to make him look at old Levitt asleep, and then I went on, because he did not like it. I know I am too idle.”",enough make say church come behave ill kick make look old go like know idle 
194,"On the Tuesday, Dr. May had said he would take Norman and Etheldred to Mr. Ramsden. Ethel was gravely putting on her walking dress, when she heard her father’s voice calling Harry, and she started with a joyful hope.",say take put walking dress hear father voice call start joyful hope 
195,"There, indeed, when she came downstairs, stood Harry, his cap in his hand, and his face serious, but with a look on it that had as much subdued joy as awe.",come stand cap hand face serious look have much subdued joy awe 
196,"“Dear, dear Harry! you are going with us then?”",dear dear go 
197,"“Yes, papa wrote to ask what Mr. Wilmot thought, and he said--”",write ask think say 
198,"Harry broke off as his father advanced, and gave her the letter itself to read. Mr. Wilmot answered that he certainly should not refuse such a boy as Harry, on the proof of such entire penitence and deep feeling. Whether to bring him to the further privilege might be another question; but, as far as the Confirmation was concerned, the opinion was decided.",break father advance give letter read answer refuse boy proof such entire penitence deep feeling bring further privilege question confirmation concerned opinion decide 
199,"Norman and Ethel were too happy for words, as they went arm in arm along the street, leaving their dear sailor to be leaned on by his father.",happy word go arm arm street leave dear sailor learn father 
200,"Harry’s sadness was gone, but he still was guarded and gentle during the few days that followed; he seemed to have learned thought, and in his gratitude for the privileges he had so nearly missed, to rate them more highly than he might otherwise have done. Indeed, the doubt for the Sunday gave him a sense of probation.",sadness gone guard gentle few day follow seem learn thought gratitude privilege miss rate do doubt give sense probation 
201,"The Confirmation day came. Mr. Rivers had asked that his daughter might be with Miss May, and Ethel had therefore to be called for in the Abbotstoke carriage, quite contrary to her wishes, as she had set her heart on the walk to church with her father and brothers. Flora would not come, for fear of crowding Mr. Rivers, who, with Mrs. Larpent, accompanied his darling.",day come ask daughter have call carriage contrary wish set heart walk church father brother come fear crowd accompany darling 
202,"“Oh, Margaret,” said Flora, after putting her sister into the carriage, “I wish we had put Ethel into a veil! There is Meta all white from head to foot, with such a veil! and Ethel, in her little white cap, looks as if she might be Lucy Taylor, only not so pretty.”",say put sister carriage wish put veil be meta white head foot veil little white cap look pretty 
203,"“Mamma thought the best rule was to take the dress that needs least attention from ourselves, and will be least noticed,” said Margaret.",think good rule take dress need least attention notice say 
204,"“There is Fanny Anderson gone by in the fly with a white veil on!” cried Mary, dashing in.",be go fly white veil cry dash 
205,"“Then I am glad Ethel has not one,” said Flora. Margaret looked annoyed, but she had not found the means of checking Flora without giving offence; and she could only call Mary and Blanche to order, beg them to think of what the others were doing, and offer to read to them a little tale on Confirmation.",glad have say look annoyed find means check give offence call order beg think other do offer read little tale confirmation 
206,"Flora sat and worked, and Margaret, stealing a glance at her, understood that, in her quiet way, she resented the implied reproof. “Making the children think me worldly and frivolous!” she thought; “as if Margaret did not know that I think and feel as much as any reasonable person!”",sit work steal glance understand quiet way resent imply reproof make child think worldly frivolous think know think feel much reasonable person 
207,"The party came home in due time, and after one kiss to Margaret, given in silence, dispersed, for they could not yet talk of what had passed.",party come due time kiss give silence disperse talk pass 
208,"Only Ethel, as she met Richard on the stairs, said, “Ritchie, do you know what the bishop’s text was? ‘No man having put his hand to the plough, and looking back, is fit for the kingdom of God.’”",meet stair say know bishop text man put hand plough look fit kingdom 
209,“Yes?” said Richard interrogatively.,say 
210,"“I thought it might be a voice to me,” said Ethel; “besides what it says to all, about our Christian course. It seems to tell me not to be out of heart about all those vexations at Cocksmoor. Is it not a sort of putting our hand to the plough?”",think voice say say christian course seem tell heart vexation sort put hand plough 
211,"Dr. May gave his own history of the Confirmation to Margaret. “It was a beautiful thing to watch,” he said, “the faces of our own set. Those four were really like a poem. There was little Meta in her snowy whiteness, looking like innocence itself, hardly knowing of evil, or pain, or struggle, as that soft earnest voice made her vow to be ready for it all, almost as unscathed and unconscious of trial, as when they made it for her at her baptism; pretty little thing--may she long be as happy. And for our own Ethel, she looked as if she was promising on and on, straight into eternity. I heard her ‘I do,’ dear child, and it was in such a tone as if she meant to be ever doing.”",give own history beautiful thing watch say face own set poem be little snowy whiteness look innocence know evil pain struggle soft earnest voice make vow ready unscathed unconscious trial make baptism little thing happy own look promise eternity hear dear child tone mean do 
212,“And for the boys?”,boy 
213,"“There was Norman grave and steadfast, as if he knew what he was about, and was manfully and calmly ready--he might have been a young knight, watching his armour.”",be grave steadfast know ready young knight watch armour 
214,"“And so he is,” said Margaret softly. “And poor Harry?”",say poor 
215,"The doctor could hardly command voice to tell her. “Poor Harry, he was last of all, he turned his back and looked into the corner of the seat, till all the voices had spoken, and then turned about in haste, and the two words came on the end of a sob.”",doctor command voice tell poor last turn back look corner seat voice speak turn haste word come end sob 
216,“You will not keep him away on Sunday?” said Margaret.,keep say 
217,"“Far be it from me. I know not who should come, if he should not.”",know come 
218,,
219, ,
