id,paragraph,tokens
125,"What had awakened him, and what did he see? He could hardly have told what had awakened him but for what he _now_ saw and heard. A voice, a very well-known little voice, was speaking to him. ""Chéri dear,"" it said, ""Chéri, I have come for you. And see what I have got for you."" And there before him stood little Jeanne--but Jeanne as he had never seen her before. She seemed all glistening and shining--her dress was of some kind of sparkling white, and round her waist was a lovely silver girdle--her sleeves too were looped up with silver bands, and, prettiest of all, two snow-white wings were fastened to her shoulders. She looked like a fairy queen, or like a silvery bird turned into a little girl. And in her hand she held another pair of wings exactly like her own.",awaken see tell awaken see hear voice know little voice speak dear say come see get stand little see seem glisten shine dress kind sparkling white waist lovely silver girdle sleeve loop silver band prettiest snow white wing fasten shoulder look fairy queen silvery bird turn little girl hand hold pair wing own 
126,Hugh gazed at her.,gaze 
127,"""Have you been dressing up?"" he said, ""and in the middle of the night? oh how funny! But O, Jeanne, how pretty you look!""",dress say middle night funny look 
128,"Jeanne laughed merrily. ""Come, get up quick, then,"" she said, ""and I'll make you pretty too. Only I can't promise you a head-dress like mine, Chéri.""",laugh come get say make promise head dress 
129,"She gave her head a little toss, which made Hugh look at it. And now he noticed that on it she wore something very funny indeed, which at first, being black--for Jeanne's hair, you know, was black too--had not caught his attention. At first he thought it was some kind of black silk hood or cap, such as he had seen worn by some of the peasants in Switzerland, but looking again--no, it was nothing of the kind--the head-dress had a head of its own, and as Hugh stared, it cocked it pertly on one side in a way Hugh would have known again anywhere. Yes, it was Dudu, sitting on Jeanne's smooth little head as comfortably as if he had always been intended to serve the purpose of a bonnet.",give head little toss make look notice wear funny first black hair know black catch attention think kind black silk hood cap such wear peasant look kind head dress have head own stare cocked side way know sit smooth little head intend serve purpose bonnet 
130,"""Dudu!"" exclaimed Hugh.",exclaim 
131,"""Of course,"" said Jeanne. ""You didn't suppose we could have gone without him, Chéri.""",course say suppose go 
132,"""Gone where?"" said Hugh, quite sitting up in bed by this time, but still a good deal puzzled.",go say sit bed time good deal puzzle 
133,"""Up into the tapestry castle,"" said Jeanne, ""where we've been wishing so to go, though we had to wait for the moonlight, you know.""",tapestry castle say wish go have wait moonlight know 
134,"The word made Hugh glance towards the window, for, for the first time he began to wonder how it was his room was so bright. Yes, it was streaming in, in a beautiful flood, and the tapestry on the walls had taken again the lovely tints which by daylight were no longer visible.",word make glance window first time begin wonder room bright stream beautiful flood tapestry wall take lovely tint daylight visible 
135,"Hugh sprang out of bed. ""Are these for me?"" he said, touching the wings which Jeanne held.",spring bed say touch wing hold 
136,"""Certainly,"" she replied. ""Aren't they pretty? Much nicer than your wall-climbers, Chéri. I chose them. Turn round and let me put them on.""",reply pretty nice wall climber choose turn let put 
137,"She slipped them over his head--they seemed to be fastened to a band, and in a moment they had fitted themselves perfectly into their place. They were so light that Hugh was hardly conscious of them, and yet he could move them about--backwards and forwards, swiftly or slowly, just as he chose--and as easily as he could move his arms. Hugh was extremely pleased with them, but he looked at his little night-gown with sudden dismay.",slip head seem fasten band moment fit place light conscious move forward choose move arm pleased look little night gown sudden dismay 
138,"""You said you'd make me look pretty too, Jeanne,"" he observed. ""I don't care for myself--boys never care about being grandly dressed--but I shall look rather funny beside you, shan't I?""",say make look observe care boy care dress look funny 
139,"""Wait a minute,"" said Jeanne, ""you're not ready yet. I'm going to powder you. Shut your eyes.""",wait minute say ready go powder shut eye 
140,"He did so, and therefore could not see what Jeanne did, but he felt a sort of soft puff fly all over him, and opening his eyes again at Jeanne's bidding, saw, to his amazement, that he too was now dressed in the same pretty shiny stuff as his little cousin. They looked just like two Christmas angels on the top of a frosted Twelfth Night cake.",do see do feel sort soft puff fly open eye bid see amazement dress same shiny stuff little cousin look angel top frost twelfth cake 
141,"""There now,"" said Jeanne, ""aren't you pleased? You don't know how nice you look. Now, Dudu we're quite ready. Are we to fly up to the castle?""",say pleased know nice look ready fly castle 
142,"Dudu nodded his wise head. Jeanne took Hugh's hand, and without Hugh's quite knowing how it was managed, they all flew up the wall together, and found themselves standing on the castle terrace. There was no light streaming out from the windows this time, and the peacocks were quite motionless at their post.",nod wise head take hand know manage fly wall find stand castle terrace be light stream window time peacock motionless post 
143,"""Are they asleep?"" said Hugh.",asleep say 
144,"""Perhaps,"" said Dudu, speaking for the first time. ""They lead a monotonous life, you see. But there is no occasion to disturb them.""",say speak first time lead monotonous life see be occasion disturb 
145,"They were standing just in front of the door, by which, the last time, Hugh had entered the long lighted-up passage. As they stood waiting, the door slowly opened, but to Hugh's great surprise the inside was perfectly different. A very large white-painted hall was revealed to them. The ceiling was arched, and looking up, it seemed so very high, that it gave one more the feeling of being the sky than the roof of a house. This great hall was perfectly empty, but yet it did not feel chilly, and a faint pleasant perfume stole through it, as if not far off sweet-scented flowers and plants were growing.",stand front door last time enter long light passage stand wait door open great surprise inside different large white paint hall reveal ceiling arched look seem high give feeling sky roof house great hall empty feel chilly faint pleasant perfume steal sweet scented flower plant grow 
146,"Hugh and Jeanne stood hand-in-hand and looked around them. The door by which they had entered had closed noiselessly, and when they turned to see the way by which they had come in, no sign of a door was there. In the panels of white wood which formed the walls, it was somehow concealed.",stand hand hand look door enter close turn see way come sign door panel white wood form wall conceal 
147,"""How shall we ever get out again?"" said Hugh.",get say 
148,But Jeanne only laughed.,laugh 
149,"""We needn't trouble about that,"" she said. ""We got back all right the last time. What I want to know is what are we to do next? I see no way out of this hall, and though it's rather nice, it's not very amusing. Dudu, I wish you would sit still--you keep giving little juggles on my head that are very uncomfortable, and make me feel as if I had a hat on that was always tumbling off.""",need trouble say get last time want know do see way hall nice amusing wish sit keep give little juggle head uncomfortable make feel have hat tumble 
150,"""I beg your pardon, Mademoiselle Jeanne,"" replied Dudu with great dignity. ""You really do say such foolish things sometimes that it is impossible to restrain one's feelings altogether. No way out of this hall, do you say, when it is the entrance to everywhere?""",beg pardon reply great dignity say such foolish thing impossible restrain feeling way hall say entrance 
151,"""But how are we to get to everywhere, or anywhere?"" asked Jeanne.",get ask 
152,"""Really!"" said Dudu, as if quite out of patience. ""When you are running up and down the terrace, in your other life, you don't stand still at one end and say, 'Dudu, how am I to get to the other?' You move your feet, which were given you for the purpose. And in present circumstances, instead of your feet, you naturally----""",say patience run terrace other life stand end say get other move foot give purpose present circumstance foot 
153,"""Move our wings,"" cried Jeanne. ""Oh, of course. We're to fly. But you see, Dudu, we're accustomed to having feet, and to running and walking with them, but having wings is something new.""",move wing cry course fly see accustom have foot run walk have wing new 
154,"Dudu still looked rather contemptuous, and Hugh gave a little pull to Jeanne's hand.",look contemptuous give little pull hand 
155,"""Let's set off,"" he said.",let set say 
156,"""But where are we to go to?"" asked Jeanne.",go ask 
157,"Dudu gave a little croak. ""Really,"" he said again. ""What am I here for?""",give little croak say 
158,"""Oh, to show us the way, of course,"" said Jeanne. ""You're going to steer us, I suppose, on the top of my head. Well, we're quite ready.""",show way course say go steer suppose top head ready 
159,"Off they set. The flying this time was really quite a pleasure in itself, and the higher up they rose the easier and swifter it seemed to become. The hall was lighted from the roof--at least the light seemed to come down from among the arches so high up that their form was only vaguely seen. But whether it was daylight or what, the children did not know, and perhaps it did not occur to them to think. They just flew softly on, till suddenly Dudu veered to one side and stopped them in front of a low carved door with a step before it just large enough for them to stand on. They had not noticed this door before--the hall was so very large and the door in comparison so small, and the step before it had looked just like a little jutting-out ledge in the carving, till they were close to it.",set fly time pleasure high rise easy swifter seem become hall light roof least light seem come arche high form see daylight child know occur think fly veer side stop front low carve door step large stand notice door hall large door comparison small step look little jutting out ledge carving close 
160,"""Don't turn round,"" said Dudu, ""for fear it should make you giddy. Push the door and go in at once.""",turn say fear make giddy push door go 
161,"The children did so. The door yielded, and then immediately--they were such well-behaved doors in the tapestry palace--closed behind them. And what the children now saw was a small winding stair, the lowest steps of which were close to their feet.",child do door yield such behave door tapestry palace close child see small wind stair low step close foot 
162,"""Here,"" said Dudu, ""I will leave you. You can't go wrong.""",say leave go wrong 
163,"He flew down from Jeanne's head as he spoke. Jeanne gave her head a little shake; she seemed not altogether sorry to be freed from her head-dress, for a head-dress with _feelings_ is a somewhat uncomfortable affair.",fly head speak give head little shake seem sorry free head dress head dress uncomfortable affair 
164,"""I don't mind you getting off my head, Dudu,"" she said. ""But you might take a turn on Chéri's for a change. I think it's rather shabby of you to leave us already.""",mind get head say take turn change think shabby leave 
165,"Hugh looked at Jeanne in surprise. He could not understand how it was that Jeanne ventured to speak so coolly to the raven--she who in their daylight life was so frightened of him that she would hardly go near him for fear he should turn her into a mouse, or in some other way bewitch her!",look surprise understand venture speak raven daylight life frighten go fear turn mouse other way bewitch 
166,"""I think it's very good-natured of Monsieur Dudu to have come with us so far,"" he said. ""We could never have got into the tapestry castle at all but for him.""",think good natured come say get tapestry castle 
167,"""No,"" said Dudu, ""that you certainly wouldn't."" But he didn't seem offended. ""Good-bye,"" he said, ""and if you're in any trouble remember the former arrangement. Whistle three times.""",say seem offend good bye say trouble remember former arrangement whistle time 
168,"""Good-bye,"" said Hugh and Jeanne. But as they said it, their looks met each other in astonishment--there was no Dudu there--he had already disappeared.",good bye say say look meet other astonishment be disappear 
169,"""What a queer way he has of going off all of a sudden,"" said Jeanne.",queer way have go say 
170,"""And what are we to do now?"" said Hugh.",do say 
171,"""Go up the stairs, of course, till we find where they lead to,"" said Jeanne.",go stair course find lead say 
172,"""It will be rather awkward with our wings,"" said Hugh. ""The stair is so very narrow and twisting.""",awkward wing say stair narrow twist 
173,Jeanne made an exclamation.,make exclamation 
174,"""Wings!"" she said. ""Why, Chéri, your wings are gone!""",wing say wing gone 
175,"""And so are yours!"" said Hugh.",say 
176,"Both the children stared at each other and turned round to look at their shoulders, as if they could hardly believe it.",child stare other turn look shoulder believe 
177,"""It's too bad,"" said Jeanne. ""It's all Dudu.""",bad say 
178,"""Never mind,"" said Hugh. ""He wouldn't have taken them away if we had been going to need them again; and really, Jeanne, the more I think of it the more sure I am we could never have got up that stair with our wings on.""",mind say take go need more think sure get stair wing 
179,"""Perhaps not,"" said Jeanne. ""Any way _I_ couldn't have got up it with Dudu on my head. But let's go on, Chéri. Are you frightened? I'm not a bit.""",say way get head let go frighten bit 
180,"""I'm not, either,"" said Hugh. ""Still, it's a very queer place. I wish Dudu, or Houpet, or some of them, had come with us!""",say queer place wish come 
181,"They set off on their climb up the steep spiral staircase. So narrow it was, that going hand-in-hand was out of the question.",set climb steep spiral staircase narrow go hand hand question 
182,"""It's worse than the staircase down to the frogs' country,"" said Jeanne.",bad staircase frog country say 
183,Hugh looked at her triumphantly.,look 
184,"""There now, Jeanne, you _do_ remember,"" he said. ""I believe it was just pretence your saying you thought I had dreamt it all.""",remember say believe pretence say think dreamt 
185,"""No,"" said Jeanne, ""it wasn't. You don't understand, Chéri. I'm moonlight Jeanne, now--when we were having the dolls' feast I was daylight Jeanne. And you know it's never moonlight in the day-time.""",say understand moonlight have doll feast daylight know moonlight day time 
186,"""Well, certainly, I _don't_ understand,"" said Hugh. ""And one thing particularly--how is it that in the moon-time you remember about the day-time, if in the day you forget all about the other.""",understand say thing moon time remember day time day forget other 
187,"""I don't exactly forget,"" said Jeanne, ""but it spoils things to mix them together. And lots of things would be _quite_ spoilt if you took them into the regular daylight. I fancy, too, one can see farther in the moonlight--one can see more ways.""",forget say spoil thing mix lot thing spoil take regular daylight fancy see moonlight see more way 
188,"She was standing at the foot of the stair, a step or two higher than Hugh, and the soft light, which still, in some mysterious way, seemed to come down from above--though, looking up the spiral stair, its top seemed lost in gloom--fell on her pretty little face. Her hair had fallen back over her shoulders and lay dark on her pure white shiny dress; there was a look in her eyes which Hugh had never noticed before, as if she could see a long way off. Hugh looked at her earnestly.",stand foot stair step high soft light mysterious way seem come look spiral stair top seem lose gloom fall pretty little face hair fall shoulder lay dark pure white shiny dress be look eye notice see long way look 
189,"""Jeanne,"" he said, ""you're a perfect puzzle. I do wonder whether you're half a fairy, or an angel, or a dream. I do hope you're not a dream when you're in the moonlight. But, oh dear, I cannot understand.""",say perfect puzzle wonder fairy angel dream hope dream moonlight dear understand 
190,"""Do leave off trying to understand, Chéri,"" said Jeanne, ""and let us amuse ourselves. I always love _you_, Chéri, whatever I am, don't I?""",leave try understand say let amuse love 
191,"She turned towards him brightly, with such a merry smile on her face that Hugh could not help smiling too.",turn merry smile face help smile 
192,"""Do let us go on quickly,"" she said; ""I do so want to see where this stair goes to.""",let go say want see stair go 
193,"""Let me go first. I'm a boy, you know, and it's right I should go first in case of meeting anything that might frighten you,"" said Hugh.",let go boy know right go case meet frighten say 
194,"So he stepped up in front of Jeanne, and they slowly made their way.",step front make way 
195,"It was impossible to go fast. Never was there such a twisty little stair. Here and there, too, it got darker, so that they could only just find their way, step by step. And it really seemed as if they had climbed a very long way, when from above came faintly and softly the sound of a plaintive ""mew."" ""Mew, mew,"" it said again, whoever the ""it"" was, and then stopped.",impossible go be twisty little stair get dark find way step step seem climb long way come sound plaintive mew mew say stop 
196,The children looked at each other.,child look other 
197,"""Cats!"" they said at the same instant.",cat say same instant 
198,"""It's just as well,"" said Hugh, ""that none of the animals did come with us, as so many of them are birds.""",say animal come many bird 
199,"Another step or two and the mystery was explained. They had reached the top of the turret stair; it led them into a little hall, all, like the great hall below, painted white. It looked perfectly pure and clean, as if it had only been painted the day before, and yet there was a curiously _old_ look about it too, and a faint scent of dried rose leaves seemed to be in the air.",step mystery explain reach top turret stair lead little hall great hall paint white look pure clean paint day be _old_ look faint scent dry rose leave seem air 
200,"There was a door in this little hall, exactly opposite the top of the stair, and at each side of the door was an arm-chair, also all white, and with a white satin cushion instead of a seat. And on each of these chairs sat a most beautiful white cat. The only colour in the hall was the flash of their green eyes, as they turned them full on the two children.",be door little hall top stair side door arm chair white white satin cushion seat chair sit beautiful white cat only colour hall flash green eye turn full child 
201,Jeanne crept a little closer to Hugh. But there was no reason for fear. The cats were most amiably disposed.,creep little close be reason fear cat dispose 
202,"""Mew!"" said the one on the right-hand chair.",say one right hand chair 
203,"""Mew!"" said the one on the left-hand chair.",say one left hand chair 
204,"Then they looked at each other for a moment, and at last, seeming to have made up their minds, each held out his right paw. Something in the way they did it reminded Hugh and Jeanne of Dudu when he stood on one leg, and stuck out the other like a walking-stick.",look other moment last seem make mind hold right paw way do remind stand leg stick other walking stick 
205,"""Mew!"" they said again, both together this time. And then in a clear, though rather mewey voice, the right-hand cat spoke to the children.",say time clear mewey voice right hand cat speak child 
206,"""Madame is expecting you,"" he said.",expect say 
207,"The children did not know what else to say, so they said, ""Thank you.""",child know else say say thank 
208,"""She has been waiting a good while,"" said the left-hand cat.",wait good while say left hand cat 
209,"""I'm very sorry to have kept her waiting,"" said Hugh, feeling Jeanne nudge him. ""I hope she has not been waiting very long?""",sorry keep wait say feel nudge hope wait 
210,"""Oh no,"" said the right-hand cat, ""not long; not above three hundred years.""",say right hand cat year 
211,Jeanne gave a start of astonishment.,give start astonishment 
212,"""Three hundred----"" ""years,"" she was going to say, but the left-hand cat interrupted her.",year go say left hand cat interrupt 
213,"""You are not to be surprised,"" he said, very hastily, and Jeanne could not quite make out if he was frightened or angry, or a little of both. ""You must not _think_ of being surprised. Nobody is ever surprised here.""",surprise say make frighten angry little _think surprise surprise 
214,"""No one is ever surprised here,"" repeated the right-hand cat. ""This is the Castle of Whiteness, you know. You are sure you have nothing coloured about you?"" he added, anxiously.",surprise repeat right hand cat know sure have coloured add 
215,Instinctively both the children put their hands up to their heads.,child put hand head 
216,"""Only our hair,"" they said.",hair say 
217,"""Mine's light-brown, you see,"" said Hugh.",light brown see say 
218,"""And mine's bl----"" Jeanne was saying, but the cats, both speaking together this time, stopped her with a squeal of horror.",bl say cat speak time stop squeal horror 
219,"""Oh, oh, oh!"" they said. ""Where are your manners? You must never mention such a word. Your hair, Mademoiselle, is _shadowy_. That is the proper expression.""",say manners mention word hair proper expression 
220,"Jeanne was annoyed, and did not speak. Hugh felt himself bound to defend her from the charge of bad manners.",annoy speak feel bind defend charge bad manners 
221,"""You needn't be so sharp,"" he said to the cats; ""your eyes are as green as they can be.""",sharp say cat eye green 
222,"""Green doesn't count,"" said the right-hand cat, coolly.",green count say right hand cat 
223,"""And how were we to know that?"" said Hugh.",know say 
224,"""I don't know,"" said the left-hand cat.",know say left hand cat 
225,"""Well, but can't you be sensible?"" said Hugh, who didn't feel inclined to give in to two cats.",sensible say feel inclined give cat 
226,"""Perhaps we might be if we tried,"" said the right-hand cat. ""But----""",try say right hand cat 
227,A sudden sound interrupted him. It was as if some one had moved a piece of furniture with squeaking castors.,sudden sound interrupt one move piece furniture squeak castor 
228,"""Madame's turning her wheel,"" said the left-hand cat. ""Now's the time.""",turn wheel say left hand cat time 
229,"Both cats got down from their chairs, and each, standing on their hind legs, proceeded to open his side of the door between the chairs--or ""doors"" I should almost say, for it was a double-hinged one, opening in the middle, and the funny thing about it was that one side opened outwards, and the other inwards, so that at first, unless you were standing just exactly in the middle, you did not see very clearly into the inside.",cat get chair stand hind leg proceed open side door chair door say double hing one open middle funny thing side open other first stand middle see inside 
230,,
231, ,
