id,paragraph,tokens
122,"“So our prince went home; his head full of being like Alexander and all the rest of them, and he sent for his good old tutor to reckon up his armies, and see whom he could conquer in order to win her. But the old tutor told him he was under a mistake; the second lady he had seen was a treacherous cousin of Gloria, who drew away her suitors by her deceits, and whose real name was Vana Gloria. If he wished to earn the true Gloria, he must set to work to do his subjects good, and to be virtuous. And he did; he taught them, and he did justice to them, and he bore it patiently and kindly when they did not understand. But by-and-by the other king, who had no good tutor to help him, had got his armies together, and conquered ever so many people, and drawn off their men to be soldiers; and now he attacked the good prince, and was so strong that he gained the victory, though both prince and subjects fought manfully with heart and hand; but the battle was lost, and the faithful prince wounded and made prisoner, but bearing it most patiently, till he was dragged behind the other’s triumphal car with all the rest, when the three years were up, to be presented to Vana Gloria. And so he was carried into the forest, bleeding and wounded, and his enemy drove the car over his body, and stretched out his arms to Vana Gloria, and found her a vain, ugly wretch, who grew frightful as soon as he grasped her. But the good dying prince saw the beautiful beamy face of his lady--love bending over him. ‘Oh!’ he said, ‘vision of my life, hast thou come to lighten my dying eyes? Never--never, even in my best days, did I deem that I could be worthy of thee; the more I strove, the more I knew that Gloria is for none below--for me less than all.’",prince go head full rest send good old tutor reckon army see conquer order win old tutor tell mistake second lady see treacherous cousin draw suitor deceit real name wish earn true set work do subject good virtuous teach do justice bear understand other king have good tutor help get army conquer many person draw man soldier attack good prince strong gain victory prince subject fight heart hand battle lose faithful prince wound make prisoner bear drag other triumphal car rest year present carry forest bleed wound enemy drive car body stretch arm find vain ugly wretch grow frightful grasp good die prince see beautiful beamy face lady love bending say vision life come lighten die eye good day deem worthy more strive more know less 
123,"“And then the lady came and lifted him up, and she said, ‘Gloria is given to all who do and suffer truly in a good cause, for faithfulness is glory, and that is thine.’”",lady come lift say give do suffer good cause faithfulness glory 
124,"Ethel’s language had become more flowing as she grew more eager in the tale, and they all listened with suspended interest. Norman asked where she got the story. “Out of an old French book, the ‘Magazin des enfans,’” was the answer.",language become flow grow eager tale listen suspend interest ask get story old french book answer 
125,"“But why did you alter the end?” said Flora, “why kill the poor man? He used to be prosperous, why not?”",alter end say kill poor man use prosperous 
126,"“Because I thought,” said Ethel, “that glory could not properly belong to any one here, and if he was once conscious of it, it would be all spoiled. Well, Meta, do you guess?”",think say glory belong one conscious spoiled guess 
127,"“Oh! the word! I had forgotten all about it. I think I know what it must be, but I should so like another story. May I not have one?” said Meta coaxingly. “Mary, it is you.”",word forget think know like story have say 
128,"Mary fell back on her papa, and begged him to take hers. Papa told the best stories of all, she said, and Meta looked beseeching.",fall papa begg take tell good story say look beseech 
129,"“My story will not be as long as Ethel’s,” said the doctor, yielding with a half-reluctant smile. “My story is of a humming-bird, a little creature that loved its master with all its strength, and longed to do somewhat for him. It was not satisfied with its lot, because it seemed merely a vain and profitless creature. The nightingale sang praise, and the woods sounded with the glory of its strains; the fowl was valued for its flesh, the ostrich for its plume, but what could the little humming-bird do, save rejoice in the glory of the flood of sunbeams, and disport itself over the flowers, and glance in the sunny light, as its bright breastplate flashed from rich purple to dazzling flame-colour, and its wings supported it, fluttering so fast that the eye could hardly trace them, as it darted its slender beak into the deep-belled blossoms. So the little bird grieved, and could not rest, for thinking that it was useless in this world, that it sought merely its own gratification, and could do nothing that could conduce to the glory of its master. But one night a voice spoke to the little bird, ‘Why hast thou been placed here,’ it said, ‘but at the will of thy master? Was it not that he might delight himself in thy radiant plumage, and see thy joy in the sunshine? His gifts are thy buoyant wing, thy beauteous colours, the love of all around, the sweetness of the honey-drop in the flowers, the shade of the palm leaf. Esteem them, then, as his; value thine own bliss, while it lasts, as the token of his care and love; and while thy heart praises him for them, and thy wings quiver and dance to the tune of that praise, then, indeed, thy gladness conduces to no vain-glory of thine own, in beauty, or in graceful flight, but thou art a creature serving--as best thou canst to his glory.’”",story say doctor yield half reluctant smile story hum bird little creature love master strength long do satisfied lot seem vain profitless creature nightingale sing praise wood sound glory strain fowl value flesh ostrich plume little hum bird do save rejoice glory flood sunbeam disport flower glance sunny light bright breastplate flash rich purple dazzle flame colour wing support flutter eye trace dart slender beak deep bell blossom little bird grieve rest think useless world seek own gratification do conduce glory master night voice speak little bird place say will master delight radiant plumage see joy sunshine gift buoyant wing beauteous colour love sweetness honey drop flower shade palm leaf esteem value own bliss last token care love heart praise wing quiver dance tune praise gladness conduce vain glory own beauty graceful flight art creature serve good glory 
130,"“I know the word,” half whispered Meta, not without a trembling of the lip. “I know why you told the story, Dr. May, but one is not as good as the humming-birds.”",know word half whisper tremble lip know tell story good hum bird 
131,"The elder ladies had begun to look at watches, and talk of time to go home; and Jem Jemmings having been seen rearing himself up from behind the barrow, the doctor proceeded to investigate his case, was perfectly satisfied of the boy’s truth, and as ready as the young ones to befriend him. A letter should be written at once, desiring his father to look out for him on Friday, when he should go by the same train as Harry, who was delighted at the notion of protecting him so far, and begged to be allowed to drive him home to Stoneborough in the gig.",elder lady begin look watch talk time go see rear barrow doctor proceed investigate case satisfied boy truth ready young one befriend letter write desire father look go same train delight notion protect begg allow drive gig 
132,"Consent was given; and Richard being added to give weight and discretion, the gig set out at once--the doctor, much to Meta’s delight, took his place in the brake. Blanche, who, in the morning, had been inclined to despise it as something akin to a cart, now finding it a popular conveyance, was urgent to return in it; and Flora was made over to the carriage, not at all unwillingly, for, though it separated her from Meta, it made a senior of her.",consent give add give weight discretion gig set doctor much delight take place brake morning inclined despise akin cart find popular conveyance urgent return make carriage separate make senior 
133,"Norman’s fate conveyed him to the exalted seat beside the driver of the brake, where he could only now and then catch the sounds of mirth from below. He had enjoyed the day exceedingly, with that sort of abandon more than ordinarily delicious to grave or saddened temperaments, when roused or drawn out for a time. Meta’s winning grace and sweetness had a peculiar charm for him, and, perhaps, his having been originally introduced to her as ill, and in sorrow, had given her manner towards him a sort of kindness which was very gratifying.",fate convey exalt seat driver brake catch sound mirth enjoy day sort abandon more delicious grave sadden temperament rouse draw time win grace sweetness have peculiar charm introduce ill sorrow give manner sort kindness gratifying 
134,"And now he felt as if he was going back to a very dusky dusty world; the last and blithest day of his holidays was past, and he must return to the misapprehensions and injustice that had blighted his school career, be kept beneath boys with half his ability, and without generous feeling, and find all his attainments useless in restoring his position. Dr. Hoxton’s dull scholarship would chill all pleasure in his studies--there would be no companionship among the boys--even his supporters, Ernescliffe and Larkins, were gone, and Harry would leave him still under a cloud.",feel go dusky dusty world last blith day holiday past return misapprehension injustice blight school career keep boy ability generous feeling find attainment useless restore position dull scholarship chill pleasure study be companionship boy supporter gone leave cloud 
135,"Norman felt it more as disgrace than he had done since the first, and wished he had consented to quit the school when it had been offered--be made a man, instead of suffering these doubly irksome provocations, which rose before him in renewed force. “And what would that little humming-bird think of me if she knew me disgraced?” thought he. “But it is of no use to think of it. I must go through with it, and as I always am getting vain-glorious, I had better have no opportunity. I did not declare I renounced vain pomp and glory last week, to begin coveting them now again.”",feel disgrace do first wish consent quit school offer make man suffer irksome provocation rise renew force little hum bird think know disgraced think use think go get vain glorious have opportunity declare renounce vain pomp glory last week begin covet 
136,"So Norman repressed the sigh as he looked at the school buildings, which never could give him the pleasures of memory they afforded to others.",repress sigh look school building give pleasure memory afford other 
137,"The brake had set out before the carriage, so that Meta had to come in and wait for her governess. Before the vehicle had disgorged half its contents, Harry had rushed out to meet them. “Come in, come in, Norman! Only hear. Margaret shall tell you herself! Hurrah!”",brake set carriage have come wait governess vehicle disgorg content rush meet come come hear tell 
138,"Is Mr. Ernescliffe come? crossed Ethel’s mind, but Margaret was alone, flushed, and holding out her hands. “Norman! where is he? Dear Norman, here is good news! Papa, Dr. Hoxton has been here, and he knows all about it--and oh! Norman, he is very sorry for the injustice, and you are dux again!”",come cross mind alone flush hold hand dear good news know sorry injustice dux 
139,"Norman really trembled so much that he could neither speak nor stand, but sat down on the window-seat, while a confusion of tongues asked more.",tremble much speak stand sit window seat confusion tongue ask more 
140,"Dr. Hoxton and Mr. Larkins had come to call--heard no one was at home but Miss May--had, nevertheless, come in--and Margaret had heard that Mr. Larkins, who had before intended to remove his son from Stoneborough, had, in the course of the holidays, made discoveries from him, which he could not feel justified in concealing from Dr. Hoxton.",come call hear home come hear intend remove son course holiday make discovery feel justify conceal 
141,"The whole of the transactions with Ballhatchet, and Norman’s part in them, had been explained, as well as the true history of the affray in Randall’s Alley--how Norman had dispersed the boys, how they had again collected, and, with the full concurrence of Harvey Anderson, renewed the mischief, how the Andersons had refused to bear witness in his favour, and how Ballhatchet’s ill-will had kept back the evidence which would have cleared him.",whole transaction part explain true history affray disperse boy collect full concurrence renew mischief refuse bear witness favour ill keep evidence clear 
142,"Little Larkins had told all, and his father had no scruple in repeating it, and causing the investigation to be set on foot. Nay, he deemed that Norman’s influence had saved his son, and came, as anxious to thank him, as Dr. Hoxton, warm-hearted, though injudicious, was to repair his injustice. They were much surprised and struck by finding that Dr. May had been aware of the truth the whole time, and had patiently put up with the injustice, and the loss of the scholarship--a loss which Dr. Hoxton would have given anything to repair, so as to have sent up a scholar likely to do him so much credit; but it was now too late, and he had only been able to tell Margaret how dismayed he was at finding out that the boy to whom all the good order in his school was owing had been so ill-used. Kind Dr. May’s first feeling really seemed to be pity and sympathy for his old friend, the head-master, in the shock of such a discovery. Harry was vociferously telling his version of the story to Ethel and Mary. Tom stood transfixed in attention. Meta, forgotten and bewildered, was standing near Norman, whose colour rapidly varied, and whose breath came short and quick as he listened. A quick half interrogation passed Meta’s lips, heard by no one else.",little tell father have scruple repeat cause investigation set foot deem influence save son come anxious thank warm hearted injudicious repair injustice surprise strike find aware truth whole time put injustice loss scholarship loss give repair send scholar likely do much credit late able tell dismay find boy good order school ow ill use kind first feeling seem pity sympathy old friend head master shock discovery tell version story stand transfixe attention meta forget bewilder stand colour vary breath come short quick listen quick half interrogation pass lip hear else 
143,"“It is only that it is all right,” he answered, scarcely audibly; “they have found out the truth.”",right answer find truth 
144,"“What?--who?--you?” said Meta, as she heard words that implied the past suspicion.",say hear word imply past suspicion 
145,"“Yes,” said Norman, “I was suspected, but never at home.”",say suspect home 
146,“And is it over now?”,
147,"“Yes, yes,” he whispered huskily, “all is right, and Harry will not leave me in disgrace.”",whisper right leave disgrace 
148,"Meta did not speak, but she held out her hand in hearty congratulation; Norman, scarce knowing what he did, grasped and wrung it so tight that it was positive pain, as he turned away his head to the window to struggle with those irrepressible tears. Meta’s colour flushed into her cheek as she found it still held, almost unconsciously, perhaps, in his agitation, and she heard Margaret’s words, that both gentlemen had said Norman had acted nobly, and that every revelation made in the course of their examination had only more fully established his admirable conduct.",speak hold hand hearty congratulation scarce know grasp wrung tight positive pain turn head window struggle irrepressible tear colour flush cheek find hold agitation hear word gentleman say act revelation make course examination establish admirable conduct 
149,"“Oh, Norman, Norman, I am so glad!” cried Mary’s voice in the first pause, and, Margaret asking where he was, he suddenly turned round, recollected himself, and found it was not the back of the chair that he had been squeezing, blushed intensely, but made no attempt at apology, for indeed he could not speak--he only leaned down over Margaret, to receive her heartfelt embrace; and, as he stood up again, his father laid his hand on his shoulder, “My boy, I am glad;” but the words were broken, and, as if neither could bear more, Norman hastily left the room, Ethel rushing after him.",glad cry voice first pause ask turn recollect find back chair squeez blush make attempt apology speak learn receive heartfelt embrace stand father lay hand shoulder boy glad word break bear more leave room rush 
150,"“Quite overcome!” said the doctor, “and no wonder. He felt it cruelly, though he bore up gallantly. Well, July?”",overcome say doctor wonder feel bear 
151,"“I’ll go down to school with him to-morrow, and see him dux again! I’ll have three-times-three!” shouted Harry; “hip! hip! hurrah!” and Tom and Mary joined in chorus.",go school see dux have time shout hip hurrah join chorus 
152,"“What is all this?” exclaimed Flora, opening the door, “--is every one gone mad?”",exclaim open door one go mad 
153,Many were the voices that answered.,many voice answer 
154,"“Well, I am glad, and I hope the Andersons will make an apology. But where is poor Meta? Quite forgotten?”",glad hope make apology poor meta forget 
155,"“Meta would not wonder if she knew all,” said the doctor, turning, with a sweet smile that had in it something, nevertheless, of apology.",wonder know say doctor turn sweet smile have apology 
156,"“Oh, I am so glad--so glad!” said Meta, her eyes full of tears, as she came forward.",glad glad say eye full tear come 
157,And there was no helping it; the first kiss between Margaret May and Margaret Rivers was given in that overflowing sympathy of congratulation.,be help first kiss give overflow sympathy congratulation 
158,"The doctor gave her his arm to take her to the carriage, and, on the way, his quick warm words filled up the sketch of Norman’s behaviour; Meta’s eyes responded better than her tongue, but, to her good-bye, she could not help adding, “Now I have seen true glory.”",doctor give arm take carriage way quick warm word fill sketch behaviour eye respond good tongue good bye help add see true glory 
159,"His answer was much such a grip as her poor little fingers had already received, but though they felt hot and crushed all the way home, the sensation seemed to cause such throbs of joy, that she would not have been without it.",answer grip poor little finger receive feel hot crush way sensation seem cause such throb joy 
160,,
161, ,
