id,paragraph,tokens
152,"Norman heard the light foot scampering downstairs, and prepared to follow, to assume the protection of him.",hear light foot scamper prepare follow assume protection 
153,"Music sounded as Norman left his room, and he turned aside to avoid the stream of company flowing up the flower-decked stairs, and made his way into the rooms through Flora’s boudoir. He was almost dazzled by the bright lights, and the gay murmurs of the brilliant throng. Young ladies with flowers and velvet streamers down their backs, old ladies portly and bejewelled, gentlemen looking civil, abounded wherever he turned his eyes. He could see Flora’s graceful head bending as she received guest after guest, and the smile with which she answered congratulations on her brother’s return; but Harry he did not so quickly perceive, and he was trying to discover in what corner he might have hidden himself, when Meta stood beside him, asking whether their Eton journey had prospered, and how poor Hector was feeling at Harry’s return.",music sound leave room turn avoid stream company flow flower deck stair make way room boudoir dazzle bright light gay murmur brilliant throng young lady flower velvet streamer back old lady portly bejewell gentleman look civil abound turn eye see graceful head bending receive guest guest smile answer congratulation brother return perceive try discover corner hide stand ask journey prosper poor feel return 
154,“Where is Harry?” asked Norman. “Is he not rather out of his element?”,ask element 
155,"“No, indeed,” said Meta, smiling. “Why, he is the lion of the night!”",say smile lion night 
156,"“Poor fellow, how he must hate it!”",poor fellow hate 
157,"“Come this way, into the front room. There, look at him--is it not nice to see him, so perfectly simple and at his ease, neither shy nor elated? And what a fine-looking fellow he is!”",come way front room look nice see simple ease shy elated fine look fellow 
158,"Meta might well say so. The trim, well-knit, broad-chested form, the rosy embrowned honest face, the shining light-brown curly locks, the dancing well-opened blue eyes, and merry hearty smile showed to the best advantage, in array that even Tom would not have spurned, put on with naval neatness; and his attitude and manner were so full of manly ease, that it was no wonder that every eye rested on him with pleasure. Norman smiled at his own mistake, and asked who were the lady and gentleman conversing with him. Meta mentioned one of the most distinguished of English names, and shared his amusement in seeing Harry talking to them with the same frank unembarrassed ease as when he had that morning shaken hands with their son, in the capacity of Hector Ernescliffe’s fag. No one present inspired him with a tithe of the awe he felt for a post-captain--it was simply a pleasant assembly of good-natured folks, glad to welcome home a battered sailor, and of pretty girls, for whom he had a sailor’s admiration, but without forwardness or presumption--all in happy grateful simplicity.",say trim knit broad chested form rosy embrowned honest face shine light brown curly lock dancing open blue eye merry hearty smile show good advantage array spurn put naval neatness attitude manner full manly ease wonder eye rest pleasure smile own mistake ask lady gentleman convers mention distinguished english name share amusement see talk same frank unembarrassed ease have morning shake hand son capacity fag present inspire tithe awe feel post captain pleasant assembly good natured folk glad welcome batter sailor pretty girl have sailor admiration forwardness presumption happy grateful simplicity 
159,“I suppose you cannot dance?” said Flora to him.,suppose dance say 
160,"“I!” was Harry’s interjection; and while she was looking round for a partner to whom to present him, he had turned to the young daughter of his new acquaintance, and had her on his arm, unconscious that George had been making his way to her.",interjection look partner present turn young daughter new acquaintance have arm unconscious make way 
161,"Flora was somewhat uneasy, but the mother was looking on smiling, and expressed her delight in the young midshipman; and Mrs. Rivers, while listening gladly to his praises, watched heedfully, and was reassured to see that dancing was as natural to him as everything else; his steps were light as a feather, his movement all freedom and joy, without being boisterous, and his boyish chivalry as pretty a sight as any one could wish to see.",uneasy mother look smile express delight young midshipman listen praise watch reassure see dancing natural else step light feather movement freedom joy boisterous boyish chivalry sight one wish see 
162,"If the rest of the world enjoyed their dances a quarter as much as did “Mr. May,” they were enviable people, and he contributed not a little to their pleasure, if merely by the sight of his blithe freshness and spirited simplicity, as well as the general sympathy with his sister’s joy, and the interest in his adventures. He would have been a general favourite, if he had been far less personally engaging; as it was, every young lady was in raptures at dancing with him, and he did his best to dance with them all; and to try to stir up Norman, who, after Meta had been obliged to leave him, and go to act her share of the part of hostess, had disposed of himself against a wall, where he might live out the night.",rest world enjoy dance quarter much enviable person contribute little pleasure sight blithe freshness spirit simplicity general sympathy sister joy interest adventure general favourite engage young lady rapture dancing do good dance try stir oblige leave go act share part hostess dispose wall live night 
163,"“Ha! June! what makes you stand sentry there? Come and dance, and have some of the fun! Some of these girls are the nicest partners in the world. There’s that Lady Alice, something with the dangling things in her hair, sitting down now--famous at a polka. Come along, I’ll introduce you. It will do you good.”",make stand sentry come dance have fun girl nice partner world be dangle thing hair sit famous polka come introduce do good 
164,"“I know nothing of dancing,” said Norman, beginning to apprehend that he might be dragged off, as often he had been to cricket or football, and by much the same means.",know dancing say begin apprehend drag cricket football same means 
165,"“Comes by nature, when you hear the music. Ha! what a delicious polka! Come along, or I must be off! She will be waiting for me, and she is the second prettiest girl here! Come!”",come nature hear music delicious polka come wait second prettiest girl come 
166,"“I have been trying to make something of him, Harry,” said the ubiquitous Flora, “but I don’t know whether it is mauvaise honte, or headache.”",try make say ubiquitous know mauvaise honte headache 
167,"“I see! Poor old June!” cried Harry. “I’ll get you an ice at once, old fellow! Nothing like one for setting a man going!”",see poor old cry get ice old fellow set man go 
168,"Before Norman could protest, Harry had flown off.",protest fly 
169,"“Flora,” asked Norman, “is--are the Walkinghames here?”",ask 
170,“Yes. Don’t you see Sir Henry. That fine-looking man with the black moustache. I want you to know him. He is a great admirer of your prize poem and of Dr. Spencer.”,see fine look man black moustache want know great admirer prize poem 
171,"Harry returning, administered his ice, and then darted off to excuse himself to his partner, by explanations about his brother, whom everybody must have heard of, as he was the cleverest fellow living, and had written the best prize poem ever heard at Oxford. He firmly believed Norman a much greater lion than himself.",return administer ice dart excuse partner explanation brother hear cleverest fellow living write good prize poem hear believe great lion 
172,"Norman was forced to leave his friendly corner to dispose of the glass of his ice, and thus encountered Miss Rivers, of whom Sir Henry was asking questions about a beautiful collection of cameos, which Flora had laid out as a company trap.",force leave friendly corner dispose glass ice encounter ask question beautiful collection cameo lay company trap 
173,"“Here is Norman May,” said Meta; “he knows them better than I do. Do you remember which of these is the head of Diana, Norman?”",say know good do remember head 
174,"Having set the two gentlemen to discuss them, she glided away on fresh hospitable duties, while Norman repeated the comments that he had so enjoyed hearing from poor Mr. Rivers, hoping he was, at least, sparing Meta some pain, and wondering that Flora should have risked hurting her feelings by exposing these treasures to the general gaze.",set gentleman discuss glide fresh hospitable duty repeat comment enjoy hear poor hope least spare pain wonder risk hurt feeling expose treasure general gaze 
175,"If Norman were wearied by Sir Henry, it was his own fault, for the baronet was a very agreeable person, who thought a first-class man worth cultivation, so that the last half-hour might have compensated for all the rest, if conversation were always the test.",weary own fault baronet agreeable person think first class man worth cultivation last half hour compensate rest conversation test 
176,"“Why, Meta,” cried Harry, coming up to her, “you have not once danced! We are a sort of brother and sister, to be sure, but that is no hindrance, is it?”",cry come dance sort brother sister sure hindrance 
177,"“No,” said Meta, smiling, “thank you, Harry, but you must find some one more worthy. I do not dance this season; at least, not in public. When we get home, who knows what we may do?”",say smile thank find one worthy dance season least public get know do 
178,“You don’t dance! Poor little Meta! And you don’t go out! What a pity!”,dance poor little meta go pity 
179,"“I had rather not work quite so hard,” said Meta. “Think what good fortune I had by staying at home last night!”",work say think good fortune have stay home last night 
180,"“I declare!” exclaimed Harry, bewitched by the beaming congratulation of her look, “I can’t imagine why Norman had said you had turned into a fine lady! I can’t see a bit of it!”",declare exclaim bewitch beaming congratulation look imagine say turn fine lady see bit 
181,“Norman said I had turned into a fine lady!” repeated Meta. “Why?”,say turn fine lady repeat 
182,"“Never mind! I don’t think so; you are just like papa’s humming-bird, as you always were, not a bit more of a fine lady than any girl here, and I am sure papa would say so. Only old June had got a bad headache, and is in one of his old dumps, such as I hoped he had left off. But he can’t help it, poor fellow, and he will come out of it, by and by--so never mind. Hallo! why people are going away already. There’s that girl without any one to hand her downstairs.”",mind think hum bird bit more fine lady girl sure papa say old get bad headache old dump such hope leave help poor fellow come mind person go be girl one hand 
183,"Away ran Harry, and presently the brothers and sisters gathered round the fire--George declaring that he was glad that nuisance was so well over, and Harry exclaiming, “Well done, Flora! It was capital fun! I never saw a lot of prettier or more good-natured people in my life. If I am at home for the Stoneborough ball, I wonder whether my father will let me go to it.”",run brother sister gather fire declare glad nuisance exclaim do capital fun see lot pretty good natured person life home ball wonder father let go 
184,This result of Harry’s successful debut in high life struck his sister and Norman as so absurd that both laughed.,result successful debut high life strike sister absurd laugh 
185,“What’s the matter now?” asked Harry.,matter ask 
186,"“Your comparing Flora’s party to a Stoneborough ball,” said Norman.",compare party ball say 
187,"“It is all the same, isn’t it?” said Harry. “I’m sure you are equally disgusted at both!”",same say sure disgusted 
188,"“Much you know about it,” said Flora, patting him gaily. “I’m not going to put conceit in that lion head of yours, but you were as good as an Indian prince to my party. Do you know to whom you have been talking so coolly?”",much know say pat go put conceit lion head good indian prince party know talk 
189,"“Of course. You see, Norman, it is just as I told you. All civilised people are just alike when they get into a drawing-room.”",course see tell civilised person alike get draw room 
190,"“Harry takes large views of the Genus homo,” Norman exerted himself to say. “Being used to the black and brown species, he takes little heed of the lesser varieties.”",take large view genus homo exert say use black brown species take little heed less variety 
191,"“It is enough for him that he does not furnish the entertainment in another way,” said Flora. “But, good-night. Meta, you look tired.”",enough furnish entertainment way say good night meta look tired 
192,,
193, ,
