id,paragraph,tokens
193,"‘That’s the best wish you’ve had yet,’ said Jane with cordial approval.",good wish have say cordial approval 
194,just by the Bank the cabman stopped.,cabman stop 
195,"‘I ain’t agoin’ to drive you no further,’ he said. ‘Out you gets.’",agoin’ drive say get 
196,They got out rather unwillingly.,get 
197,"‘I wants my tea,’ he said; and they saw that on the box of the cab was a mound of cabbage, with pork chops and apple sauce, a duck, and a spotted currant pudding. Also a large can.",want tea say see box cab mound cabbage pork chop apple sauce duck spot currant pudding large can 
198,"‘You pay me my fare,’ he said threateningly, and looked down at the mound, muttering again about his tea.",pay fare say look mound mutter tea 
199,"‘We’ll take another cab,’ said Cyril with dignity. ‘Give me change for a sovereign, if you please.’",take cab say dignity give change sovereign 
200,"But the cabman, as it turned out, was not at all a nice character. He took the sovereign, whipped up his horse, and disappeared in the stream of cabs and omnibuses and wagons, without giving them any change at all.",cabman turn nice character take sovereign whip horse disappear stream cab omnibuse wagon give change 
201,Already a little crowd was collecting round the party.,little crowd collect party 
202,"‘Come on,’ said Robert, leading the wrong way.",come say lead wrong way 
203,The crowd round them thickened. They were in a narrow street where many gentlemen in black coats and without hats were standing about on the pavement talking very loudly.,crowd thicken narrow street many gentleman black coat hat stand pavement talk 
204,"‘How ugly their clothes are,’ said the Queen of Babylon. ‘They’d be rather fine men, some of them, if they were dressed decently, especially the ones with the beautiful long, curved noses. I wish they were dressed like the Babylonians of my court.’",ugly clothes say fine man dress one beautiful long curved nose wish dress court 
205,"And of course, it was so.",course 
206,The moment the almost fainting Psammead had blown itself out every man in Throgmorton Street appeared abruptly in Babylonian full dress.,moment fainting blow man appear babylonian full dress 
207,"All were carefully powdered, their hair and beards were scented and curled, their garments richly embroidered. They wore rings and armlets, flat gold collars and swords, and impossible-looking head-dresses.",powder hair beard scent curl garment embroider wear ring armlet flat gold collar sword impossible look head dress 
208,A stupefied silence fell on them.,stupefy silence fall 
209,"‘I say,’ a youth who had always been fair-haired broke that silence, ‘it’s only fancy of course--something wrong with my eyes--but you chaps do look so rum.’",say youth fair haired break silence fancy course wrong eye chap look rum 
210,"‘Rum,’ said his friend. ‘Look at YOU. You in a sash! My hat! And your hair’s gone black and you’ve got a beard. It’s my belief we’ve been poisoned. You do look a jackape.’",say friend look sash hat hair go black get beard belief poison look jackape 
211,"‘Old Levinstein don’t look so bad. But how was it DONE--that’s what I want to know. How was it done? Is it conjuring, or what?’",old look bad do want know do conjure 
212,"‘I think it is chust a ver’ bad tream,’ said old Levinstein to his clerk; ‘all along Bishopsgate I haf seen the gommon people have their hants full of food--GOOT food. Oh yes, without doubt a very bad tream!’",think chust ver bad tream say old clerk see gommon person have hant full food goot food bad tream 
213,"‘Then I’m dreaming too, Sir,’ said the clerk, looking down at his legs with an expression of loathing. ‘I see my feet in beastly sandals as plain as plain.’",dreaming say clerk look leg expression loathing see foot beastly sandal plain plain 
214,"‘All that goot food wasted,’ said old Mr Levinstein. A bad tream--a bad tream.’",goot food waste say old bad tream bad tream 
215,The Members of the Stock Exchange are said to be at all times a noisy lot. But the noise they made now to express their disgust at the costumes of ancient Babylon was far louder than their ordinary row. One had to shout before one could hear oneself speak.,say time noisy lot noise make express disgust costume ancient louder ordinary row have shout hear speak 
216,"‘I only wish,’ said the clerk who thought it was conjuring--he was quite close to the children and they trembled, because they knew that whatever he wished would come true. ‘I only wish we knew who’d done it.’",wish say clerk think conjure close child tremble know wish come true wish know do 
217,"And, of course, instantly they did know, and they pressed round the Queen.",course know press 
218,"‘Scandalous! Shameful! Ought to be put down by law. Give her in charge. Fetch the police,’ two or three voices shouted at once.",scandalous shameful ought put law give charge fetch police voice shout 
219,The Queen recoiled.,recoil 
220,‘What is it?’ she asked. ‘They sound like caged lions--lions by the thousand. What is it that they say?’,ask sound cage lion lion say 
221,"‘They say “Police!”,’ said Cyril briefly. ‘I knew they would sooner or later. And I don’t blame them, mind you.’",say police say know blame mind 
222,"‘I wish my guards were here!’ cried the Queen. The exhausted Psammead was panting and trembling, but the Queen’s guards in red and green garments, and brass and iron gear, choked Throgmorton Street, and bared weapons flashed round the Queen.",wish guard cry exhaust pant tremble guard red green garment brass iron gear choke bare weapon flash 
223,"‘I’m mad,’ said a Mr Rosenbaum; ‘dat’s what it is--mad!’",mad say mad 
224,"‘It’s a judgement on you, Rosy,’ said his partner. ‘I always said you were too hard in that matter of Flowerdew. It’s a judgement, and I’m in it too.’",judgement say partner say hard matter judgement 
225,"The members of the Stock Exchange had edged carefully away from the gleaming blades, the mailed figures, the hard, cruel Eastern faces.",member edged gleam blade mail figure hard cruel eastern face 
226,"But Throgmorton Street is narrow, and the crowd was too thick for them to get away as quickly as they wished.",narrow crowd thick get wish 
227,"‘Kill them,’ cried the Queen. ‘Kill the dogs!’",kill cry kill dog 
228,The guards obeyed.,guard obey 
229,"‘It IS all a dream,’ cried Mr Levinstein, cowering in a doorway behind his clerk.",dream cry cower doorway clerk 
230,"‘It isn’t,’ said the clerk. ‘It isn’t. Oh, my good gracious! those foreign brutes are killing everybody. Henry Hirsh is down now, and Prentice is cut in two--oh, Lord! and Huth, and there goes Lionel Cohen with his head off, and Guy Nickalls has lost his head now. A dream? I wish to goodness it was all a dream.’",say clerk good gracious foreign brute kill cut go head lose head dream wish goodness dream 
231,"And, of course, instantly it was! The entire Stock Exchange rubbed its eyes and went back to close, to over, and either side of seven-eights, and Trunks, and Kaffirs, and Steel Common, and Contangoes, and Backwardations, Double Options, and all the interesting subjects concerning which they talk in the Street without ceasing.",course entire stock rub eye go close side eight double option interesting subject concern talk cease 
232,"No one said a word about it to anyone else. I think I have explained before that business men do not like it to be known that they have been dreaming in business hours. Especially mad dreams including such dreadful things as hungry people getting dinners, and the destruction of the Stock Exchange.",say word else think explain business man like know dreaming business hour mad dream include such dreadful thing hungry person get dinner destruction stock 
233," The children were in the dining-room at 300, Fitzroy Street, pale and trembling. The Psammead crawled out of the embroidered bag, and lay flat on the table, its leg stretched out, looking more like a dead hare than anything else.",child dining room pale tremble crawl embroider bag lay flat table leg stretch look dead hare else 
234,"‘Thank Goodness that’s over,’ said Anthea, drawing a deep breath.",thank say draw deep breath 
235,"‘She won’t come back, will she?’ asked Jane tremulously.",come ask 
236,"‘No,’ said Cyril. ‘She’s thousands of years ago. But we spent a whole precious pound on her. It’ll take all our pocket-money for ages to pay that back.’",say thousand year spend whole precious pound take pocket money age pay 
237,"‘Not if it was ALL a dream,’ said Robert.",dream say 
238,"‘The wish said ALL a dream, you know, Panther; you cut up and ask if he lent you anything.’",wish say dream know cut ask loan 
239,"‘I beg your pardon,’ said Anthea politely, following the sound of her knock into the presence of the learned gentleman, ‘I’m so sorry to trouble you, but DID you lend me a pound today?’",beg pardon say follow sound knock presence learn gentleman sorry trouble lend pound today 
240,"‘No,’ said he, looking kindly at her through his spectacles. ‘But it’s extraordinary that you should ask me, for I dozed for a few moments this afternoon, a thing I very rarely do, and I dreamed quite distinctly that you brought me a ring that you said belonged to the Queen of Babylon, and that I lent you a sovereign and that you left one of the Queen’s rings here. The ring was a magnificent specimen.’ He sighed. ‘I wish it hadn’t been a dream,’ he said smiling. He was really learning to smile quite nicely.",say look spectacle extraordinary ask doze few moment afternoon thing do dream bring ring say belong loan sovereign leave ring ring magnificent specimen sigh wish dream say smile learn smile 
241,Anthea could not be too thankful that the Psammead was not there to grant his wish.,thankful grant wish 
242,,
243,,
