id,paragraph,tokens
184,"“Don’t speak to me,” said Peter, as the three went up the hill. “You’re spies and traitors--that’s what you are.”",speak say go hill spy traitor 
185,"But the girls were too glad to have Peter between them, safe and free, and on the way to Three Chimneys and not to the Police Station, to mind much what he said.",girl glad have safe free way mind much say 
186,"“We DID say it was us as much as you,” said Bobbie, gently.",say much say 
187,“Well--and it wasn’t.”,
188,"“It would have come to the same thing in Courts with judges,” said Phyllis. “Don’t be snarky, Peter. It isn’t our fault your secrets are so jolly easy to find out.” She took his arm, and he let her.",come same thing court judge say snarky fault secret jolly easy find take arm let 
189,"“There’s an awful lot of coal in the cellar, anyhow,” he went on.",be awful lot coal cellar go 
190,"“Oh, don’t!” said Bobbie. “I don’t think we ought to be glad about THAT.”",say think glad 
191,"“I don’t know,” said Peter, plucking up a spirit. “I’m not at all sure, even now, that mining is a crime.”",know say pluck spirit sure mining crime 
192,"But the girls were quite sure. And they were also quite sure that he was quite sure, however little he cared to own it.",girl sure sure sure little care own 
193,,
194,,
