id,paragraph,tokens
159,"The room they were shut up in WAS a room, and not a dungeon, as the elder ones had feared. That, as Anthea said, was one comfort. There were paintings on the wall that at any other time would have been most interesting. And a sort of low couch, and chairs. When they were alone Jane breathed a sigh of relief. ‘Now we can get home all right,’ she said.",room shut room dungeon elder one fear say comfort be painting wall other time interesting sort low couch chair alone breathe sigh relief get home right say 
160,‘And leave the Psammead?’ said Anthea reproachfully.,leave say 
161,"‘Wait a sec. I’ve got an idea,’ said Cyril. He pondered for a few moments. Then he began hammering on the heavy cedar door. It opened, and a guard put in his head.",wait sec get idea say ponder few moment begin hammer heavy cedar door open guard put head 
162,"‘Stop that row,’ he said sternly, ‘or--’",stop row say 
163,"‘Look here,’ Cyril interrupted, ‘it’s very dull for you isn’t it? Just doing nothing but guard us. Wouldn’t you like to see some magic? We’re not too proud to do it for you. Wouldn’t you like to see it?’",look interrupt dull do guard like see magic proud do like see 
164,"‘I don’t mind if I do,’ said the guard.",mind say guard 
165,"‘Well then, you get us that monkey of ours that was taken away, and we’ll show you.’",get monkey take show 
166,"‘How do I know you’re not making game of me?’ asked the soldier. ‘Shouldn’t wonder if you only wanted to get the creature so as to set it on me. I daresay its teeth and claws are poisonous.’ ‘Well, look here,’ said Robert. ‘You see we’ve got nothing with us? You just shut the door, and open it again in five minutes, and we’ll have got a magic--oh, I don’t know--a magic flower in a pot for you.’",know make game ask soldier wonder want get creature set daresay tooth claw poisonous look say see get shut door open minute get magic know magic flower pot 
167,"‘If you can do that you can do anything,’ said the soldier, and he went out and barred the door.",do do say soldier go barr door 
168,"Then, of course, they held up the Amulet. They found the East by holding it up, and turning slowly till the Amulet began to grow big, walked home through it, and came back with a geranium in full scarlet flower from the staircase window of the Fitzroy Street house.",course hold find hold turn begin grow big walk come geranium full scarlet flower staircase window house 
169,‘Well!’ said the soldier when he came in. ‘I really am--!’,say soldier come 
170,"‘We can do much more wonderful things than that--oh, ever so much,’ said Anthea persuasively, ‘if we only have our monkey. And here’s twopence for yourself.’",do wonderful thing much say have monkey twopence 
171,The soldier looked at the twopence.,soldier look twopence 
172,‘What’s this?’ he said.,say 
173,"Robert explained how much simpler it was to pay money for things than to exchange them as the people were doing in the market. Later on the soldier gave the coins to his captain, who, later still, showed them to Pharaoh, who of course kept them and was much struck with the idea. That was really how coins first came to be used in Egypt. You will not believe this, I daresay, but really, if you believe the rest of the story, I don’t see why you shouldn’t believe this as well.",explain much simple pay money thing exchange person do market soldier give coin captain show course keep strike idea coin come use believe believe rest story see believe 
174,"‘I say,’ said Anthea, struck by a sudden thought, ‘I suppose it’ll be all right about those workmen? The King won’t go back on what he said about them just because he’s angry with us?’",say say strike sudden thought suppose right workmen go say angry 
175,"‘Oh, no,’ said the soldier, ‘you see, he’s rather afraid of magic. He’ll keep to his word right enough.’",say soldier see afraid magic keep word 
176,"‘Then THAT’S all right,’ said Robert; and Anthea said softly and coaxingly--",right say say 
177,"‘Ah, DO get us the monkey, and then you’ll see some lovely magic. Do--there’s a nice, kind soldier.’",get monkey see lovely magic be nice kind soldier 
178,"‘I don’t know where they’ve put your precious monkey, but if I can get another chap to take on my duty here I’ll see what I can do,’ he said grudgingly, and went out.",know put precious monkey get chap take duty see do say go 
179,"‘Do you mean,’ said Robert, ‘that we’re going off without even TRYING for the other half of the Amulet?’",mean say go try other half 
180,"‘I really think we’d better,’ said Anthea tremulously. ‘Of course the other half of the Amulet’s here somewhere or our half wouldn’t have brought us here. I do wish we could find it. It is a pity we don’t know any REAL magic. Then we could find out. I do wonder where it is--exactly.’",think good say course other half half bring wish find pity know real magic find wonder 
181,"If they had only known it, something very like the other half of the Amulet was very near them. It hung round the neck of someone, and that someone was watching them through a chink, high up in the wall, specially devised for watching people who were imprisoned. But they did not know.",know other half hang neck watch chink high wall devise watch person imprison know 
182,"There was nearly an hour of anxious waiting. They tried to take an interest in the picture on the wall, a picture of harpers playing very odd harps and women dancing at a feast. They examined the painted plaster floor, and the chairs were of white painted wood with coloured stripes at intervals.",be hour anxious waiting try take interest picture wall picture harper play odd harp woman dance feast examine paint plaster floor chair white paint wood coloured stripe interval 
183,"But the time went slowly, and everyone had time to think of how Pharaoh had said, ‘Don’t torture them--YET.’",time go have time think say torture 
184,"‘If the worst comes to the worst,’ said Cyril, ‘we must just bunk, and leave the Psammead. I believe it can take care of itself well enough. They won’t kill it or hurt it when they find it can speak and give wishes. They’ll build it a temple, I shouldn’t wonder.’",bad come bad say bunk leave believe take care kill hurt find speak give wish build temple wonder 
185,"‘I couldn’t bear to go without it,’ said Anthea, ‘and Pharaoh said “After supper”, that won’t be just yet. And the soldier WAS curious. I’m sure we’re all right for the present.’",bear go say say supper soldier curious sure right present 
186,"All the same, the sounds of the door being unbarred seemed one of the prettiest sounds possible.",same sound door unbarred seem prettiest sound possible 
187,‘Suppose he hasn’t got the Psammead?’ whispered Jane.,suppose get whisper 
188,"But that doubt was set at rest by the Psammead itself; for almost before the door was open it sprang through the chink of it into Anthea’s arms, shivering and hunching up its fur.",doubt set rest door open spring chink arm shiver hunch fur 
189,"‘Here’s its fancy overcoat,’ said the soldier, holding out the bag, into which the Psammead immediately crept.",fancy overcoat say soldier hold bag creep 
190,"‘Now,’ said Cyril, ‘what would you like us to do? Anything you’d like us to get for you?’",say like do like get 
191,"‘Any little trick you like,’ said the soldier. ‘If you can get a strange flower blooming in an earthenware vase you can get anything, I suppose,’ he said. ‘I just wish I’d got two men’s loads of jewels from the King’s treasury. That’s what I’ve always wished for.’",little trick like say soldier get strange flower bloom earthenware vase get suppose say wish get man load jewel treasury wish 
192,"At the word ‘WISH’ the children knew that the Psammead would attend to THAT bit of magic. It did, and the floor was littered with a spreading heap of gold and precious stones.",word wish child know attend bit magic floor litter spread heap gold precious stone 
193,‘Any other little trick?’ asked Cyril loftily. ‘Shall we become invisible? Vanish?’,other little trick ask become invisible vanish 
194,"‘Yes, if you like,’ said the soldier; ‘but not through the door, you don’t.’",like say soldier door 
195,He closed it carefully and set his broad Egyptian back against it.,close set broad egyptian 
196,‘No! no!’ cried a voice high up among the tops of the tall wooden pillars that stood against the wall. There was a sound of someone moving above.,cry voice high top tall wooden pillar stand wall be sound move 
197,The soldier was as much surprised as anybody.,soldier surprised 
198,"‘That’s magic, if you like,’ he said.",magic like say 
199,"And then Jane held up the Amulet, uttering the word of Power. At the sound of it and at the sight of the Amulet growing into the great arch the soldier fell flat on his face among the jewels with a cry of awe and terror.",hold utter word sound sight grow great arch soldier fall flat face jewel cry awe terror 
200,The children went through the arch with a quickness born of long practice. But Jane stayed in the middle of the arch and looked back.,child go arch quickness bear long practice stay middle arch look 
201,"The others, standing on the dining-room carpet in Fitzroy Street, turned and saw her still in the arch. ‘Someone’s holding her,’ cried Cyril. ‘We must go back.’",other stand dining room carpet turn see arch hold cry go 
202,"But they pulled at Jane’s hands just to see if she would come, and, of course, she did come.",pull hand see come course come 
203,"Then, as usual, the arch was little again and there they all were.",usual arch little 
204,"‘Oh, I do wish you hadn’t!’ Jane said crossly. ‘It WAS so interesting. The priest had come in and he was kicking the soldier, and telling him he’d done it now, and they must take the jewels and flee for their lives.’",wish say interesting priest come kick soldier tell do take jewel flee life 
205,‘And did they?’,
206,"‘I don’t know. You interfered,’ said Jane ungratefully. ‘I SHOULD have liked to see the last of it.’",know interfer say like see last 
207,"As a matter of fact, none of them had seen the last of it--if by ‘it’ Jane meant the adventure of the Priest and the Soldier.",matter fact see last mean adventure 
208,,
209,,
