id,paragraph,tokens
129,"""Look here,"" said Cyril, ""you can let people come in again in a minute. He's nearly finished tea. But he _must_ be left alone when the sun sets. He's very queer at that time of day, and if he's worried I won't answer for the consequences.""",look say let person come minute finish tea leave alone sun set queer time day worried answer consequence 
130,"""Why--what comes over him?"" asked Bill.",come ask 
131,"""I don't know; it's--it's sort of a _change_,"" said Cyril candidly. ""He isn't at all like himself--you'd hardly know him. He's very queer indeed. Someone'll get hurt if he's not alone about sunset."" This was true.",know sort _change_ say know queer hurt alone sunset true 
132,"""He'll pull round for the evening, I s'pose?""",pull evening s'pose 
133,"""Oh yes--half an hour after sunset he'll be quite himself again.""",hour sunset 
134,"""Best humour him,"" said the woman.",good humour say woman 
135,"And so, at what Cyril judged was about half an hour before sunset, the tent was again closed ""whilst the giant gets his supper.""",judge hour sunset tent close giant get supper 
136,The crowd was very merry about the giant's meals and their coming so close together.,crowd merry giant meal come 
137,"""Well, he can pick a bit,"" Bill owned. ""You see he has to eat hearty, being the size he is.""",pick bit own see have eat hearty size 
138,Inside the tent the four children breathlessly arranged a plan of retreat.,tent child arrange plan retreat 
139,"""You go _now_,"" said Cyril to the girls, ""and get along home as fast as you can. Oh, never mind the pony-cart; we'll get that to-morrow. Robert and I are dressed the same. We'll manage somehow, like Sydney Carton did. Only, you girls _must_ get out, or it's all no go. We can run, but you can't--whatever you may think. No, Jane, it's no good Robert going out and knocking people down. The police would follow him till he turned his proper size, and then arrest him like a shot. Go you must! If you don't, I'll never speak to you again. It was you got us into this mess really, hanging round people's legs the way you did this morning. _Go_, I tell you!""",go _now_ say girl get mind pony cart get dress same manage girl get go run think good go knock person police follow turn proper size arrest shot go speak get mess hang person leg way do morning tell 
140,And Jane and Anthea went.,go 
141,"""We're going home,"" they said to Bill. ""We're leaving the giant with you. Be kind to him."" And that, as Anthea said afterwards, was very deceitful, but what were they to do?",go say leave giant kind say deceitful do 
142,"When they had gone, Cyril went to Bill.",go go 
143,"""Look here,"" he said, ""he wants some ears of corn--there's some in the next field but one. I'll just run and get it. Oh, and he says can't you loop up the tent at the back a bit? He says he's stifling for a breath of air. I'll see no one peeps in at him. I'll cover him up, and he can take a nap while I go for the corn. He _will_ have it--there's no holding him when he gets like this.""",look say want ear corn be next field run get say loop tent back bit say stifling breath air see peep cover take nap go corn have be hold get 
144,"The giant was made comfortable with a heap of sacks and an old tarpaulin. The curtain was looped up, and the brothers were left alone. They matured their plan in whispers. Outside, the merry-go-round blared out its comic tunes, screaming now and then to attract public notice.",giant make comfortable heap sack old tarpaulin curtain loop brother leave alone mature plan whisper merry go round blare comic tune scream attract public notice 
145,"Half a minute after the sun had set, a boy came out past Bill.",minute sun set boy come 
146,"""I'm off for the corn,"" he said, and mingled quickly with the crowd.",corn say mingle crowd 
147,"At the same instant a boy came out of the back of the tent past 'Becca, posted there as sentinel.",same instant boy come back tent past post sentinel 
148,"""I'm off after the corn,"" said this boy also. And he, too, moved away quietly and was lost in the crowd. The front-door boy was Cyril; the back-door was Robert--now, since sunset, once more his proper size. They walked quickly through the field, along the road, where Robert caught Cyril up. Then they ran. They were home as soon as the girls were, for it was a long way, and they ran most of it. It was indeed a _very_ long way, as they found when they had to go and drag the pony-cart home next morning, with no enormous Robert to wheel them in it as if it were a mail-cart, and they were babies and he was their gigantic nursemaid.",corn say boy move lose crowd front door boy back door sunset proper size walk field road catch run girl long way run most _very_ long way find have go drag pony cart next morning enormous wheel mail cart baby gigantic nursemaid 
149,       *       *       *       *       *,
150,"I cannot possibly tell you what Bill and 'Becca said when they found that the giant had gone. For one thing, I do not know.",tell say find giant go thing know 
151,,
152,,
153,,
