id,paragraph,tokens
148,"""I daresay you're right,"" said the policeman at last. ""Anyway, I'll take 'em up on a charge of unlawful possession, pending inquiries. And the magistrate will deal with the case. Send the afflicted ones to a home, as likely as not, and the boys to a reformatory. Now then, come along, youngsters! No use making a fuss. You bring the gells along, Mr. Peasemarsh, sir, and I'll shepherd the boys.""",daresay right say policeman last take charge unlawful possession pend inquiry magistrate deal case send afflict one home likely boy reformatory come youngster use make fuss bring gell shepher boy 
149,"Speechless with rage and horror, the four children were driven along the streets of Rochester. Tears of anger and shame blinded them, so that when Robert ran right into a passer-by he did not recognise her till a well-known voice said, ""Well, if ever I did! Oh, Master Robert, whatever have you been a-doing of now?"" And another voice, quite as well known, said, ""Panty; want go own Panty!""",speechless rage horror child drive street tear anger shame blind run passer recognise know voice say do voice know say panty want go own panty 
150,They had run into Martha and the Baby!,run baby 
151,[They had run into Martha and the baby],run baby 
152,"Martha behaved admirably. She refused to believe a word of the policeman's story, or of Mr. Peasemarsh's either, even when they made Robert turn out his pockets in an archway and show the guineas.",behave refuse believe word policeman story make turn pocket archway show guinea 
153,"""I don't see nothing,"" she said. ""You've gone out of your senses, you two! There ain't any gold there--only the poor child's hands, all over dirt, and like the very chimbley. Oh that I should ever see the day!""",see say go sense be gold poor child hand dirt chimbley see day 
154,"And the children thought this very noble of Martha, even if rather wicked, till they remembered how the Fairy had promised that the servants should never notice any of the fairy gifts. So of course Martha couldn't see the gold, and so was only speaking the truth, and that was quite right, of course, but not extra noble.",child think noble wicked remember promise servant notice fairy gift course see gold speak truth right course extra noble 
155,"It was getting dusk when they reached the police-station. The policeman told his tale to an inspector, who sat in a large bare room with a thing like a clumsy nursery-fender at one end to put prisoners in. Robert wondered whether it was a cell or a dock.",get dusk reach police station policeman tell tale inspector sit large bare room thing clumsy nursery fender end put prisoner wonder cell dock 
156,"""Produce the coins, officer,"" said the inspector.",produce coin officer say inspector 
157,"""Turn out your pockets,"" said the constable.",turn pocket say constable 
158,"Cyril desperately plunged his hands in his pockets, stood still a moment, and then began to laugh--an odd sort of laugh that hurt, and that felt much more like crying. His pockets were empty. So were the pockets of the others. For of course at sunset all the fairy gold had vanished away.",plunge hand pocket stand moment begin laugh odd sort laugh hurt feel cry pocket empty pocket other course sunset fairy gold vanish 
159,"""Turn out your pockets, and stop that noise,"" said the inspector.",turn pocket stop noise say inspector 
160,"Cyril turned out his pockets, every one of the nine which enriched his suit. And every pocket was empty.",turn pocket enrich suit pocket empty 
161,"""Well!"" said the inspector.",say inspector 
162,"""I don't know how they done it--artful little beggars! They walked in front of me the 'ole way, so as for me to keep my eye on them and not to attract a crowd and obstruct the traffic.""",know do artful little beggar walk front ole way keep eye attract crowd obstruct traffic 
163,"""It's very remarkable,"" said the inspector, frowning.",remarkable say inspector frown 
164,"""If you've done a-browbeating of the innocent children,"" said Martha, ""I'll hire a private carriage and we'll drive home to their papa's mansion. You'll hear about this again, young man!--I told you they hadn't got any gold, when you were pretending to see it in their poor helpless hands. It's early in the day for a constable on duty not to be able to trust his own eyes. As to the other one, the less said the better; he keeps the Saracen's Head, and he knows best what his liquor's like.""",do browbeating innocent child say hire private carriage drive papa mansion hear young man tell get gold pretend see poor helpless hand early day constable duty able trust own eye other one say good keep know good liquor 
165,"[He said, ""Now then!"" to the policeman and Mr. Peasemarsh]",say policeman 
166,"""Take them away, for goodness' sake,"" said the inspector crossly. But as they left the police-station he said, ""Now then!"" to the policeman and Mr. Peasemarsh, and he said it twenty times as crossly as he had spoken to Martha.",take goodness sake say inspector leave police station say policeman say time speak 
167,       *       *       *       *       *,
168,"Martha was as good as her word. She took them home in a very grand carriage, because the carrier's cart was gone, and, though she had stood by them so nobly with the police, she was so angry with them as soon as they were alone for ""trapesing into Rochester by themselves,"" that none of them dared to mention the old man with the pony-cart from the village who was waiting for them in Rochester. And so, after one day of boundless wealth, the children found themselves sent to bed in deep disgrace, and only enriched by two pairs of cotton gloves, dirty inside because of the state of the hands they had been put on to cover, an imitation crocodile-skin purse, and twelve penny buns, long since digested.",good word take grand carriage carrier cart gone stand police angry alone trapesing dare mention old man pony cart village wait day boundless wealth child find send bed deep disgrace enrich pair cotton glove dirty state hand put cover imitation crocodile skin purse penny bun digest 
169,"The thing that troubled them most was the fear that the old gentleman's guinea might have disappeared at sunset with all the rest, so they went down to the village next day to apologise for not meeting him in Rochester, and to _see_. They found him very friendly. The guinea had not disappeared, and he had bored a hole in it and hung it on his watch-chain. As for the guinea the baker took, the children felt they _could_ not care whether it had vanished or not, which was not perhaps very honest, but on the other hand was not wholly unnatural. But afterwards this preyed on Anthea's mind, and at last she secretly sent twelve postage stamps by post to ""Mr. Beale, Baker, Rochester."" Inside she wrote, ""To pay for the buns."" I hope the guinea did disappear, for that baker was really not at all a nice man, and, besides, penny buns are seven for sixpence in all really respectable shops.",thing trouble most fear old gentleman guinea disappear sunset rest go village next day apologise meet _see_ find friendly guinea disappear bored hole hang watch chain guinea baker take child feel care vanish honest other hand unnatural prey mind last send postage stamp post write pay bun hope guinea disappear baker nice man penny bun sixpence respectable shop 
170,,
171, ,
