id,paragraph,tokens
146,"And how was Horace treating _him_? He was taking what, in his heart, he felt to be a rather mean advantage of the Jinnee's ignorance of modern life to cajole him into returning to his captivity. Why not suffer him to live out the brief remainder of his years (for he could hardly last more than another century or two at most) in freedom? Fakrash had learnt his lesson: he was not likely to interfere again in human affairs; he might find his way back to the Palace of the Mountain of the Clouds and end his days there, in peaceful enjoyment of the society of such of the Jinn as might still survive unbottled.",treat take heart feel mean advantage ignorance modern life cajole return captivity suffer live brief remainder year last more century most freedom learn lesson likely interfere human affair find way end day peaceful enjoyment society such survive unbottled 
147,"So, obeying--against his own interests--some kindlier impulse, Horace made an effort to deter the Jinnee, who was already hovering in air above the neck of the bottle in a swirl of revolving draperies, like some blundering old bee vainly endeavouring to hit the opening into his hive.",obey own interest kindly impulse make effort deter hover air neck bottle swirl revolve drapery blunder old bee endeavour hit opening hive 
148,"""Mr. Fakrash,"" he cried, ""before you go any farther, listen to me. There's no real necessity, after all, for you to go back to your bottle. If you'll only wait a little----""",cry go listen be real necessity go bottle wait little 
149,"But the Jinnee, who had now swelled to gigantic proportions, and whose form and features were only dimly recognisable through the wreaths of black vapour in which he was involved, answered him from his pillar of smoke in a terrible voice. ""Wouldst thou still persuade me to linger?"" he cried. ""Hold thy peace and be ready to fulfil thine undertaking.""",swell gigantic proportion form feature recognisable wreath black vapour involve answer pillar smoke terrible voice persuade linger cry hold peace ready fulfil undertaking 
150,"""But, look here,"" persisted Horace. ""I should feel such a brute if I sealed you up without telling you----"" The whirling and roaring column, in shape like an inverted cone, was being fast sucked down into the vessel, till only a semi-materialised but highly infuriated head was left above the neck of the bottle.",look persist feel brute seal tell whirl roar column shape invert cone fast suck vessel semi materialise infuriate head leave neck bottle 
151,"""Must I tarry,"" it cried, ""till the Lord Mayor arrive with his Memlooks, and the hour of safety is expired? By my head, if thou delayest another instant, I will put no more faith in thee! And I will come forth once more, and afflict thee and thy friends--ay, and all the dwellers in this accursed city--with the most painful and unheard-of calamities.""",tarry cry arrive hour safety expired head delayest instant put more faith come more afflict friend dweller accurse city painful unheard calamity 
152,"And, with these words, the head sank into the bottle with a loud clap resembling thunder.",word head sink bottle loud clap resemble thunder 
153,"Horace hesitated no longer. The Jinnee himself had absolved him from all further scruples; to imperil Sylvia and her parents--not to mention all London--out of consideration for one obstinate and obnoxious old demon, would clearly be carrying sentiment much too far.",hesitate absolve further scruple imperil parent mention consideration obstinate obnoxious old demon carry sentiment 
154,"Accordingly, he made a rush for the jar and slipped the metal cover over the mouth of the neck, which was so hot that it blistered his fingers, and, seizing the poker, he hammered down the secret catch until the lid fitted as closely as Suleyman himself could have required.",make rush jar slip metal cover mouth neck hot blister finger seize poker hammer secret catch lid fit require 
155,"Then he stuffed the bottle into a kit-bag, adding a few coals to give it extra weight, and toiled off with it to the nearest steamboat pier, where he spent his remaining pence in purchasing a ticket to the Temple.",stuff bottle kit bag add few coal give extra weight toil near steamboat pier spend remain pence purchase ticket 
156,       *       *       *       *       *,
157,"Next day the following paragraph appeared in one of the evening papers, which probably had more space than usual at its disposal:",next day follow paragraph appear evening paper have more space usual disposal 
158,"     ""SINGULAR OCCURRENCE ON A PENNY                 STEAMER",singular occurrence steamer 
159,"""A gentleman on board one of the Thames steamboats (so we are informed by an eye-witness) met with a somewhat ludicrous mishap yesterday evening. It appears that he had with him a small portmanteau, or large hand-bag, which he was supporting on the rail of the stern bulwark. Just as the vessel was opposite the Savoy Hotel he incautiously raised his hand to the brim of his hat, thereby releasing hold of the bag, which overbalanced itself and fell into the deepest part of the river, where it instantly sank. The owner (whose carelessness occasioned considerable amusement to passengers in his immediate vicinity) appeared no little disconcerted by the oversight, and was not unnaturally reticent as to the amount of his loss, though he was understood to state that the bag contained nothing of any great value. However this may be, he has probably learnt a lesson which will render him more careful in future.""",gentleman board steamboat inform eye witness meet ludicrous mishap yesterday evening appear have small portmanteau large hand bag support rail stern bulwark vessel raise hand brim hat release hold bag overbalance fall deep part river sink owner carelessness occasion considerable amusement passenger immediate vicinity appear little disconcert oversight reticent amount loss understand state bag contain great value learn lesson render careful future 
160,,
161, ,
