id,paragraph,tokens
144,"‘Dear, dear Guy and Amy! He speaks so earnestly of their kindness. I don’t fear it so much now he and Guy understand each other.’",dear dear speak kindness fear understand other 
145,"Recollecting her love, Charles refrained, only saying, ‘You can rely on their doing everything to make it better.’",recollect love refrain say rely do make good 
146,"‘I can hardly bear to think of what we owe to them,’ said Laura. ‘How glad I am that Amy was there after he wrote, when he was so much overcome! Amy has written me such a very kind note; I think you must see that--it is so like her own dear self.’",bear think owe say glad write overcome write kind note think see own dear self 
147,"She gave it to him, and he read:--",give read 
148," ‘MY DEAREST,--I never could tell you before how we have grieved for you ever since we knew it. I am so sorry I wrote such dreadful accounts; and Guy says he wants to ask your pardon, if he ever said anything that pained you about Philip. I understand all your unhappiness now, my poor dear; but it will be better now it is known. Don’t be reserved, with Charlie, pray; for if he sees you are unhappy, he will be so very kind. I have just seen Philip again, and found him rested and better. He is only anxious about you; but I tell him I know you will be glad it is told.",dearest tell grieve know sorry write such dreadful account guy say want ask pardon say pain understand unhappiness poor dear good know reserve pray see unhappy kind see find rest good anxious tell know glad tell 
149,"        ‘Your most affectionate sister,                              ‘A. F. M.’",affectionate sister 
150," ‘Laura’ said Charles, finishing the letter, ‘Amy gives you very good advice, as far as I am concerned. I do want to be of as much use to you as I can--I mean as kind.’",say finish letter give good advice concerned want much use mean kind 
151,"‘I know--I know; thank you,’ said Laura, struggling with her tears. ‘You have been--you are; but--’",know know thank say struggle tear 
152,"‘Ay,’ thought Charles, ‘I see, she won’t be satisfied, if my kindness includes her alone. What will my honesty let me say to please her? Oh! I know.--You must not expect me to say that Philip has, behaved properly, Laura, nothing but being in love could justify such a delusion; but I do say that there is greatness of mind in his confessing it, especially at a time when he could put it off, and is so unequal to agitation.’",think see satisfy kindness include honesty let say please know expect say behave love justify delusion say be greatness mind confessing time put unequal agitation 
153,"It was the absence of any tone of satire that made this speech come home to Laura as it was meant. There was no grudging in the praise, and she answered, in a very low, broken voice,--",absence tone satire make speech come mean be grudging praise answer low break voice 
154,"‘You will think so still more when you see this note, which he sent open, inside mine, to be given to papa when I had told my own story. Oh, his considerateness for me!’",think more see note send open give papa tell own story considerateness 
155,"She gave it to him. The address, ‘C. Edmonstone, Esq.,’ was a mere scrawl, and within the writing was very trembling and weak. Charles remarked it, and she answered by saying that her own letter began in his own strong hand, but failed and grew shaky at the end, as if from fatigue and agitation. The words were few, brief, and simple, very unlike his usual manner of letter-writing.",give address mere scrawl writing tremble weak remark answer say own letter begin own strong hand fail grow shaky end fatigue agitation word few brief simple usual manner letter writing 
156," ‘MY DEAR UNCLE,--My conduct has been unjustifiable--I feel it. Do not visit it on Laura--I alone should suffer. I entreat your pardon, and my aunt’s, and leave all to you. I will write more at length. Be kind to her.--Yours affectionately,",dear uncle conduct unjustifiable feel visit suffer entreat pardon aunt leave write more length kind 
157,‘PH. M.’,
158," ‘Poor Philip!’ said Charles, really very much touched. From that moment, Laura no longer felt completely isolated, and deprived of sympathy. She sat by Charles till late that night, and told him the whole history of her engagement, much relieved by the outpouring of her long-hidden griefs, and comforted by his kindness, though he could not absolutely refrain from words and gestures of censure. It was as strange that Charles should be the first person to whom Laura told this history, as that Guy should have been Philip’s first confidant.",poor say touch moment feel isolated deprive sympathy sit night tell whole history engagement relieve outpouring long hide grief comfort kindness refrain word gesture censure strange first person tell history guy first confidant 
159,,
160, ,
