id,paragraph,tokens
94,"He set himself to pitch them all out as soon as possible with feverish haste, but Tipping was too quick for him. ""Hallo!"" he cried: ""oh, I say, you fellows, come here! Just look at this! Here's this impudent young beggar, who sneaked of poor old Coggs for sucking jujubes, and very nearly got us all into a jolly good row, with his own box full all the time; butterscotch, if you please, and jam, and ginger wine! You'll just put 'em all back again, will you, you young humbug!""",set pitch possible feverish haste tipping quick cry say fellow come look impudent young beggar sneak poor old suck jujube get jolly good row own box full time butterscotch jam ginger wine put e young humbug 
95,"""Do you use those words to me, sir?"" said Paul angrily, for he did not like to be called a humbug.",use word sir say like call humbug 
96,"""Yes, sir, please, sir,"" jeered Tipping; ""I did venture to take such a liberty, sir.""",sir sir jeer venture take liberty sir 
97,"""Then it was like your infernal impudence,"" growled Paul. ""You be kind enough to leave my affairs alone. Upon my word, what boys are coming to nowadays!""",infernal impudence growl kind leave affair word boy come 
98,"""Are you going to put that tuck back?"" said Tipping impatiently.",go put tuck say tip 
99,"""No, sir, I'm not. Don't interfere with what you're not expected to understand!""",sir interfere expect understand 
100,"""Well, if you won't,"" said Tipping easily, ""I suppose we must. Biddlecomb, kindly knock him down, and sit on his head while I fill his playbox for him.""",say tip suppose knock sit head fill playbox 
101,"This was neatly and quickly done. Biddlecomb tripped Mr. Bultitude up, and sat firmly on him, while Tipping carefully replaced the good things in Dick's box, after which he locked it, and courteously returned the key. ""As the box is heavy,"" he said, with a wicked wink, ""I'll carry it up for you myself,"" which he did, Paul following, more dead than alive, and too shaken even to expostulate.",do trip sit replace good thing box lock return key box heavy say wicked wink carry follow dead alive shake expostulate 
102,"""Bultitude's box was rather too heavy for him, sir,"" he explained as he came in; and Dr. Grimstone, who had quite recovered his equanimity, smiled indulgently, and remarked that he ""liked to see the strong assisting the weak.""",box heavy sir explain come recover equanimity smile remark like see strong assist weak 
103,"All the boxes had by this time been brought up, and were ranged upon the tables, while the Doctor went round, making an almost formal inspection, like a Custom House officer searching compatriots, and becoming milder and milder as box after box opened to reveal a fair and innocent interior.",box have time bring rang table go make formal inspection custom officer search compatriot become mild mild box box open reveal fair innocent interior 
104,"Paul's turn was coming very near, and his heart seemed to shrivel like a burst bladder. He fumbled with his key, and tried hard to lose it. It was terrible to have oneself to apply the match which is to blow one to the winds. If--if--the idea was almost too horrible--but if he, a blameless and respectable city merchant, were actually to find himself served like the miserable Coggs!",turn come heart seem shrivel burst bladder fumble key try lose terrible have apply match blow wind idea horrible blameless respectable city merchant find serve miserable 
105,"At last the Doctor actually stood by him. ""Well, my boy,"" he said, not unkindly, ""I'm not afraid of anything wrong here, at any rate.""",last stand boy say afraid wrong rate 
106,"Mr. Bultitude, who had the best reasons for not sharing his confidence, made some inarticulate sounds, and pretended to have a difficulty in turning the key.",have good reason share confidence make inarticulate sound pretend have difficulty turn key 
107,"""Eh? Come, open the box,"" said the Doctor with an altered manner. ""What are you fumbling at it for in this--this highly suspicious manner? I'll open it myself.""",come open box say alter manner fumble suspicious manner open 
108,"He took the key and opened the lid, when the cakes and wine stood revealed in all their damning profusion. The Doctor stepped back dramatically. ""Hardbake!"" he gasped; ""wine, pots of strawberry jam! Oh, Bultitude, this is a revelation indeed! So I have nourished one more viper in my bosom, have I? A crawling reptile which curries favour by denouncing the very crime it conceals in its playbox! Bultitude, I was not prepared for such duplicity as this!""",take key open lid cake wine stand reveal damning profusion step hardbake gasp wine pot strawberry jam revelation nourish more viper bosom crawl reptile curry favour denounce very crime conceal playbox bultitude prepare such duplicity 
109,"""I--I swear I never put them in!"" protested the unhappy Paul. ""I--I never touch such things: they would bring on my gout in half-an-hour. It's ridiculous to punish me. I never knew they were there!""",swear put protest unhappy touch such thing bring gout half hour ridiculous punish know 
110,"""Then why were you so anxious to avoid opening the box?"" rejoined the Doctor. ""No, sir, you're too ingenious; your guilt is clear. Go to your dormitory, and wait there till I come to you!""",anxious avoid open box rejoin sir ingenious guilt clear go dormitory wait come 
111,"Paul went upstairs, feeling utterly abandoned and helpless. Though a word as to his real character might have saved him, he could not have said it, and, worse still, knew now that he could not.",go feel abandon helpless word real character save say bad know 
112,"""I shall be caned,"" he told himself, and the thought nearly drove him mad. ""I know I shall be caned! What on earth shall I do?""",cane tell thought drive mad know cane earth do 
113,"He opened the door of his bedroom. Coggs was rocking and moaning on his bed in one corner of the room, but looked up with red furious eyes as Paul came in.",open door bedroom rock moan bed corner room look red furious eye come 
114,"""What do you want up here?"" he said savagely. ""Go away, can't you!""",want say go 
115,"""I wish I _could_ go away,"" said Paul dolefully; ""but I'm--hum--I'm sent up here too,"" he explained, with some natural embarrassment.",wish go say send explain natural embarrassment 
116,"""What!"" cried Coggs, slipping off his bed and staring wildly: ""you don't mean to say you're going to catch it too?""",cry slip bed stare mean say go catch 
117,"""I've--ah--every reason to fear,"" said Mr. Bultitude stiffly, ""that I am indeed going to 'catch it,' as you call it.""",reason fear say go catch call 
118,"""Hooray!"" shouted Coggs hysterically: ""I don't care now. And I'll have some revenge on my own account as well. I don't mind an extra licking, and you're in for one as it is. Will you stand up to me or not?""",shout care have revenge own account mind extra lick stand 
119,"""I don't understand you,"" said Paul. ""Don't come so near. Keep off, you young demon, will you!"" he cried presently, as Coggs, exasperated by all his wrongs, was rushing at him with an evidently hostile intent. ""There, don't be annoyed, my good boy,"" he pleaded, catching up a chair as a bulwark. ""It was a misunderstanding. I wish you no harm. There, my dear young friend! Don't!""",understand say come keep young demon cry exasperate wrong rush hostile intent annoy good boy plead catching chair bulwark misunderstanding wish harm dear young friend 
120,"The ""dear young friend"" was grappling with him and attempting to wrest the chair away by brute force. ""When I get at you,"" he said, his hot breath hissing through the chair rungs, ""I'll jolly well teach you to sneak of me!""",dear young friend grapple attempt wrest chair brute force get say hot breath hiss chair rung teach sneak 
121,"""Murder!"" Paul gasped, feeling his hold on the chair relaxing. ""Unless help comes this young fiend will have my blood!""",murder gasp feel hold chair relax help come young fiend have blood 
122,"They were revolving slowly round the chair, watching each other's eyes like gladiators, when Paul noticed a sudden blankness and fixity in his antagonist's expression, and, looking round, saw Dr. Grimstone's awful form framed in the doorway, and gave himself up for lost.",revolve chair watch other eye gladiator notice sudden blankness fixity antagonist expression look see awful form frame doorway give lose 
123,,
124, ,
