id,paragraph,tokens
160,"“It is pleasant in the plantations,” Dr. May answered for her; “but I am afraid we are late, and our punctual friends will be in despair. Will you kindly say we are at hand?”",pleasant plantation answer afraid late punctual friend despair say hand 
161,"Sir Henry rode on, finding that he was not to be allowed to walk his horse with them, and that Miss Rivers had never looked up.",ride find allow walk horse look 
162,“Poor Sir Henry!” said Dr. May.,poor say 
163,"“He has no right to be surprised,” said Meta, very low.",have right surprise say low 
164,"“And so you were marching right upon Drydale!” continued Dr. May, not able to help laughing. “It was a happy dispensation that I met you.”",march continue able help laugh happy dispensation meet 
165,"“Oh, I am so glad of it!” said Meta.",glad say 
166,“Though to be sure you were disarming suspicion by so cautiously keeping the road between you. I should never have guessed what you had been at.”,sure disarming suspicion keep road guess 
167,"There was a little pause, then Meta said, rather tremulously, “Please--I think it should be known at once.”",be little pause say think know 
168,"“Our idle deeds confessed without loss of time, miss?”",idle deed confess loss time miss 
169,"Norman came across the path, saying, “Meta is right--it should be known.”",come path say right know 
170,"“I don’t think Uncle Cosham would object, especially hearing it while he is here,” said Meta--“and if he knew what you told us.”",think object hear say know tell 
171,"“He goes to-morrow, does he not?” said Dr. May.",go say 
172,"A silence of perplexity ensued. Meta, brave as she was, hardly knew her uncle enough to volunteer, and Norman was privately devising a beginning by the way of George, when Dr. May said, “Well, since it is not a case for putting Ethel in the forefront, I must e’en get it over for you, I suppose.”",silence perplexity ensue meta brave know uncle volunteer devise beginning way say case put forefront get suppose 
173,"“Oh, thank you,” they cried both at once, feeling that he was the proper person in every way, and Norman added, “The sooner the better, if Meta--”",thank cry feel proper person way add good 
174,"“Oh, yes, yes, the sooner the better,” exclaimed Meta. “And let me tell Flora--poor dear Flora--she is always so kind.”",good exclaim let tell poor dear kind 
175,"A testimony that was welcome to Dr. May, who had once, at least, been under the impression that Flora courted Sir Henry’s attentions to her sister-in-law.",testimony welcome least impression court attention sister law 
176,"Further consultation was hindered by Tom and Blanche bursting upon them from the common, both echoing Norman’s former reproach of “A pretty guide!” and while Blanche explained the sufferings of all the assembly at their tardiness, Tom, without knowing it, elucidated what had been a mystery to the doctor, namely, how they ever met, by his indignation at Norman’s having assumed the guidance for which he was so unfit.",further consultation hinder burst common echoing former reproach pretty guide explain suffering assembly tardiness know elucidate mystery doctor meet indignation assume guidance unfit 
177,"“A shocking leader; Meta will never trust him again,” said Dr. May.",shocking leader trust say 
178,"Still Blanche thought them not nearly sufficiently sensible of their enormities, and preached eagerly about their danger of losing standing-room, when they emerged on the moor, and beheld a crowd, above whose heads rose the apex of a triangle, formed by three poles, sustaining a rope and huge stone.",think sensible enormity preach danger lose standing room emerge moor beheld crowd head rise apex triangle form pole sustain rope huge stone 
179,"“Here comes Dr. Spencer,” she said. “I hope he will scold you.”",come say hope scold 
180,"Whatever Dr. Spencer might have suffered, he was far too polite to scold, and a glance between the two physicians ended in a merry twinkle of his bright eyes.",suffer polite scold glance physician end merry twinkle bright eye 
181,"“This way,” he said; “we are all ready.”",way say ready 
182,“But where’s my little Daisy?” said Dr. May.,little say 
183,“You’ll see her in a minute. She is as good as gold.”,see minute good gold 
184,"He drew them on up the bank--people making way for them--till he had stationed them among the others of their own party, beside the deep trench that traced the foundation, around a space that seemed far too small.",draw bank person make way station other own party deep trench trace foundation space seem small 
185,"Nearly at the same moment began the soft clear sound of chanting wafted upon the wind, then dying away--carried off by some eddying breeze, then clear, and coming nearer and nearer.",same moment begin soft clear sound chant waft wind die carry eddy breeze clear come 
186,"              I will not suffer mine eyes to sleep,                 Nor mine eye-lids to slumber:              Neither the temples of my head to take any rest;              Until I find out a place for the temple of the Lord:              An habitation for the mighty God of Jacob.",suffer eye sleep eye lid slumber temple head take rest find place temple habitation mighty 
187," Few, who knew the history of Cocksmoor, could help glancing towards the slight girl, who stood, with bent head, her hand clasped over little Aubrey’s; while, all that was not prayer and thanksgiving in her mind, was applying the words to him, whose head rested in the Pacific isle, while, in the place which he had chosen, was laid the foundation of the temple that he had given unto the Lord.",few know history help glance slight girl stand bent head hand clasp little prayer thanksgiving mind apply word head rest isle place choose lay foundation temple give 
188,"There came forth the procession: the minster choristers, Dr. Spencer as architect, and, in her white dress, little Gertrude, led between Harry and Hector, Margaret’s special choice for the occasion, and followed by the Stoneborough clergy.",come procession minster chorister architect white dress little lead special choice occasion follow clergy 
189,              Let thy priests be clothed with righteousness.,let priest cloth righteousness 
190," It came in well with the gentle, meek, steadfast face of the young curate of Cocksmoor, as he moved on in his white robe, and the sunlight shone upon his fair hair, and calm brow, thankful for the past, and hoping, more than fearing, for the future.",come gentle meek steadfast face young curate move white robe sunlight shine fair hair calm brow thankful past hope more fear future 
191,"The prayers were said, and there was a pause, while Dr. Spencer and the foreman advanced to the machine and adjusted it. The two youths then led forward the little girl, her innocent face and large blue eyes wearing a look of childish obedient solemnity, only half understanding what she did, yet knowing it was something great.",prayer say be pause foreman advance machine adjust youth lead little girl innocent face large blue eye wear look childish obedient solemnity half understand know great 
192,"It was very pretty to see her in the midst of the little gathering round the foundation, the sturdy workman smiling over his hod of mortar, Dr. Spencer’s silver locks touching her flaxen curls as he held the shining trowel to her, and Harry’s bright head and hardy face, as he knelt on one knee to guide the little soft hand, while Hector stood by, still and upright, his eyes fixed far away, as if his thoughts were roaming to the real founder.",pretty see midst little gathering foundation sturdy workman smile hod mortar silver lock touch flaxen curl hold shine trowel bright head hardy face knolt knee guide little soft hand stand upright eye fix thought roam real founder 
193,"The Victoria coins were placed--Gertrude scooped up the mass of mortar, and spread it about with increasing satisfaction, as it went so smoothly and easily, prolonging the operation, till Harry drew her back, while, slowly down creaked the ponderous corner-stone into the bed that she had prepared for it, and, with a good will, she gave three taps on it with her trowel.",coin place scoop mass mortar spread increase satisfaction go prolong operation draw creak ponderous corner stone bed prepare good will give tap trowel 
194,"Harry had taken her hand, when, at the sight of Dr. May, she broke from him, and, as if taking sudden fright at her own unwonted part, ran, at full speed, straight up to her father, and clung to him, hiding her face as he raised her in his arms and kissed her.",take hand sight break take sudden fright own unwonted part run full speed father cling hide face raise arm kiss 
195,Meanwhile the strain arose:,strain arise 
196,"              Thou heavenly, new Jerusalem,              Vision of peace, in Prophet’s dream;              With living stones, built up on high,              And rising to the starry sky--",new peace dream living stone build high rise starry sky 
197," The blessing of peace seemed to linger softly and gently in the fragrant summer breeze, and there was a pause ere the sounds of voices awoke again.",blessing peace seem linger fragrant summer breeze be pause sound voice awoke 
198,"“Etheldred--” Mr. Wilmot stood beside her, ere going to unrobe in the school--“Etheldred, you must once let me say, God bless you for this.”",stand go unrobe school let say bless 
199,"As she knelt beside her sister’s sofa, on her return home, Margaret pressed something into her hand. “If you please, dearest, give this to Dr. Spencer, and ask him to let it be set round the stem of the chalice,” she whispered.",knolt sister sofa return home press hand give ask let set stem chalice whisper 
200,"Ethel recognised Alan Ernescliffe’s pearl hoop, the betrothal ring, and looked at her sister without a word.",recognise pearl hoop betrothal ring look sister word 
201,"“I wish it,” said Margaret gently. “I shall like best to know it there.”",wish say like good know 
202,"So Margaret joined in Alan’s offering, and Ethel dared say no more, as she thought how the “relic of a frail love lost” was becoming the “token of endless love begun.” There was more true union in this, than in clinging to the mere tangible emblem--for broken and weak is all affection that is not knit together above in the One Infinite Love.",join offer dare say more think relic frail love lose become token endless love begin be more true union cling mere tangible emblem broken weak affection knit infinite 
203,,
204, ,
