id,paragraph,tokens
108,"“Her mother, I should say, told me the girl had been half mad at not being allowed to go and take leave of Miss May; and she had been sorry herself, but her husband had come home suddenly from the search for work, and, having made his arrangements, removed them at once, early the next morning--too early to go to the young lady; though, she said, Una did--as they passed through Stoneborough--run down the street before she was aware, and she found her sobbing, fit to break her heart, before the house.” (“Oh, why, why was I not up, and at the window! Oh, my Una! to think of that!”) “When I spoke of writing to let Miss May hear how it was, the poor girl caught at the idea with the utmost delight. Her weakness was too great to allow her to utter many words distinctly, when I asked her what she would have me say, but these were as well as I could understand:--‘The blessing of one, that they have brought peace unto. Tell them I pray, and will pray, that they may walk in the robe of glory--and tell Mr. Richard that I mind what he said to me, of taking hold on the sure hope. God crown all their crosses unto them, and fulfil all their desires unto everlasting life.’ I feel that I am not rendering her words with all their fervour and beauty of Irish expression, but I would that I could fully retain and transmit them, for those who have so led her must, indeed, be able to feel them precious. I never saw a more peaceful frame of penitence and joy. She died last night, sleeping herself away, without more apparent suffering, and will be committed to the earth on Sunday next, all her fellow-scholars attending; and, I hope, profiting by the example she has left.",mother say tell girl mad allow go take leave sorry husband come search work make arrangement remove next morning early go young lady say pass run street aware find sobbing fit break heart house window think speak writing let hear poor girl catch idea utmost delight weakness great allow utter many word ask have say understand blessing bring peace tell pray pray walk robe glory tell mind say take hold sure hope crown cross fulfil desire everlast life feel rendering word fervour beauty irish expression retain transmit lead able feel precious see peaceful frame penitence joy die last night sleep apparent suffering commit earth fellow scholar attend hope profit example leave 
109,"“I have only to add my most earnest congratulations to those whose labour of love has borne such blessed fruit; and, hoping you will pardon the liberty, etc.”",have add earnest congratulation labour love borne such bless fruit hope pardon liberty etc. 
110,"Etheldred finished the letter through blinding tears, while rising sobs almost choked her. She ran away to her own room, bolted the door, and threw herself on her knees, beside her bed--now confusedly giving thanks for such results--now weeping bitterly over her own unworthiness. Oh! what was she in the sight of Heaven, compared with what this poor girl had deemed her--with what this clergyman thought her? She, the teacher, taught, trained, and guarded, from her infancy, by her wise mother, and by such a father! She, to have given way all day to pride, jealousy, anger, selfish love of her own will; when this poor girl had embraced, and held fast, the blessed hope, from the very crumbs they had brought her! Nothing could have so humbled the distrustful spirit that had been working in Ethel, which had been scotched into silence--not killed--when she endured the bazaar, and now had been indemnifying itself by repining at every stumbling-block. Her own scholar’s blessing was the rebuke that went most home to her heart, for having doubted whether good could be worked in any way, save her own.",finish letter blind tear rise sob choke run own room bolt door throw knee bed give thanks such result weep own unworthiness sight compare poor girl deem clergyman think teacher teach train guard infancy wise mother father give way day pride jealousy anger selfish love own will poor girl embrace hold bless hope very crumb bring humble distrustful spirit work scotch silence kill endure bazaar indemnify repine stumbling block own scholar blessing rebuke go heart doubt good work way save own 
111,"She was interrupted by Mary trying to open the door, and, admitting her, heard her wonder at the traces of her tears, and ask what there was about Una. Ethel gave her the letter, and Mary’s tears showered very fast--they always came readily. “Oh, Ethel, how glad Richard will be!”",interrupt try open door admit hear wonder trace tear ask be give letter tear shower come glad 
112,"“Yes; it is all Richard’s doing. So much more good, and wise, and humble, as he is. No wonder his teaching--” and Ethel sat down and cried again.",do good wise humble wonder teaching sit cry 
113,"Mary pondered. “It makes me very glad,” she said; “and yet I don’t know why one cries. Ethel, do you think”--she came near, and whispered--“that Una has met dear mamma there?”",ponder make glad say know cry think come whisper meet dear mamma 
114,"Ethel kissed her. It was almost the first time Mary had spoken of her mother; and she answered, “Dear Mary, we cannot tell--we may think. It is all one communion, you know.”",kiss first time speak mother answer dear tell think communion know 
115,"Mary was silent, and, next time she spoke, it was to hope that Ethel would tell the Cocksmoor children about Una.",silent next time speak hope tell child 
116,"Ethel was obliged to dress, and go downstairs to tea. Her father seemed to have been watching for her, with his study door open, for he came to meet her, took her hand, and said, in a low voice, “My dear child, I wish you joy. This will be a pleasant message, to bid poor Ritchie good speed for his ordination, will it not?”",oblige dress go tea father seem watch study door open come meet take hand say low voice dear child wish joy pleasant message bid poor good speed ordination 
117,"“That it will, papa--”",
118,"“Why, Ethel, have you been crying over it all this time?” said he, struck by the sadness of her voice.",cry time say strike sadness voice 
119,"“Many other things, papa. I am so unworthy--but it was not our doing--but the grace--”",many other thing papa unworthy do grace 
120,"“No, but thankful you may be, to have been the means of awakening the grace!”",thankful means awaken grace 
121,"Ethel’s lips trembled. “And oh, papa! coming to-day, when I have been behaving so ill to you, and Miss Bracy, and Flora, and all.",lip tremble come day behave ill 
122,“Have you? I did not know you had behaved ill to me.”,know behave ill 
123,"“About Miss Bracy--I thought wrong things, if I did not say them. To her, I believe, I said what was true, though it was harsh of me to say it, and--”",think wrong thing say believe say true harsh say 
124,"“What? about pride and temper? It was true, and I hope it will do her good. Cure a piping turkey with a peppercorn sometimes. I have spoken to her, and told her to pluck up a little spirit; not fancy affronts, and not to pester you with them. Poor child! you have been sadly victimised to-day and yesterday. No wonder you were bored past patience, with that absurd rabble of women!”",pride temper true hope do good cure piping turkey peppercorn speak tell pluck little spirit fancy affront pester poor child victimise day yesterday wonder bored patience absurd rabble woman 
125,"“It was all my own selfish, distrustful temper, wanting to have Cocksmoor taken care of in my own way, and angry at being interfered with. I see it now--and here this poor girl, that I thought thrown away--”",own selfish distrustful temper want have take care own way angry interfer see poor girl think throw 
126,"“Ay, Ethel, you will often see the like. The main object may fail or fall short, but the earnest painstaking will always be blessed some way or other, and where we thought it most wasted, some fresh green shoot will spring up, to show it is not we that give the increase. I suppose you will write to Richard with this?”",see like main object fail fall short earnest painstaking bless way other think waste fresh green shoot spring show give increase suppose write 
127,“That I shall.”,
128,"“Then you may send this with it. Tell him my arm is tired and stiff to-day, or I would have said more. He must answer the clergyman’s letter.”",send tell arm tired stiff day say more answer clergyman letter 
129,Dr. May gave Ethel his sheet not folded. His written words were now so few as to be cherished amongst his children.,give sheet fold write word few cherish child 
130," “Dear Richard,--",dear 
131,"“May all your ministerial works be as blessed as this, your first labour of love. I give you hearty joy of this strengthening blessing. Mine goes with it--‘Only be strong and of a good courage!’",ministerial work bless first labour love give hearty joy strengthen blessing go strong good courage 
132,"                    “Your affectionate father,                              R. May.",affectionate father 
133,“PS.--Margaret does not gain ground this summer; you must soon come home and cheer her.”,ps gain ground summer come cheer 
134,,
135, ,
