id,paragraph,tokens
115,"“Very likely, but your head is not Ethel’s, and there were twice as many people as the place was intended to hold.”",likely head be many person place intend hold 
116,"“A stuffy hole, full of peat-smoke, and with a window that can’t open at the best of times.”",stuffy hole full peat smoke window open good time 
117,"“Peat-smoke is wholesome,” said Dr. May, looking provoking.",peat smoke wholesome say look provoking 
118,"“You don’t know what it is, papa, or you would never let Ethel spend her life there. It is poisonous!”",know papa let spend life poisonous 
119,"“I’ll take care of Ethel,” said Dr. May, walking off, and leaving Norman in a state of considerable annoyance at being thus treated. He broke out into fresh exclamations against the horrors of Cocksmoor, telling Margaret she had no idea what a den it was.",take care say walk leave state considerable annoyance treat break fresh exclamation horror tell have idea dan 
120,"“But, Norman, it can’t be so very bad, or Richard would not allow it.”",bad allow 
121,"“Richard is deluded!” said Norman; “but if he chooses to run after dirty brats, why should he take Ethel there?”",delude say choose run dirty brat take 
122,"“My dear Norman, you know it is all Ethel’s doing.”",dear know do 
123,"“Yes, I know she has gone crazy after them, and given up all her Greek for it. It is past endurance!” said Norman, who had worked himself up into great indignation.",know go crazy give past endurance say work great indignation 
124,"“Well, but surely, Norman, it is better they should do what they can for those poor creatures, than for Ethel to learn Greek.”",good do poor creature learn 
125,"“I don’t know that. Let those who are fit for nothing else go and drone over A B C with ragged children, if they like. It is just their vocation; but there is an order in everything, Margaret, and minds of a superior kind are intended for higher purposes, not to be wasted in this manner.”",know let fit else go drine b ragged child like vocation be order mind superior kind intend high purpose waste manner 
126,"“I don’t know whether they are wasted,” said Margaret, not quite liking Norman’s tone, though she had not much to say to his arguments.",know waste say like tone have much say argument 
127,"“Not wasted? Not in doing what any one can do? I know what you’ll say about the poor. I grant it, but high ability must be given for a purpose, not to be thrown away. It is common-sense, that some one must be meant to do the dirty work.”",waste do one do know say poor grant high ability give purpose throw common sense one mean do dirty work 
128,"“I see what you mean, Norman, but I don’t quite like that to be called by such a name. I think--” she hesitated. “Don’t you think you dislike such things more than--”",see mean call name think hesitate think dislike such thing 
129,"“Any one must abominate dirt and slovenliness. I know what you mean. My father thinks ‘tis all nonsense in me, but his profession has made him insensible to such things, and he fancies every one else is the same! Now, Margaret, am I unreasonable?”",abominate dirt slovenliness know mean father think nonsense profession make insensible such thing fancy one else same unreasonable 
130,"“I am sure I don’t know, dear Norman,” said Margaret, hesitating, and feeling it her duty to say something; “I dare say it was very disagreeable.”",sure know dear say hesitate feel duty say say disagreeable 
131,"“And you think, too, that I made a disturbance for nothing?”",think make disturbance 
132,"“No, indeed I don’t, nor does dear papa. I have no doubt he will see whether it is proper for Ethel. All I think he meant is, that perhaps your not being well last winter has made you a little more sensitive in such things.”",dear papa have doubt see proper think mean last winter make little sensitive such thing 
133,"Norman paused, and coloured. He remembered the pain it had given him to find himself incapable of being of use to his father, and that he had resolved to conquer the weakness of nerve of which he was ashamed; but he did not like to connect this with his fastidious feelings of refinement. He would not own to himself that they were over nice, and, at the bottom of all this justification, rankled Richard’s saying, that he who cared for such things was unfit for a clergyman. Norman’s secret thought was, it was all very well for those who could only aspire to parish work in wretched cottages--people who could distinguish themselves were more useful at the university, forming minds, and opening new discoveries in learning.",pause coloured remember pain give find incapable use father resolve conquer weakness nerve ashamed like connect fastidious feeling refinement own nice bottom justification rankle say care such thing unfit clergyman secret thought aspire parish work wretch cottage person distinguish useful university form mind open new discovery learning 
134,"Was Norman quite proof against the consciousness of daily excelling all his competitors? His superiority had become even more manifest this Easter, when Cheviot and Forder, the two elder boys whom he had outstripped, left the school, avowedly, because it was not worth while for them to stay, since they had so little chance of the Randall scholarship. Norman had now only to walk over the course, no one even approaching him but Harvey Anderson.",proof consciousness excell competitor superiority become manifest elder boy outstripp leave school worth while stay have little chance scholarship have walk course approach 
135,"Meta Rivers always said that fine weather came at her call, and so it did--glowing sunshine streaming over the shaven turf, and penetrating even the solid masses of the great cedar.",say fine weather come call glow sunshine stream shaven turf penetrate solid mass great cedar 
136,"The carriage was sent for the Misses May, and at two o’clock they arrived. Flora, extremely anxious that Ethel should comport herself discreetly; and Ethel full of curiosity and eagerness, the only drawback her fears that her papa was doing what he disliked. She was not in the least shy, and did not think about her manner enough to be troubled by the consciousness that it had a good deal of abruptness and eagerness, and that her short sight made her awkward. Meta met them with outstretched hands and a face beaming with welcome. “I told you I should get my way!” she said triumphantly, and, after her warm greeting, she looked with some respect at the face of the Miss May who was so very clever. It certainly was not what she expected, not at all like either of the four sisters she had already seen--brown, sallow, and with that sharp long nose, and the eager eyes, and brow a little knit by the desire to see as far as she could. It was pleasanter to look at Flora.",carriage send o'clock arrive anxious comport full curiosity eagerness only drawback fear papa do dislike least shy think manner trouble consciousness have good deal abruptness eagerness short sight make awkward meet outstretched hand face beam welcome tell get way say warm greeting look respect face clever expect sister see brown sallow sharp long nose eager eye brow little knit desire see pleasanter look 
137,"Ethel left the talk chiefly to Flora--there was wonder and study enough for her in the grounds and garden, and when Mrs. Larpent tried to enter into conversation with her, she let it drop two or three times while she was peering hard at a picture and trying to make out its subject. However, when they all went out to walk to church, Ethel lighted up, and talked, admired, and asked questions in her quick, eager way, which interested Mrs. Larpent greatly. The governess asked after Norman, and no more was wanted to produce a volume of histories of his successes, till Flora turned as she walked before with Meta, saying, “Why, Ethel, you are quite overwhelming Mrs. Larpent.”",leave talk be wonder study grounds garden try enter conversation let drop time peer picture try make subject go walk church light talk admire ask question quick eager way interest governess ask more want produce volume history success turn walk say overwhelming 
138,"But some civil answer convinced Ethel that what she said was interesting, and she would not be stopped in her account of their anxieties on the day of the examination. Flora was pleased that Meta, catching some words, begged to hear more, and Flora gave an account of the matter, soberer in terms, but quietly setting Norman at a much greater distance from all his competitors.",civil answer convince say interesting stop account anxiety day examination pleased catching word begg hear more give account matter soberer term set great distance competitor 
139,"After church came the feast in the school. It was a large commodious building. Meta declared it was very tiresome that it was so good inside, it was so ugly, she should never rest till papa had built her a real beauty. They found Mr. and Mrs. Charles Wilmot in the school, with a very nice well-dressed set of boys and girls, and--But there is no need to describe the roast-beef and plum-pudding, “the feast ate merrily,”  and Ethel was brilliantly happy waiting on the children, and so was sunny-hearted Meta. Flora was too busy in determining what the Riverses might be thinking of her and her sister to give herself up to the enjoyment.",church come feast school large commodious building declare tiresome good ugly rest papa build real beauty find school nice dress set boy girl be need describe roast beef plum pudding feast eat happy wait child sunny hearted meta busy determine think sister give enjoyment 
140,"Ethel found a small boy looking ready to cry at an untouched slice of beef. She examined him whether he could cut it, and at last discovered that, as had been the case with one or two of her own brothers at the same age, meat was repugnant to him. In her vehement manner she flew off to fetch him some pudding, and hurrying up, as she thought, to Mr. Charles Wilmot, who had been giving it out, she thrust her plate between him and the dish, and had begun her explanation when she perceived it was a stranger, and she stood, utterly discomfited, not saying, “I beg your pardon,” but only blushing, awkward and confused, as he spoke to her, in a good-natured, hospitable manner, which showed her it must be Mr. Rivers. She obtained her pudding, and, turning hastily, retreated.",find small boy look ready cry untouched slice beef examine cut last discover case own brother same age meat repugnant vehement manner fly fetch pudding hurry think give thrust plate dish begin explanation perceive stranger stand discomfited say beg pardon blush awkward confused speak good natured hospitable manner show obtain pudding turn retreat 
141,"“Meta,” said Mr. Rivers, as his daughter came out of the school with him, for, open and airy as it was, the numbers and the dinner made him regard it as Norman had viewed the Cocksmoor room, “was that one of the Miss Mays?”",say daughter come school open airy number dinner make regard view room 
142,"“Yes, papa, Ethel, the third, the clever one.”",third clever one 
143,“I thought she must be one of them from her dress; but what a difference between her and the others!”,think dress difference other 
144,"Mr. Rivers was a great admirer of beauty, and Meta, brought up to be the same, was disappointed, but consoled herself by admiring Flora. Ethel, after the awkwardness was over, thought no more of the matter, but went on in full enjoyment of the feast. The eating finished, the making of presents commenced, and choice ones they were. The smiles of Meta and of the children were a pretty sight, and Ethel thought she had never seen anything so like a beneficent fairy. Mr. and Mrs. Wilmot said their words of counsel and encouragement, and, by five o’clock, all was over.",great admirer beauty bring same disappoint console admire awkwardness think more matter go full enjoyment feast eating finish making present commence choice one smile child pretty sight think see beneficent fairy say word counsel encouragement o'clock 
145,"“Oh, I am sorry!” said Meta, “Easter won’t come again for a whole year, and it has been so delightful. How that dear little Annie smiled and nursed her doll! I wish I could see her show it to her mother! Oh, how nice it is! I am so glad papa brought me to live in the country. I don’t think anything can be so charming in all the world as seeing little children happy!”",sorry say come whole year delightful dear little smile nurse doll wish see show mother nice glad papa bring live country think charming world see little child happy 
146,"Ethel could not think how the Wilmots could have found it in their heart to regret the liberality of this sweet damsel, on whom she began to look with Norman’s enthusiastic admiration.",think find heart regret liberality sweet damsel begin look enthusiastic admiration 
147,"There was time for a walk round the grounds, Meta doing the honours to Flora, and Ethel walking with Mrs. Larpent. Both pairs were very good friends, and the two sisters admired and were charmed with the beauty of the gardens and conservatories--Ethel laying up a rich store of intelligence for Margaret; but still she was not entirely happy; her papa was more and more on her mind. He had looked dispirited at breakfast; he had a long hard day’s work before him, and she was increasingly uneasy at the thought that it would be a painful effort to him to join them in the evening. Her mind was full of it when she was conducted, with Flora, to the room where they were to dress; and when Flora began to express her delight, her answer was only that she hoped it was not very unpleasant to papa.",be time walk grounds do honour walk pair good friend sister admire charm beauty garden conservatory lay rich store intelligence happy papa more mind look dispirited breakfast have long hard day work uneasy thought painful effort join evening mind full conduct room dress begin express delight answer hope unpleasant papa 
148,"“It is not worth while to be unhappy about that, Ethel. If it is an effort, it will be good for him when he is once here. I know he will enjoy it.”",worth while unhappy effort good know enjoy 
149,"“Yes, I should think he would--I hope he will. He must like you to have such a friend as Miss Rivers. How pretty she is!”",think hope like have friend 
150,"“Now, Ethel, it is high time to dress. Pray make yourself look nice--don’t twist up your hair in that any-how fashion.”",high time dress pray make look nice twist hair fashion 
151,"Ethel sighed, then began talking fast about some hints on school-keeping which she had picked up for Cocksmoor.",sigh begin talk hint school keep pick 
152,"Flora’s glossy braids were in full order, while Ethel was still struggling to get her plait smooth, and was extremely beholden to her sister for taking it into her own hands and doing the best with it that its thinness and roughness permitted. And then Flora pinched and pulled and arranged Ethel’s frock, in vain attempts to make it sit like her own--those sharp high bones resisted all attempts to disguise them. “Never mind, Flora, it is quite tidy, I am sure, there--do let me be in peace. You are like old nurse.”",glossy braid full order struggle get plait smooth beholden sister take own hand do good thinness roughness permit pinch pull arrange frock vain attempt make sit own sharp high bone resist attempt disguise mind tidy sure let peace old nurse 
153,“So those are all the thanks I get?”,thanks get 
154,"“Well, thank you very much, dear Flora. You are a famous person. How I wish Margaret could see that lovely mimosa!”",thank dear famous person wish see lovely mimosa 
155,"“And, Ethel, do take care. Pray don’t poke and spy when you come into the room, and don’t frown when you are trying to see. I hope you won’t have anything to help at dinner. Take care how you manage.”",take care pray poke spy come room frown try see hope have help dinner take care manage 
156,"“I’ll try,” said Ethel meekly, though a good deal tormented, as Flora went on with half a dozen more injunctions, closed by Meta’s coming to fetch them. Little Meta did not like to show them her own bedroom--she pitied them so much when she thought of the contrast. She would have liked to put Flora’s arm through her’s, but she thought, it would look neglectful of Ethel; so she only showed the way downstairs. Ethel forgot all her sister’s orders; for there stood her father, and she looked most earnestly at his face. It was cheerful, and his voice sounded well pleased as he greeted Meta; then resumed an animated talk with Mr. Rivers. Ethel drew as near him as she could; she had a sense of protection, and could open to full enjoyment when she saw him bright. At the first pause in the conversation, the gentlemen turned to the young ladies. Mr. Rivers began talking to Flora, and Dr. May, after a few pleasant words to Meta, went back to Ethel. He wanted her to see his favourite pictures--he led her up to them, made her put on his spectacles to see them better, and showed her their special merits. Mr. Rivers and the others joined them; Ethel said little, except a remark or two in answer to her papa, but she was very happy--she felt that he liked to have her with him; and Meta, too, was struck by the soundness of her few sayings, and the participation there seemed to be in all things between the father and daughter.",try say good deal torment go more injunction close come fetch little like show own bedroom pity think contrast like put arm think look neglectful show way forget sister order stand father look face cheerful voice sound pleased greet resume animated talk draw have sense protection open full enjoyment see bright first pause conversation gentleman turn young lady begin talk few pleasant word go want see favourite picture lead make put spectacle see good show special merit other join say little remark answer papa happy feel like have strike soundness few saying participation seem thing father daughter 
157,"At dinner Ethel went on pretty well. She was next to her father, and was very glad to find the dinner so grand, that no side-dish fell to her lot to be carved. There was a great deal of pleasant talk, such as the girls could understand, though they did not join much in it, except that now and then Dr. May turned to Ethel as a reference for names and dates. To make up for silence at dinner, there was a most confidential chatter in the drawing-room. Flora and Meta on one side, hand in hand, calling each other by their Christian names, Mrs. Larpent and Ethel on the other. Flora dreaded only that Ethel was talking too much, and revealing too much in how different style they lived. Then came the gentlemen, Dr. May begging Mr. Rivers to show Ethel one of his prints, when Ethel stooped more than ever, as if her eyelashes were feelers, but she was in transports of delight, and her embarrassment entirely at an end in her admiration, as she exclaimed and discussed with her papa, and by her hearty appreciation made Mr. Rivers for the time forget her plainness. Music followed; Flora played nicely, Meta like a well-taught girl; Ethel went on musing over the engravings. The carriage was announced, and so ended the day in Norman’s fairy-land. Ethel went home, leaning hard against her papa, talking to him of Raphael’s Madonnas; and looking out at the stars, and thinking how the heavenly beauty of those faces that, in the prints she had been turning over, seemed to be connected with the glories of the dark-blue sky and glowing stars. “As one star differeth from another star in glory,” murmured she; “that was the lesson to-day, papa;” and when she felt him press her hand, she knew he was thinking of that last time she had heard the lesson, when he had not been with her, and her thoughts went with his, though not another word was spoken.",dinner go father glad find dinner grand side dish fall lot carve be great deal pleasant talk such girl understand join much turn reference name date make silence dinner be confidential chatter draw room side hand hand call other christian name other dread talk reveal much different style live come gentleman begg show print stoop more eyelashe feeler transport delight embarrassment end admiration exclaim discuss papa hearty appreciation make time forget plainness music follow play teach girl go muse engraving carriage announce end day fairy land go lean papa talk look star think heavenly beauty face print turn seem connect glory dark blue sky glow star star differeth star glory murmure lesson day papa feel press hand know think last time hear lesson thought go word speak 
158,"Flora hardly knew when they ceased to talk. She had musings equally engrossing of her own. She saw she was likely to be very intimate with Meta Rivers, and she was roaming away into schemes for not letting the intercourse drop, and hopes of being admitted to many a pleasure as yet little within her reach--parties, balls, London, itself, and, above all, the satisfaction of being admired. The certainty that Mr. Rivers thought her pretty and agreeable had gratified her all the evening, and if he, with his refined taste, thought so, what would others think? Her only fear was, that Ethel’s awkwardness might make an unfavourable impression, but, at least, she said to herself, it was anything but vulgar awkwardness.",know cease talk have musing engrossing own see likely intimate roam scheme let intercourse drop hope admit many pleasure little reach party ball satisfaction admire certainty think pretty agreeable gratified evening refine taste think other think only fear awkwardness make unfavourable impression least say vulgar awkwardness 
159,"Their reflections were interrupted by the fly stopping. It was at a little shop in the outskirts of the town, and Dr. May, explained that he wanted to inquire for a patient. He went in for a moment, then came back to desire that they would go home, for he should be detained some little time. No one need sit up for him--he would let himself in.",reflection interrupt fly stop little shop outskirt town explain want inquire patient go moment come desire go detain little time sit let 
160,"It seemed a comment on Ethel’s thoughts, bringing them back to the present hour. That daily work of homely mercy, hoping for nothing again, was surely the true way of doing service.",seem comment thought bring present hour daily work homely mercy hope true way do service 
161,,
162, ,
