id,paragraph,tokens
144,"""I'm afraid all the servants have left,"" he explained; and it is to be feared he would have added that they were all obliged to return to the contractor by eleven, only he caught the Professor's eye and decided that he had better refrain. ""If you will wait here, I'll go out and fetch a cab,"" he added.",afraid servant leave explain fear add oblige return contractor catch eye decide have good refrain wait go fetch cab add 
145,"""There is no occasion to trouble you,"" said the Professor; ""my wife and daughter have already got their things on, and we will walk until we find a cab. Now, Mr. Ventimore, we will bid you good-night and good-bye. For, after what has happened, you will, I trust, have the good taste to discontinue your visits and make no attempt to see Sylvia again.""",be occasion trouble say wife daughter get thing walk find cab bid good night good bye happen trust have good taste discontinue visit make attempt see 
146,"""Upon my honour,"" protested Horace, ""I have done nothing to warrant you in shutting your doors against me.""",honour protest do warrant shut door 
147,"""I am unable to agree with you. I have never thoroughly approved of your engagement, because, as I told you at the time, I suspected you of recklessness in money matters. Even in accepting your invitation to-night I warned you, as you may remember, not to make the occasion an excuse for foolish extravagance. I come here, and find you in apartments furnished and decorated (as you informed us) by yourself, and on a scale which would be prodigal in a millionaire. You have a suite of retainers which (except for their nationality and imperfect discipline) a prince might envy. You provide a banquet of--hem!--delicacies which must have cost you infinite trouble and unlimited expense--this, after I had expressly stipulated for a quiet family dinner! Not content with that, you procure for our diversion Arab music and dancing of a--of a highly recondite character. I should be unworthy of the name of father, sir, if I were to entrust my only daughter's happiness to a young man with so little common sense, so little self-restraint. And she will understand my motives and obey my wishes.""",unable agree approve engagement tell time suspect recklessness money matter accept invitation night warn remember make occasion excuse foolish extravagance come find apartment furnish decorate inform scale prodigal millionaire have suite retainer nationality imperfect discipline prince envy provide banquet hem delicacy cost infinite trouble unlimited expense stipulate quiet family dinner content procure diversion arab music dancing recondite character unworthy name father sir entrust only daughter happiness young man little common sense little self restraint understand motive obey wish 
148,"""You're right, Professor, according to your lights,"" admitted Horace. ""And yet--confound it all!--you're utterly wrong, too!""",right accord light admit confound wrong 
149,"""Oh, Horace,"" cried Sylvia; ""if you had only listened to dad, and not gone to all this foolish, foolish expense, we might have been so happy!""",cry listen dad go foolish foolish expense happy 
150,"""But I have gone to no expense. All this hasn't cost me a penny!""",go expense cost penny 
151,"""Ah, there _is_ some mystery! Horace, if you love me, you will explain--here, now, before it's too late!""",mystery love explain late 
152,"""My darling,"" groaned Horace, ""I would, like a shot, if I thought it would be of the least use!""",darling groan shot think least use 
153,"""Hitherto,"" said the Professor, ""you cannot be said to have been happy in your explanations--and I should advise you not to venture on any more. Good-night, once more. I only wish it were possible, without needless irony, to make the customary acknowledgments for a pleasant evening.""",say say happy explanation advise venture more good night more wish possible needless irony make customary acknowledgment pleasant evening 
154,"Mrs. Futvoye had already hurried her daughter away, and, though she had left her husband to express his sentiments unaided, she made it sufficiently clear that she entirely agreed with them.",hurry daughter leave husband express sentiment unaid make clear agree 
155,"Horace stood in the outer hall by the fountain, in which his drowned chrysanthemums were still floating, and gazed in stupefied despair after his guests as they went down the path to the gate. He knew only too well that they would never cross his threshold, nor he theirs, again.",stand outer hall fountain drown chrysanthemuum float gaze stupefy despair guest go path gate know cross threshold 
156,"Suddenly he came to himself with a start. ""I'll try it!"" he cried. ""I can't and won't stand this!"" And he rushed after them bareheaded.",come start try cry stand rush barehead 
157,"""Professor!"" he said breathlessly, as he caught him up, ""one moment. On second thoughts, I _will_ tell you my secret, if you will promise me a patient hearing.""",say catch moment second thought tell secret promise patient hearing 
158,"""The pavement is hardly the place for confidences,"" replied the Professor, ""and, if it were, your costume is calculated to attract more remark than is desirable. My wife and daughter have gone on--if you will permit me, I will overtake them--I shall be at home to-morrow morning, should you wish to see me.""",pavement place confidence reply costume calculate attract more remark desirable wife daughter go permit overtake home morning wish see 
159,"""No--to-night, to-night!"" urged Horace. ""I can't sleep in that infernal place with this on my mind. Put Mrs. Futvoye and Sylvia into a cab, Professor, and come back. It's not late, and I won't keep you long--but for Heaven's sake, let me tell you my story at once.""",night night urge sleep infernal place mind put cab come late keep long sake let tell story 
160,"Probably the Professor was not without some curiosity on the subject; at all events he yielded. ""Very well,"" he said, ""go into the house and I will rejoin you presently. Only remember,"" he added, ""that I shall accept no statement without the fullest proof. Otherwise you will merely be wasting your time and mine.""",curiosity subject event yield say go house rejoin remember add accept statement full proof waste time 
161,"""Proof!"" thought Horace, gloomily, as he returned to his Arabian halls, ""The only decent proof I could produce would be old Fakrash, and he's not likely to turn up again--especially now I want him.""",proof think return arabian hall only decent proof produce old likely turn want 
162,"A little later the Professor returned, having found a cab and despatched his women-folk home. ""Now, young man,"" he said, as he unwound his wrapper and seated himself on the divan by Horace's side, ""I can give you just ten minutes to tell your story in, so let me beg you to make it as brief and as comprehensible as you can.""",little return find cab despatch woman folk home young man say unwound wrapper seat divan side give minute tell story let beg make brief comprehensible 
163,"It was not exactly an encouraging invitation in the circumstances, but Horace took his courage in both hands and told him everything, just as it had happened.",encouraging invitation circumstance take courage hand tell happen 
164,"""And that's your story?"" said the Professor, after listening to the narrative with the utmost attention, when Horace came to the end.",story say listen narrative utmost attention come end 
165,"""That's my story, sir,"" said Horace. ""And I hope it has altered your opinion of me.""",story sir say hope alter opinion 
166,"""It has,"" replied the Professor, in an altered tone; ""it has indeed. Yours is a sad case--a very sad case.""",reply alter tone sad case sad case 
167,"""It's rather awkward, isn't it? But I don't mind so long as you understand. And you'll tell Sylvia--as much as you think proper?""",awkward mind understand tell think proper 
168,"""Yes--yes; I must tell Sylvia.""",tell 
169,"""And I may go on seeing her as usual?""",go see usual 
170,"""Well--will you be guided by my advice--the advice of one who has lived more than double your years?""",guide advice advice live more year 
171,"""Certainly,"" said Horace.",say 
172,"""Then, if I were you, I should go away at once, for a complete change of air and scene.""",go complete change air scene 
173,"""That's impossible, sir--you forget my work!""",impossible sir forget work 
174,"""Never mind your work, my boy: leave it for a while, try a sea-voyage, go round the world, get quite away from these associations.""",mind work boy leave while try sea voyage go world get association 
175,"""But I might come across the Jinnee again,"" objected Horace; ""_he's_ travelling, as I told you.""",come object travelling tell 
176,"""Yes, yes, to be sure. Still, I should go away. Consult any doctor, and he'll tell you the same thing.""",sure go consult doctor tell same thing 
177,"""Consult any---- Good God!"" cried Horace; ""I see what it is--you think I'm mad!""",consult good cry see think mad 
178,"""No, no, my dear boy,"" said the Professor, soothingly, ""not mad--nothing of the sort; perhaps your mental equilibrium is just a trifle--it's quite intelligible. You see, the sudden turn in your professional prospects, coupled with your engagement to Sylvia--I've known stronger minds than yours thrown off their balance--temporarily, of course, quite temporarily--by less than that.""",dear boy say mad sort mental equilibrium trifle intelligible see sudden turn professional prospect couple engagement know strong mind throw balance course less 
179,"""You believe I am suffering from delusions?""",believe suffer delusion 
180,"""I don't say that. I think you may see ordinary things in a distorted light.""",say think see ordinary thing distort light 
181,"""Anyhow, you don't believe there really was a Jinnee inside that bottle?""",believe be bottle 
182,"""Remember, you yourself assured me at the time you opened it that you found nothing whatever inside it. Isn't it more credible that you were right then than that you should be right now?""",remember assure time open find credible right 
183,"""Well,"" said Horace, ""you saw all those black slaves; you ate, or tried to eat, that unutterably beastly banquet; you heard that music--and then there was the dancing-girl. And this hall we're in, this robe I've got on--are _they_ delusions? Because if they are, I'm afraid you will have to admit that _you're_ mad too.""",say see black slave eat try eat beastly banquet hear music be dancing girl hall robe get _they_ delusion afraid have admit mad 
184,"""Ingeniously put,"" said the Professor. ""I fear it is unwise to argue with you. Still, I will venture to assert that a strong imagination like yours, over-heated and saturated with Oriental ideas--to which I fear I may have contributed--is not incapable of unconsciously assisting in its own deception. In other words, I think that you may have provided all this yourself from various quarters without any clear recollection of the fact.""",put say fear unwise argue venture assert strong imagination heat saturate oriental idea fear contribute incapable assist own deception other word think provide various quarter clear recollection fact 
185,"""That's very scientific and satisfactory as far as it goes, my dear Professor,"" said Horace; ""but there's one piece of evidence which may upset your theory--and that's this brass bottle.""",scientific satisfactory go dear say be piece evidence upset theory brass bottle 
186,"""If your reasoning powers were in their normal condition,"" said the Professor, compassionately, ""you would see that the mere production of an empty bottle can be no proof of what it contained--or, for that matter, that it ever contained anything at all!""",reasoning power normal condition say see mere production empty bottle proof contain matter contain 
187,"""Oh, I see _that_,"" said Horace; ""but _this_ bottle has a stopper with what you yourself admit to be an inscription of some sort. Suppose that inscription confirms my story--what then? All I ask you to do is to make it out for yourself before you decide that I'm either a liar or a lunatic.""",see say bottle have stopper admit inscription sort suppose inscription confirm story ask do make decide liar lunatic 
188,"""I warn you,"" said the Professor, ""that if you are trusting to my being unable to decipher the inscription, you are deceiving yourself. You represent that this bottle belongs to the period of Solomon--that is, about a thousand years B.C. Probably you are not aware that the earliest specimens of Oriental metal-work in existence are not older than the tenth century of our era. But, granting that it is as old as you allege, I shall certainly be able to read any inscription there may be on it. I have made out clay tablets in Cuneiform which were certainly written a thousand years before Solomon's time.""",warn say trust unable decipher inscription deceive represent bottle belong period year aware early specimen oriental metal work existence old tenth century era grant old allege able read inscription make clay tablet write year time 
189,"""So much the better,"" said Horace. ""I'm as certain as I can be that, whatever is written on that lid--whether it's Phoenician, or Cuneiform, or anything else--must have some reference to a Jinnee confined in the bottle, or at least bear the seal of Solomon. But there the thing is--examine it for yourself.""",much good say certain write lid phoenician else have reference confine bottle least bear seal thing examine 
190,"""Not now,"" said the Professor; ""it's too late, and the light here is not strong enough. But I'll tell you what I will do. I'll take this stopper thing home with me, and examine it carefully to-morrow--on one condition.""",say late light strong tell do take stopper thing examine condition 
191,"""You have only to name it,"" said Horace.",have name say 
192,"""My condition is, that if I, and one or two other Orientalists to whom I may submit it, come to the conclusion that there is no real inscription at all--or, if any, that a date and meaning must be assigned to it totally inconsistent with your story--you will accept our finding and acknowledge that you have been under a delusion, and dismiss the whole affair from your mind.""",condition other submit come conclusion be real inscription date meaning assign inconsistent story accept finding acknowledge delusion dismiss whole affair mind 
193,"""Oh, I don't mind agreeing to _that_,"" said Horace, ""particularly as it's my only chance.""",mind agree say only chance 
194,"""Very well, then,"" said the Professor, as he removed the metal cap and put it in his pocket; ""you may depend upon hearing from me in a day or two. Meantime, my boy,"" he continued, almost affectionately, ""why not try a short bicycle tour somewhere, hey? You're a cyclist, I know--anything but allow yourself to dwell on Oriental subjects.""",say remove metal cap put pocket depend hear day boy continue try short bicycle tour cyclist know allow dwell oriental subject 
195,"""It's not so easy to avoid dwelling on them as you think!"" said Horace, with rather a dreary laugh. ""And I fancy, Professor, that--whether you like it or not--you'll have to believe in that Jinnee of mine sooner or later.""",easy avoid dwelling think say dreary laugh fancy like have believe 
196,"""I can scarcely conceive,"" replied the Professor, who was by this time at the outer door, ""any degree of evidence which could succeed in convincing me that your brass bottle had ever contained an Arabian Jinnee. However, I shall endeavour to preserve an open mind on the subject. Good evening to you.""",conceive reply time outer door degree evidence succeed convince brass bottle contain arabian endeavour preserve open mind subject good evening 
197,"As soon as he was alone, Horace paced up and down his deserted halls in a state of simmering rage as he thought how eagerly he had looked forward to his little dinner-party; how intimate and delightful it might have been, and what a monstrous and prolonged nightmare it had actually proved. And at the end of it there he was--in a fantastic, impossible dwelling, deserted by every one, his chances of setting himself right with Sylvia hanging on the slenderest thread; unknown difficulties and complications threatening him from every side!",alone pace desert hall state simmer rage think look little dinner party intimate delightful monstrous prolonged nightmare prove end fantastic impossible dwelling desert one chance set hang slenderest thread unknown difficulty complication threaten side 
198,"He owed all this to Fakrash. Yes, that incorrigibly grateful Jinnee, with his antiquated notions and his high-flown professions, had contrived to ruin him more disastrously than if he had been his bitterest foe! Ah! if he could be face to face with him once more--if only for five minutes--he would be restrained by no false delicacy: he would tell him fairly and plainly what a meddling, blundering old fool he was. But Fakrash had taken his flight for ever: there were no means of calling him back--nothing to be done now but go to bed and sleep--if he could!",owe grateful antiquated notion high fly profession contrive ruin bitterest foe face face more minute restrain false delicacy tell meddling blunder old fool take flight be means call do go bed sleep 
199,"Exasperated by the sense of his utter helplessness, Ventimore went to the arch which led to his bed-chamber and drew the curtain back with a furious pull. And just within the archway, standing erect with folded arms and the smile of fatuous benignity which Ventimore was beginning to know and dread, was the form of Fakrash-el-Aamash, the Jinnee!",exasperate sense utter helplessness go arch lead bed chamber draw curtain furious pull archway stand erect fold arm smile fatuous benignity begin know dread form 
200,,
201, ,
