id,paragraph,tokens
137,"Why, you say all living things must fight and scramble for what they can get from each other: and must not I too?  For I am a living thing.",say living thing fight scramble get other living thing 
138,"Ah, that is the old question, which our Lord answered long ago, and said, ""Be not anxious what ye shall eat or what ye shall drink, or wherewithal you shall be clothed.  For after all these things do the heathen seek, and your Heavenly Father knoweth that ye have need of these things.  But seek ye first the kingdom of God and His righteousness, and all these things shall be added to you.""  A few, very few, people have taken that advice.  But they have been just the salt of the earth, which has kept mankind from decaying.",old question answer say anxious eat drink cloth thing heathen seek heavenly father knoweth have need thing seek kingdom righteousness thing add few few person take advice salt earth keep mankind decay 
139,But what has that to do with it?,have do 
140,"See.  You are a living thing, you say.  Are you a plant?",see living thing say plant 
141,No.,
142,Are you an animal?,animal 
143,"I do not know.  Yes.  I suppose I am.  I eat, and drink, and sleep, just as dogs and cats do.",know suppose eat drink sleep dog cat 
144,"Yes.  There is no denying that.  No one knew that better than St. Paul when he told men that they had a flesh; that is, a body, and an animal's nature in them.  But St. Paul told them--of course he was not the first to say so, for all the wise heathens have known that--that there was something more in us, which he called a spirit.  Some call it now the moral sentiment, some one thing, some another, but we will keep to the old word: we shall not find a better.",be deny know good tell man have flesh body animal nature tell course first say wise heathen know be more call spirit call moral sentiment thing keep old word find good 
145,"Yes, I know that I have a spirit, a soul.",know have spirit soul 
146,"Better to say that you are a spirit.  But what does St. Paul say?  That our spirit is to conquer our flesh, and keep it down.  That the man in us, in short, which is made in the likeness of God, is to conquer the animal in us, which is made in the likeness of the dog and the cat, and sometimes (I fear) in the likeness of the ape or the pig.  You would not wish to be like a cat, much less like an ape or a pig?",good say spirit say spirit conquer flesh keep man short make likeness conquer animal make likeness dog cat fear likeness ape pig wish cat less ape pig 
147,Of course not.,course 
148,"Then do not copy them, by competing and struggling for existence against other people.",copy compete struggle existence other person 
149,What do you mean?,mean 
150,Did you never watch the pigs feeding?,watch pig feed 
151,"Yes, and how they grudge and quarrel, and shove each other's noses out of the trough, and even bite each other because they are so jealous which shall get most.",grudge quarrel shove other nose trough bite other jealous get most 
152,"That is it.  And how the biggest pig drives the others away, and would starve them while he got fat, if the man did not drive him off in his turn.",big pig drive other starve get fat man drive turn 
153,"Oh, yes; I know.",know 
154,"Then no wiser than those pigs are worldly men who compete, and grudge, and struggle with each other, which shall get most money, most fame, most power over their fellow-men.  They will tell you, my child, that that is the true philosophy, and the true wisdom; that competition is the natural law of society, and the source of wealth and prosperity.  Do not you listen to them.  That is the wisdom of this world, which the flesh teaches the animals; and those who follow it, like the animals, will perish.  Such men are not even as wise as Sweep the retriever.",wise pig worldly man compete grudge struggle other get most money most fame most power fellow man tell child true philosophy true wisdom competition natural law society source wealth prosperity listen wisdom world flesh teach animal follow animal perish such man wise sweep retriever 
155,Not as wise as Sweep?,wise sweep 
156,"Not they.  Sweep will not take away Victor's bone, though he is ten times as big as Victor, and could kill him in a moment; and when he catches a rabbit, does he eat it himself?",sweep take bone time big kill moment catch rabbit eat 
157,Of course not; he brings it and lays it down at our feet.,course bring lay foot 
158,"Because he likes better to do his duty, and be praised for it, than to eat the rabbit, dearly as he longs to eat it.",like good do duty praise eat rabbit long eat 
159,"But he is only an animal.  Who taught him to be generous, and dutiful, and faithful?",animal teach generous dutiful faithful 
160,"Who, indeed!  Not we, you know that, for he has grown up with us since a puppy.  How he learnt it, and his parents before him, is a mystery, of which we can only say, God has taught them, we know not how.  But see what has happened--that just because dogs have learnt not to be selfish and to compete--that is, have become civilised and tame--therefore we let them live with us, and love them.  Because they try to be good in their simple way, therefore they too have all things added to them, and live far happier, and more comfortable lives than the selfish wolf and fox.",know grow puppy learn parent mystery say teach know see happen dog learn selfish compete become civilised tame let live love try good simple way have thing add live happy comfortable life selfish wolf fox 
161,But why have not all animals found out that?,animal find 
162,"I cannot tell: there may be wise animals and foolish animals, as there are wise and foolish men.  Indeed there are.  I see a very wise animal there, who never competes; for she has learned something of the golden lesson--that it is more blessed to give than to receive; and she acts on what she has learnt, all day long.",tell be wise animal foolish animal be wise foolish man be see wise animal compete learn golden lesson bless give receive act learn day 
163,"Which do you mean?  Why, that is a bee.",mean bee 
164,"Yes, it is a bee: and I wish I were as worthy in my place as that bee is in hers.  I wish I could act up as well as she does to the true wisdom, which is self-sacrifice.  For whom is that bee working?  For herself?  If that was all, she only needs to suck the honey as she goes.  But she is storing up the wax under her stomach, and bee-bread in her thighs--for whom?  Not for herself only, or even for her own children: but for the children of another bee, her queen.  For them she labours all day long, builds for them, feeds them, nurses them, spends her love and cunning on them.  So does that ant on the path.  She is carrying home that stick to build for other ants' children.  So do the white ants in the tropics. They have learnt not to compete, but to help each other; not to be selfish, but to sacrifice themselves; and therefore they are strong.",bee wish worthy place bee wish act do true wisdom self sacrifice bee work need suck honey go store wax stomach bee bread thigh own child child bee queen labour day build feed nurse spend love cunning ant path carry home stick build other ants' child do white ant tropic learn compete help other selfish sacrifice strong 
165,"But you told me once that ants would fight and plunder each other's nests.  And once we saw two hives of bees fighting in the air, and falling dead by dozens.",tell ant fight plunder other nest see hive bee fight air fall dead dozen 
166,"My child, do not men fight, and kill each other by thousands with sharp shot and cold steel, because, though they have learnt the virtue of patriotism, they have not yet learnt that of humanity?  We must not blame the bees and ants if they are no wiser than men.  At least they are wise enough to stand up for their country, that is, their hive, and work for it, and die for it, if need be; and that makes them strong.",child man fight kill other thousand sharp shot cold steel learn virtue patriotism learn humanity blame bee ant wise man least wise stand country hive work die need make strong 
167,But how does that make them strong?,make strong 
168,"How, is a deep question, and one I can hardly answer yet.  But that it has made them so there is no doubt.  Look at the solitary bees--the governors as we call them, who live in pairs, in little holes in the banks.  How few of them there are; and they never seem to increase in numbers.  Then look at the hive bees, how, just because they are civilised,--that is, because they help each other, and feed each other, instead of being solitary and selfish,--they breed so fast, and get so much food, that if they were not killed for their honey, they would soon become a nuisance, and drive us out of the parish.",deep question answer make be doubt look solitary bee governor call live pair little hole bank few seem increase number look hive bee civilised help other feed other solitary selfish breed get much food kill honey become nuisance drive parish 
169,But then we give them their hives ready made.,give hive ready make 
170,"True.  But in old forest countries, where trees decay and grow hollow, the bees breed in them.",true old forest country tree decay grow hollow bee breed 
171,Yes.  I remember the bee tree in the fir avenue.,remember bee tree fir avenue 
172,"Well then, in many forests in hot countries the bees swarm in hollow trees; and they, and the ants, and the white ants, have it all their own way, and are lords and masters, driving the very wild beasts before them, while the ants and white ants eat up all gardens, and plantations, and clothes, and furniture; till it is a serious question whether in some hot countries man will ever be able to settle, so strong have the ants grown, by ages of civilisation, and not competing against their brothers and sisters.",many forest hot country bee swarm hollow tree ant white ant have own way lord master drive wild beast ant white ant eat garden plantation clothes furniture serious question hot country man able settle strong have ant grow age civilisation compete brother sister 
173,But may I not compete for prizes against the other boys?,compete prize other boy 
174,"Well, there is no harm in that; for you do not harm the others, even if you win.  They will have learnt all the more, while trying for the prize; and so will you, even if you don't get it.  But I tell you fairly, trying for prizes is only fit for a child; and when you become a man, you must put away childish things--competition among the rest.",be harm harm other win learn more try prize get tell try prize fit child become man put childish thing competition rest 
175,But surely I may try to be better and wiser and more learned than everybody else?,try good wise learn else 
176,"My dearest child, why try for that?  Try to be as good, and wise, and learned as you can, and if you find any man, or ten thousand men, superior to you, thank God for it.  Do you think that there can be too much wisdom in the world?",dearest child try try good wise learn find man man superior thank think be much wisdom world 
177,Of course not: but I should like to be the wisest man in it.,course like wisest man 
178,Then you would only have the heaviest burden of all men on your shoulders.,have heavy burden man shoulder 
179,Why?,
180,"Because you would be responsible for more foolish people than any one else.  Remember what wise old Moses said, when some one came and told him that certain men in the camp were prophesying--""Would God all the Lord's people did prophesy!""  Yes; it would have saved Moses many a heartache, and many a sleepless night, if all the Jews had been wise as he was, and wiser still.  So do not you compete with good and wise men, but simply copy them: and whatever you do, do not compete with the wolves, and the apes, and the swine of this world; for that is a game at which you are sure to be beaten.",responsible foolish person one else remember wise old say one come tell certain man camp prophesy person prophesy save many heartache many sleepless night wise wise compete good wise man copy do compete wolf ape swine world game sure beat 
181,Why?,
182,"Because Lady Why, if she loves you (as I trust she does), will take care that you are beaten, lest you should fancy it was really profitable to live like a cunning sort of animal, and not like a true man.  And how she will do that I can tell you.  She will take care that you always come across a worse man than you are trying to be,--a more apish man, who can tumble and play monkey-tricks for people's amusement better than you can; or a more swinish man, who can get at more of the pig's-wash than you can; or a more wolfish man, who will eat you up if you do not get out of his way; and so she will disappoint and disgust you, my child, with that greedy, selfish, vain animal life, till you turn round and see your mistake, and try to live the true human life, which also is divine;--to be just and honourable, gentle and forgiving, generous and useful--in one word, to fear God, and keep His commandments: and as you live that life, you will find that, by the eternal laws of Lady Why, all other things will be added to you; that people will be glad to know you, glad to help you, glad to employ you, because they see that you will be of use to them, and will do them no harm.  And if you meet (as you will meet) with people better and wiser than yourself, then so much the better for you; for they will love you, and be glad to teach you when they see that you are living the unselfish and harmless life; and that you come to them, not as foolish Critias came to Socrates, to learn political cunning, and become a selfish and ambitious tyrant, but as wise Plato came, that he might learn the laws of Lady Why, and love them for her sake, and teach them to all mankind.  And so you, like the plants and animals, will get your deserts exactly, without competing and struggling for existence as they do.",love trust take care beat fancy profitable live cunning sort animal true man do tell take care come bad man try apish man tumble play monkey trick person amusement good swinish man get more pig wash wolfish man eat get way disappoint disgust child greedy selfish vain animal life turn see mistake try live true human life divine honourable gentle forgiving generous useful word fear keep commandment live life find eternal law other thing add person glad know glad help glad employ see use do harm meet meet person good wise much good love glad teach see live unselfish harmless life come foolish come learn political cunning become selfish ambitious tyrant wise come learn law love sake teach mankind plant animal get desert compete struggle existence do 
183,And all this has come out of looking at the hay-field and the wild moor.,come look hay field wild moor 
184,"Why not?  There is an animal in you, and there is a man in you.  If the animal gets the upper hand, all your character will fall back into wild useless moor; if the man gets the upper hand, all your character will be cultivated into rich and fertile field.  Choose.",be animal be man animal get upper hand character fall wild useless moor man get upper hand character cultivate rich fertile field choose 
185,"Now come down home.  The haymakers are resting under the hedge.  The horses are dawdling home to the farm.  The sun is getting low, and the shadows long.  Come home, and go to bed while the house is fragrant with the smell of hay, and dream that you are still playing among the haycocks.  When you grow old, you will have other and sadder dreams.",come home haymaker rest hedge horse dawdle farm sun get low shadow come go bed house fragrant smell hay dream play haycock grow old have other sadder dream 
186,,
187, ,
