id,paragraph,tokens
74,"Poor Mary, she was a very child still! They pulled her into the study, out of the way of Mr. Rivers, and Meta had no sooner said how Flora would soon come home and live at the Grange, and talked of the grand school-feast to which she was at once going to take her friends, than the round rosy face drew out of its melancholy puckers into smiles, as Mary began to tell the delight caused by the invitations which she had conveyed. That was to be a feast indeed--all the Abbotstoke children--all Flora’s class at Stoneborough, and as many Cocksmoor scholars as could walk so far, were to dine on Christmas fare, at one o’clock, at the Grange, and Meta was in haste to be at home to superintend the feast.",poor child pull study way say come live talk grand school feast go take friend round rosy face draw melancholy pucker smile begin tell delight cause invitation convey feast child class many scholar walk dine fare o'clock haste home superintend feast 
75,"Mary, Blanche, and Aubrey, went with her, under the keeping of Miss Bracy, the boys were to follow. She had hoped for Ethel, but on looking at her, ceased her coaxing importunity.",go keeping boy follow hope look cease coaxing importunity 
76,"“I see,” she said kindly; “even schoolchildren will not be so good for you as peace.”",see say schoolchild good peace 
77,"“Thank you,” said Ethel, “I should like to be quiet till the evening, if you will let me off. It is very kind in you.”",thank say like quiet evening let kind 
78,"“I ought to know how to pity you,” said Meta, “I who have gained what you have lost.”",know pity say gain lose 
79,"“I want to think too,” said Ethel. “It is the beginning to me of a new life, and I have not been able to look at it yet.”",want think say beginning new life able look 
80,"“Besides, Margaret will want you. Poor Margaret--has it been very trying to her?”",want poor try 
81,"“I fear so, but I shall keep out of her way, and leave her to a quiet afternoon with Richard. It will be the greatest treat to those two to be together.”",fear keep way leave quiet afternoon great treat 
82,"“Very well, I will carry off the children, and leave the house quiet.”",carry child leave house quiet 
83,"And quiet it was in another hour--Gertrude walking with the nurses, Dr. May gone to his patients, and all the rest at Abbotstoke, except Richard and Margaret downstairs; and Ethel, who, while arranging her properties in her new room, had full leisure to lay out before herself the duties that had devolved on her and to grapple with them. She recalled the many counsels that she had received from Flora, and they sounded so bewildering that she wished it had been Conic sections, and then she looked at a Hebrew grammar that Norman had given her, and gave a sigh as she slipped it into the shelf of the seldom used. She looked about the room, cleared out the last piece of brown paper, and burned the last torn envelope, that no relic of packing and change might distress Margaret’s eyes for order; then feeling at once desolate and intrusive, she sat down in Flora’s fireside chair, opened her desk, and took out her last time-table. She looked at it for some minutes, laid it aside, and rising, knelt down. Again seating herself, she resumed her paper, took a blank one, ruled it, and wrote her rules for each hour of each day in the week. That first hour after breakfast, when hitherto she had been free, was one sacrifice; it must go now, to ordering dinner, seeing after stores, watching over the children’s clothes, and the other nondescripts, which, happily for her, Flora had already reduced to method. The other loss was the spare time between the walk and tea; she must not spend that in her own room now, or there would be no one to sit with Margaret, or keep the little ones from being troublesome to her. Ethel had often had to give up this space before, when Flora went out in the evening, and she had seldom felt otherwise than annoyed. Give it up for good! that was the cure for temper, but it had been valuable as something of her own. She would have been thankful could she have hoped to keep regularly to her own rules, but that she knew was utterly improbable--boys, holidays, callers, engagements, Dr. May, would all conspire to turn half her days upside down, and Cocksmoor itself must often depend not only on the weather, but on home doings. Two or three notes she wrote at the foot of her paper.",quiet hour walk nurse go patient rest arrange property new room have full leisure lay duty devolve grapple recall many counsel receive sound bewildering wish conic section look hebrew grammar give give sigh slip shelf use look room clear last piece brown paper burn last torn envelope relic packing change distress eye order feel desolate intrusive sit fireside chair open desk take last time table look minute lay rise knolt seating resume paper take blank one rule write rule hour day week first hour breakfast free sacrifice go order dinner see store watch child clothes other nondescript reduce method other loss spare time walk tea spend own room be one sit keep little one troublesome have give space go evening feel annoy give good cure temper valuable own thankful hope keep own rule know improbable boy holiday caller engagement conspire turn day depend weather home doing note write foot paper 
84,"   ‘N. B.  These are a standard--not a bed of Procrustes.    MUSTS--To be first consulted.--Mays--last.  Ethel May’s           last of all.           If I cannot do everything--omit the self-chosen.    MEM--  Neither hurry when it depends on myself,           nor fidget when it depends on others.    Keep a book going to pacify myself.’",standard bed must consult last. last do omit self choose hurry depend fidget depend other keep book go pacify 
85," Her rules drawn up, Ethel knelt once more. Then she drew a long sigh, and wondered where Flora was; and next, as she was fairly fagged, mind and body, she threw herself back in the armchair, took up a railway novel that Hector had brought home, and which they had hidden from the children, and repaired herself with the luxury of an idle reading.",rule draw knolt draw long sigh wonder fagged mind body throw armchair take railway novel bring hide child repair luxury idle reading 
86,"Margaret and Richard likewise spent a peaceful, though pensive afternoon. Margaret had portions of letters from Alan to read to him, and a consultation to hold. The hope of her full recovery had so melted away, that she had, in every letter, striven to prepare Mr. Ernescliffe for the disappointment, and each that she received in return was so sanguine and affectionate, that the very fondness was as much grief as joy. She could not believe that he took in the true state of the case, or was prepared to perceive that she could never be his wife, and she wanted Richard to write one of his clear, dispassionate statements, such as carried full conviction, and to help to put a final end to the engagement.",spend peaceful pensive afternoon have portion letter read consultation hold hope full recovery melt letter strive prepare disappointment receive return sanguine affectionate very fondness much grief joy believe take true state case prepare perceive wife want write clear dispassionate statement such carry full conviction help put final end engagement 
87,"“But why,” said Richard--“why should you wish to distress him?”",say wish distress 
88,"“Because I cannot bear that he should be deceived, and should feed on false hopes. Do you think it right, Richard?”",bear deceive feed false hope think right 
89,"“I will write to him, if you like,” said Richard; “but I think he must pretty well know the truth from all the letters to Harry and to himself.”",write like say think know truth letter 
90,"“It would be so much better for him to settle his mind at once,” said Margaret.",good settle mind say 
91,“Perhaps he would not think so--”,think 
92,"There was a pause, while Margaret saw that her brother was thinking. At last he said, “Margaret, will you pardon me? I do think that this is a little restlessness. The truth has not been kept from him, and I do not see that we are called to force it on him. He is sensible and reasonable, and will know how to judge when he comes home.”",be pause see brother think last say pardon think little restlessness truth keep see call force sensible reasonable know judge come 
93,"“It was to try to save him the pang,” murmured Margaret.",try save pang murmure 
94,"“Yes; but it will be worse far away than near. I do not mean that we should conceal the fact, but you have no right to give him up before he comes home. The whole engagement was for the time of his voyage.”",bad mean conceal fact have right give come whole engagement time voyage 
95,“Then you think I ought not to break it off before his return?”,think break return 
96,“Certainly not.”,
97,“It will be pain spared--unless it should be worse by and by.”,pain spare bad 
98,"“I do not suppose we ought to look to by and by,” said Richard.",suppose look say 
99,“How so?”,
100,"“Do the clearly right thing for the present, I mean,” he said, “without anxiety for the rest. How do we--any of us--know what may be the case in another year?”",right thing present mean say anxiety rest know case year 
101,"“Do not flatter me with hopes,” said Margaret, sadly smiling; “I have had too many of them.”",flatter hope say smile have many 
102,"“No,” said Richard; “I do not think you will ever get well. But so much may happen--”",say think get much happen 
103,"“I had rather have my mind made up once for all, and resign myself,”  said Margaret.",have mind make resign say 
104,"“His will is sometimes that we should be uncertain,” said Richard.",will uncertain say 
105,"“And that is the most trying,” said Margaret.",try say 
106,“Just so--” and he paused tenderly.,pause 
107,"“I feel how much has been right,” said Margaret. “This wedding has brought my real character before me. I feel what I should have been. You have no notion how excited and elated I can get about a little bit of dress out of the common way for myself or others,” said she, smiling; “and then all the external show and things belonging to station--I naturally care much more for them than even Flora does. Ethel would bear all those things as if they did not exist--I could not.”",feel much right say wedding bring real character feel have notion excited elated get little bit dress common way other say smile external show thing belong station care more bear thing exist 
108,“They would be a temptation?”,temptation 
109,"“They would once have been. Yes, they would now,” said Margaret. “And government, and management, and influence--you would not guess what dreams I used to waste on them, and now here am I set aside from it all, good for nothing but for all you dear ones to be kind to.”",say government management influence guess dream use waste set good dear one kind 
110,"“They would not say so,” said Richard kindly.",say say 
111,"“Not say it, but I feel it. Papa and Ethel are all the world to each other--Richard, I may say it to you. There has been only one thing more hard to bear than that--don’t suppose there was a moment’s neglect or disregard; but when first I understood that Ethel could be more to him than I, then I could not always feel rightly. It was the punishment for always wanting to be first.”",say feel world other say be thing hard bear suppose be moment neglect disregard understand more feel punishment want first 
112,“My father would be grieved that you had the notion. You should not keep it.”,father grieve have notion keep 
113,"“He does not know it is so,” said Margaret; “I am his first care, I fear, his second grief; but it is not in the nature of things that Ethel should not be more his comfort and companion. Oh! I am glad it was not she who married! What shall we do when she goes?”",know say first care fear second grief nature thing comfort companion glad marry do go 
114,"This came from Margaret’s heart, so as to show that if there had once been a jealous pang of mortification, it had been healed by overflowing, unselfish affection and humility.",come heart show be jealous pang mortification healed overflow unselfish affection humility 
115,"They went off to praise Ethel, and thence to praise Norman, and the elder brother and sister, who might have had some jealousy of the superiority of their juniors, spent a good happy hour in dwelling on the shining qualities they loved so heartily.",go praise thence praise elder brother sister have jealousy superiority junior spend good happy hour dwelling shine quality love 
116,"And Richard was drawn into talking of his own deeper thoughts, and Margaret had again the comfort of clerical counsel--and now from her own most dear brother! So they sat till darkness closed in, when Ethel came down, bringing Gertrude and her great favour, very full of chatter, only not quite sure whether she had been bride, bride’s-maid, or bridegroom.",draw talk own deep thought have comfort clerical counsel own dear brother sit darkness close come bring great favour full chatter sure bride bride maid bridegroom 
117,"The schoolroom set, with Tom and Aubrey, came home soon after, and tongues went fast with stories of roast-beef, plum-pudding, and blind-man’s-buff. How the dear Meta had sent a cart to Cocksmoor to bring Cherry herself, and how many slices everybody had eaten, and how the bride’s health had been drunk by the children in real wine, and how they had all played, Norman and all, and how Hector had made Blanche bold enough to extract a raisin from the flaming snap-dragon. It was not half told when Dr. May came home, and Ethel went up to dress for her dinner at Abbotstoke, Mary following to help her and continue her narration, which bade fair to entertain Margaret the whole evening.",schoolroom set come tongue go story roast beef plum pudding blind man buff dear send cart bring many slice eat bride health drunk child real wine play make bold extract raisin flaming snap dragon half tell come go dress dinner follow help continue narration bid fair entertain whole evening 
118,"Dr. May, Richard, and Ethel had a comfortable dark drive to the Grange, and, on arriving, found Hector deep in ‘Wild Sports of the West’, while Norman and Meta were sitting over the fire talking, and Mr. Rivers was resting in his library.",have comfortable dark drive arrive find wild sit fire talking rest library 
119,"And when Ethel and Meta spent the time before the gentlemen came in from the dining-room, in a happy tete-a-tete, Ethel learned that the fire-light dialogue had been the pleasantest part of the whole day, and that Meta had had confided to her the existence of Decius Mus--a secret which Ethel had hitherto considered as her own peculiar property, but she supposed it was a pledge of the sisterhood, which Meta professed with all the house of May.",spend time gentleman come dining room happy tete tete learn fire light dialogue pleasantest part whole day confide existence secret consider own peculiar property suppose pledge sisterhood profess house 
120,,
121, ,
