id,paragraph,tokens
149,"‘No, no, indeed,’ said she, earnestly. ‘Remember how we agreed that you should come to me like one of my own children. And, indeed, I do not see why you need grieve in this despairing way, for you almost overcame the fit of anger; and perhaps you were off your guard because the trial came in an unexpected way?’",say remember agree come own child see need grieve despairing way overcame fit anger guard trial come unexpected way 
150,"‘It did, it did,’ he said, eagerly; ‘I don’t, mind being told point blank that I am a dunce, but that Mr. Potts--nay, by implication--my grandfather should be set at nought in that cool--But here I am again!’ said he, checking himself in the midst of his vehemence; ‘he did not mean that, of course. I have no one to blame but myself.’",say mind tell point blank dunce implication grandfather set nought cool say check midst vehemence mean course have blame 
151,"‘I am sure,’ said Mrs. Edmonstone, ‘that if you always treat your failings in this way, you must subdue them at last.’",sure say treat failing way subdue last 
152,"‘It is all failing, and resolving, and failing again!’ said Guy.",fail resolve fail say guy 
153,"‘Yes, but the failures become slighter and less frequent, and the end is victory.’",failure become slighter frequent end victory 
154,"‘The end victory!’ repeated Guy, in a musing tone, as he stood leaning against the mantelshelf.",end victory repeat musing tone stand lean mantelshelf 
155,"‘Yes, to all who persevere and seek for help,’ said Mrs Edmonstone; and he raised his eyes and fixed them on her with an earnest look that surprised her, for it was almost as if the hope came home to him as something new. At that moment, however, she was called away, and directly after a voice in the next room exclaimed, ‘Are you there, Guy? I want an arm!’ while he for the first time perceived that Charles’s door was ajar.",persevere seek help say raise eye fix earnest look surprise hope come new moment call voice next room exclaim guy want arm first time perceive door ajar 
156,"Charles thought all this a great fuss about nothing, indeed he was glad to find there was anyone who had no patience with Philip; and in his usual mischievous manner, totally reckless of the fearful evil of interfering with the influence for good which it was to be hoped that Philip might exert over Guy, he spoke thus: ‘I begin to think the world must be more docile than I have been disposed to give it credit for. How a certain cousin of ours has escaped numerous delicate hints to mind his own business is to me one of the wonders of the world.’",think great fuss glad find be have patience usual mischievous manner reckless fearful evil interfere influence good hope exert guy speak begin think world docile dispose give credit certain cousin escape numerous delicate hint mind own business wonder world 
157,"‘No one better deserves that his advice should be followed,’ said Guy, with some constraint.",deserve advice follow say constraint 
158,"‘An additional reason against it,’ said Charles. ‘Plague on that bell! I meant to have broken through your formalities and had a candid opinion of Don Philip before it rang.’",additional reason say plague bell mean break formality have candid opinion ring 
159,‘Then I am glad of it; I could hardly have given you a candid opinion just at present.’,glad give candid opinion present 
160,"Charles was vexed; but he consoled himself by thinking that Guy did not yet feel himself out of his leading-strings, and was still on his good behaviour. After such a flash as this there was no fear, but there was that in him which would create mischief and disturbance enough. Charles was well principled at the bottom, and would have shrunk with horror had it been set before him how dangerous might be the effect of destroying the chance of a friendship between Guy and the only person whose guidance was likely to be beneficial to him; but his idle, unoccupied life, and habit of only thinking of things as they concerned his immediate amusement, made him ready to do anything for the sake of opposition to Philip, and enjoy the vague idea of excitement to be derived from anxiety about his father’s ward, whom at the same time he regarded with increased liking as he became certain that what he called the Puritan spirit was not native to him.",vex console think feel lead string good behaviour flash be fear be create mischief disturbance principled bottom shrink horror set dangerous effect destroy chance friendship only person guidance likely beneficial idle unoccupied life habit think thing concern immediate amusement make ready do sake opposition enjoy vague idea excitement derive anxiety father ward same time regard increase like become certain call puritan spirit native 
161,"At dinner-time, Guy was as silent as on his first arrival, and there would have been very little conversation had not the other gentleman talked politics, Philip leading the discussion to bear upon the duties and prospects of landed proprietors, and dwelling on the extent of their opportunities for doing good. He tried to get Guy’s attention, by speaking of Redclyffe, of the large circle influenced by the head of the Morville family, and of the hopes entertained by Lord Thorndale that this power would prove a valuable support to the rightful cause. He spoke in vain; the young heir of Redclyffe made answers as brief, absent, and indifferent, as if all this concerned him no more than the Emperor of Morocco, and Philip, mentally pronouncing him sullen, turned to address himself to Laura.",dinner time silent first arrival be little conversation other gentleman talk politics lead discussion bear duty prospect land proprietor dwelling extent opportunity do good try get attention speak large circle influence head family hope entertain power prove valuable support rightful cause speak vain young heir make answer brief absent indifferent concern more pronounce sullen turn address 
162,"As soon as the ladies had left the dining-room, Guy roused himself, and began by saying to his guardian that he was afraid he was very deficient in classical knowledge; that he found he must work hard before going to Oxford; and asked whether there was any tutor in the neighbourhood to whom he could apply.",lady leave dining room rouse begin say guardian afraid deficient classical knowledge find work go ask be tutor neighbourhood apply 
163,"Mr. Edmonstone opened his eyes, as much amazed as if Guy had asked if there was any executioner in the neighbourhood who could cut off his head. Philip was no less surprised, but he held his peace, thinking it was well Guy bad sense enough to propose it voluntarily, as he would have suggested it to his uncle as soon as there was an opportunity of doing so in private. As soon as Mr. Edmonstone had recollected himself, and pronounced it to be exceedingly proper, &c., they entered into a discussion on the neighbouring curates, and came at last to a resolution that Philip should see whether Mr. Lascelles, a curate of Broadstone, and an old schoolfellow of his own, would read with Guy a few hours in every week.",open eye amaze ask be executioner neighbourhood cut head surprise hold peace think guy bad sense propose suggest uncle be opportunity do private recollect pronounce proper &c. enter discussion neighbour curate come last resolution see curate old schoolfellow own read guy few hour week 
164,"After this was settled, Guy looked relieved, though he was not himself all the evening, and sat in his old corner between the plants and the window, where he read a grave book, instead of talking, singing, or finishing his volume of ‘Ten Thousand a Year.’ Charlotte was all this time ill at ease. She looked from Guy to Philip, from Philip to Guy; she shut her mouth as if she was forming some great resolve, then coloured, and looked confused, rushing into the conversation with something more mal-apropos than usual, as if on purpose to appear at her ease. At last, just before her bed-time, when the tea was coming in, Mrs. Edmonstone engaged with that, Laura reading, Amy clearing Charles’s little table, and Philip helping Mr. Edmonstone to unravel the confused accounts of the late cheating bailiff, Guy suddenly found her standing by him, perusing his face with all the power of her great blue eyes. She started as he looked up, and put her face into Amabel’s great myrtle as if she would make it appear that she was smelling to it.",settle guy look relieve evening sit old corner plant window read grave book talk sing finish volume time ill ease look shut mouth form great resolve coloured look confused rush conversation mal apropos usual purpose appear ease last bed time tea come engage read clear little table help unravel confuse account late cheating bailiff find stand peruse face power great blue eye start look put face great myrtle make appear smell 
165,"‘Well, Charlotte?’ said he, and the sound of his voice made her speak, but in a frightened, embarrassed whisper.",say sound voice make speak frighten embarrass whisper 
166,"‘Guy--Guy--Oh! I beg your pardon, but I wanted to--’",guy guy beg pardon want 
167,"‘Well, what?’ said he, kindly.",say 
168,"‘I wanted to make sure that you are not angry with Philip. You don’t mean to keep up the feud, do you?’",want make sure angry mean keep feud 
169,"‘Feud?--I hope not,’ said Guy, too much in earnest to be diverted with her lecture. ‘I am very much obliged to him.’",feud hope say guy much earnest divert lecture oblige 
170,"‘Are you really?’ said Charlotte, her head a little on one side. ‘I thought he had been scolding you.’",say head little side think scold 
171,"Scolding was so very inappropriate to Philip’s calm, argumentative way of advising, that it became impossible not to laugh.",scolding inappropriate calm argumentative way advise become impossible laugh 
172,"‘Not scolding, then?’ said Charlotte. ‘You are too nearly grown up for that, but telling you to learn, and being tiresome.’",scold say grow tell learn tiresome 
173,"‘I was so foolish as to be provoked at first,’ answered Guy; ‘but I hope I have thought better of it, and am going to act upon it.’",foolish provoke answer guy hope think good go act 
174,"Charlotte opened her eyes wider than ever, but in the midst of her amazement Mrs. Edmonstone called to Guy to quit his leafy screen and come to tea.",open eye wide midst amazement call quit leafy screen come tea 
175,"Philip was to return to Broadstone the next day, and as Mrs. Edmonstone had some errands there that would occupy her longer than Charles liked to wait in the carriage, it was settled that Philip should drive her there in the pony phaeton, and Guy accompany them and drive back, thus having an opportunity of seeing Philip’s print of the ‘Madonna di San Sisto,’ returning some calls, and being introduced to Mr. Lascelles, whilst she was shopping. They appointed an hour and place of meeting, and kept to it, after which Mrs. Edmonstone took Guy with her to call on Mrs. Deane, the wife of the colonel.",return next day have errand occupy long like wait carriage settle drive pony phaeton guy accompany drive have opportunity see print return call introduce shop appoint hour place meeting keep take guy call wife colonel 
176,"It was currently believed among the young Edmonstones that Mamma and Mrs. Deane never met without talking over Mr. Morville’s good qualities, and the present visit proved no exception. Mrs. Deane, a kind, open-hearted, elderly lady was very fond of Mr. Morville, and proud of him as a credit to the regiment; and she told several traits of his excellent judgment, kindness of heart, and power of leading to the right course. Mrs. Edmonstone listened, and replied with delight; and no less pleasure and admiration were seen reflected in her young friend’s radiant face.",believe young meet talk good quality present visit prove exception kind open hearted elderly lady fond proud credit regiment tell several trait excellent judgment kindness heart power lead right course listen reply delight less pleasure admiration see reflect young friend radiant face 
177,"Mrs. Edmonstone’s first question, as they set out on their homeward drive, was, whether they had seen Mr. Lascelles?",first question set homeward drive see 
178,"‘Yes,’ said Guy, ‘I am to begin to morrow, and go to him every Monday and Thursday.’",say guy begin go 
179,‘That is prompt.’,prompt 
180,"‘Ah! I have no time to lose; besides I have been leading too smooth a life with you. I want something unpleasant to keep me in order. Something famously horrid,’ repeated he, smacking the whip with a relish, as if he would have applied that if he could have found nothing else.",have time lose lead smooth life want unpleasant keep order horrid repeat smack whip relish apply find else 
181,"‘You think you live too smoothly at Hollywell,’ said Mrs. Edmonstone, hardly able, with all her respect for his good impulses, to help laughing at this strange boy.",think live say able respect good impulse help laugh strange boy 
182,"‘Yes. Happy, thoughtless, vehement; that is what your kindness makes me. Was it not a proof, that I must needs fly out at such a petty provocation?’",happy thoughtless vehement kindness make proof need fly petty provocation 
183,‘I should not have thought it such a very exciting life; certainly not such as is usually said to lead to thoughtlessness; and we have been even quieter than usual since you came.’,think exciting life such say lead thoughtlessness quiet usual come 
184,"‘Ah, you don’t know what stuff I am made of,’ said Guy, gravely, though smiling; ‘your own home party is enough to do me harm; it is so exceedingly pleasant.’",know stuff make say guy smile own home party enough do harm pleasant 
185,‘Pleasant things do not necessarily do harm.’,pleasant thing do harm 
186,"‘Not to you; not to people who are not easily unsettled; but when I go up-stairs, after a talking, merry evening, such as the night before last, I find that I have enjoyed it too much; I am all abroad! I can hardly fix my thoughts, and I don’t know what to do, since here I must be, and I can’t either be silent, or sit up in my own room.’",person unsettled go stair talking merry evening such night last find enjoy much fix thought know do silent sit own room 
187,"‘Certainly not,’ said she, smiling; ‘there are duties of society which you owe even to us dangerous people.’",say smile be duty society owe dangerous person 
188,"‘No, no: don’t misunderstand me. The fault is in myself. If it was not for that, I could learn nothing but good,’ said Guy, speaking very eagerly, distressed at her answer.",misunderstand fault learn good say speak distressed answer 
189,"‘I believe I understand you,’ said she, marvelling at the serious, ascetic temper, coupled with the very high animal spirits. ‘For your comfort, I believe the unsettled feeling you complain of is chiefly the effect of novelty. You have led so very retired a life, that a lively family party is to you what dissipation would be to other people: and, as you must meet with the world some time or other, it is better the first encounter with should be in this comparatively innocent form. Go on watching yourself, and it will do you no harm.’",believe understand say marvell serious ascetic temper couple high animal spirit comfort believe unsettled feeling complain effect novelty lead retire life lively family party dissipation other person meet world time other good first encounter innocent form go watch do harm 
190,"Yes, but if I find it does me harm? It would be cowardly to run away, and resistance should be from within. Yet, on the other hand, there is the duty of giving up, wrenching oneself from all that has temptation in it.’",find do harm cowardly run resistance other hand be duty give wrench have temptation 
191,"‘There is nothing,’ said Mrs Edmonstone, ‘that has no temptation in it; but I should think the rule was plain. If a duty such as that of living among us for the present, and making yourself moderately agreeable, involves temptations, they must be met and battled from within. In the same way, your position in society, with all its duties, could not be laid aside because it is full of trial. Those who do such things are fainthearted, and fail in trust in Him who fixed their station, and finds room for them to deny themselves in the trivial round and common task. It is pleasure involving no duty that should be given up, if we find it liable to lead us astray.’",be say have temptation think rule plain duty such live present make agreeable involve temptation meet battle same way position society duty lay full trial do such thing fainthearted fail trust fix station find room deny trivial round common task pleasure involve duty give find liable lead 
192,"‘I see,’ answered Guy, musingly; ‘and this reading comes naturally, and is just what I wanted to keep the pleasant things from getting a full hold of me. I ought to have thought of it sooner, instead of dawdling a whole month in idleness. Then all this would not have happened. I hope it will be very tough.’",see answer guy reading come want keep pleasant thing get full hold think dawdle whole month idleness happen hope tough 
193,‘You have no great love for Latin and Greek?’,have great love 
194,"‘Oh!’ cried Guy, eagerly, ‘to be sure I delight in Homer and the Georgics, and plenty more. What splendid things there are in these old fellows! But, I never liked the drudgery part of the affair; and now if I am to be set to work to be accurate, and to get up all the grammar and the Greek roots, it will be horrid enough in all conscience.’",cry guy sure delight plenty more splendid thing old fellow like drudgery part affair set work accurate get grammar greek root horrid conscience 
195,He groaned as deeply as if he had not been congratulating himself just before on the difficulty.,groan congratulate difficulty 
196,‘Who was your tutor?’ asked Mrs. Edmonstone.,tutor ask 
197,"‘Mr. Potts,’ said Guy. ‘He is a very clever man; he had a common grammar-school education, but he struggled on--taught himself a great deal--and at last thought it great promotion to be a teacher at the Commercial Academy, as they call it, at Moorworth, where Markham’s nephews went to school. He is very clever, I assure you, and very patient of the hard, wearing life he must have of it there; and oh! so enjoying a new book, or an afternoon to himself. When I was about eight or nine, I began with him, riding into Moorworth three times in a week; and I have gone on ever since. I am sure he has done the best he could for me; and he made the readings very pleasant by his own enjoyment. If Philip had known the difficulties that man has struggled through, and his beautiful temper, persevering in doing his best and being contented, I am sure he could never have spoken contemptuously of him.’",say guy clever man have common grammar school education struggle teach great deal last think great promotion teacher commercial call nephew go school clever assure patient hard wear life have enjoy new book afternoon begin ride time week go sure do good make reading pleasant own enjoyment know difficulty man struggle beautiful temper persever do good content sure speak 
198,"‘I am sure he would not,’ said Mrs. Edmonstone; ‘all he meant was, that a person without a university education cannot tell what the requirements are to which a man must come up in these days.’",sure say mean person university education tell requirement man come day 
199,"‘Ah!’ said Guy, laughing, ‘how I wished Mr. Potts had been there to have enjoyed listening to Philip and Mr. Lascelles discussing some new Lexicon, digging down for roots of words, and quoting passages of obscure Greek poets at such a rate, that if my eyes had been shut I could have thought them two withered old students in spectacles and snuff-coloured coats.’",say guy laugh wish enjoy listen discuss new digg root word quote passage obscure greek poet rate eye shut think wither old student spectacle snuff coloured coat 
200,"‘Philip was in his element.’ said Mrs. Edmonstone, smiling.",element say smile 
201,"‘Really,’ proceeded Guy, with animation, ‘the more I hear and see of Philip, the more I wonder. What a choice collection of books he has--so many of them school prizes, and how beautifully bound!’",proceed guy animation more hear see more wonder choice collection book have many school prize bind 
202,"‘Ah! that is one of Philip’s peculiar ways. With all his prudence and his love of books, I believe he would not buy one unless he had a reasonable prospect of being able to dress it handsomely. Did you see the print?’",peculiar way prudence love book believe buy have reasonable prospect able dress see print 
203,"‘Yes that I did. What glorious loveliness! There is nothing that does it justice but the description in the lecture. Oh I forgot, you have not heard it. You must let me read it to you by and by. Those two little angels, what faces they have. Perfect innocence--one full of reasoning, the other of unreasoning adoration!’",glorious loveliness be justice description lecture forget hear let read little angel face have perfect innocence full reasoning other unreasoning adoration 
204,"‘I see it!’ suddenly exclaimed Mrs. Edmonstone; ‘I see what you are like in one of your looks, not by any means, in all--it is to the larger of those two angels.’",see exclaim see look means large angel 
205,"‘Very seldom, I should guess,’ said Guy; and sinking his voice, as if he was communicating a most painful fact, he added, ‘My real likeness is old Sir Hugh’s portrait at home. But what were we saying? Oh! about Philip. How nice those stories were of Mrs. Deane’s.’",seldom guess say sink voice communicate painful fact add real likeness old portrait home say nice story 
206,‘She is very fond of him.’,fond 
207,"‘To have won so much esteem and admiration, already from strangers, with no prejudice in his favour.--It must be entirely his own doing; and well it may! Every time one hears of him, something comes out to make him seem more admirable. You are laughing at me, and I own it is presumptuous to praise; but I did not mean to praise, only to admire.’",win much esteem admiration stranger prejudice favour own do time hear come make seem admirable laugh own presumptuous praise mean praise admire 
208,‘I like very much to hear my nephew praised; I was only smiling at your enthusiastic way.’,like much hear nephew praise smile enthusiastic way 
209,"‘I only wonder I am not more enthusiastic,’ said Guy. ‘I suppose it is his plain good sense that drives away that sort of feeling, for he is as near heroism in the way of self-sacrifice as a man can be in these days.’",wonder enthusiastic say guy suppose plain good sense drive sort feeling near heroism way self sacrifice man day 
210,"‘Poor Philip! if disappointment can make a hero, it has fallen to his share. Ah! Guy, you are brightening and looking like one of my young ladies in hopes of a tale of true love crossed, but it was only love of a sister.’",poor disappointment make hero fall share guy brighten look young lady hope tale true love cross love sister 
211,‘The sister for whom he gave up so much?’,sister give much 
212,"‘Yes, his sister Margaret. She was eight or nine years older, very handsome, very clever, a good deal like him--a pattern elder sister; indeed, she brought him up in great part after his mother died, and he was devoted to her. I do believe it made the sacrifice of his prospects quite easy to him, to know it was for her sake, that she would live on at Stylehurst, and the change be softened to her. Then came Fanny’s illness, and that lead to the marriage with Dr. Henley. It was just what no one could object to; he is a respectable man in full practice, with a large income; but he is much older than she is, not her equal in mind or cultivation, and though I hardly like to say so, not at all a religious man. At any rate, Margaret Morville was one of the last people one could bear to see marry for the sake of an establishment.’",sister year old handsome clever good deal pattern elder sister bring great part mother die devote believe make sacrifice prospect easy know sake live change soften come illness lead marriage object respectable man full practice large income old equal mind cultivation like say religious man rate last person bear see marry sake establishment 
213,‘Could her brother do nothing?’,brother do 
214,"‘He expostulated with all his might; but at nineteen he could do little with a determined sister of twenty-seven; and the very truth and power of his remonstrance must have made it leave a sting. Poor fellow, I believe he suffered terribly--just as he had lost Fanny, too, which he felt very deeply, for she was a very sweet creature, and he was very fond of her. It was like losing both sisters and home at once.’",expostulate do little determined sister very truth power remonstrance make leave sting poor fellow believe suffer lose feel sweet creature fond lose sister home 
215,‘Has he not just been staying with Mrs. Henley?’,stay 
216,"‘Yes. There was never any coolness, as people call it. He is the one thing she loves and is proud of. They always correspond, and he often stays with her; but he owns to disliking the Doctor, and I don’t think he has much comfort in Margaret herself, for he always comes back more grave and stern than he went. Her house, with all her good wishes, can be no home to him; and so we try to make Hollywell supply the place of Stylehurst as well as we can.’",be coolness person call thing love proud correspond stay own dislike think have much comfort come grave stern go house good wish home try make supply place 
217,‘How glad he must be to have you to comfort him!’,glad have comfort 
218,"‘Philip? Oh no. He was always reserved; open to no one but Margaret, not even to his father, and since her marriage he has shut himself up within himself more than ever. It has, at least I think it is this that has given him a severity, an unwillingness to trust, which I believe is often the consequence of a great disappointment either in love or in friendship.’",reserve open father marriage shut more least think give severity unwillingness trust believe consequence great disappointment love friendship 
219,"‘Thank you for telling me,’ said Guy: ‘I shall understand him better, and look up to him more. Oh! it is a cruel thing to find that what one loves is, or has not been, all one thought. What must he not have gone through!’",thank tell say guy understand good look more cruel thing find love thought go 
220,"Mrs. Edmonstone was well pleased to have given so much assistance to Guy’s sincere desire to become attached to his cousin, one of the most favourable signs in the character that was winning so much upon her.",pleased give much assistance sincere desire become attach cousin favourable sign character win 
221,,
222, ,
