id,paragraph,tokens
181,"“‘The bleatin’ of the kid excites the tiger.’ We’re goin’ to make you beautiful. Where does he keep his shaving things? [Campbell told.] Beetle, get some water. Turkey, make the lather. We’re goin’ to shave you, Seffy, so you’d better lie jolly still, or you’ll get cut. I’ve never shaved any one before.”",bleatin’ kid excite tiger go make beautiful keep shaving thing tell beetle get water make lather go shave lie jolly cut shave one 
182,"“Don’t! Oh, don’t! Please don’t!”",
183,"“Gettin’ polite, eh? I’m only goin’ to take off one ducky little whisker--”",gettin polite go take ducky little whisker 
184,"“I’ll--I’ll make it _pax_, if you don’t. I swear I’ll let you off your lickin’ when I get up!”",make swear let lickin’ get 
185,“_And_ half that mustache we’re so proud of. He says he’ll let us off our lickin’. Isn’t he kind?”,mustache proud say let lickin’ kind 
186,"McTurk laughed into the nickel-plated shaving-cup, and settled Sefton’s head between Stalky’s vise-like knees.",laugh nickel plate shaving cup settle head vise knee 
187,"“Hold on a shake,” said Beetle, “you can’t shave long hairs. You’ve got to cut all that mustache short first, an’ then scrape him.”",hold shake say shave long hair get cut mustache short scrape 
188,"“Well, I’m not goin’ to hunt about for scissors. Won’t a match do? Chuck us the match-box. He _is_ a hog, you know; we might as well singe him. Lie still!” He lit a vesta, but checked his hand. “I only want to take off half, though.”",go hunt scissors match do match box hog know singe lie light vesta check hand want take half 
189,“That’s all right.” Beetle waved the brush. “I’ll lather up to the middle--see? and you can burn off the rest.”,right wave brush lather middle see burn rest 
190,"The thin-haired first mustache of youth fluffed off in flame to the lather-line in the centre of the lip, and Stalky rubbed away the burnt stumpage with his thumb. It was not a very gentle shave, but it abundantly accomplished its purpose.",thin haired first mustache youth fluff flame lather line centre lip rub burnt stumpage thumb gentle shave accomplish purpose 
191,"“Now the whisker on the other side. Turn him over!” Between match and razor this, too, was removed. “Give him his shaving-glass. Take the gag out. I want to hear what he’ll say.”",whisker other side turn match razor remove give shaving glass take gag want hear say 
192,But there were no words. Sefton gazed at the lop-sided wreck in horror and despair. Two fat tears rolled down his cheek.,be word gaze lop sided wreck horror despair fat tear roll cheek 
193,"“Oh, I forgot! I say, Sefton, what did you bully Clewer for?”",forget say bully 
194,"“Leave me alone! Oh, you infernal bullies, leave me alone! Haven’t I had enough?”",leave infernal bully leave have enough 
195,"“He says we must leave him alone,” said McTurk.",say leave say 
196,"“He says we are bullies, an’ we haven’t even begun yet,” said Beetle. “You’re ungrateful, Seffy. Golly! You do look an atrocity and a half!”",say bully begin say ungrateful look atrocity half 
197,"“He says he has had enough,” said Stalky. “He errs!”",say have enough say err 
198,"“Well, to work, to work!” chanted McTurk, waving a stump. “Come on, my giddy Narcissus. Don’t fall in love with your own reflection!”",work work chant wave stump come giddy fall love own reflection 
199,"“Oh, let him off,” said Campbell from his corner; “he’s blubbing, too.”",let say corner blubb 
200,"Sefton cried like a twelve-year-old with pain, shame, wounded vanity, and utter helplessness.",cry year old pain shame wound vanity utter helplessness 
201,"“You’ll make it _pax_, Sefton, won’t you? You can’t stand up to those young devils--”",make stand young devil 
202,"“Don’t be rude, Campbell, de-ah,” said McTurk, “or you’ll catch it again!”",rude say catch 
203,"“You _are_ devils, you know,” said Campbell.",devil know say 
204,“What? for a little bullyin’--same as you’ve been givin’ Clewer! How long have you been jestin’ with him?” said Stalky. “All this term?”,little bullyin’ same give jestin’ say term 
205,"“We didn’t always knock him about, though!”",knock 
206,"“You did when you could catch him,” said Beetle, cross-legged on the floor, dropping a stump from time to time across Sefton’s instep. “Don’t I know it!”",do catch say cross -legge floor drop stump time time instep know 
207,“I--perhaps we did.”,
208,"“And you went out of your way to catch him? Don’t I know it! Because he was an awful little beast, eh? Don’t I know it! Now, you see, _you_‘re awful beasts, and you’re gettin’ what he got--for bein’ a beast. Just because we choose.”",go way catch know awful little beast know see awful beast get get beast choose 
209,“We never really bullied him--like you’ve done us.”,bull do 
210,"“Yah!” said Beetle. “They never really bully--‘Molly’ Fairburn didn’t. Only knock ‘em about a little bit. That’s what they say. Only kick their souls out of ‘em, and they go and blub in the box-rooms. Shove their heads into the ulsters an’ blub. Write home three times a day--yes, you brute, I’ve done that--askin’ to be taken away. You’ve never been bullied properly, Campbell I’m sorry you made _pax_.”",say bully knock little bit say kick soul go blub box room shove head ulster blub write home time day brute do take bull sorry make 
211,"“I’m not!” said Campbell, who was a humorist in a way. “Look out, you’re slaying Sefton!”",say humorist way look slay 
212,"In his excitement Beetle had used the stump unreflectingly, and Sefton was now shouting for mercy.",excitement use stump shouting mercy 
213,"“An’ you!” he cried, wheeling where he sat. “You’ve never been bullied, either. Where were you before you came here?”",cry sit bull come 
214,“I--I had a tutor.”,have tutor 
215,"“Yah! You would. You never blubbed in your life. But you’re blubbin’ now, by gum. Aren’t you blubbin’?”",blub life blubbin gum blubb 
216,"“Can’t you see, you blind beast?” Sefton fell over sideways, tear-tracks furrowing the dried lather. Crack came the cricket-stump on the curved latter-end of him.",see blind beast fall sideways tear track furrow dry lather crack come cricket stump curved latter end 
217,"“Blind, am I,” said Beetle, “and a beast? Shut up, Stalky. I’m goin’ to jape a bit with our friend, _a’ la_ ‘Molly’ Fairburn. _I_ think I can see. Can’t I see, Sefton?”",blind say beast shut go jape bit friend think see see 
218,"“The point is well taken,” said McTurk, watching the strap at work. “You’d better say that he sees, Seffy.”",point take say watch strap work say see 
219,"“You do--you can! I swear you do!” yelled Sefton, for strong arguments were coercing him.",swear yell strong argument coerce 
220,“Aren’t my eyes lovely?” The stump rose and fell steadily throughout this catechism.,eye lovely stump rise fall catechism 
221,“Yes.”,
222,"“A gentle hazel, aren’t they?”",gentle hazel 
223,"“Yes--oh, yes!”",
224,“What a liar you are! They’re sky-blue. Ain’t they sky-blue?”,liar sky blue sky blue 
225,"“Yes--oh, yes!”",
226,“You don’t know your mind from one minute to another. You must learn--you must learn.”,know mind minute learn learn 
227,"“What a bait you’re in!” said Stalky. “Keep your hair on, Beetle.”",bait say keep hair 
228,"“I’ve had it done to me,” said Beetle. “Now--about my being a beast.”",have do say beast 
229,"“_Pax_--oh, _pax_!” cried Sefton; “make it _pax_. I’ll give up! Let me off! I’m broke! I can’t stand it!”",cry make give let broke stand 
230,“Ugh! Just when we were gettin’ our hand in!” grunted McTurk.,get hand grunt 
231,"“They didn’t let Clewer off, I’ll swear.”",let swear 
232,“Confess--apologize--quick!” said Stalky.,confess apologize quick say 
233,"From the floor Sefton made unconditional surrender, more abjectly even than Campbell. He would never touch any one again. He would go softly all the days of his life.",floor make unconditional surrender touch one go day life 
234,"“We’ve got to take it, I suppose?” said Stalky. “All right, Sefton. You’re broke? Very good. Shut up, Beetle! But before we let you up, you an’ Campbell will kindly oblige us with ‘Kitty of Coleraine’--_a’ la_ Clewer.”",get take suppose say right broke good shut let oblige 
235,"“That’s not fair,” said Campbell; “we’ve surrendered.”",fair say surrender 
236,"“‘Course you have. Now you’re goin’ to do what we tell you--same as Clewer would. If you hadn’t surrendered you’d ha’ been really bullied. Havin’ surrendered--do you follow, Seffy?--you sing odes in honor of the conquerors. Hurry up!”",course have go do tell same surrender bull surrender follow sing ode honor conqueror hurry 
237,"They dropped into chairs luxuriously. Campbell and Sefton looked at each other, and, neither taking comfort from that view, struck up “Kitty of Coleraine.”",drop chair look other take comfort view strike 
238,"“Vile bad,” said Stalky, as the miserable wailing ended. “If you hadn’t surrendered it would have been our painful duty to buzz books at you for singin’ out o’ tune. Now then.”",vile bad say miserable wail end surrender painful duty buzz book singin’ o’ tune 
239,"He freed them from their bonds, but for several minutes they could not rise. Campbell was first on his feet, smiling uneasily. Sefton staggered to the table, buried his head in his arms, and shook with sobs. There was no shadow of fight in either--only amazement, distress, and shame.",free bond several minute rise first foot smile stagger table bury head arm shake sob be shadow fight amazement distress shame 
240,"“Ca--can’t he shave clean before tea, please?” said Campbell. “It’s ten minutes to bell.”",shave clean tea say minute bell 
241,Stalky shook his head. He meant to escort the half-shaved one to the meal.,shake head mean escort half shave meal 
242,McTurk yawned in his chair and Beetle mopped his face. They were all dripping with excitement and exertion.,yawn chair mopp face drip excitement exertion 
243,"“If I knew anything about it, I swear I’d give you a moral lecture,”  said Stalky severely.",know swear give moral lecture say 
244,"“Don’t jaw; they’ve surrendered,” said McTurk. “This moral suasion biznai takes it out of a chap.”",jaw surrender say moral suasion biznai take chap 
245,"“Don’t you see how gentle we’ve been? We might have called Clewer in to look at you,” said Stalky. “‘The bleatin’ of the tiger excites the kid.’ But we didn’t. We’ve only got to tell a few chaps in Coll. about this and you’d be hooted all over the shop. Your life wouldn’t be worth havin’. But we aren’t goin’ to do that, either. We’re strictly moral suasers, Campbell; so, unless you or Seffy split about this, no one will.”",see gentle call look say bleatin’ tiger excite kid get tell few chap hoot shop life worth havin’ go do moral suaser split 
246,"“I swear you’re a brick,” said Campbell. “I suppose I was rather a brute to Clewer.”",swear brick say suppose brute 
247,"“It looked like it,” said Stalky. “But I don’t think Seffy need come into hall with cock-eye whiskers. Horrid bad for the fags if they saw him. He can shave. Ain’t you grateful, Sefton?”",look say think need come hall cock eye whisker horrid bad fag see shave grateful 
248,The head did not lift. Sefton was deeply asleep.,head lift asleep 
249,"“That’s rummy,” said McTurk, as a snore mixed with a sob. “‘Cheek, _I_ think; or else he’s shammin’.”",rummy say snore mix sob think shammin’ 
250,"“No, ‘tisn’t,” said Beetle. “‘When ‘Molly’ Fairburn had attended to me for an hour or so I used to go bung off to sleep on a form sometimes. Poor devil! But he called me a beastly poet, though.”",say attend hour use go bung sleep form poor call beastly poet 
251,"“Well, come on.” Stalky lowered his voice. “Good-by, Campbell. ‘Member, if you don’t talk, nobody will.”",come lower voice good member talk 
252,"There should have been a war-dance, but that all three were so utterly tired that they almost went to sleep above the tea-cups in their study, and slept till prep.",be war dance tired go sleep tea cup study sleep prep 
253," “A most extraordinary letter. Are all parents incurably mad? What do you make of it?” said the Head, handing a closely written eight pages to the Reverend John.",extraordinary letter parent mad make say hand write page 
254,"“‘The only son of his mother, and she a widow.’ That is the least reasonable sort.” The chaplain read with pursed lips. “If half those charges are true he should be in the sick-house; whereas he is disgustingly well. Certainly he has shaved. I noticed that.”",only son mother widow least reasonable sort chaplain read purse lip charge true sick house well shave notice 
255,"“Under compulsion, as his mother points out. How delicious! How salutary!”",compulsion mother point delicious salutary 
256,“You haven’t to answer her. It isn’t often I don’t know what has happened in the school; but this is beyond me.”,answer know happen school 
257,“If you asked me I should say seek not to propitiate. When one is forced to take crammers’ pups--”,ask say seek propitiate force take crammer pup 
258,"“He was perfectly well at extra-tuition--with me--this morning,” said the Head, absently. “Unusually well behaved, too.”",extra-tuition morning say behave 
259,"“--they either educate the school, or the school, as in this case, educates them. I prefer our own methods,” the chaplain concluded.",educate school school case educate prefer own method chaplain conclude 
260,“You think it was that?” A lift of the Head’s eye-brow.,think lift head eye brow 
261,“I’m sure of it! And nothing excuses his trying to give the College a bad name.”,sure excuse try give bad name 
262,"“That’s the line I mean to take with him,” the Head answered.",line mean take answer 
263,The Augurs winked.,wink 
264," A few days later the Reverend John called on Number Five. “Why haven’t we seen you before, Padre?” said they.",few day call see say 
265,"“I’ve been watching times and seasons and events and men--and boys,” he replied. “I am pleased with my Tenth Legion. I make them my compliments. Clewer was throwing ink-balls in form this morning, instead of doing his work. He is now doing fifty lines for--unheard-of audacity.”",watch time season event man boy reply pleased tenth make compliment throw ink ball form morning do work do line unheard audacity 
266,"“You can’t blame us, sir,” said Beetle. “You told us to remove the--er--pressure. That’s the worst of a fag.”",blame sir say tell remove er pressure bad fag 
267,"“I’ve known boys five years his senior throw ink-balls, Beetle. To such an one have I given two hundred lines--not so long ago. And now I come to think of it, were those lines ever shown up?”",know boy year senior throw ink ball one give line come think line show 
268,"“Were they, Turkey?’ said Beetle unblushingly.",say 
269,"“Don’t you think Clewer looks a little cleaner, Padre?” Stalky interrupted.",think look little cleaner interrupt 
270,"“We’re no end of moral reformers,” said McTurk.",end moral reformer say 
271,"“It was all Stalky, but it was a lark,” said Beetle.",lark say 
272,“I have noticed the moral reform in several quarters. Didn’t I tell you you had more influence than any boys in the Coll. if you cared to use it?”,notice moral reform several quarter tell have more influence boy care use 
273,"“It’s a trifle exhaustin’ to use frequent--our kind of moral suasion. Besides, you see, it only makes Clewer cheeky.”",trifle exhaustin’ use frequent kind moral suasion see make cheeky 
274,"“I wasn’t thinking of Clewer; I was thinking of--the other people, Stalky.”",think think other person 
275,"“Oh, we didn’t bother much about the other people,” said McTurk. “Did we?”",bother much other person say 
276,“But _I_ did--from the beginning.”,beginning 
277,"“Then you knew, sir?”",know sir 
278,"A downward puff of smoke. “Boys educate each other, they say, more than we can or dare. If I had used one half of the moral suasion you may or may not have employed--”",downward puff smoke boy educate other say more dare use half moral suasion employ 
279,"“With the best motives in the world. Don’t forget our pious motives, Padre,” said McTurk.",good motive world forget pious motive say 
280,"“I suppose I should be now languishing in Bideford jail, shouldn’t I? Well, to quote the Head, in a little business which we have agreed to forget, that strikes me as flagrant injustice... What are you laughing at, you young sinners? Isn’t it true? I will not stay to be shouted at. What I looked into this den of iniquity for was to find out if any one cared to come down for a bathe off the Ridge. But I see you won’t.”",suppose languish jail quote little business agree forget strike flagrant injustice laugh young sinner true stay shout look dan iniquity find one care come bathe see 
281,"“Won’t we, though! Half a shake, Padre Sahib, till we get our towels, and _nous sommes avec vous_!”",shake get towel 
282,,
283, ,
