id,paragraph,tokens
111,"“Come! it is all a homesick fit, Ethel--never fear the ball. Think of the concert. If it were not for that poor baby of Mrs. Larkins, I should stay myself to hear Sonntag again. You won’t have such another chance.”",come homesick fit fear ball think concert poor baby stay hear have chance 
112,"“I know, but I think I ought to go--”",know think go 
113,"George came in, and they could say no more. Both were silent on the subject at breakfast, but when afterwards Flora seized on Ethel, to array her for the theatre, she was able to say, “Flora, please don’t be angry with me--you have been very kind to me, but I mean to go home with papa to-morrow.”",come say more silent subject breakfast seize array theatre able say angry kind mean go 
114,"“I declare!” said Flora composedly, “you are as bad as the children at the infant school, crying to go home the instant they see their mothers!”",declare say bad child infant school cry go instant see mother 
115,"“No, Flora, but I must go. Thank you for all this pleasure, but I shall have heard Norman’s poem, and then I must go.”",go thank pleasure hear poem go 
116,"Flora turned her round, looked in her face kindly, kissed her, and said, “My dear, never mind, it will all come right again--only, don’t run away.”",turn look face kiss say dear mind come run 
117,“What will come right?”,come right 
118,“Any little misunderstanding with Norman Ogilvie.”,little misunderstanding 
119,"“I don’t know what you mean,” said Ethel, becoming scarlet.",know mean say become scarlet 
120,"“My dear, you need not try to hide it. I see that you have got into a fright. You have made a discovery, but that is no reason for running away.”",dear try hide see get fright make discovery reason run 
121,"“Yes it is!” said Ethel firmly, not denying the charge, though reddening more than ever at finding her impression confirmed.",say deny charge redden more find impression confirm 
122,"“Poor child! she is afraid!” said Flora tenderly; “but I will take care of you, Ethel. It is everything delightful. You are the very girl for such a heros de Roman, and it has embellished you more than all my Paris fineries.”",poor child afraid say take care delightful very girl hero embellish more finery 
123,"“Hush, Flora! We ought not to talk in this way, as if--”",talk way 
124,"“As if he had done more than walk with, and talk with, nobody else! How he did hate papa last night. I had a great mind to call papa off, in pity to him.”",do more walk talk else hate papa last night have great mind call papa pity 
125,"“Don’t, Flora. If there were anything in it, it would not be proper to think of it, so I am going home to prevent it.” The words were spoken with averted face and heaving breath.",be proper think go prevent word speak avert face heave breath 
126,"“Proper?” said Flora. “The Mays are a good old family, and our own grandmother was an honourable Ogilvie herself. A Scottish baron, very poor too, has no right to look down--”",proper say good old family own grandmother honourable scottish baron poor have right look 
127,"“They shall not look down. Flora, it is of no use to talk. I cannot be spared from home, and I will not put myself in the way of being tempted to forsake them all.”",look use talk spare home put way tempt forsake 
128,"“Tempted!” said Flora, laughing. “Is it such a wicked thing?”",tempte say laugh wicked thing 
129,"“Not in others, but it would be wrong in me, with such a state of things as there is at home.”",other wrong state thing be home 
130,“I do not suppose he would want you for some years to come. He is only two-and-twenty. Mary will grow older.”,suppose want year come grow old 
131,"“Margaret will either be married, or want constant care. Flora, I will not let myself be drawn from them.”",marry want constant care let draw 
132,"“You may think so now; but it would be for their real good to relieve papa of any of us. If we were all to think as you do, how should we live? I don’t know--for papa told me there will be barely ten thousand pounds, besides the houses, and what will that be among ten? I am not talking of yourself, but think of the others!”",think real good relieve papa think do live know tell be pound house talk think other 
133,"“I know papa will not be happy without me, and I will not leave him,”  repeated Ethel, not answering the argument.",know papa happy leave repeat answer argument 
134,"Flora changed her ground, and laughed. “We are getting into the heroics,” she said, “when it would be very foolish to break up our plans, only because we have found a pleasant cousin. There is nothing serious in it, I dare say. How silly of us to argue on such an idea!”",change ground laugh get heroic say foolish break plan find pleasant cousin be serious say silly argue idea 
135,"Meta came in before Flora could say more, but Ethel, with burning cheeks, repeated, “It will be safer!”",come say more burning cheek repeat safe 
136,"Ethel had, meantime, been dressed by her sister; and, as Bellairs came to adorn Meta, and she could have no solitude, she went downstairs, thinking she heard Norman’s step, and hoping to judge of his mood.",dress sister come adorn have solitude go think hear step hope judge mood 
137,"She entered the room with an exclamation, “Oh, Norman!”",enter room exclamation 
138,"“At your service!” said the wrong Norman, looking merrily up from behind a newspaper.",service say wrong look newspaper 
139,"“Oh, I beg your pardon; I thought--”",beg pardon think 
140,"“Your thoughts were quite right,” he said, smiling. “Your brother desires me to present his respects to his honoured family, and to inform them that his stock of assurance is likely to be diminished by the pleasure of their company this morning.”",thought right say smile brother desire present respect honoure family inform stock assurance likely diminish pleasure company morning 
141,“How is he?” asked Ethel anxiously.,ask 
142,"“Pretty fair. He has blue saucers round his eyes, as he had before he went up for his little go.”",fair have blue saucer eye have go little go 
143,"“Oh, I know them,” said Ethel.",know say 
144,"“Very odd,” continued her cousin; “when the end always is, that he says he has the luck of being set on in the very place he knows best. But I think it has expended itself in a sleepless night, and I have no fears, when he comes to the point.”",odd continue cousin end say have luck set very place know good think expend sleepless night have fear come point 
145,“What is he doing?”,do 
146,"“Writing to his brother Harry. He said it was the day for the Pacific mail, and that Harry’s pleasure would be the best of it.”",write brother say day mail pleasure good 
147,"“Ah!” said Ethel, glancing towards the paper, “is there any naval intelligence?”",say glance paper be naval intelligence 
148,"He looked; and while she was thinking whether she ought not to depart, he exclaimed, in a tone that startled her, “Ha! No. Is your brother’s ship the Alcestis?”",look think depart exclaim tone startle brother ship 
149,"“Yes! Oh, what?”",
150,"“Nothing then, I assure you. See, it is merely this--she has not come into Sydney so soon as expected, which you knew before. That is all.”",assure see come expect know 
151,"“Let me see,” said the trembling Ethel.",let see say tremble 
152,"It was no more than an echo of their unconfessed apprehensions, yet it seemed to give them a body; and Ethel’s thoughts flew to Margaret. Her going home would be absolutely necessary now. Mr. Ogilvie kindly began to talk away her alarm, saying that there was still no reason for dread, mentioning the many causes that might have delayed the ship, and reassuring her greatly.",more echo unconfessed apprehension seem give body thought fly go home necessary begin talk alarm say be reason dread mention many cause delay ship reassure 
153,“But Norman!” she said.,say 
154,"“Ah! true. Poor May! He will break down to a certainty if he hears it. I will go at once, and keep guard over him, lest he should meet with this paper. But pray, don’t be alarmed. I assure you there is no cause. You will have letters to-morrow.”",true poor break certainty hear go keep guard meet paper pray alarm assure be cause have letter 
155,"Ethel would fain have thrown off her finery and hurried home at once, but no one regarded the matter as she did. Dr. May agreed with Flora that it was no worse than before, and though they now thought Ethel’s return desirable, on Margaret’s account, it would be better not to add to the shock by a sudden arrival, especially as they took in no daily paper at home. So the theatre was not to be given up, nor any of the subsequent plans, except so far as regarded Ethel; and, this agreed, they started for the scene of action.",throw finery hurry regard matter agree bad think return desirable account good add shock sudden arrival take daily paper home theatre give subsequent plan regard agree start scene action 
156,"They were hardly in the street before they met the ubiquitous Mr. Ogilvie, saying that Cheviot, Norman’s prompter, was aware of the report, and was guarding him, while he came to escort the ladies, through what he expressively called “the bear fight.” Ethel resolutely adhered to her father, and her cousin took care of Meta, who had been clinging in a tiptoe manner to the point of her brother’s high elbow, looking as if the crowd might easily brush off such a little fly, without his missing her.",street meet ubiquitous say prompter aware report guard come escort lady call bear fight adhere father cousin take care cling tiptoe manner point brother high elbow look crowd brush little fly miss 
157,"Inch by inch, a step at a time, the ladies were landed in a crowd of their own sex, where Flora bravely pioneered; they emerged on their benches, shook themselves out, and seated themselves. There was the swarm of gay ladies around them, and beneath the area, fast being paved with heads, black, brown, gray, and bald, a surging living sea, where Meta soon pointed out Dr. May and George; the mere sight of such masses of people was curious and interesting, reminding Ethel of Cherry Elwood having once shocked her by saying the Whit-Monday club was the most beautiful sight in the whole year. And above! that gallery of trampling undergraduates, and more than trampling! Ethel and Meta could, at first, have found it in their hearts to be frightened at those thundering shouts, but the young ladies were usually of opinions so similar, that the louder grew the cheers, the more they laughed and exulted, so carried along that no cares could be remembered.",inch inch step time lady land crowd own sex pioneer emerge bench shake seat be swarm gay lady area paved head black brown gray bald surge living sea point mere sight such mass person curious interesting remind shock say club beautiful sight whole year gallery trampling undergraduate more trample first find heart frighten thunder shout young lady opinion similar louder grow cheer more laugh exult carry care remember 
158,"Making a way through the thronged area, behold the procession of scarlet doctors, advancing through the midst, till the red and black vice-chancellor sat enthroned in the centre, and the scarlet line became a semicircle, dividing the flower-garden of ladies from the black mass below.",make way throng area behold procession scarlet doctor advance midst red black vice chancellor enthron centre scarlet line become semicircle divide flower garden lady black mass 
159,"Then came the introduction of the honorary doctors, one by one, with the Latin speech, which Ethel’s companions unreasonably required her to translate to them, while she was using all her ears to catch a word or two, and her eyes to glimpse at the features of men of note.",come introduction honorary doctor latin speech companion require translate use ear catch word eye glimpse feature man note 
160,"By-and-by a youth made his appearance in the rostrum, and a good deal of Latin ensued, of which Flora hoped Ethel was less tired than she was. In time, however, Meta saw the spectacles removed, and George looking straight up, and she drew down her veil, and took hold of Flora’s hand, and Ethel flushed like a hot coal. Nevertheless, all contrived to see a tall figure, with face much flushed, and hands moving nervously. The world was tired, and people were departing, so that the first lines were lost, perhaps a satisfaction to Norman; but his voice soon cleared and became louder, his eyes lighted, and Ethel knew the “funny state” had come to his relief--people’s attention was arrested--there was no more going away.",youth make appearance rostrum good deal ensue hope tired time see spectacle remove look draw veil take hold hand flush hot coal contrived see tall figure face flush hand move world tired person depart first line lose satisfaction voice clear become louder eye light know funny state come relief person attention arrest be more go 
161,"It was well that Norman was ignorant of the fears for Harry, for four lines had been added since Ethel had seen the poem, saying how self-sacrifice sent forth the sailor-boy from home, to the lone watch, the wave and storm, his spirit rising high, ere manhood braced his form.",ignorant fear line add see poem say self sacrifice send sailor boy home lone watch wave storm spirit rise high manhood brace form 
162,"Applause did not come where Ethel had expected it, and, at first, there was silence at the close, but suddenly the acclamations rose with deafening loudness, though hardly what greets some poems with more to catch the popular ear.",applause come expect first be silence close acclamation rise deafen loudness greet poem more catch popular ear 
163,"Ethel’s great excitement was over, and presently she found herself outside of the theatre, a shower falling, and an umbrella held over her by Mr. Ogilvie, who was asking her if it was not admirable, and declaring the poem might rank with Heber’s ‘Palestine’, or Milman’s ‘Apollo’.",great excitement find theatre shower fall umbrella hold ask admirable declare poem rank 
164,"They were bound for a great luncheon at one of the colleges, where Ethel might survey the Principal with whom Miss Rich had corresponded. Mr. Ogilvie sat next to her, told her all the names, and quizzed the dignitaries, but she had a sense of depression, and did not wish to enter into the usual strain of banter. He dropped his lively tone, and drew her out about Harry, till she was telling eagerly of her dear sailor brother, and found him so sympathising and considerate, that she did not like him less; though she felt her intercourse with him a sort of intoxication, that would only make it the worse for her by-and-by.",bind great luncheon college survey principal correspond sit tell name quizz dignitary have sense depression wish enter usual strain banter drop lively tone draw tell dear sailor brother find sympathising considerate like less feel intercourse sort intoxication make bad 
165,"During that whole luncheon, and their walk through the gardens, where there was a beautiful horticultural show, something was always prompting her to say, while in this quasi-privacy, that she was on the eve of departure, but she kept her resolution against it--she thought it would have been an unwarrantable experiment. When they returned to their inn they found Norman looking fagged, but relieved, half asleep on the sofa, with a novel in his hand. He roused himself as they came in, and, to avoid any compliments on his own performance, began, “Well, Ethel, are you ready for the ball?”",whole luncheon walk garden be beautiful horticultural show prompt say quasi-privacy eve departure keep resolution think unwarrantable experiment return inn find look fagged relieve half asleep sofa novel hand rouse come avoid compliment own performance begin ready ball 
166,"“We shall spare her the ball,” said Dr. May; “there is a report about the Alcestis in the newspaper that may make Margaret uncomfortable, and this good sister will not stay away from her.”",spare ball say be report newspaper make uncomfortable good sister stay 
167,"Norman started up crying, “What, papa?”",start cry papa 
168,"“It is a mere nothing in reality,” said Dr. May, “only what we knew before;” and he showed his son the paragraph, which Norman read as a death warrant; the colour ebbed from his lips and cheeks; he trembled so that he was obliged to sit down, and, without speaking, he kept his eyes fixed on the words, “Serious apprehensions are entertained with regard to H. M. S. Alcestis, Captain Gordon--”",mere reality say know show son paragraph read death warrant colour ebb lip cheek tremble oblige sit speak keep eye fix word serious apprehension entertain regard 
169,"“If you had seen as many newspaper reports come to nothing, as I have, you would not take this so much to heart,” said Dr. May. “I expect to hear that this very mail has brought letters.”",see many newspaper report come have take much heart say expect hear very mail bring letter 
170,"And Meta added that, at luncheon, she had been seated next to one of the honorary doctors--a naval captain--who had been making discoveries in the South Sea, and that he had scouted the notion of harm befalling the Alcestis, and given all manner of reassuring suppositions as to her detention, adding besides, that no one believed the Australian paper whence the report was taken. He had seen the Alcestis, knew Captain Gordon, and spoke of him as one of the safest people in the world. Had his acquaintance extended to lieutenants and midshipmen, it would have been perfect; as it was, the tidings brought back the blood to Norman’s cheek, and the light to his eye.",add luncheon seat honorary doctor naval captain make discovery scout notion harm befall give manner reassure supposition detention add believe australian paper report take see know speak safe person world acquaintance extend lieutenant midshipmen perfect tiding bring blood cheek light eye 
171,“When do we set off?” was Norman’s question.,set question 
172,"“At five,” said Ethel. “You mean it, papa?”",say mean papa 
173,"“I did intend it, if I had gone alone, but I shall not take you till eight; nor you, Norman, at all.”",intend go alone take 
174,"Norman was bent on returning, but his father and Flora would not hear of it. Flora could not spare him, and Dr. May was afraid of the effect of anxiety on nerves and spirits so sensitive. While this was going on, Mr. Ogilvie looked at Ethel in consternation, and said, “Are you really going home?”",bend return father hear spare afraid effect anxiety nerve spirit sensitive go look consternation say go 
175,"“Yes, my eldest sister must not be left alone when she hears this.”",old sister leave alone hear 
176,"He looked down--Ethel had the resolution to walk away. Flora could not give up the ball, and Meta found that she must go; but both the Normans spent a quiet evening with Dr. May and Ethel. Norman May had a bad headache, which he was allowed to have justly earned; Dr. May was very happy reviving all his Scottish recollections, and talking to young Ogilvie about Edinburgh. Once, there was a private consultation. Ethel was provoked and ashamed at the throbs that it would excite. What! on a week’s acquaintance?",look have resolution walk give ball find go spend quiet evening have bad headache allow earn happy revive scottish recollection talk young be private consultation provoke ashamed throb excite week acquaintance 
177,"When alone with her father, she began to nerve herself for something heroic, and great was her shame when she heard only of her cousin’s kind consideration for her brother, whom he wished to take home with him, and thence to see the Highlands, so as to divert his anxiety for Harry, as well as to call him off from the studies with which he had this term overworked himself even more than usual. Dr. May had given most grateful consent, and he spoke highly in praise of the youth; but there was no more to come, and Ethel could have beaten herself for the moment of anticipation.",alone father begin nerve heroic great shame hear cousin kind consideration brother wish take see divert anxiety call study have term overwork more usual give most grateful consent speak praise youth be more come beat moment anticipation 
178,"Meta came home, apologising for wakening Ethel; but Ethel had not been asleep. The ball had not, it seemed, been as charming to her as most events were, and Ethel heard a sigh as the little lady lay down in her bed.",come apologise waken asleep ball seem charming most event hear sigh little lady lay bed 
179,"Late as it was when she went to rest, Meta rose to see the travellers off; she sent hosts of messages to her father, and wished she might go with them. George and Flora were not visible, and Dr. May was leaving messages for them, and for Norman, in her charge, when the two Balliol men walked in.",go rest rise see traveller send host message father wish go visible leave message charge man walk 
180,"Ethel had hoped it was over, yet she could not be sorry that the two youths escorted them to the station, and, as Ethel was placed in the carriage, she believed that she heard something of never forgetting--happiest week--but in the civilities which the other occupant of the carriage was offering for the accommodation of their lesser luggage, she lost the exact words, and the last she heard were, “Good-bye; I hope you will find letters at home.”",hope sorry youth escort station place carriage believe hear forget happy week civility other occupant carriage offer accommodation less luggage lose exact word last hear good hope find letter home 
181,,
182, ,
