id,paragraph,tokens
206,"Madam How's rain-spade from above, I suppose, and perhaps the sea gnawing at their feet below.  Those freestone hills once stretched high over our heads, and far away, I suppose, to the westward.  Now they are all gnawed out into cliffs,--indeed gnawed clean through in the bottom of the valley, where the famous hot springs break out in which people bathe.",rain spade suppose sea gnaw foot freestone hill stretch head suppose westward gnaw cliff gnaw clean bottom valley famous hot spring break person bathe 
207,Is that why the place is called Bath?,place call 
208,"Of course.  But the Old Romans called the place Aquae Solis--the waters of the sun; and curious old Roman remains are found here, which we have not time to stop and see.",course old call place water sun curious old roman remains find have time stop see 
209,"Now look out at the pretty clear limestone stream running to meet us below, and the great limestone hills closing over us above.  How do you think we shall get out from among them?",look clear limestone stream run meet great limestone hill close think get 
210,Shall we go over their tops?,go top 
211,"No.  That would be too steep a climb, for even such a great engine as this.",steep climb great engine 
212,Then there is a crack which we can get through?,be crack get 
213,Look and see.,look see 
214,"Why, we are coming to a regular wall of hill, and--",come regular wall hill 
215,And going right through it in the dark.  We are in the Box Tunnel.,go dark 
216,* * * * *,
217,There is the light again: and now I suppose you will find your tongue.,be light suppose find tongue 
218,How long it seemed before we came out!,seem come 
219,"Yes, because you were waiting and watching, with nothing to look at: but the tunnel is only a mile and a quarter long after all, I believe.  If you had been looking at fields and hedgerows all the while, you would have thought no time at all had passed.",wait watch look tunnel mile quarter believe look field hedgerow while think time pass 
220,"What curious sandy rocks on each side of the cutting, in lines and layers.",curious sandy rock side cutting line layer 
221,"Those are the freestone still: and full of fossils they are.  But do you see that they dip away from us?  Remember that.  All the rocks are sloping eastward, the way we are going; and each new rock or soil we come to lies on the top of the one before it.  Now we shall run down hill for many a mile, down the back of the oolites, past pretty Chippenham, and Wootton-Bassett, towards Swindon spire.  Look at the country, child; and thank God for this fair English land, in which your lot is cast.",freestone full fossil see dip remember rock slope way go new rock soil come lie top one run hill many mile back oolite pretty spire look country child thank fair english land lot cast 
222,What beautiful green fields; and such huge elm trees; and orchards; and flowers in the cottage gardens!,beautiful green field such huge elm tree orchard flower cottage garden 
223,"Ay, and what crops, too: what wheat and beans, turnips and mangold.  All this land is very rich and easily worked; and hereabouts is some of the best farming in England.  The Agricultural College at Cirencester, of which you have so often heard, lies thereaway, a few miles to our left; and there lads go to learn to farm as no men in the world, save English and Scotch, know how to farm.",crop wheat bean turnip mangold land rich work hereabout good farming agricultural hear lie few mile left lad go learn farm man world save know farm 
224,But what rock are we on now?,rock 
225,"On rock that is much softer than that on the other side of the oolite hills: much softer, because it is much newer.  We have got off the oolites on to what is called the Oxford clay; and then, I believe, on to the Coral rag, and on that again lies what we are coming to now.  Do you see the red sand in that field?",rock softer other side oolite hill softer new get oolite call clay believe coral rag lie come see red sand field 
226,"Then that is the lowest layer of a fresh world, so to speak; a world still younger than the oolites--the chalk world.",low layer fresh world speak world young oolite chalk world 
227,"But that is not chalk, or anything like it.",chalk 
228,"No, that is what is called Greensand.",call 
229,"But it is not green, it is red.",green red 
230,"I know: but years ago it got the name from one green vein in it, in which the ""Coprolites,"" as you learnt to call them at Cambridge, are found; and that, and a little layer of blue clay, called gault, between the upper Greensand and lower Greensand, runs along everywhere at the foot of the chalk hills.",know year get name green vein learn call find little layer blue clay call gault upper low run foot chalk hill 
231,I see the hills now.  Are they chalk?,see hill chalk 
232,"Yes, chalk they are: so we may begin to feel near home now.  See how they range away to the south toward Devizes, and Westbury, and Warminster, a goodly land and large.  At their feet, everywhere, run the rich pastures on which the Wiltshire cheese is made; and here and there, as at Westbury, there is good iron-ore in the greensand, which is being smelted now, as it used to be in the Weald of Surrey and Kent ages since.  I must tell you about that some other time.",chalk begin feel home see range south goodly land large foot run rich pasture cheese make be good iron ore greensand smelt use age tell other time 
233,But are there Coprolites here?,be coprolite 
234,"I believe there are: I know there are some at Swindon; and I do not see why they should not be found, here and there, all the way along the foot of the downs, from here to Cambridge.",believe be know be see find way foot down 
235,But do these downs go to Cambridge?,down go 
236,"Of course they do.  We are now in the great valley which runs right across England from south-west to north-east, from Axminster in Devonshire to Hunstanton in Norfolk, with the chalk always on your right hand, and the oolite hills on your left, till it ends by sinking into the sea, among the fens of Lincolnshire and Norfolk.",course great valley run south north chalk right hand oolite hill left end sink sea fen 
237,But what made that great valley?,make great valley 
238,"I am not learned enough to tell.  Only this I think we can say--that once on a time these chalk downs on our right reached high over our heads here, and far to the north; and that Madam How pared them away, whether by icebergs, or by sea-waves, or merely by rain, I cannot tell.",learn tell think say time chalk down right reach head north pare iceberg sea wave rain tell 
239,"Well, those downs do look very like sea-cliffs.",down look sea cliff 
240,"So they do, very like an old shore-line.  Be that as it may, after the chalk was eaten away, Madam How began digging into the soils below the chalk, on which we are now; and because they were mostly soft clays, she cut them out very easily, till she came down, or nearly down, to the harder freestone rocks which run along on our left hand, miles away; and so she scooped out this great vale, which we call here the Vale of White Horse; and further on, the Vale of Aylesbury; and then the Bedford Level; and then the dear ugly old Fens.",old shore line chalk eat begin digg soil chalk soft clay cut come hard freestone rock run left hand mile scoop great vale call white dear ugly old 
241,"Is this the Vale of White Horse?  Oh, I know about it; I have read _The Scouring of the White Horse_.",white know read white 
242,"Of course you have; and when you are older you will read a jollier book still,--_Tom Brown's School Days_--and when we have passed Swindon, we shall see some of the very places described in it, close on our right.",course have old read jollier book pass see very place describe close right 
243,* * * * *,
244,There is the White Horse Hill.,be white 
245,"The White Horse Hill?  But where is the horse?  I can see a bit of him: but he does not look like a horse from here, or indeed from any other place; he is a very old horse indeed, and a thousand years of wind and rain have spoilt his anatomy a good deal on the top of that wild down.",white horse see bit look horse other place old horse year wind rain spoil anatomy good deal top wild 
246,And is that really where Alfred fought the Danes?,fight 
247,"As certainly, boy, I believe, as that Waterloo is where the Duke fought Napoleon.  Yes: you may well stare at it with all your eyes, the noble down.  It is one of the most sacred spots on English soil.",believe fight stare eye noble sacred spot english soil 
248,"Ah, it is gone now.  The train runs so fast.",gone train run 
249,"So it does; too fast to let you look long at one thing: but in return, it lets you see so many more things in a given time than the slow old coaches and posters did.--Well? what is it?",fast let look thing return let see many more thing give time slow old coach poster 
250,"I wanted to ask you a question, but you won't listen to me.",want ask question listen 
251,"Won't I?  I suppose I was dreaming with my eyes open.  You see, I have been so often along this line--and through this country, too, long before the line was made--that I cannot pass it without its seeming full of memories--perhaps of ghosts.",suppose dreaming eye open see line country line make pass seem full memory ghost 
252,Of real ghosts?,real ghost 
253,"As real ghosts, I suspect, as any one on earth ever saw; faces and scenes which have printed themselves so deeply on one's brain, that when one passes the same place, long years after, they start up again, out of fields and roadsides, as if they were alive once more, and need sound sense to send them back again into their place as things which are past for ever, for good and ill.  But what did you want to know?",real ghost suspect one earth see face scene print brain pass same place long year start field roadside alive more need sound sense send place thing past good ill want know 
254,"Why, I am so tired of looking out of the window.  It is all the same: fields and hedges, hedges and fields; and I want to talk.",tired look window same field hedge hedge field want talk 
255,"Fields and hedges, hedges and fields?  Peace and plenty, plenty and peace.  However, it may seem dull, now that the grass is cut; but you would not have said so two months ago, when the fields were all golden- green with buttercups, and the whitethorn hedges like crested waves of snow.  I should like to take a foreigner down the Vale of Berkshire in the end of May, and ask him what he thought of old England.  But what shall we talk about?",field hedge hedge field peace plenty plenty peace seem dull grass cut say month field golden green buttercup whitethorn hedge crest wave snow like take foreigner end ask think old talk 
256,"I want to know about Coprolites, if they dig them here, as they do at Cambridge.",want know coprolite dig do 
257,I don't think they do.  But I suspect they will some day.,think suspect day 
258,But why do people dig them?,person dig 
259,"Because they are rational men, and want manure for their fields.",rational man want manure field 
260,But what are Coprolites?,coprolite 
261,"Well, they were called Coprolites at first because some folk fancied they were the leavings of fossil animals, such as you may really find in the lias at Lynn in Dorsetshire.  But they are not that; and all we can say is, that a long time ago, before the chalk began to be made, there was a shallow sea in England, the shore of which was so covered with dead animals, that the bone-earth (the phosphate of lime) out of them crusted itself round every bone, and shell, and dead sea-beast on the shore, and got covered up with fresh sand, and buried for ages as a mine of wealth.",call coprolite first folk fancy leaving fossil animal such find lia say long time chalk begin make be shallow sea shore cover dead animal bone earth phosphate lime crust bone shell dead sea beast shore cover fresh sand bury age mine wealth 
262,"But how many millions of dead creatures, there must have been!  What killed them?",many million dead creature kill 
263,"We do not know.  No more do we know how it comes to pass that this thin band (often only a few inches thick) of dead creatures should stretch all the way from Dorsetshire to Norfolk, and, I believe, up through Lincolnshire.  And what is stranger still, this same bone-earth bed crops out on the south side of the chalk at Farnham, and stretches along the foot of those downs, right into Kent, making the richest hop lands in England, through Surrey, and away to Tunbridge.  So that it seems as if the bed lay under the chalk everywhere, if once we could get down to it.",know more know come pass thin band few inch thick dead creature stretch way believe stranger same bone earth bed crop south side chalk stretch foot down make rich hop land seem bed lay chalk get 
264,But how does it make the hop lands so rich?,make hop land rich 
265,"Because hops, like tobacco and vines, take more phosphorus out of the soil than any other plants which we grow in England; and it is the washings of this bone-earth bed which make the lower lands in Farnham so unusually rich, that in some of them--the garden, for instance, under the Bishop's castle--have grown hops without resting, I believe, for three hundred years.",hop tobacco vine take more phosphorus soil other plant grow washing bone earth bed make low land rich garden instance castle grow hop rest believe year 
266,But who found out all this about the Coprolites?,find 
267,"Ah--I will tell you; and show you how scientific men, whom ignorant people sometimes laugh at as dreamers, and mere pickers up of useless weeds and old stones, may do real service to their country and their countrymen, as I hope you will some day.",tell show scientific man ignorant person laugh dreamer mere picker useless weed old stone do real service country countryman hope day 
268,"There was a clergyman named Henslow, now with God, honoured by all scientific men, a kind friend and teacher of mine, loved by every little child in his parish.  His calling was botany: but he knew something of geology.  And some of these Coprolites were brought him as curiosities, because they had fossils in them.  But he (so the tale goes) had the wit to see that they were not, like other fossils, carbonate of lime, but phosphate of lime--bone earth.  Whereon he told the neighbouring farmers that they had a mine of wealth opened to them, if they would but use them for manure.  And after a while he was listened to.  Then others began to find them in the Eastern counties; and then another man, as learned and wise as he was good and noble--John Paine of Farnham, also now with God--found them on his own estate, and made much use and much money of them: and now tens of thousands of pounds' worth of valuable manure are made out of them every year, in Cambridgeshire and Bedfordshire, by digging them out of land which was till lately only used for common farmers' crops.",be clergyman name honoure scientific man kind friend teacher love little child parish calling botany know geology coprolite bring curiosity have fossil tale go have wit see other fossil carbonate lime phosphate lime bone earth tell neighbour farmer have mine wealth open use manure while listen other begin find eastern county man learn wise good noble find own estate make much use much money ten thousand pound worth valuable manure make year digg land use common farmer crop 
269,"But how do they turn Coprolites into manure?  I used to see them in the railway trucks at Cambridge, and they were all like what I have at home--hard pebbles.",turn coprolite manure use see railway truck have home hard pebble 
270,"They grind them first in a mill.  Then they mix them with sulphuric acid and water, and that melts them down, and parts them into two things.  One is sulphate of lime (gypsum, as it is commonly called), and which will not dissolve in water, and is of little use.  But the other is what is called superphosphate of lime, which will dissolve in water; so that the roots of the plants can suck it up: and that is one of the richest of manures.",grind mill mix sulphuric acid water melt part thing sulphate lime gypsum call dissolve water little use other call superphosphate lime dissolve water root plant suck rich manure 
271,"Oh, I know: you put superphosphate on the grass last year.",know put superphosphate grass last year 
272,"Yes.  But not that kind; a better one still.  The superphosphate from the Copiolites is good; but the superphosphate from fresh bones is better still, and therefore dearer, because it has in it the fibrine of the bones, which is full of nitrogen, like gristle or meat; and all that has been washed out of the bone-earth bed ages and ages ago.  But you must learn some chemistry to understand that.",kind good one superphosphate good superphosphate fresh bone good dearer have fibrine bone full nitrogen gristle meat wash bone earth bed age age learn chemistry understand 
273,"I should like to be a scientific man, if one can find out such really useful things by science.",like scientific man find such useful thing science 
274,"Child, there is no saying what you might find out, or of what use you may be to your fellow-men.  A man working at science, however dull and dirty his work may seem at times, is like one of those ""chiffoniers,"" as they call them in Paris--people who spend their lives in gathering rags and sifting refuse, but who may put their hands at any moment upon some precious jewel.  And not only may you be able to help your neighbours to find out what will give them health and wealth: but you may, if you can only get them to listen to you, save them from many a foolish experiment, which ends in losing money just for want of science.  I have heard of a man who, for want of science, was going to throw away great sums (I believe he, luckily for him, never could raise the money) in boring for coal in our Bagshot sands at home.  The man thought that because there was coal under the heather moors in the North, there must needs be coal here likewise, when a geologist could have told him the contrary.  There was another man at Hennequin's Lodge, near the Wellington College, who thought he would make the poor sands fertile by manuring them with whale oil, of all things in the world.  So he not only lost all the cost of his whale oil, but made the land utterly barren, as it is unto this day; and all for want of science.",child be say find use fellow man man work science dull dirty work seem time chiffonier call person spend life gather rag sift refuse put hand moment precious jewel able help neighbour find give health wealth get listen save many foolish experiment end lose money want science hear man want science go throw great sum believe raise money boring coal sand home man think be coal heather moor need be coal geologist tell contrary be man think make poor sand fertile manure whale oil thing world lose cost whale oil make land barren day want science 
275,"And I knew a manufacturer, too, who went to bore an Artesian well for water, and hired a regular well-borer to do it.  But, meanwhile he was wise enough to ask a geologist of those parts how far he thought it was down to the water.  The geologist made his calculations, and said:",know manufacturer go bear water hire regular borer do wise ask geologist part think water geologist make calculation say 
276,"""You will go through so many feet of Bagshot sand; and so many feet of London clay; and so many feet of the Thanet beds between them and the chalk: and then you will win water, at about 412 feet; but not, I think, till then.""",go many foot sand many foot clay many foot bed chalk win water foot think 
277,"The well-sinker laughed at that, and said, ""He had no opinion of geologists, and such-like.  He never found any clay in England but what he could get through in 150 feet.""",sinker laugh say have opinion geologist such find clay get foot 
278,"So he began to bore--150 feet, 200, 300: and then he began to look rather silly; at last, at 405--only seven feet short of what the geologist had foretold--up came the water in a regular spout.  But, lo and behold, not expecting to have to bore so deep, he had made his bore much too small; and the sand out of the Thanet beds ""blew up"" into the bore, and closed it.  The poor manufacturer spent hundreds of pounds more in trying to get the sand out, but in vain; and he had at last to make a fresh and much larger well by the side of the old one, bewailing the day when he listened to the well-sinker and not to the geologist, and so threw away more than a thousand pounds.  And there is an answer to what you asked on board the yacht--What use was there in learning little matters of natural history and science, which seemed of no use at all?  And now, look out again.  Do you see any change in the country?",begin bear foot begin look silly last foot short geologist foretell come water regular spout expect have bear deep make bore small sand bed blow bore close poor manufacturer spend hundred pound more try get sand vain have last make fresh large side old one bewail day listen sinker geologist throw more pound be answer ask board yacht use learn little matter natural history science seem use look see change country 
279,What?,
280,"Why, there to the left.",left 
281,"There are high hills there now, as well as to the right.  What are they?",be high hill right 
282,"Chalk hills too.  The chalk is on both sides of us now.  These are the Chilterns, all away to Ipsden and Nettlebed, and so on across Oxfordshire and Buckinghamshire, and into Hertfordshire; and on again to Royston and Cambridge, while below them lies the Vale of Aylesbury; you can just see the beginning of it on their left.  A pleasant land are those hills, and wealthy; full of noble houses buried in the deep beech-woods, which once were a great forest, stretching in a ring round the north of London, full of deer and boar, and of wild bulls too, even as late as the twelfth century, according to the old legend of Thomas a Becket's father and the fair Saracen, which you have often heard.",chalk hill chalk side lie see beginning left pleasant land hill wealthy full noble house bury deep beech wood great forest stretch ring north full deer boar wild bull twelfth century accord old legend father fair hear 
283,I know.  But how are you going to get through the chalk hills?  Is there a tunnel as there is at Box and at Micheldever?,know go get chalk hill be tunnel be 
284,"No.  Something much prettier than a tunnel and something which took a great many years longer in making.  We shall soon meet with a very remarkable and famous old gentleman, who is a great adept at digging, and at landscape gardening likewise; and he has dug out a path for himself through the chalk, which we shall take the liberty of using also.  And his name, if you wish to know it, is Father Thames.",pretty tunnel take great many year make meet remarkable famous old gentleman great adept digg landscape gardening dig path chalk take liberty use name wish know 
285,I see him.  What a great river!,see great river 
286,"Yes.  Here he comes, gleaming and winding down from Oxford, over the lowlands, past Wallingford; but where he is going to it is not so easy to see.",come gleam wind lowland go easy see 
287,"Ah, here is chalk in the cutting at last.  And what a high bridge.  And the river far under our feet.  Why we are crossing him again!",chalk cutting last high bridge river foot cross 
288,Yes; he winds more sharply than a railroad can.  But is not this prettier than a tunnel?,wind railroad pretty tunnel 
289,"Oh, what hanging-woods, and churches; and such great houses, and pretty cottages and gardens--all in this narrow crack of a valley!",hanging wood church such great house pretty cottage garden narrow crack valley 
290,"Ay.  Old Father Thames is a good landscape gardener, as I said.  There is Basildon--and Hurley--and Pangbourne, with its roaring lasher.  Father Thames has had to work hard for many an age before he could cut this trench right through the chalk, and drain the water out of the flat vale behind us.  But I suspect the sea helped him somewhat, or perhaps a great deal, just where we are now.",old good landscape gardener say be roar lasher have work many age cut trench chalk drain water flat vale suspect sea help great deal 
291,The sea?,sea 
292,"Yes.  The sea was once--and that not so very long ago--right up here, beyond Reading.  This is the uppermost end of the great Thames valley, which must have been an estuary--a tide flat, like the mouth of the Severn, with the sea eating along at the foot of all the hills.  And if the land sunk only some fifty feet,--which is a very little indeed, child, in this huge, ever-changing world,--then the tide would come up to Reading again, and the greater part of London and the county of Middlesex be drowned in salt water.",sea uppermost end great valley estuary tide flat mouth sea eat foot hill land sink foot little child huge change world tide come great part county drown salt water 
293,How dreadful that would be!,dreadful 
294,"Dreadful indeed.  God grant that it may never happen.  More terrible changes of land and water have happened, and are happening still in the world: but none, I think, could happen which would destroy so much civilisation and be such a loss to mankind, as that the Thames valley should become again what it was, geologically speaking, only the other day, when these gravel banks, over which we are running to Reading, were being washed out of the chalk cliffs up above at every tide, and rolled on a beach, as you have seen them rolling still at Ramsgate.",dreadful grant happen terrible change land water happen happen world think happen destroy much civilisation loss mankind valley become speak other day gravel bank run wash chalk cliff tide roll beach see roll 
295,"Now here we are at Reading.  There is the carriage waiting, and away we are off home; and when we get home, and have seen everybody and everything, we will look over our section once more.",be carriage waiting home get see look section more 
296,"But remember, that when you ran through the chalk hills to Reading, you passed from the bottom of the chalk to the top of it, on to the Thames gravels, which lie there on the chalk, and on to the London clay, which lies on the chalk also, with the Thames gravels always over it.  So that, you see, the newest layers, the London clay and the gravels, are lower in height than the limestone cliffs at Bristol, and much lower than the old mountain ranges of Devonshire and Wales, though in geological order they are far higher; and there are whole worlds of strata, rocks and clays, one on the other, between the Thames gravels and the Devonshire hills.",remember run chalk hill pass bottom chalk top gravel lie chalk clay lie chalk gravel see new layer clay gravel low height limestone cliff low old mountain range geological order high be whole world strata rock clay other gravel hill 
297,"But how about our moors?  They are newer still, you said, than the London clay, because they lie upon it: and yet they are much higher than we are here at Reading.",moor new say clay lie high 
298,"Very well said: so they are, two or three hundred feet higher.  But our part of them was left behind, standing up in banks, while the valley of the Thames was being cut out by the sea.  Once they spread all over where we stand now, and away behind us beyond Newbury in Berkshire, and away in front of us, all over where London now stands.",say foot high part leave stand bank valley cut sea spread stand front stand 
299,How can you tell that?,tell 
300,"Because there are little caps--little patches--of them left on the tops of many hills to the north of London; just remnants which the sea, and the Thames, and the rain have not eaten down.  Probably they once stretched right out to sea, sloping slowly under the waves, where the mouth of the Thames is now.  You know the sand-cliffs at Bournemouth?",be little cap little patch leave top many hill north remnant sea rain eat stretch sea slope wave mouth know sand cliff 
301,Of course.,course 
302,"Then those are of the same age as the Bagshot sands, and lie on the London clay, and slope down off the New Forest into the sea, which eats them up, as you know, year by year and day by day.  And here were once perhaps cliffs just like them, where London Bridge now stands.",same age sand lie clay slope new sea eat know year year day day cliff stand 
303,* * * * *,
304,"There, we are rumbling away home at last, over the dear old heather-moors.  How far we have travelled--in our fancy at least--since we began to talk about all these things, upon the foggy November day, and first saw Madam How digging at the sand-banks with her water-spade.  How many countries we have talked of; and what wonderful questions we have got answered, which all grew out of the first question, How were the heather-moors made?  And yet we have not talked about a hundredth part of the things about which these very heather-moors ought to set us thinking. But so it is, child.  Those who wish honestly to learn the laws of Madam How, which we call Nature, by looking honestly at what she does, which we call Fact, have only to begin by looking at the very smallest thing, pin's head or pebble, at their feet, and it may lead them--whither, they cannot tell.  To answer any one question, you find you must answer another; and to answer that you must answer a third, and then a fourth; and so on for ever and ever.",rumble last dear old heather moor travel fancy least begin talk thing foggy day see digg sand bank water spade many country talk wonderful question answer grow first question heather moor make talk hundredth part thing heather moor set think child wish learn law call look do call have begin look small thing pin head pebble foot lead tell answer question find answer answer answer third fourth 
305,For ever and ever?,
306,"Of course.  If we thought and searched over the Universe--ay, I believe, only over this one little planet called earth--for millions on millions of years, we should not get to the end of our searching.  The more we learnt, the more we should find there was left to learn.  All things, we should find, are constituted according to a Divine and Wonderful Order, which links each thing to every other thing; so that we cannot fully comprehend any one thing without comprehending all things: and who can do that, save He who made all things?  Therefore our true wisdom is never to fancy that we do comprehend: never to make systems and theories of the Universe (as they are called) as if we had stood by and looked on when time and space began to be; but to remember that those who say they understand, show, simply by so saying, that they understand nothing at all; that those who say they see, are sure to be blind; while those who confess that they are blind, are sure some day to see.  All we can do is, to keep up the childlike heart, humble and teachable, though we grew as wise as Newton or as Humboldt; and to follow, as good Socrates bids us, Reason whithersoever it leads us, sure that it will never lead us wrong, unless we have darkened it by hasty and conceited fancies of our own, and so have become like those foolish men of old, of whom it was said that the very light within them was darkness.  But if we love and reverence and trust Fact and Nature, which are the will, not merely of Madam How, or even of Lady Why, but of Almighty God Himself, then we shall be really loving, and reverencing, and trusting God; and we shall have our reward by discovering continually fresh wonders and fresh benefits to man; and find it as true of science, as it is of this life and of the life to come--that eye hath not seen, nor ear heard, nor hath it entered into the heart of man to conceive, what God has prepared for those who love Him.",course think search believe little planet call earth million million year get end searching learn more find leave learn thing find constitute accord divine wonderful link thing other thing comprehend thing comprehend thing do save make thing true wisdom fancy comprehend make system theory call stand look time space begin remember say understand show say understand say see sure blind confess blind sure day see do keep childlike heart humble teachable grow wise follow good bid reason lead sure lead wrong darken hasty conceited fancy own become foolish man old say very light darkness love reverence trust will loving reverence trust have reward discover fresh wonder fresh benefit man find true science life life come eye see ear hear have enter heart man conceive prepare love 
307,,
308, FOOTNOTES,footnote 
309," {1}  I could not resist the temptation of quoting this splendid generalisation from Dr. Carpenter's Preliminary Report of the Dredging Operations of H.M.S. ""Lightening,"" 1868.  He attributes it, generously, to his colleague, Dr. Wyville Thomson.  Be it whose it may, it will mark (as will probably the whole Report when completed) a new era in Bio-Geology. ",} resist temptation quote splendid generalisation preliminary report attribute colleague mark whole report complete new era 
