id,paragraph,tokens
121,"She was agreeably surprised. Miss Bracy thought Mary in need of the change, and discussed both her and Blanche in so pleasant and sensible a manner, that Ethel was quite relieved. She partook in Mary’s anticipations of pleasure, forwarded her preparations, and was delighted with her promise of letters--promises that Mary bestowed so largely, in the fullness of her heart, that there were fears lest her whole time should be spent in writing.",surprised think need change discuss pleasant sensible manner relieved partaok anticipation pleasure forward preparation delight promise letter promise bestow fullness heart be fear whole time spend writing 
122,"Her soft heart indulged in a shower of tears when she wished them all good-bye; and Ethel and Blanche found the house was very empty without her; but that was only till Meta came in from a walk with Norman, and, under the plea of trying to supply Mary’s place, did the work of five Maries, and a great deal besides.",soft heart indulge shower tear wish good bye find house empty come walk plea try supply place do work great deal 
123,"Nothing could be happier than Meta’s visit, brightening the house so that the Mays thought they had never known half her charms, helping whatever was going on, yet ready to play with Daisy, tell stories to Aubrey, hear Tom’s confidences, talk to Margaret, read with Norman, and teach Richard singing for his school children. The only vexation was, that every one could not always engross her entirely; and Dr. May used to threaten that they should never spare her to that long-legged fellow, Norman.",happy visit brighten house think know charm help go ready play tell story hear confidence talk read teach sing school child only vexation one engross use threaten spare long legged fellow 
124,"She had persuaded Bellairs to go and take care of Flora and Mary, instead of the French maid--a plan which greatly satisfied Margaret, who had never liked the looks of Coralie, and which Meta held to be a grand emancipation. She persuaded old nurse to teach her to be useful, and Margaret used to declare that she witnessed scenes as good as a play in her room, where the little dexterous scholar, apparently in jest, but really in sober, earnest, wiled instruction from the old woman; and made her experiments, between smiles and blushes, and merrily glorying in results that promised that she would be a notable housewife. Whether it were novelty or not, she certainly had an aptitude and delight in domestic details, such as Ethel never could attain; and, as Dr. May said, the one performed by a little finger what the other laboured at with a great mind.",persuade go take care french maid plan satisfy like look hold grand emancipation persuade old nurse teach useful use declare witness scene good play room little dexterous scholar jest sober earnest wiled instruction old woman make experiment smile blush glory result promise notable housewife novelty have aptitude delight domestic detail such attain say one perform little finger other laboure great mind 
125,"In the schoolroom, Meta was as highly appreciated. She found an hour for helping Blanche in her music, and for giving, what was still more useful, an interest and spirit to studies, where, it must be owned, poor good Mary had been a dead weight. She enlivened Miss Bracy so much, and so often contrived a walk or a talk with her, that the saucy Blanche told Hector that she thought Ethel would be quite second-fiddle with Miss Bracy.",schoolroom appreciate find hour help music give useful interest spirit study own poor good dead weight enliven contrive walk talk saucy tell think second fiddle 
126,"No such thing. Miss Bracy’s great delight was in having a listener for her enthusiasm about Miss Ethel. She had been lately having a correspondence with a former school-fellow, who was governess in a family less considerate than the Mays, and who poured out, in her letters, feelings much like those with which Miss Bracy had begun.",such thing great delight have listener enthusiasm have correspondence former school fellow governess family considerate pour letter feeling begin 
127,"Nothing could be more salutary than to find herself repeating all Ethel’s pieces of advice; and, one day, when her friend had been more distressed than usual, she called Ethel herself, to consult on her answer, owning how much she was reminded of herself.",salutary find repeat piece advice day friend distressed usual call consult answer own much remind 
128,"“Indeed,” she added, “I am afraid it would only tease you to hear how much I am indebted to your decision and kindness--”",add afraid tease hear much indebted decision kindness 
129,"“Nay,” said Ethel, laughing her awkward laugh. “You have often had to forget my savage ways.”",say laugh awkward laugh have forget savage way 
130,“Pray don’t say that--”,pray say 
131,"“I think,” said Ethel, breaking in, “the philosophy is this: I believe that it is a trying life. I know teaching takes a great deal out of one; and loneliness may cause tendencies to dwell on fancied slights in trifles, that might otherwise be hurried over. But I think the thing is, to pass them over, and make a conscience of turning one’s mind to something fresh--”",think say break philosophy believe try life know teaching take great deal loneliness cause tendency dwell fancy slight trifle hurry think thing pass make conscience turn mind fresh 
132,"“As you made me do, when you brought me amusing books, and taught me botany--”",make do bring amusing book teach botany 
133,"“And, still more, when you took to working for the infant school. Yes, I think the way to be happy and useful is to get up many interests, so as to be fresh and vigorous, and think not at all of personalities. There’s a truism!”",more take work infant school think way happy useful get many interest fresh vigorous think personality be truism 
134,"“Very true, though,” said Miss Bracy. “Indeed, all your kindness and consideration would never have done me half the good they have, dear Miss Ethel, if you had not taught me that referring all to one’s own feelings and self is the way to be unhappy.”",true say kindness consideration do good have dear teach refer own feeling self way unhappy 
135,"“Just so,” said Ethel. “It is the surest way for any one to be miserable.”",say sure way one miserable 
136,"“If I could only persuade poor dear Ellen to think that even if a slight were real, it ought to be borne forgivingly, and not brooded over. Ah! you are laughing; perhaps you have said the same about me.”",persuade poor dear think slight real borne brood laugh say same 
137,"“You would forgive it now, I think,” said Ethel.",forgive think say 
138,"“I never thought I did not forgive. I did not see that brooding over vexations was not pardoning them. I have told her so now; and, oh! if she could but have seen how true sorrows are borne here, she would be cured, like me, of making imaginary ones.”",think forgive see brooding vexation pardon tell see true sorrow borne cure make imaginary one 
139,"“None could help being better for living with papa,” said Ethel.",help good live papa say 
140,"Ethel made Miss Bracy happy by a kiss before she left her. It was a cheering belief that, whatever the future trials of her life might be, the gentle little lady would meet them with a healthier mind, more vigorous in overlooking troubles and without punctilious sensitiveness on the lookout for affronts. “Believing all things, bearing all things, hoping all things, enduring all things,” would be to her the true secret of serenity of spirits.",make happy kiss leave cheer belief future trial life gentle little lady meet healthy mind vigorous overlook trouble punctilious sensitiveness lookout affront believe thing bear thing hope thing endure thing true secret serenity spirit 
141,"Ethel might not have been blameless or consistent in her dealings in this difficult intercourse, but her kind heart, upright intention, and force of character, had influence far beyond her own perception. Indeed, she knew not that she had personal influence at all, but went on in her own straightforward humility.",blameless consistent dealing difficult intercourse kind heart upright intention force character have influence own perception know have personal influence go own straightforward humility 
142,,
143, ,
