id,paragraph,tokens
187,"‘That was the beginning. But after you’d given me the whole of the Amulet--ah, it was generous of you!--then, somehow, I didn’t need to theorize, I seemed to KNOW about the old Egyptian civilization. And they can’t upset my theories’--he rubbed his thin hands and laughed triumphantly--‘they can’t, though they’ve tried. Theories, they call them, but they’re more like--I don’t know--more like memories. I KNOW I’m right about the secret rites of the Temple of Amen.’",beginning give whole generous need theorize seem know old egyptian civilization upset theory rub thin hand laugh try theory call know memory know right secret rite 
188,"‘I’m so glad you’re rich,’ said Anthea. ‘You weren’t, you know, at Fitzroy Street.’",glad rich say know 
189,"‘Indeed I wasn’t,’ said he, ‘but I am now. This beautiful house and this lovely garden--I dig in it sometimes; you remember, you used to tell me to take more exercise? Well, I feel I owe it all to you--and the Amulet.’",say beautiful house lovely garden dig remember use tell take more exercise feel owe 
190,"‘I’m so glad,’ said Anthea, and kissed him. He started.",glad say kiss start 
191,"‘THAT didn’t feel like a dream,’ he said, and his voice trembled.",feel dream say voice tremble 
192,"‘It isn’t exactly a dream,’ said Anthea softly, ‘it’s all part of the Amulet--it’s a sort of extra special, real dream, dear Jimmy.’",dream say part sort extra special real dream dear 
193,"‘Ah,’ said he, ‘when you call me that, I know I’m dreaming. My little sister--I dream of her sometimes. But it’s not real like this. Do you remember the day I dreamed you brought me the Babylonish ring?’",say call know dreaming little sister dream real remember day dream bring ring 
194,"‘We remember it all,’ said Robert. ‘Did you leave Fitzroy Street because you were too rich for it?’",remember say leave rich 
195,"‘Oh, no!’ he said reproachfully. ‘You know I should never have done such a thing as that. Of course, I left when your old Nurse died and--what’s the matter!’",say know do thing course leave old die matter 
196,"‘Old Nurse DEAD?’ said Anthea. ‘Oh, NO!’",old nurse dead say 
197,"‘Yes, yes, it’s the common lot. It’s a long time ago now.’",common lot long time 
198,Jane held up the Amulet in a hand that twittered.,hold hand twitter 
199,"‘Come!’ she cried, ‘oh, come home! She may be dead before we get there, and then we can’t give it to her. Oh, come!’",come cry come dead get give come 
200,"‘Ah, don’t let the dream end now!’ pleaded the learned gentleman.",let dream end plead learn gentleman 
201,"‘It must,’ said Anthea firmly, and kissed him again.",say kiss 
202,"‘When it comes to people dying,’ said Robert, ‘good-bye! I’m so glad you’re rich and famous and happy.’",come person die say good glad rich famous happy 
203,"‘DO come!’ cried Jane, stamping in her agony of impatience. And they went. Old Nurse brought in tea almost as soon as they were back in Fitzroy Street. As she came in with the tray, the girls rushed at her and nearly upset her and it.",come cry stamp agony impatience go old bring tea come tray girl rush upset 
204,"‘Don’t die!’ cried Jane, ‘oh, don’t!’ and Anthea cried, ‘Dear, ducky, darling old Nurse, don’t die!’",die cry cry dear ducky darling old nurse die 
205,"‘Lord, love you!’ said Nurse, ‘I’m not agoin’ to die yet a while, please Heaven! Whatever on earth’s the matter with the chicks?’",love say die while heaven earth matter chick 
206,‘Nothing. Only don’t!’,
207,She put the tray down and hugged the girls in turn. The boys thumped her on the back with heartfelt affection.,put tray hugge girl turn boy thump back heartfelt affection 
208,"‘I’m as well as ever I was in my life,’ she said. ‘What nonsense about dying! You’ve been a sitting too long in the dusk, that’s what it is. Regular blind man’s holiday. Leave go of me, while I light the gas.’",life say nonsense die sit dusk regular blind man holiday leave go light gas 
209,"The yellow light illuminated four pale faces. ‘We do love you so,’ Anthea went on, ‘and we’ve made you a picture to show you how we love you. Get it out, Squirrel.’",yellow light illuminate pale face love go make picture show love get 
210,The glazed testimonial was dragged out from under the sofa and displayed.,glaze testimonial drag sofa display 
211,"‘The glue’s not dry yet,’ said Cyril, ‘look out!’",glue dry say look 
212,"‘What a beauty!’ cried old Nurse. ‘Well, I never! And your pictures and the beautiful writing and all. Well, I always did say your hearts was in the right place, if a bit careless at times. Well! I never did! I don’t know as I was ever pleased better in my life.’",beauty cry old nurse picture beautiful writing say heart right place bit careless time know pleased good life 
213,"She hugged them all, one after the other. And the boys did not mind it, somehow, that day.",hugge other boy mind day 
214," ‘How is it we can remember all about the future, NOW?’ Anthea woke the Psammead with laborious gentleness to put the question. ‘How is it we can remember what we saw in the future, and yet, when we WERE in the future, we could not remember the bit of the future that was past then, the time of finding the Amulet?’",remember future wake laborious gentleness put question remember see future future remember bit future time find 
215,"‘Why, what a silly question!’ said the Psammead, ‘of course you cannot remember what hasn’t happened yet.’",silly question say course remember happen 
216,"‘But the FUTURE hasn’t happened yet,’ Anthea persisted, ‘and we remember that all right.’",happen persist remember right 
217,"‘Oh, that isn’t what’s happened, my good child,’ said the Psammead, rather crossly, ‘that’s prophetic vision. And you remember dreams, don’t you? So why not visions? You never do seem to understand the simplest thing.’",happen good child say prophetic vision remember dream vision seem understand simple thing 
218,It went to sand again at once.,go sand 
219,"Anthea crept down in her nightgown to give one last kiss to old Nurse, and one last look at the beautiful testimonial hanging, by its tapes, its glue now firmly set, in glazed glory on the wall of the kitchen.",creep nightgown give last kiss old last look beautiful testimonial hanging tape glue set glaze glory wall kitchen 
220,"‘Good-night, bless your loving heart,’ said old Nurse, ‘if only you don’t catch your deather-cold!’",good night bless loving heart say old nurse catch deather cold 
221,,
222,,
