id,paragraph,tokens
140,"“That’s mamma’s own brave boy,” he said in his ear--in a voice which strong feeling had reduced to such a whisper, that even Margaret could not hear--she only saw how Harry, sobbing aloud, clung tighter and tighter to him, till he said “Take care of my arm!” and Harry sprang back at least a yard, with such a look of dismay, that the doctor laughed. “No harm done!” said he. “I was only a little in dread of such a young lion! Comeback, Harry,” and he took his hand. “It was a bad piece of work, and it will never do for you to let yourself be drawn into every bit of mischief that is on foot; I believe I ought to give you a good lecture on it, but I can’t do it, after such a straightforward confession. You must have gone through enough in the last week, not to be likely to do it again.”",mamma own brave boy say ear voice strong feeling reduce whisper hear see sobb cling tight tight say take care arm spring least yard look dismay doctor laugh harm do say little dread young lion comeback take hand bad piece work do let draw bit mischief foot believe give good lecture do straightforward confession go last week likely do 
141,"“Yes, papa--thank you.”",thank 
142,"“I suppose I must not ask you any questions about it, for fear of betraying the fellows,” said Dr. May, half smiling.",suppose ask question fear betray fellow say half smile 
143,"“Thank you, papa,” said Harry, infinitely relieved and grateful, and quite content for some space to lean in silence against the chair, with that encircling arm round him, while some talk passed between his father and Margaret.",thank say relieved grateful content space lean silence chair encircle arm talk pass father 
144,"What a world of thought passed through the boy’s young soul in that space! First, there was a thrill of intense, burning love to his father, scarcely less fondness to his sweet motherly sister; a clinging feeling to every chair and table of that room, which seemed still full of his mother’s presence; a numbering over of all the others with ardent attachment, and a flinging from him with horror the notion of asking to be far away from that dearest father, that loving home, that arm that was round him. Anything rather than be without them in the dreary world! But then came the remembrance of cherished visions, the shame of relinquishing a settled purpose, the thought of weary morrows, with the tempters among his playmates, and his home blank and melancholy; and the roaming spirit of enterprise stirred again, and reproached him with being a baby, for fancying he could stay at home for ever. He would come back again with such honours as Alan Ernescliffe had brought, and oh! if his father so prized them in a stranger, what would it be in his own son? Come home to such a greeting as would make up for the parting! Harry’s heart throbbed again for the boundless sea, the tall ship, and the wondrous foreign climes, where he had so often lived in fancy. Should he, could he speak: was this the moment? and he stood gazing at the fire, oppressed with the weighty reality of deciding his destiny. At last Dr. May looked in his face, “Well, what now, boy? You have your head full of something--what’s coming next?”",world thought pass boy young soul space be thrill intense burn love father less fondness sweet motherly sister cling feeling chair table room seem full mother presence numbering other ardent attachment flinging horror notion ask dearest father love home arm dreary world come remembrance cherish vision shame relinquish settle purpose thought weary morrow tempter playmate home blank melancholy roam spirit enterprise stirr reproach baby fancy stay home come such honour bring father prize stranger own son come greeting make parting heart throbb boundless sea tall ship wondrous foreign clime live fancy speak moment stand gaze fire oppress weighty reality decide destiny last look face have head full come 
145,"Out it came, “Papa will you let me be a sailor?”",come let sailor 
146,"“Oh!” said Dr. May, “that is come on again, is it? I thought that you had forgotten all that.”",say come think forget 
147,"“No, papa,” said Harry, with the manly coolness that the sense of his determination gave him--“it was not a mere fancy, and I have never had it out of my head. I mean it quite in earnest--I had rather be a sailor. I don’t wish to get away from Latin and Greek, I don’t mind them; but I think I could be a better sailor than anything. I know it is not all play, but I am willing to rough it; and I am getting so old, it is time to see about it, so will you consent to it, papa?”",papa say manly coolness sense determination give mere fancy have head mean earnest sailor wish get mind think good sailor know play willing rough get old time see consent papa 
148,"“Well! there’s some sense in your way of putting it,” said Dr. May. “You have it strong in your head then, and you know ‘tis not all fair-weather work!”",be sense way put say have strong head know fair weather work 
149,"“That I do; Alan told me histories, and I’ve read all about it; but one must rough it anywhere, and if I am ever so far away, I’ll try not to forget what’s right. I’ll do my duty, and not care for danger.”",tell history read rough try forget right do duty care danger 
150,"“Well said, my man; but remember ‘tis easier talking by one’s own fireside than doing when the trial comes.”",say man remember easy talk own fireside do trial come 
151,"“And will you let me, papa?”",let papa 
152,"“I’ll think about it. I can’t make up my mind as ‘quick as directly,’ you know, Harry,” said his father, smiling kindly, “but I won’t treat it as a boy’s fancy, for you’ve spoken in a manly way, and deserve to be attended to. Now run down, and tell the girls to put away their work, for I shall come down in a minute to read prayers.”",think make mind quick know say father smile treat boy fancy speak manly way deserve attend run tell girl put work come minute read prayer 
153,"Harry went, and his father sighed and mused! “That’s a fine fellow! So this is what comes of bringing sick sailors home--one’s own boys must be catching the infection. Little monkey, he talks as wisely as if he were forty! He is really set on it, do you think, Margaret? I’m afraid so!”",go father sigh muse fine fellow come bring sick sailor own boy catching infection little monkey talk set think afraid 
154,"“I think so,” said Margaret; “I don’t think he ever has it out of his mind!”",think say think have mind 
155,"“And when the roving spirit once lays hold of a lad, he must have his way--he is good for nothing else,” said Dr. May.",roving spirit lay hold lad have way good else say 
156,"“I suppose a man may keep from evil in that profession as well as in any other,” said Margaret.",suppose man keep evil profession other say 
157,"“Aha! you are bit too, are you?” said the doctor; “‘tis the husbandman and viper, is it?” Then his smile turned into a heavy sigh, as he saw he had brought colour to Margaret’s pale cheek, but she answered calmly, “Dear mamma did not think it would be a bad thing for him.”",bit say doctor husbandman viper smile turn heavy sigh see bring colour pale cheek answer dear mamma think bad thing 
158,"“I know,” said the doctor, pausing; “but it never came to this with her.”",know say doctor pause come 
159,"“I wish he had chosen something else; but--” and Margaret thought it right to lay before her father some part of what he had said of the temptations of the school at Stoneborough. The doctor listened and considered at last he rose, and said, “Well, I’ll set Ritchie to write to Ernescliffe, and hear what he says. What must be, must be. ‘Tis only asking me to give up the boy, that’s all;” and as he left the room, his daughter again heard his sigh and half-uttered words, “Oh, Maggie, Maggie!”",wish choose else think right lay father part say temptation school doctor listen consider last rise say set write hear say ask give boy leave room daughter hear sigh half utter word 
160,,
161, ,
